15.893275	9.658879	12.484776	23.163319	10.216629	8.200996	15.493880	19.324657	7.936965	13.650111	19.810774	16.391434	7.019016	20.934817	8.875956	10.737499	20.116239	13.634329	19.907825	22.754237	14.532492	18.928530
21.618888	14.302203	18.167233	22.986358	10.881381	22.460616	14.576010	15.263507	12.230793	4.855289	11.505761	11.624901	11.649559	19.324602	20.442728	16.729702	11.998349	17.036800	20.007556	21.446047	19.679411	23.137838
13.805256	16.124630	11.749857	20.078940	15.280705	22.394367	22.177479	18.666299	20.660402	10.851840	10.018571	13.556472	8.790452	6.514100	14.527176	19.653199	9.950181	21.265767	7.507545	11.113448	8.914317	18.429409
16.585942	20.184729	5.096948	22.506329	22.043348	6.466133	5.110528	5.326693	4.799043	15.900438	13.020540	21.330688	18.875940	10.896744	8.274349	4.939367	4.955110	9.367737	17.608884	7.666212	10.328193	13.780485
20.463339	11.475734	5.353975	16.679161	19.367305	21.052314	23.071185	12.839261	14.989078	19.612201	17.902832	15.684043	6.052699	9.047364	10.083531	6.160213	19.125518	19.115940	21.198763	19.106687	8.230578	5.517572
16.116396	8.062669	5.001371	5.533701	23.063897	18.898277	17.114241	8.986719	13.372947	9.592720	12.174601	18.701674	9.351989	12.809534	20.923256	11.648965	12.463329	7.196764	21.528077	18.575915	20.606002	11.690435
13.688498	23.180702	12.399076	10.065437	5.101877	5.181388	12.956208	9.238993	8.628186	17.869432	7.465479	22.689072	17.652213	15.658736	7.278766	7.492545	12.593186	20.899663	21.953470	13.624724	21.231772	18.133787
6.467987	10.957295	18.907782	18.972846	12.220746	20.146583	19.860633	16.222634	22.240628	17.070306	21.772727	20.484263	19.454667	21.009824	14.129317	17.121868	4.785752	17.184805	14.973438	10.178546	13.849634	13.878934
5.344425	19.465784	9.149556	18.426914	9.382518	8.510018	21.975059	12.285347	6.304889	18.565329	21.118933	10.437909	19.671219	19.332436	17.430032	8.812740	20.721779	14.029588	9.885991	15.269059	21.905370	7.317519
13.952031	18.212116	8.182791	9.922986	6.024201	5.713450	8.579201	9.963009	16.915899	20.220595	23.731830	16.358947	8.634257	7.853397	21.186952	22.528803	11.922960	6.918062	8.162365	11.479947	7.067500	20.130640
14.714926	19.980531	22.603682	16.192326	13.439075	12.652266	22.870035	5.454297	11.864796	10.551604	20.093288	5.719504	22.398341	4.996314	10.317158	13.077591	5.291378	9.512385	10.775538	5.225483	16.729635	13.546878
20.031607	11.069361	11.231818	22.282270	19.672373	17.455016	19.213248	12.935071	12.147800	18.321303	22.974941	5.545415	9.773607	7.188863	7.751153	15.503326	20.450884	9.994797	10.180262	5.042056	5.570765	21.991692
7.044766	19.427176	14.993550	7.350678	11.090704	22.670243	12.881620	13.143638	10.070823	11.597004	18.622860	15.667579	21.162221	8.197766	21.303422	17.971895	8.863636	15.178855	7.379707	17.351916	13.034285	21.360054
16.313217	9.550847	14.453531	12.154036	18.255055	22.534118	14.574439	15.268194	8.602905	15.714890	10.729202	13.724736	10.478430	20.496516	10.791307	18.895200	23.345944	11.556306	16.600543	20.437743	14.267903	7.663461
12.433325	6.837612	8.666050	18.363808	8.015548	21.912277	17.009924	17.886143	18.139905	20.119430	9.105320	19.155145	9.059279	16.560989	4.934571	7.021495	12.681979	23.194322	17.628240	21.602377	20.604571	19.681348
12.169669	21.818784	13.944770	20.650580	12.463649	13.528676	18.396189	14.268118	7.581848	17.913591	14.248760	8.799462	20.846047	4.758896	21.640287	18.933588	12.868881	22.914696	17.303546	6.575611	7.545603	6.618172
5.140522	15.848045	16.513422	15.234358	6.136903	17.595896	22.326493	13.011700	19.182657	17.832877	5.032164	11.317415	16.700432	8.473500	10.236027	18.099538	8.461806	18.405505	14.714101	9.393067	11.446077	12.079352
7.787413	16.963994	6.029006	15.208497	10.257209	13.461761	14.846960	9.085511	20.751210	9.251819	18.151252	15.278111	16.196133	6.167269	14.536507	19.326780	15.942553	9.103323	13.926425	13.746992	13.565220	14.830588
12.600199	18.249978	9.052120	9.779541	12.358039	23.640648	15.052307	7.034796	12.231091	18.355316	7.393192	21.225453	17.808290	16.569763	18.805604	12.420406	19.696998	23.326393	21.769237	19.745910	21.745610	15.873890
12.234153	6.826625	6.981968	10.878569	13.703627	7.526848	14.285955	9.648703	6.630986	9.487228	13.895263	18.515883	10.645786	15.289902	10.953085	19.023875	23.488874	10.457457	9.752031	23.435136	14.856023	19.470578
5.573024	9.116708	13.988763	21.894208	11.769371	13.618815	23.465823	18.640935	17.013437	7.925273	5.263032	11.064536	20.915755	11.898920	10.016405	12.671286	17.230927	8.979205	15.482133	16.635418	11.855278	21.259731
20.934169	16.725120	16.224261	21.952350	20.837839	16.158861	20.834936	5.020441	16.242920	16.609260	6.270642	17.885740	9.356122	8.154552	22.544659	11.645035	11.093049	7.707250	6.268150	6.114552	13.327420	8.564444
