0.000000	9.284599	13.747038	11.516564	28.580815	25.651161	14.565318	23.977285	6.889757	13.815413	14.733583	25.188473	29.502976	17.789012	11.993866	21.206596	29.912619	18.279104	19.915356	26.106309	26.704472	24.406469	23.345194	8.996426	29.813529	12.349244	14.113145	21.627849	26.442864	10.878459	18.693291	12.838028	22.996711	8.505062	25.859430	24.364540	26.684685	20.172618	23.893203	10.220487	29.732147	23.109356	23.857787	27.543750	26.085743	9.057319	11.062022	28.874819	16.376798	18.812058	23.046413	26.803097	27.817559	24.398976	8.435936	9.725272	17.620393	22.890667	26.496776	26.861940	9.564244	15.390279	8.629752	19.934302	17.373572	13.262617	15.867031	27.065264	17.728976	7.863461	25.860927	27.698273	25.383813	6.709828	19.640611	16.412497	26.955886	29.667408	11.367654	22.014495	12.542412	7.481093	19.771044	18.031834	29.715930	30.132615	28.516224	6.514571	6.783480	26.046971	27.380112	13.121819	17.800085	30.129911	9.834716	29.430053	10.709438	27.646547	11.664588	29.262666	24.238570	14.002641
14.841195	0.000000	7.718423	9.819551	21.464664	10.340697	13.304117	25.939339	23.138085	17.186686	15.467359	22.216920	7.757720	29.003781	19.800360	11.056240	18.735986	25.141228	21.851878	25.576365	18.702692	18.825924	11.705548	26.651500	18.487674	8.172778	23.658659	7.430372	27.720744	13.261327	8.350618	18.286451	17.792770	24.436166	18.436550	27.680215	14.365370	23.035125	18.829073	13.810677	11.747659	28.718434	20.626980	21.457624	24.103010	16.485836	25.714252	18.507937	10.968226	19.885105	20.054968	25.024886	18.860016	13.238762	9.711408	25.578618	10.679613	13.997872	13.075251	7.844723	10.354489	26.624065	19.764531	21.805825	29.239140	14.609695	19.694143	26.744450	24.476871	19.135709	28.621485	9.694219	15.122836	26.353201	25.906742	10.972719	15.007731	8.587218	14.784436	17.561076	9.529645	29.607798	7.678402	27.498103	23.713471	13.651773	29.579504	29.621689	24.666201	17.231266	10.336246	8.719847	21.915745	29.574178	6.913183	16.282930	26.907066	24.217862	6.609959	24.924841	27.702702	22.584614
20.181537	8.861665	0.000000	21.556521	15.124897	18.415015	14.908585	9.445280	17.838771	29.176742	24.600722	12.121451	29.085224	18.813147	24.549036	29.151320	14.096813	15.153975	9.925421	13.895380	28.459327	8.058675	29.748124	6.245421	15.040979	8.521378	15.349944	26.087271	26.649001	28.649001	14.267013	23.437630	26.699203	29.133239	17.078423	21.518944	17.196955	8.245960	29.171924	9.354302	10.610607	8.305682	29.193458	17.417381	21.781176	8.161559	21.712084	23.986156	12.353752	18.351904	29.444942	25.678989	9.313573	6.153674	27.731126	8.978315	13.582167	10.410718	28.849103	24.605112	17.861574	14.217730	11.604268	26.302126	7.743447	27.864841	14.313039	9.309979	29.309105	21.589857	17.772011	15.412096	28.570825	15.964835	14.189086	10.615677	23.311517	11.124665	6.113736	12.724172	22.360335	12.216594	12.897082	7.550617	20.853459	8.389982	11.508329	23.328637	15.624823	21.829235	13.569138	18.907829	15.710588	6.893070	28.155900	7.186234	6.280653	13.248347	15.261649	19.080709	24.524219	25.813476
29.289333	13.930040	29.292298	0.000000	20.187235	16.006498	13.505348	25.240393	14.220570	6.670968	24.492322	29.635627	24.783315	19.703759	8.855683	15.876589	18.940823	20.597284	17.808905	17.094062	20.452007	8.150050	17.213766	27.041678	9.203828	18.140739	10.160201	7.197884	10.928767	11.846697	29.554359	25.013792	28.035936	11.147079	22.421904	24.413197	19.186609	16.141132	19.250694	8.171926	25.524253	24.809237	24.928310	17.055231	21.162746	6.628813	26.979602	6.346068	17.625210	12.197258	16.913215	14.330685	26.439253	28.024339	19.797625	9.567985	14.881450	11.772255	7.675354	24.841568	9.360346	15.563492	7.911458	22.307945	15.254737	16.344010	7.527390	8.275704	19.852996	28.457603	24.054318	29.809778	22.102450	6.169187	13.011945	7.021223	29.092591	11.184144	10.241952	28.159671	11.591820	9.915624	11.195996	28.538983	24.413258	22.013406	12.354616	28.846582	17.983373	24.470059	17.164210	20.382644	23.896412	27.373167	23.405816	25.812591	20.794294	15.973504	27.321182	22.723109	21.901853	22.441365
6.290390	24.626059	20.791834	7.927058	0.000000	9.906136	20.294044	15.834845	28.971509	19.434089	16.141219	24.266836	23.471312	8.071089	6.147468	16.307446	15.370024	27.080525	27.679461	19.012290	14.284780	20.309606	23.165552	22.798284	22.975546	19.995157	20.222211	7.569201	18.135207	22.929513	19.395803	28.910629	15.530607	6.162385	15.176180	15.892033	28.586519	10.864320	29.490757	29.953172	15.178452	8.728640	6.205550	22.195541	21.925191	12.896919	24.123340	7.394359	21.546484	24.975707	25.627426	20.585734	17.912897	19.081165	24.959835	8.351336	28.652386	9.478967	10.450554	19.966318	16.251562	19.311541	24.267003	28.562025	22.757811	24.980783	15.983277	10.968567	28.666561	29.308204	29.688725	27.931026	14.045526	20.863270	25.788331	14.947873	29.252686	12.282298	11.106621	16.497946	8.376462	25.221457	13.289966	9.098431	8.009781	9.615369	28.064237	24.418122	16.045248	23.208787	19.585806	26.237763	20.144672	12.493272	9.891651	19.729385	10.261303	7.630585	14.770342	23.185493	17.810123	23.262893
18.488537	26.530869	24.724191	17.979239	26.980279	0.000000	27.737272	12.179601	20.623559	21.225592	20.117366	26.141737	22.469234	14.687365	17.961240	19.477735	17.605195	14.007181	25.960588	16.013262	11.613451	15.209771	27.106403	19.836436	19.768789	7.509179	16.080432	17.870160	19.274334	7.863874	29.156040	7.700510	19.818247	29.238487	22.132641	8.327689	17.586849	9.141397	16.377188	20.197566	29.899818	26.630126	15.441799	27.771320	30.161695	17.160488	26.421407	29.463549	13.843570	17.667258	29.397003	13.309010	17.329334	24.034918	13.167348	17.234602	8.060220	30.191848	19.918032	13.168198	29.849996	7.409589	17.103375	22.825779	20.496104	24.675126	7.659797	10.563666	10.927673	13.510448	27.607158	16.053131	12.707141	23.945312	9.547280	14.920487	8.310746	24.607282	29.003165	16.244096	19.286927	23.836951	15.010582	23.957755	14.801921	13.964832	20.409003	19.551257	24.227513	28.544942	22.927278	28.394067	16.728628	23.201093	11.698899	23.896029	25.404802	21.616608	11.633116	11.941911	19.743708	17.641436
22.877546	7.233080	13.244806	16.255011	8.232604	6.554124	0.000000	6.487132	25.726247	14.261377	29.208403	23.156406	13.231632	14.699067	22.118646	12.251893	27.696443	27.084632	18.854088	22.990198	29.465310	26.259006	28.210963	17.068775	11.280817	8.348702	11.567077	11.448726	25.957093	8.118238	27.591569	28.538135	25.095455	17.325572	12.301524	22.897082	23.539106	20.372381	15.416453	26.673178	18.537847	18.720083	29.235288	29.902894	11.085911	14.828717	18.524287	24.994185	23.471781	9.032009	14.349891	17.478655	29.544539	8.056746	24.993835	29.164761	20.724580	19.657179	21.223623	17.471084	10.675669	9.291986	23.265262	26.603680	28.955948	22.527863	27.813212	12.195177	22.506148	28.361349	16.558238	11.381903	17.165892	20.448155	11.787222	27.610175	19.074907	22.459348	28.914706	16.559825	22.682243	28.442123	24.017771	11.882842	9.343169	23.013930	27.154211	25.402674	16.698840	25.662125	10.114939	20.646654	29.904992	26.257440	12.613669	11.916485	25.502055	17.200032	15.018299	26.773119	29.480610	12.307804
10.678440	25.699680	11.816968	10.795443	6.615709	28.447735	9.024731	0.000000	18.449063	19.685790	11.349458	12.161272	12.747927	7.701762	22.169365	9.615608	12.684112	15.325765	24.432375	7.889822	29.369795	19.159810	11.218296	6.062959	14.250305	10.671160	28.427093	17.152394	26.269233	25.816927	29.777226	15.892557	26.963036	17.517126	8.204802	21.521647	24.097250	29.659357	28.265649	9.208066	17.137373	26.391526	20.106875	17.659520	20.295583	26.877711	19.386370	14.590686	29.051748	26.171371	21.570251	23.818742	14.397668	20.766767	13.586237	8.880973	21.747131	7.344006	19.140891	25.247709	26.464816	10.495420	26.325795	27.407192	23.085166	16.582907	25.537227	6.312871	25.825678	15.457269	11.177660	6.912997	19.138896	9.643421	20.875485	18.035360	21.999619	23.776038	21.841249	14.423728	12.678741	14.689486	22.411916	9.197440	20.153400	29.291719	28.060228	18.055640	21.067441	22.227928	19.942932	17.315463	18.339267	14.478567	27.094905	23.609086	23.355598	24.069039	14.967738	22.093283	27.415874	28.010097
7.492273	21.683665	24.580125	14.198463	26.226939	10.301850	27.065366	12.005437	0.000000	25.869440	25.086561	11.078690	12.585998	24.549452	18.281151	17.115352	7.910634	25.747540	15.965706	14.983036	7.777920	29.201837	12.793930	22.516101	29.015547	24.777522	26.482602	29.553466	13.510756	10.226694	7.813687	13.640215	17.674246	26.175421	9.967290	7.097716	14.490015	11.695681	23.967282	11.768854	15.533568	23.469427	19.825347	18.437562	12.781002	6.240531	24.441680	8.316986	26.137813	27.813283	23.928051	13.897597	20.420083	12.748110	11.168075	10.965412	27.494402	20.993122	26.398681	27.430542	21.640700	16.211468	19.607681	27.415519	20.863483	24.855626	11.232401	17.213794	26.290794	26.812720	17.775025	6.436405	12.640808	6.719746	7.985578	10.192798	22.904685	19.402569	13.258325	12.129006	13.954659	8.896247	23.122286	14.697691	20.785408	19.344860	7.077577	17.033844	25.809887	17.804076	24.530339	14.771823	20.015961	14.200545	28.053956	22.578705	24.016238	7.493439	13.063005	17.068585	25.208190	22.095283
12.020633	17.912721	9.563481	15.148967	7.517432	28.612987	16.411608	8.811665	10.183945	0.000000	16.309912	24.994287	25.124101	25.412733	9.064571	9.682298	7.791573	7.417821	26.754541	29.145449	22.612021	29.820347	10.621982	22.854648	24.852461	24.314417	23.702757	6.211244	10.408293	27.069515	12.160193	13.055943	15.633583	10.258452	19.146599	9.559647	16.440201	11.349492	9.854552	12.578483	21.980007	28.378283	23.018096	7.288240	14.471721	19.295358	11.590020	26.216259	18.118145	12.951118	25.605140	10.627359	6.776096	9.782085	24.600543	16.027663	23.049530	7.077847	12.381446	9.688230	8.117066	8.209035	14.508559	7.752987	15.635111	14.391667	11.467104	21.966759	11.122499	18.218899	19.998621	19.251930	12.731719	29.143541	25.005104	29.350149	27.767668	8.714823	30.065779	24.596251	28.655951	7.653528	22.011012	12.022372	20.193326	20.288360	16.432255	14.542878	21.388643	21.564053	11.807702	14.507700	10.397801	21.254969	19.379360	20.955939	7.284076	28.583796	18.943587	8.612115	8.061762	20.663661
