4.908630	2.984799	3.856824	7.152046	3.156911	2.534920	4.785384	5.967498	2.453445	4.216427	6.117506	5.062354	2.170181	6.464367	2.743202	3.317643	6.211767	4.211557	6.147454	7.025810	4.488715	5.845260
6.675460	4.417652	5.610336	7.097438	3.362043	6.935203	4.502144	4.714294	3.778449	1.502490	3.554716	3.591481	3.599090	5.967481	6.312517	5.166738	3.706721	5.261503	6.178229	6.622124	6.076969	7.144183
4.264302	4.980023	3.630040	6.200257	4.719601	6.914760	6.847832	5.764340	6.379687	3.352927	3.095794	4.187532	2.716817	2.014372	4.487075	6.068881	3.074690	6.566493	2.320933	3.433655	2.755039	5.691239
5.122376	6.232902	1.577062	6.949309	6.806441	1.999570	1.581253	1.647958	1.485134	4.910841	4.022152	6.586526	5.829031	3.366784	2.557556	1.528435	1.533293	2.894957	5.438039	2.369895	3.191338	4.256658
6.318877	3.545450	1.656377	5.151142	5.980659	6.500624	7.123615	3.966212	4.629610	6.056229	5.528747	4.844065	1.871991	2.796096	3.115840	1.905168	5.906047	5.903092	6.545816	5.900236	2.544049	1.706860
4.977482	2.492235	1.547569	1.711837	7.121366	5.835924	5.285400	2.777381	4.130899	2.964383	3.761109	5.775256	2.890098	3.957039	6.460800	3.598907	3.850206	2.225031	6.647437	5.736449	6.362900	3.611703
4.228273	7.157410	3.830378	3.110256	1.578583	1.603119	4.002300	2.855229	2.666744	5.518440	2.307952	7.005701	5.451409	4.836256	2.250335	2.316304	3.890278	6.453519	6.778706	4.208593	6.556002	5.600015
2.000142	3.385469	5.838857	5.858935	3.775349	6.221131	6.132891	5.010265	6.867319	5.271843	6.722932	6.325333	6.007617	6.487513	4.364302	5.287754	1.481032	5.307175	4.624784	3.145160	4.277997	4.287038
1.653430	6.011048	2.827630	5.690470	2.899519	2.630279	6.785368	3.795284	1.949813	5.733182	6.521182	3.225195	6.074441	5.969899	5.382848	2.723695	6.398627	4.333527	3.054882	4.716008	6.763863	2.262294
4.309595	5.624186	2.529302	3.066298	1.863197	1.767305	2.651628	3.078648	5.224195	6.243970	7.327479	5.052329	2.668617	2.427657	6.542172	6.956245	3.683457	2.139028	2.523000	3.546750	2.185142	6.216211
4.545011	6.169890	6.979351	5.000913	4.151305	3.908509	7.061543	1.687334	3.665509	3.260279	6.204685	1.769173	6.915986	1.546008	3.187933	4.039757	1.637060	2.939593	3.329381	1.616726	5.166717	4.184571
6.185651	3.420050	3.470182	6.880168	6.074798	5.390558	5.933119	3.995778	3.752839	5.657880	7.093915	1.715452	3.020202	2.222593	2.396106	4.788299	6.315033	3.088458	3.145689	1.560124	1.723274	6.790501
2.178127	5.999134	4.630990	2.272526	3.426636	6.999891	3.979284	4.060138	3.111918	3.582872	5.750935	4.838984	6.534540	2.533924	6.578112	5.550058	2.739400	4.688172	2.281484	5.358743	4.026393	6.595588
5.038218	2.951462	4.464349	3.754763	5.637437	6.957885	4.501660	4.715741	2.658943	4.853584	3.315083	4.239455	3.237699	6.329114	3.334247	5.834975	7.208401	3.570314	5.126882	6.310978	4.407067	2.369046
3.840947	2.114203	2.678428	5.670996	2.477694	6.765995	5.253210	5.523597	5.601903	6.212752	2.813980	5.915190	2.799772	5.114676	1.526956	2.170946	3.917678	7.161613	5.444012	6.670365	6.362458	6.077567
3.759587	6.737144	4.307354	6.376656	3.850304	4.178954	5.680988	4.407134	2.343861	5.532067	4.401160	2.719597	6.436974	1.472745	6.682063	5.846821	3.975352	7.075325	5.343817	2.033353	2.332677	2.046487
1.590509	4.894673	5.099997	4.705300	1.897975	5.434031	6.893815	4.019424	5.923679	5.507160	1.557071	3.496596	5.157706	2.619010	3.162897	5.589447	2.615402	5.683863	4.544757	2.902774	3.536299	3.731717
2.407296	5.239037	1.864680	4.697319	3.169434	4.158305	4.585755	2.807867	6.407709	2.859187	5.605405	4.718801	5.002087	1.907346	4.489954	5.968153	4.923837	2.813364	4.301693	4.246323	4.190231	4.580703
3.892442	5.635870	2.797563	3.022033	3.817715	7.299341	4.649121	2.175050	3.778541	5.668376	2.285645	6.554052	5.499572	5.117383	5.807327	3.836960	6.082396	7.202368	6.721855	6.097490	6.714564	4.902649
3.779486	2.110812	2.158748	3.361175	4.232941	2.326889	4.412638	2.981659	2.050441	2.931830	4.292077	5.717924	3.289342	4.722439	3.384169	5.874682	7.252507	3.231227	3.013544	7.235924	4.588552	6.012527
1.723971	2.817494	4.320929	6.760419	3.636062	4.206770	7.245393	5.756513	5.254294	2.449837	1.628313	3.418561	6.458485	3.676039	3.095126	3.914378	5.321408	2.775063	4.781759	5.137643	3.662571	6.564630
6.464167	5.165324	5.010767	6.778361	6.434441	4.990586	6.433545	1.553454	5.016525	5.129572	1.939245	5.523472	2.891373	2.520588	6.961138	3.597694	3.427360	2.382559	1.938476	1.891078	4.116850	2.647074
