31.089508	18.893204	24.421486	45.311844	19.984327	16.041159	30.308175	37.802297	15.524636	26.701224	38.753284	32.064053	13.728860	40.952240	17.361578	21.003301	39.350862	26.670349	38.943144	44.511559	28.427418	37.027357
42.290484	27.976905	35.538036	44.965655	21.284777	43.937151	28.512553	29.857497	23.924622	9.495975	22.506247	22.739318	22.787557	37.802189	39.989571	32.725805	23.469893	33.326579	39.138247	41.952355	38.496299	45.261995
27.004733	31.542106	22.983770	39.277894	29.891141	43.807547	43.383250	36.514356	40.415405	21.226985	19.596867	26.518038	17.194308	12.741096	28.417018	38.445020	19.463077	41.599675	14.684565	21.738767	17.436622	36.050929
32.444567	39.484849	9.968732	44.026577	43.120852	12.647259	9.995297	10.418181	9.385943	31.103522	25.469599	41.726681	36.924474	21.314831	16.184659	9.660456	9.691254	18.323646	34.445741	14.994965	20.202580	26.956273
40.029892	22.447505	10.471551	32.626932	37.885729	41.182099	45.131601	25.114962	29.320634	38.364817	35.020791	30.680190	11.838460	17.696902	19.723949	12.048789	37.412722	37.393985	41.468596	37.375883	16.099030	10.791595
31.525998	15.770551	9.781756	10.823148	45.117345	36.968171	33.478075	17.578262	26.159009	18.763779	23.814694	36.583559	18.292838	25.056808	40.929625	22.786396	24.379529	14.076587	42.112831	36.337538	40.308981	22.867522
26.776319	45.345849	24.253832	19.688551	9.978374	10.133921	25.343745	18.071785	16.876867	34.955451	14.602273	44.384077	34.530505	30.630682	14.237007	14.655220	24.633568	40.883468	42.945024	26.651558	41.533171	35.472605
12.650886	21.433286	36.986767	37.114051	23.904967	39.410224	38.850822	31.733832	43.506790	33.392125	42.591437	40.070824	38.056635	41.098976	27.638690	33.492996	9.359941	33.616119	29.290038	19.909826	27.091549	27.148868
10.452869	38.078383	17.896819	36.046048	18.352562	16.645696	42.987258	24.031346	12.331819	36.316829	41.312425	20.417215	38.480272	37.817514	34.095856	17.237910	40.535475	27.443590	19.337501	29.868360	42.850926	14.312819
27.291867	35.625841	16.005543	19.409875	11.782711	11.174791	16.781039	19.488172	33.090061	39.555013	46.424017	32.000499	16.888744	15.361153	41.445490	44.070544	23.322409	13.531364	15.965586	22.455748	13.823709	39.379036
28.784312	39.085377	44.217030	31.674539	26.288375	24.749146	44.738094	10.667811	23.208625	20.639635	39.305963	11.186634	43.815322	9.771861	20.180992	25.581205	10.349093	18.606620	21.077717	10.220184	32.725673	26.499268
39.185297	21.652520	21.970333	43.588252	38.482531	34.144731	37.584348	25.302395	23.762264	35.839442	44.943320	10.846065	19.117646	14.061129	15.161135	30.326655	40.005526	19.550358	19.913183	9.861348	10.895656	43.019798
13.779234	38.002853	29.329384	14.377687	21.694273	44.347242	25.197830	25.710414	19.699087	22.684745	36.429376	30.647980	41.397109	16.034840	41.673341	35.155898	17.337476	29.691893	14.434477	33.943038	25.496487	41.784129
31.911038	18.681862	28.272947	23.774462	35.709842	44.080942	28.509480	29.866666	16.827410	30.740535	20.987070	26.847211	20.496486	40.094795	21.108565	36.962153	45.669111	22.605128	32.473132	39.979818	27.909804	14.989582
24.320834	13.373981	16.950940	35.922594	15.678367	42.864438	33.274001	34.988142	35.484575	39.357105	17.810280	37.470682	17.720211	32.395752	9.651076	13.733710	24.807273	45.372495	34.483608	42.258183	40.306182	38.500089
23.805046	42.681538	27.277662	40.396190	24.380155	26.463661	35.985941	27.910225	14.829923	35.041838	27.872355	17.211933	40.778581	9.307404	42.332347	37.037251	25.172908	44.825463	33.848412	12.861430	14.759017	12.944691
10.053975	31.001025	32.302697	29.800474	12.003189	34.420333	43.674766	25.452305	37.524502	34.883938	9.841994	22.137787	32.668544	16.574256	20.022275	35.405605	16.551379	36.004166	28.782699	18.373199	22.389487	23.628359
15.232070	33.184149	11.792109	29.749883	20.063713	26.332756	29.042609	17.771529	40.593053	18.096875	35.506772	29.886068	31.681987	12.062594	28.435273	37.806450	31.185911	17.806375	27.241775	26.890750	26.535150	29.010582
24.647288	35.699910	17.706205	19.129255	24.173551	46.245638	29.444328	13.759730	23.925205	35.905982	14.460857	41.520811	34.835839	32.412916	36.786876	24.295560	38.530705	45.630865	42.584610	38.626390	42.538389	31.051587
23.931194	13.352487	13.656382	21.279276	26.805916	14.722328	27.945120	18.873298	12.969759	18.557405	27.180812	36.220097	20.823884	29.909133	21.425050	37.213879	45.948724	20.455457	19.075437	45.843597	29.060340	38.087760
10.900075	17.832560	27.363725	42.829090	23.021945	26.639999	45.903629	36.464736	33.280874	15.501764	10.293641	21.643080	40.914950	23.275381	19.592631	24.786355	33.706348	17.563563	30.285194	32.541357	23.190005	41.587868
40.950973	32.716842	31.737014	42.942834	40.762523	31.609073	40.756844	9.819062	31.773517	32.490185	12.264821	34.987353	18.300922	15.950300	44.101563	22.778708	21.698861	15.075248	12.259946	11.959463	26.069945	16.752170
