4.950311	5.062536	7.347371	4.316146	7.610960	3.459561	6.959669	8.091555	2.483025	2.395926	7.187869	4.671034	5.394871	4.320088	5.638399	8.205096	2.996607	8.059513	2.071740	2.108320	8.905389	8.964084	3.251593	7.187998	2.795570	6.982060	4.665778	5.146442	6.263190	8.010599	7.798269	7.897265	8.630142	8.219529	3.455928	7.748084	5.486686	3.223405	3.958312	5.744805	4.519237	2.829104
9.529813	3.869913	3.828270	8.274577	9.495277	6.079136	2.897997	3.574192	9.516917	3.111444	7.300628	7.219235	8.135809	2.531571	6.184715	2.632996	6.013093	4.271908	5.694587	7.083089	9.513330	8.154911	2.717124	7.347667	7.226212	8.985161	8.006437	6.500978	5.290138	7.871766	4.812678	2.715123	8.419238	7.397552	2.970525	3.604508	7.874612	5.544220	4.717820	8.027549	4.661458	4.242690
3.532255	2.868756	5.213531	9.370569	5.371856	7.919049	6.417428	2.145680	2.007197	9.087387	2.487506	9.423521	7.473816	3.287241	4.694970	7.955119	7.706086	6.902120	5.959749	7.770799	2.411929	6.359547	5.734656	2.446218	7.169904	5.975993	6.614166	4.456474	5.005832	7.978004	7.361189	6.746972	3.367579	2.115983	8.129972	2.085435	7.048397	7.365278	2.584963	8.877579	3.476973	8.740636
5.096858	9.324911	6.023826	6.424652	6.088259	6.733159	2.241516	6.701777	9.398972	6.262054	4.359561	6.261772	7.238304	5.052725	2.321533	6.695554	3.164249	3.868665	9.194896	6.676374	8.746366	5.651887	3.737457	2.543010	5.665527	6.290799	4.929518	4.490480	5.970537	7.381370	6.488085	5.061777	8.702648	4.411161	4.521216	2.298357	7.868101	9.512760	2.540875	8.395481	5.576468	7.760251
3.198554	2.192984	6.753709	5.160427	7.548747	5.289909	4.104367	2.694745	4.785403	8.682763	2.245251	2.836571	4.767973	9.001336	5.499537	5.814668	2.586511	3.085998	9.205930	7.345127	4.323123	5.940493	2.592695	6.456258	7.061147	7.714811	5.313391	8.949864	8.682049	2.629923	3.961538	4.397881	9.221888	4.648700	6.613378	5.730370	7.353528	6.948591	4.076754	5.328740	5.590325	4.170057
3.599826	2.866366	7.103984	2.649577	2.369950	6.975222	9.059377	9.422571	6.496331	7.730210	3.961754	8.072386	8.840402	5.876793	8.633366	2.690873	5.384189	4.377616	8.516603	4.061979	5.662830	3.849025	4.998810	5.228037	6.038433	7.817890	3.072871	7.543923	5.162967	5.251620	8.472085	3.067439	7.317103	5.247825	9.068669	6.936575	7.501614	7.638761	4.053117	9.347010	3.597644	6.519474
2.761629	5.009227	4.613380	3.966251	5.673538	2.701308	4.979835	1.968045	9.103406	2.915935	2.957012	8.416127	2.074613	3.474705	4.522118	8.079738	3.715082	4.124938	2.956066	7.859668	5.419579	9.261152	8.866281	5.083868	5.397887	5.891455	7.033484	7.871476	5.923151	8.270284	6.209845	2.557725	6.832488	9.229324	7.350188	5.643889	5.402822	4.331624	7.222123	7.050195	7.529067	8.889169
5.789450	3.661734	6.004431	3.075179	6.651103	6.648895	3.076705	5.227498	5.803694	7.282156	3.626812	9.368001	5.964418	2.725954	3.404176	6.475234	7.641883	2.618461	4.745497	9.167166	6.856377	2.761496	3.585944	8.308740	7.982261	4.588456	5.778433	7.876291	6.008636	6.431919	3.451823	6.267617	3.248504	5.335470	8.938509	8.155908	5.120718	4.479896	8.344212	6.934751	4.674367	6.743069
2.546880	2.857569	6.041565	5.646052	3.030569	5.510677	7.527930	5.462200	2.855486	9.275883	6.676081	7.896648	2.991418	3.152111	3.906229	9.315430	6.140979	4.494970	5.608652	1.956968	8.802236	3.389345	6.520699	4.566240	7.920045	9.235643	4.551108	6.169892	8.826711	6.134599	2.407806	5.516429	5.699143	7.365155	7.501869	2.778886	3.480332	7.594519	7.773972	6.606566	6.370551	5.872355
4.323299	6.588414	3.689877	7.677615	6.383679	3.322577	8.665660	4.894383	8.562220	4.638099	7.158689	5.537738	8.744093	9.243053	3.496608	5.465119	5.264880	9.019083	3.889304	7.891194	5.427707	8.762335	7.807937	6.142051	9.503915	2.095108	6.563260	8.024622	2.296614	3.365316	6.479962	4.244735	2.626282	7.736938	5.030804	7.342545	8.857060	4.405945	7.083292	6.819929	6.057681	7.278415
