0.000000	18.975093	11.148157	9.377566	29.033968	6.525748	13.318593	13.836664	28.007209	24.906984	21.929230	7.085725	28.723290	6.474777	13.222076	29.250417	22.559962	25.206097	13.467426	22.954413	19.343621	26.916290	7.958547	12.529459	10.157426	20.454274	9.956369	19.900870	25.431492	10.993735	15.700350	25.920352	12.762826	8.413002	16.354517	11.303333	10.606349	29.459948	22.445225	22.176538	14.230211	7.337998	21.590067	10.499612	10.135671	10.289235	19.018280	22.800945	14.590877	8.233509	29.747521	12.518120	27.586682	9.157419	25.399287	24.097006	28.220754	25.713200	20.892626	13.501812	9.725740	23.898002	6.781752	16.404529	29.430345	7.355839	26.414012	16.899689	17.919908	17.214517	7.707248	24.511060	13.017712	12.511799	22.334325	22.283062	16.938617	7.355411	20.897826	7.341316	6.350927	9.918041	29.844887	8.325828	18.033612	17.785704	29.451094	17.029248	14.085633	27.724423	12.220230	10.286541	26.363172	14.955648	12.175716	19.877434	11.936670	12.895581	27.476582	6.470846	16.508409	18.629435	22.349905	11.958202	23.469486	11.746836	27.340927	11.530730	8.800690	12.835511	7.141229	26.809506	28.686209	29.740815	28.829623	14.552121	11.401521	14.234415	23.527043	21.779999	27.332653	18.693381	29.967934	8.551028	28.884897	20.538557	23.938624	6.440014	27.870643	9.895424	29.065421	21.447159	29.518149	17.661827	11.719122	30.109178	6.177462	6.178060	23.756621	12.587279	21.465579	26.250175	24.204631	26.222529	12.600496	6.857767	12.619905	20.563596	15.436392	14.542563	12.013445	25.241885	10.806484	24.615411	24.873302	7.120587	19.930718	16.947355	9.576844	12.345520	10.916364	22.415844	24.039502	10.470727	24.866376	29.239159	22.839669	18.220928	25.674939	18.132083	27.710672	25.172662	6.403637	16.173996	9.909097	24.051267	11.129770	22.085270	13.366616	13.525403	23.660614	9.925534	28.396377	27.645526	6.186415	25.167052	28.286081	7.069556	25.761757	6.210714	19.404790	13.096344	27.083508	13.417245	6.209404	18.735325	15.080803	6.677499	15.303734	7.633400	15.326324	6.160743
14.954083	0.000000	23.015846	25.753160	16.970778	6.699246	8.693053	23.316459	10.411278	27.833659	15.246378	23.751666	14.612451	14.414375	13.821102	13.869340	19.690318	25.504943	14.942291	24.013624	18.084765	12.332762	11.600896	17.836592	23.614999	13.061868	16.261431	7.566210	6.490570	24.018425	30.052222	6.098670	19.823566	14.475273	23.725881	19.532521	9.850786	26.349465	13.788600	15.105448	7.433022	22.075154	13.268483	8.766700	19.952748	27.257491	10.593545	9.983150	14.408396	9.317014	22.700914	21.556853	22.334143	28.843614	22.731708	12.604926	10.143739	7.295585	8.792172	9.968509	26.583635	13.054446	14.234615	12.669887	9.112045	9.148410	14.760479	28.238778	17.283988	20.548446	22.465619	18.833872	13.769455	20.684376	26.638373	13.437758	16.315238	28.827335	6.881706	19.523426	26.827532	15.462638	16.009739	19.411146	15.486131	10.873269	6.053418	9.247560	13.388195	29.225811	9.006473	29.269053	24.290327	23.284461	12.530873	19.100811	10.955915	29.954132	21.514613	23.793698	6.070592	7.970456	27.070468	7.674163	11.263447	16.679554	20.818175	23.187176	10.889311	22.706005	12.833893	27.271949	23.880277	28.625574	16.056974	22.162182	20.151955	10.342191	11.339030	17.720864	8.541333	22.497946	11.246894	13.224876	25.208224	23.244258	22.148164	25.226617	26.939898	26.924445	20.448491	13.278919	19.502712	13.477206	25.692178	26.688371	18.071478	30.106605	24.059242	16.157534	15.412313	24.207121	21.624322	10.239811	21.303640	15.852713	8.231279	28.769364	24.366698	22.703898	25.393416	9.208982	22.283863	24.420796	27.112314	11.909152	7.432324	21.042749	26.733602	16.205189	22.026553	22.924718	20.355667	24.778405	26.111482	9.653365	14.678446	16.190470	13.667287	20.719706	10.966467	22.560171	15.203302	22.400002	19.768538	24.077243	27.702615	14.226813	27.620031	16.139517	29.219221	29.739639	23.164081	29.333307	11.868209	23.757150	10.319330	27.034033	12.203350	17.232606	22.411944	26.137148	9.078573	16.935876	29.158778	9.408065	25.487851	19.803067	6.494490	10.890790	20.943032	19.070623
14.314708	23.894229	0.000000	25.060062	26.933352	12.549020	17.472075	29.419097	14.739504	26.687713	11.863697	15.668334	9.667192	11.957858	16.366182	20.051118	15.868850	27.165061	8.037697	27.713161	26.216976	20.490204	28.840205	12.726354	9.669343	14.375929	16.440388	6.857881	14.022210	27.167221	6.787951	14.778442	19.030072	16.488528	6.196635	14.343939	6.560915	24.497917	8.775579	28.335325	25.413457	11.279053	8.283630	23.764661	16.021322	29.191363	24.245110	12.468349	27.968467	20.802180	22.955940	27.554676	18.593663	12.227650	13.377971	8.136806	18.360754	13.599558	10.185576	12.933467	26.473387	17.406626	12.462051	6.711920	21.261964	22.188630	8.748791	21.087333	13.878697	7.364902	26.593533	29.541308	17.341648	20.236661	9.339306	8.076324	19.424907	17.785287	10.127266	18.209117	29.313924	11.255934	16.375523	17.185976	11.606505	14.981463	26.323612	7.706078	22.316166	21.584616	22.389694	8.840064	28.135058	23.187339	29.098332	20.427717	29.399876	17.521657	22.093076	21.823187	30.070334	19.187605	24.250765	23.534197	17.234858	22.574727	24.752805	23.138146	10.990884	7.956119	15.583216	12.366864	14.023829	8.708754	10.639031	26.823221	6.332281	11.819701	8.393362	18.868186	18.398280	8.318242	6.502369	11.791113	13.790180	9.526620	15.544576	8.052863	11.700664	14.646772	17.238860	6.967972	24.581995	13.137097	23.536545	24.928966	24.090222	13.735240	15.535869	16.111244	22.878093	24.018085	9.157032	18.495081	19.939782	28.742508	26.988983	19.545065	26.980488	10.237160	13.869582	13.512904	21.584006	25.299661	12.062572	27.480375	16.419077	9.703663	10.884002	18.121371	13.777703	26.041016	30.088647	13.335134	23.034393	26.419586	18.567545	16.856245	28.076845	22.311276	6.067471	12.110747	8.968805	15.980277	24.412525	21.896615	24.863843	28.610088	6.071393	15.685991	10.541557	9.793248	29.082543	9.293493	22.030452	30.019734	8.981962	20.247365	17.619409	18.547034	17.980489	27.890563	10.532295	10.432478	23.827312	20.659681	14.526991	9.798740	14.072625	7.390892	27.875539	10.991111
25.004526	16.618975	14.595787	0.000000	24.827660	28.243121	28.271061	21.236056	28.193048	22.836974	11.065584	22.471812	17.267961	28.396757	25.359062	19.548374	27.998897	9.951169	9.378281	9.301501	7.982129	28.220942	23.850548	12.609965	13.830529	14.804827	17.528685	11.388143	21.404517	28.895796	10.539448	26.896154	18.602973	21.213612	11.068127	27.781285	19.384350	6.067106	11.262247	23.341084	10.620653	13.894123	29.678266	7.467726	25.926661	15.461301	11.452267	9.596974	18.734072	26.915244	26.741875	6.457081	24.687377	7.208593	8.078709	15.519147	26.302384	6.624881	13.627550	13.871461	6.986484	30.117316	25.247969	9.433149	12.869076	26.240083	17.998319	29.905085	24.197719	6.321120	21.664441	11.896528	11.513378	12.773929	29.611541	12.225694	14.386893	20.812715	12.278322	25.369629	26.992563	18.959461	29.237662	13.788948	13.501243	18.826684	26.268024	7.338469	24.760566	16.629250	9.269694	15.931480	16.198811	28.523400	22.875342	15.263458	12.020210	29.782092	23.831715	6.956859	27.502803	18.771474	25.830653	21.895399	19.653065	10.254251	27.924430	8.813783	23.479769	24.227293	23.874152	15.386562	19.892544	27.471305	8.553251	12.820114	27.052454	21.987075	10.525796	14.539699	28.184309	19.627232	25.293138	8.917027	18.698889	19.603097	13.568689	6.437327	10.226618	21.726507	20.296654	21.310309	9.265179	20.242849	7.208492	12.752559	12.303566	6.407586	28.376886	8.340491	20.206938	10.510311	15.117428	21.196799	8.842775	16.626867	7.126094	17.738178	11.073817	24.609863	17.587999	29.078875	17.898795	23.296108	25.730296	24.744095	8.734766	8.711756	27.822303	10.225595	10.444667	17.288454	7.281266	8.393610	20.313666	29.622850	29.190241	9.149167	12.747424	27.645185	24.333899	16.453474	22.703817	16.595782	10.959977	12.403348	23.230588	10.638873	14.513414	26.164208	20.059843	28.603529	11.548920	19.453185	29.855770	28.002377	10.038135	15.807421	19.209846	15.504302	26.879881	25.350144	10.534045	27.758963	25.963829	12.111080	14.518074	26.555288	27.249653	9.232325	20.686623	27.967511
11.659230	12.378093	9.297698	28.936884	0.000000	29.224980	27.409267	21.142198	18.721152	17.991172	23.390413	28.574528	17.769155	15.591250	21.994733	9.131083	20.890200	23.598918	26.894644	29.321295	28.935166	21.925979	8.379338	27.566377	17.106780	7.252110	24.104118	22.484136	23.040275	25.675393	8.126844	12.030630	15.797364	9.751064	21.518988	9.087747	16.410960	28.583163	10.419116	15.315851	17.070919	28.088852	9.264684	10.526937	15.419292	7.422225	19.675300	12.071121	7.008369	24.903117	21.417961	13.718236	27.007660	6.216503	24.177946	25.259021	12.386393	22.624023	25.405442	21.603211	19.912681	22.085258	13.836225	26.050081	28.215404	19.013085	15.004243	24.680080	15.330244	18.394687	29.846133	24.778463	23.966940	15.363927	10.490761	14.423641	13.400666	24.900051	23.118314	11.619308	18.654759	22.528663	7.367681	13.326068	27.247700	6.056759	15.598328	18.899788	14.818477	17.237576	12.745930	20.480673	17.028889	10.847992	6.918666	17.319040	7.026350	26.851992	11.310413	7.760867	18.817133	21.674063	20.067992	18.502136	12.133457	7.769880	8.592980	9.759303	6.640073	27.830751	7.680993	9.329674	16.038245	8.922937	19.778286	29.206692	21.766292	11.120500	22.902571	15.135994	7.782486	18.933695	11.230769	15.998108	11.900689	12.177588	22.050528	29.420694	10.198936	18.601074	22.382092	26.408547	14.594269	29.910680	13.874500	25.428701	29.822372	11.532827	23.348670	26.781847	18.612841	28.453488	8.620307	29.996008	16.628564	16.189024	6.209877	14.494122	14.138303	26.181928	23.824538	24.176088	23.922154	18.068278	9.275806	11.203595	11.856205	28.539356	10.904021	26.420393	26.885361	18.484931	13.843134	9.717113	7.588348	10.420805	20.370809	16.585397	17.356556	27.407968	10.313289	16.311755	19.789668	18.334806	28.865420	10.560483	19.791661	19.578621	16.434713	8.409331	16.334765	11.619624	28.179277	22.538485	18.529717	24.075375	10.189824	27.563949	28.653234	20.298700	19.335982	13.403589	22.188545	16.655622	22.669942	24.356039	27.460875	27.614265	9.269436	11.513017	25.364683	16.727509
23.205302	27.002561	29.828983	7.670497	15.929030	0.000000	24.073304	17.600486	8.816290	12.763923	16.158869	20.135416	6.580469	16.149248	21.903719	23.278788	12.827525	13.779590	29.886223	18.625945	22.117497	13.830720	17.305484	21.793563	24.666557	15.777073	25.019602	14.877052	12.031029	11.315659	8.715251	14.484346	14.674210	14.363600	28.443701	18.007472	14.992039	10.118881	13.912998	24.003885	20.786815	25.696527	14.319695	9.330762	14.937593	9.609848	6.326401	21.965245	9.257404	7.066590	14.027645	12.917494	11.976557	26.557518	8.511352	12.598720	12.440325	24.260456	8.215215	20.994071	6.313631	30.005571	8.640278	7.421269	26.964867	12.879846	21.677333	13.015510	9.227790	15.146466	30.107578	9.221991	8.837026	13.286670	19.445355	23.506380	8.321920	14.837427	18.043627	23.152892	26.871203	6.096993	17.402154	17.791798	12.794370	8.671047	28.303513	19.344007	14.922571	24.461067	18.788716	23.561185	26.247795	8.949697	22.258181	9.900823	24.654048	18.702476	15.803295	8.294106	19.405207	22.826386	14.296043	17.804984	25.559596	7.931263	25.410053	7.012008	22.915291	19.979151	14.733687	6.995590	28.323952	28.600957	9.526691	20.802364	18.204181	27.188404	21.704967	13.389726	27.713037	16.565020	26.715994	21.077797	21.307628	27.068798	23.070581	26.512871	11.878742	9.954218	22.087246	11.090657	15.889339	12.494972	20.833069	12.110459	7.388454	20.635249	8.156379	19.531386	24.899672	11.431000	11.165716	21.877183	17.988859	18.755690	12.200856	12.233425	15.181633	27.656861	14.206222	15.364013	19.602970	12.484696	23.240473	11.632456	17.720656	19.381512	27.237905	10.685844	26.444029	15.485255	21.835602	26.109816	11.962973	11.399310	15.112905	7.048559	12.885096	6.052046	25.328191	28.504937	17.977386	6.174941	23.984780	25.994543	9.729614	28.851674	20.667855	6.502408	10.221140	29.130846	23.956136	17.347117	25.418343	26.431331	11.633599	21.215223	26.828561	12.994086	20.735808	21.454879	22.140690	20.767346	29.171657	20.222170	27.755943	7.545218	17.504988	18.669430	24.797079	23.252320
13.919141	16.616221	11.747715	19.545846	12.630851	25.502269	0.000000	8.214592	18.971200	10.470652	16.729822	15.177593	27.972922	26.699061	9.030363	23.405490	11.948325	29.029063	21.023240	17.085873	14.180393	18.661595	12.319613	22.893098	11.165325	21.587655	20.724943	21.584969	17.469432	27.300538	20.224372	10.331471	13.679258	12.085367	29.534830	10.700557	20.459885	12.559036	15.222773	13.367250	23.193250	27.593903	9.633325	16.674254	28.064155	25.282252	13.782603	13.694036	21.820440	23.867759	11.852324	29.093759	10.991978	14.666937	28.785206	18.168965	14.142951	7.662293	18.909600	21.763978	29.260551	15.804490	28.806119	28.391655	24.514020	20.913541	19.979506	21.759927	24.977968	15.883555	15.385144	9.056833	6.730522	25.039492	19.026395	12.376471	9.944595	14.169233	10.915296	28.486773	14.851257	20.617077	14.971805	6.234877	21.720156	17.513909	20.605653	15.383700	14.270964	20.091999	14.213018	6.133791	28.883170	9.143926	11.635715	23.383867	7.112812	6.718493	16.353345	6.029088	20.213859	23.338465	8.614344	19.814178	27.626949	18.966908	10.145805	23.781635	17.107886	23.549555	26.663748	28.658421	11.531586	23.731579	21.716070	10.546666	12.945600	11.553333	27.757818	15.713133	14.786436	7.843291	9.803970	25.303952	20.932771	8.738257	15.020977	29.254629	19.614624	25.383959	21.959468	23.119044	9.153251	27.232606	18.494292	8.801154	23.891443	19.242465	22.601486	15.926219	23.872953	7.379059	23.781294	16.681191	15.861488	15.284453	28.084911	7.528551	18.805696	24.719768	24.122600	23.014070	23.350392	6.639570	12.050515	9.139092	15.990979	23.886273	10.444625	17.413010	7.531291	6.150237	10.554078	14.849126	18.561128	14.706092	27.161000	14.041717	17.268929	25.778484	10.062249	18.994735	16.986443	15.341789	26.525037	28.083905	12.427166	21.148960	14.958240	6.986193	13.541048	24.755296	13.302161	26.616937	22.028151	6.812339	28.689035	25.082559	20.564440	13.003657	26.963030	10.359862	15.187334	29.420174	21.931158	28.370653	16.381704	29.074357	15.887245	8.920119	15.482589	21.885598
6.411463	7.565419	8.710460	13.860060	26.552986	21.047761	19.095034	0.000000	6.318740	29.162601	19.377389	23.798811	25.129626	26.993321	29.704055	28.871832	26.346924	20.066183	12.898621	27.853463	17.791212	16.121269	13.502676	28.314625	25.202444	24.511949	13.908548	23.418392	17.632502	7.555325	19.549626	7.297310	14.413230	17.719209	9.624959	25.837145	13.807060	11.848294	9.391949	6.187704	29.323446	7.634865	20.279337	12.418620	14.098748	15.251300	18.392104	13.706225	8.463812	10.959517	15.790145	18.286272	28.356497	10.660502	9.890403	17.560466	19.954411	20.754746	16.435162	21.682828	24.862203	20.518887	9.254147	8.031831	26.889180	15.754204	27.692715	22.928849	13.441200	8.192400	16.537773	16.473615	24.915295	18.294205	26.011510	22.093214	21.347562	14.869780	19.978513	18.093846	20.712218	8.434574	15.287656	9.674097	18.284081	11.544606	7.623881	24.353274	24.352923	8.547988	27.215452	20.988768	12.643285	18.608146	25.820327	11.622027	18.511435	7.245610	20.008492	25.453861	25.843412	27.324951	25.263208	19.050730	8.485459	13.928714	25.671769	30.022829	9.305279	20.605200	29.638912	28.417543	10.699100	13.601776	27.056527	25.115583	21.119733	25.861846	10.501248	7.273811	12.924707	24.437398	26.486565	30.107617	24.369795	12.322227	16.231319	8.347375	22.863184	25.247870	13.717657	23.754113	28.307282	21.400223	13.740511	25.062818	8.212872	11.466007	13.600784	9.868457	25.374730	23.602969	28.314439	21.176499	25.366570	13.355406	29.843386	13.247165	9.193520	12.035832	20.272465	13.040627	29.162888	7.698467	6.713342	10.460714	28.639666	25.806878	6.183983	29.853538	10.977930	6.223455	27.958364	24.134528	27.719009	20.868975	26.081459	9.136523	29.282927	9.090283	21.418545	24.845973	15.365822	14.025000	29.200794	13.972687	8.356318	27.170437	19.068989	22.798349	7.323965	23.040131	11.953847	22.941015	7.296802	17.424961	25.879064	18.778305	18.873749	11.386337	28.126530	20.724620	11.457205	18.675047	12.183443	10.754054	17.947663	26.573681	28.331726	12.416425	19.866458	23.028029
22.897488	17.413558	9.725507	6.528278	15.290050	7.973028	9.886852	28.499595	0.000000	19.126715	12.958332	16.056670	23.743653	9.294312	21.780271	9.608359	23.760444	21.979868	17.564154	16.543248	19.189528	9.370832	11.018450	15.594640	14.266582	16.950508	7.008222	22.718011	6.145488	15.124472	26.033655	16.657139	19.885536	6.553366	14.258341	22.184629	27.545201	22.874473	6.920866	19.069787	10.466839	18.464244	22.845318	6.671735	9.751319	21.186826	28.192692	25.007256	21.330434	27.551192	24.893043	19.101418	18.126019	17.316985	19.753786	21.835429	10.524920	13.534340	20.277441	28.679664	19.367781	11.555685	8.134429	20.248421	6.438414	27.797445	20.120115	7.851843	29.045742	8.483329	30.118070	19.590084	22.856978	15.210629	10.875575	15.905020	25.831500	16.113299	29.832601	17.758412	9.262709	29.625402	17.107170	23.592695	27.579511	23.060280	11.283759	15.267300	29.893091	17.194581	16.291513	22.571221	8.657173	6.051541	6.152608	26.737429	11.739248	14.584842	11.235658	12.671562	13.779674	19.944789	25.285947	22.987249	18.587657	17.105685	14.593243	6.260783	20.665397	28.120095	20.472252	25.037607	29.094435	16.323717	28.430801	11.693300	16.698223	12.961761	6.237274	20.813129	26.499540	10.587587	8.237642	28.701842	16.337623	26.600094	27.128881	20.137563	11.338037	21.675663	17.530355	20.094603	28.774277	10.275586	11.246864	25.706480	28.750145	24.474364	28.085662	11.555446	23.890599	23.195558	26.864259	28.203645	29.170680	13.474953	29.272813	29.055958	6.156018	26.462082	15.934216	17.105989	25.784477	26.592099	19.037324	12.827913	10.666931	21.428839	13.256894	21.095085	23.009641	22.345803	15.524895	17.459924	23.664678	15.376174	28.546608	18.648026	29.807986	16.371724	13.859897	13.878241	13.832056	27.950081	7.189020	11.697385	15.047782	6.267797	18.999956	16.777291	12.759014	12.901469	15.885352	27.520241	12.146746	8.091881	29.599795	29.404556	29.523553	23.242879	23.157203	16.915423	12.669445	27.853978	11.428583	25.434709	21.201404	17.003720	7.990262	8.718502	17.401708	24.489925
7.636567	23.604605	26.087562	17.201645	8.954330	24.167267	18.136051	14.279599	20.567691	0.000000	14.956467	8.973029	20.127551	20.740116	24.233398	6.364875	16.426331	9.921476	21.280861	21.725847	24.539263	9.201864	24.245385	15.943243	7.955266	23.162429	17.613707	21.919224	14.807047	29.140734	13.582755	18.632453	27.509384	7.402772	9.592632	8.490245	10.869887	22.246150	13.409739	9.021274	22.638912	11.589804	12.441736	22.083716	20.261280	22.858032	27.357088	28.664217	14.142355	25.860755	10.646255	12.746414	11.530143	6.068223	19.960929	14.836235	9.547060	17.261479	11.288451	15.160240	12.104996	29.850737	16.667804	16.214446	25.940976	15.901284	18.231049	12.283806	15.314196	18.090028	14.560528	12.978572	15.054724	6.062897	21.999160	8.452614	17.640690	10.195402	14.555192	23.752874	13.071381	18.379096	19.576303	20.211993	29.308761	23.100383	18.424235	23.848541	13.206296	25.275555	19.151760	15.764107	23.334441	14.832296	7.001669	21.494296	20.306379	7.437819	25.916305	15.416866	11.918107	12.578825	20.341927	22.466504	23.594661	17.655215	26.872299	22.344218	19.499601	14.363721	23.139673	13.762341	18.060014	22.967382	8.181800	18.586734	18.866545	8.035731	11.022160	25.513403	7.434713	23.512971	21.862756	24.603139	26.907308	19.693665	24.457034	9.230300	27.183052	12.752057	6.414612	20.724987	18.307489	8.693226	23.824393	10.473554	6.064275	26.301074	16.978296	11.935543	18.902911	17.076241	8.630950	16.886094	21.799445	28.695777	10.333782	20.003636	25.371434	14.391575	16.285474	14.729378	10.659990	10.479836	29.216363	7.579126	8.024831	20.422197	17.779339	15.414541	18.268216	29.987886	6.845412	13.948389	16.493932	27.262021	15.095383	20.273763	21.553984	29.590429	8.132212	29.525242	27.567433	22.262488	12.392649	21.774419	28.860793	19.894625	15.608687	19.777840	9.041165	25.338331	7.083228	14.137533	19.027248	8.067807	17.080850	22.345560	7.416685	16.435440	14.073267	29.310652	14.460158	26.706794	18.132495	27.006657	22.200754	25.362021	9.318628	21.890181	10.195508	30.098679
