0.000000	31.972966	46.419598	27.253666	48.086225	21.837621	43.968225	51.124953	15.663141	15.112429	45.411094	29.497564	34.074264	27.278589	35.614053	51.842851	18.910436	50.922353	13.062656	13.293946	56.270686	56.641806	20.522673	45.411907	17.639315	44.109794	29.464327	32.503489	39.564499	50.613077	49.270550	49.896488	54.530349	51.934106	21.814645	48.953240	34.654792	20.344445	24.991137	36.286840	28.537775	17.851345
60.218818	0.000000	24.168906	52.282167	60.000452	38.400759	18.286941	22.562411	60.137281	19.636529	46.124050	45.609415	51.404764	15.970093	39.068319	16.611383	37.983181	26.973952	35.969318	44.748585	60.114601	51.525538	17.143309	46.421467	45.653532	56.775074	50.586762	41.067994	33.412054	49.735260	30.393153	17.130661	53.196832	46.736887	18.745524	22.754091	49.753258	35.018572	29.793379	50.720252	29.437016	26.789213
22.297249	18.102058	0.000000	59.211942	33.928742	50.034225	40.539723	13.530169	12.654560	57.421434	15.691476	59.546750	47.219087	20.748069	29.648907	50.262287	48.687690	43.604352	37.645893	49.096861	15.213611	40.173752	36.222667	15.430415	45.297506	37.748604	41.783664	28.140936	31.614435	50.406987	46.506964	42.623374	21.256029	13.342396	51.367852	13.149247	44.529237	46.532818	16.307681	56.094850	21.947714	55.228985
32.189975	58.923256	38.051040	0.000000	38.458444	42.536038	14.136124	42.337615	59.391534	39.557315	27.528170	39.555538	45.729984	31.910929	14.642056	42.298268	19.970406	24.424312	58.101196	42.176995	55.265210	35.699334	23.594709	16.042416	35.785577	39.739070	31.131912	28.355950	37.714102	46.634567	40.986476	31.968163	54.988793	27.854427	28.550287	14.495514	49.712085	60.110994	16.028920	53.046624	35.222469	49.030172
20.187317	13.829258	42.665971	32.591914	0.000000	33.410606	25.914619	17.001813	30.220698	54.863060	14.159740	17.898558	30.110493	56.877345	34.736047	36.728569	16.317469	19.475641	58.170961	46.405409	27.297777	37.524140	16.356565	40.785239	44.609848	48.742861	33.559078	56.551899	54.858545	16.591954	25.011539	27.770461	58.271856	29.356345	41.778679	36.195567	46.458525	43.898180	25.740025	33.656129	35.310090	26.329967
22.724489	18.086943	44.880701	16.716221	14.948186	0.000000	57.244327	59.540747	41.038615	48.840227	25.012904	51.003746	55.859784	37.121378	54.550731	16.977331	34.006723	27.642327	53.812457	25.646607	35.768526	24.300131	31.570034	33.019397	38.143402	49.394611	19.392639	47.662361	32.607974	33.168513	53.530977	19.358293	46.228219	33.144518	57.303081	43.822205	47.394854	48.262008	25.590576	59.062983	22.710696	41.184944
17.424708	31.635899	29.133024	25.041336	35.836228	17.043310	0.000000	12.407011	57.522714	18.400361	18.660083	53.177163	13.080819	21.933369	28.555990	51.050233	23.453233	26.044686	18.654102	49.658767	34.230485	58.520117	56.023418	32.107840	34.093332	37.214082	44.434940	49.733427	37.414489	52.255023	39.227209	16.135461	43.164079	58.318877	46.437409	35.648762	34.124534	27.351529	45.627676	44.540604	47.568429	56.168130
36.569124	23.115926	37.928409	19.407232	42.017209	42.003249	19.416885	0.000000	36.659182	46.007252	22.895119	59.195709	37.675414	17.199144	21.487426	40.905222	48.281750	16.519480	29.968380	57.925862	43.315123	17.423868	22.636718	52.498172	50.433901	28.975432	36.499463	49.763869	37.954998	40.631345	21.788693	39.592490	20.503142	33.698683	56.480101	51.531846	32.340838	28.289025	52.722456	43.810672	29.518638	42.598698
16.066889	18.031321	38.163205	35.662441	19.125171	34.806488	47.561245	34.499970	0.000000	58.613257	42.175144	49.892583	18.877626	19.893662	24.661824	58.863310	38.791782	28.384339	35.425966	12.336971	55.618467	21.393654	41.192685	28.834963	50.040519	58.358828	28.739290	38.974594	55.773222	38.751444	15.187548	34.842855	35.998125	46.532043	47.396462	17.533823	21.968952	47.982273	49.116928	41.735611	40.243324	37.093317
27.298889	41.620836	23.293870	48.507677	40.326332	20.971488	54.754924	30.909759	54.100888	0.000000	45.226594	34.977588	55.250837	58.405681	22.071858	34.518429	33.252353	56.989559	24.554811	49.858103	34.281880	55.366183	49.331680	38.798558	60.055068	13.210406	41.461795	50.701743	14.484494	21.241724	40.935114	26.802146	16.568935	48.882768	31.772328	46.389086	55.965111	27.821446	44.749873	43.084670	38.265099	45.983603
