0.000000	16.248972	7.801029	9.911971	11.922616	8.614316	9.065047	12.286024	9.721016	5.310133	10.614414	5.177272	11.952326	14.308766	3.810950	13.787480	12.257419	8.508916	15.790557	10.121245	9.326010	13.788888	5.880886	6.813813	8.185871	6.352811	8.526366	13.627640	9.807664	9.521444	12.984683	13.247234	5.634514	15.636249	13.976713	10.999513	13.963918	9.162694	10.441732	3.541719	9.703607	10.524136	9.696440	10.218535	11.481784	15.247044	10.978211	8.435536	7.802160	9.372333	10.233604	11.679588	11.655273	10.093630	4.587880	6.117832	7.221689	16.117450	4.232351	6.481737	13.412144	5.755626
14.605488	0.000000	12.403893	7.544718	5.688977	10.211299	11.837097	12.343948	13.409355	15.885872	6.008418	13.672748	14.156704	15.649032	3.970121	5.615418	10.359533	6.472323	13.030245	14.783749	3.344664	3.771820	6.740833	5.238593	12.767566	5.719531	4.486185	12.219902	8.410173	3.427754	13.174385	12.168496	13.477806	7.282222	7.429492	10.765992	8.194273	4.894320	11.607008	6.856242	5.964106	10.480602	10.101174	4.064904	10.947913	12.687493	12.829452	8.253844	7.952905	10.687437	12.378846	5.654116	8.847780	15.170174	6.202302	15.489879	8.725347	7.160680	12.714820	6.769822	6.867489	14.362680
12.382996	4.182371	0.000000	8.430831	6.392507	6.397460	4.156808	11.550661	10.074973	14.726735	4.726114	15.000347	9.488642	9.393711	8.562509	4.014384	12.256520	8.168644	12.280920	11.768011	15.216976	8.790628	11.786482	9.562863	10.625572	13.061922	6.633629	13.135015	14.755255	9.421497	7.167761	9.093392	15.829769	10.759104	13.809743	14.562750	9.772179	14.822481	16.018300	14.357761	4.245257	11.700539	4.370241	3.356647	6.781304	4.123693	15.929841	4.572775	16.268536	13.546841	13.564952	10.387643	13.380224	10.202239	7.181727	16.244431	11.445317	8.559252	3.742612	15.854797	15.017762	13.004326
14.846412	5.515279	8.506221	0.000000	6.248653	12.518381	14.850291	9.183029	13.177393	8.130214	6.377334	4.215257	9.846138	6.610306	3.778792	9.706974	10.259398	15.653714	15.090861	15.551562	6.795818	5.484187	5.078214	14.688311	13.074729	7.220604	11.363393	5.236911	7.433187	12.500055	12.882500	6.560007	4.086871	15.594324	13.756443	4.076988	14.466083	5.702191	14.693543	11.852712	8.094275	8.384175	16.160874	4.264339	6.558895	11.160409	8.845949	5.143800	12.534892	11.684549	13.082726	7.256745	4.977618	11.250638	7.703408	8.992500	8.965765	10.445025	8.286073	14.125666	7.214951	8.958054
16.344229	9.207243	13.362746	15.481715	0.000000	12.723850	9.818353	10.609183	13.574202	8.277953	12.733133	13.736347	11.967031	12.071631	4.773587	16.047828	12.546593	9.311511	4.231981	3.489269	12.789669	7.842432	14.226954	7.103998	7.558121	13.711020	6.783178	11.162665	8.831666	12.065687	15.015269	10.892745	11.306309	14.688773	14.216821	12.460896	6.659338	4.263010	8.704501	11.059848	13.537096	5.013726	5.312627	11.640205	14.196538	6.870948	6.833608	12.868549	16.176117	6.133506	4.683054	6.981125	3.293576	12.769946	5.437974	7.329888	13.532898	5.005321	7.903741	5.035560	13.813140	10.050380
8.755788	4.860741	4.983900	16.156202	10.012116	0.000000	11.905921	4.612937	12.492230	16.275129	6.090283	12.899727	9.491950	12.750897	14.501861	5.023205	7.039850	3.617761	15.821721	6.769428	5.176792	12.088295	11.617168	8.367447	16.005240	7.166766	9.220757	13.995057	5.734277	4.162468	9.140683	10.368560	12.301751	10.807294	9.792740	12.796362	6.813703	13.462207	10.328715	8.513579	6.661866	13.595105	14.265470	11.609558	4.167066	12.196346	6.485128	15.268823	6.127836	4.704568	15.343615	6.702473	6.668442	9.066717	14.880837	12.883563	7.113986	8.032852	9.000786	11.283759	9.974176	6.973399
13.294957	13.551688	10.855432	7.473766	11.540931	8.823693	0.000000	12.862502	6.257313	5.654231	7.386186	15.982103	4.827665	12.837799	8.556141	14.329040	9.003203	8.813739	10.450067	8.690944	15.156323	12.279773	9.495694	5.545998	14.548876	12.917274	12.910406	9.193445	3.890865	10.501456	4.893817	6.997408	9.109516	11.841627	6.708463	10.933552	8.163358	13.389349	12.645169	15.735661	14.783971	11.527200	10.630536	14.471824	7.906844	13.154597	6.601985	8.371285	9.428284	14.664428	14.184798	11.001793	15.590863	12.779388	9.243039	13.581494	14.166983	6.779010	4.355669	9.744016	5.556342	11.723317
15.830136	6.115399	13.366205	4.462714	16.302256	9.933016	15.358770	0.000000	8.440080	5.728843	5.765438	8.881865	15.501422	7.180612	7.952560	4.626651	16.304337	7.281726	7.673300	14.620700	9.587554	8.409896	4.859892	4.460681	11.058400	9.395000	13.310091	6.768624	6.911720	3.678802	9.462515	13.785030	5.870722	13.566410	13.547460	15.420549	8.677288	10.493836	12.510201	7.465786	5.619662	7.390273	16.007453	3.551391	4.861081	14.070328	4.873369	4.946716	10.654588	13.478429	13.779128	4.125701	13.927040	4.016550	4.854452	10.707571	5.135545	12.278825	10.691476	11.199992	12.462899	6.280849
9.483368	12.261624	5.474933	7.311897	9.646770	15.864499	12.409488	10.216080	0.000000	10.193455	10.447781	13.138869	14.382612	3.612248	12.837751	16.064055	13.310110	4.810753	6.766639	14.108315	15.276999	9.151860	6.158142	15.050415	10.972898	5.355971	9.526265	14.174894	5.085606	12.532369	16.318112	8.261976	5.274563	8.020293	3.547371	6.725327	8.359061	5.320228	14.168222	15.424260	12.680338	5.432643	7.339767	3.304349	3.626392	11.297077	10.821542	15.428210	6.079304	7.374739	5.456427	7.838528	6.986507	13.070203	14.510892	6.468148	13.697945	7.180508	15.779454	11.878169	15.515633	8.160026
12.371983	14.054883	10.296108	12.958617	6.475321	9.171521	10.780810	4.141568	6.014565	0.000000	3.453505	16.230603	11.705340	11.790609	10.596238	8.886983	6.014701	9.161135	7.148882	4.349342	10.225157	14.378240	7.525967	8.484048	6.071003	4.261744	9.677035	4.689775	8.531997	11.977541	15.312317	7.864336	15.275352	13.679721	3.829316	13.206639	13.542856	3.551780	15.012308	5.742790	7.759302	11.290747	15.617880	3.574293	11.011714	13.261801	7.527863	15.755276	5.205739	13.192980	7.476635	8.759548	9.867500	16.254472	6.106027	8.480580	5.985178	14.699432	11.368180	14.696095	8.615144	9.889239
9.483137	15.908277	10.301094	4.933950	11.634756	14.659855	9.758079	7.499513	3.442821	6.079516	0.000000	8.685540	9.969160	13.177445	6.101002	10.881493	4.235094	16.036819	6.751572	11.407298	14.325275	14.352148	4.936330	9.019632	6.784273	7.465253	5.125500	5.815125	14.661253	5.761154	10.603290	9.088054	9.644333	10.282235	13.876492	10.789837	12.519980	12.047380	6.093814	5.413168	6.356837	12.164665	9.020354	12.976529	9.320197	13.583828	15.134118	15.374879	14.536681	8.050674	15.103794	11.044582	4.220756	10.504723	4.991184	9.022020	4.152832	11.308745	4.449744	6.907529	12.497504	10.424384
5.791629	10.536545	12.154810	4.362141	4.631663	10.942541	10.492621	10.132911	13.144765	5.729464	9.285394	0.000000	14.515064	8.641598	15.668161	3.927327	15.550705	14.125000	11.867677	4.491527	12.213606	8.018978	10.114576	14.982973	12.087861	9.666245	8.155652	12.490368	14.335852	4.340481	5.370561	3.298512	6.055513	15.830699	15.720835	13.695876	12.354790	12.394701	10.724427	3.391959	13.985318	7.777818	5.565923	13.528864	4.555180	5.457668	16.415922	11.859387	14.881469	9.600280	13.672488	5.138432	6.958321	14.048525	9.700812	4.018087	4.365863	9.487958	5.524016	3.660092	11.364204	9.233557
7.660301	9.977530	7.076016	7.737972	6.066925	9.309072	10.182562	8.884047	13.545656	10.356430	15.044361	14.910057	0.000000	4.832425	16.238471	14.504386	4.614888	4.075457	16.359116	8.111117	5.908238	3.452296	5.751444	11.584782	13.767280	15.539885	15.930392	10.124384	8.336701	8.944987	13.929254	5.233119	13.605739	11.355202	11.845420	14.739304	4.420579	10.413283	11.296750	13.016039	8.364698	11.492982	4.735674	6.173501	4.930228	13.987030	10.751301	5.920729	9.536956	4.842694	15.686253	9.953784	12.788681	11.936431	15.842735	7.161419	8.992006	3.929349	5.523767	7.629965	13.134311	15.706349
8.561000	12.578551	14.880249	14.271860	12.367239	15.103907	5.788911	11.657166	15.250486	3.650857	7.169720	13.064761	12.899017	0.000000	14.964272	3.712037	16.352006	9.320677	3.810511	15.253226	13.311207	15.596067	15.486893	7.702187	6.394215	14.820974	4.891279	12.974372	6.040044	13.506253	10.933492	10.609165	8.464172	11.572468	3.349495	12.472873	3.333882	3.589802	11.049783	10.433149	6.438934	8.328086	11.640807	14.330439	10.799267	10.985464	13.409933	12.850785	3.822963	10.344116	10.886732	3.538906	3.643270	5.118229	10.067842	3.804586	8.029258	6.435260	3.618896	6.259618	12.189612	5.426763
9.558125	3.707985	11.430790	9.219338	15.066308	12.004334	8.441189	10.792032	6.564450	7.354114	12.153835	5.776902	12.081127	4.930817	0.000000	13.873099	11.400537	14.137955	8.384566	7.851016	8.955953	4.610239	6.380968	12.633563	12.252760	12.286527	10.087575	14.822156	6.933580	15.552536	8.339896	15.562489	10.593804	13.811973	6.145172	4.648147	6.910645	11.595444	7.967896	13.849094	13.603946	3.981977	5.486568	8.663783	15.961299	6.989620	10.167498	8.873050	7.353911	11.057990	9.005997	5.237539	10.337282	6.474343	14.481512	13.556658	14.917960	5.490559	13.486661	16.362927	15.142488	6.993934
