23.034179	23.557013	34.201584	20.079737	35.429589	16.089086	32.395363	37.668585	11.539604	11.133828	33.458498	21.733086	25.105292	20.098101	26.239839	38.197547	13.932277	37.519305	9.623514	9.793933	41.460066	41.733514	15.120205	33.459097	12.995689	32.499674	21.708597	23.947913	29.150609	37.291425	36.302223	36.763427	40.177750	38.264785	16.072157	36.068423	25.533037	14.988883	18.412660	26.735563	21.025895	13.151917
44.369129	18.000826	17.806824	38.521244	44.208233	28.293142	13.472872	16.623126	44.309051	14.467276	33.983818	33.604625	37.874755	11.765772	28.785013	12.238288	27.985461	19.873638	26.501606	32.970348	44.292340	37.963744	12.630221	34.202961	33.637131	41.831709	37.272035	30.258414	24.617363	36.644631	22.392975	12.620902	39.195188	34.435369	13.810766	16.764359	36.657892	25.801078	21.951050	37.370393	21.688474	19.737519
16.427749	13.336647	24.260467	43.627243	24.998068	36.864914	29.869173	9.967986	9.322820	42.307960	11.560481	43.873935	34.790664	15.286282	21.844599	37.032955	35.872761	32.127254	27.736941	36.174246	11.208381	29.599518	26.688279	11.368126	33.374804	27.812620	30.785734	20.733495	23.292840	37.139574	34.265957	31.404449	15.660557	9.829632	37.847558	9.687316	32.808728	34.285007	12.014514	41.330506	16.170204	40.692519
23.716910	43.414533	28.035461	29.902826	28.335644	31.340099	10.414466	31.193896	43.759569	29.145315	20.281997	29.144006	33.693463	23.511303	10.787248	31.164905	14.713284	17.995012	42.808822	31.075548	40.719210	26.302677	17.383743	11.819061	26.366222	29.279236	22.937307	20.891922	27.787199	34.359978	30.198350	23.553474	40.515540	20.522390	21.035114	10.679273	36.627555	44.289682	11.809117	39.084511	25.951313	36.125108
14.873108	10.188362	31.435836	24.013067	35.139754	24.616295	19.093100	12.525964	22.265907	40.422898	10.431867	13.186704	22.184705	41.907064	25.592907	27.061038	12.021726	14.348731	42.860226	34.191129	20.112239	27.647230	12.050532	30.050074	32.868124	35.913411	24.725692	41.667269	40.419571	12.223972	18.427692	20.460522	42.934568	21.629034	30.782061	26.668311	34.230267	32.343753	18.964456	24.797202	26.015873	19.399137
16.742548	13.325510	33.067694	12.315535	11.012810	32.467820	42.177464	43.869513	30.236767	35.985153	18.428699	37.579277	41.157305	27.350467	40.192768	12.507925	25.055527	20.366110	39.648792	18.895624	26.353659	17.903513	23.260125	24.328045	28.103515	36.393634	14.287573	35.117277	24.024900	24.437916	39.441392	14.262267	34.060572	24.420237	42.220755	32.287772	34.920172	35.559109	18.854339	43.517486	16.732385	30.344585
12.837562	23.308656	21.464487	18.449647	26.403543	12.556540	23.171726	9.140421	42.382585	13.556443	13.747812	39.180695	9.636897	16.159635	21.039316	37.613530	17.279501	19.188936	13.743404	36.588269	25.220399	43.117492	41.277873	23.656391	25.119342	27.418773	32.739248	36.643281	27.566438	38.501244	28.902086	11.887619	31.802852	42.969214	34.214708	26.265414	25.142332	20.151845	33.618080	32.817103	35.048066	41.384500
26.943555	17.030967	27.945104	14.298326	30.957815	30.947529	14.305439	24.325536	27.009912	33.897759	16.868272	43.615281	27.758693	12.671362	15.831055	30.138480	35.573656	12.170572	22.079994	42.679633	31.914144	12.836943	16.677876	38.680401	37.159404	21.348370	26.892228	36.665711	27.964695	29.936682	16.053035	29.171233	15.105815	24.828557	41.614366	37.968392	23.828069	20.842611	38.845658	32.279275	21.748614	31.386267
11.837094	13.284527	28.118107	26.275493	14.090497	25.644810	35.042773	25.418961	13.274823	43.186120	31.074185	36.760550	13.908101	14.656737	18.170016	43.370363	28.581255	20.912840	26.101253	9.088814	40.979497	15.761962	30.350289	21.244869	36.869552	42.998651	21.174375	28.715955	41.093524	28.551533	11.189177	25.671606	26.522831	34.284436	34.921358	12.917960	16.185853	35.352995	36.189032	30.750328	29.650780	27.329792
20.113058	30.665759	17.162079	35.740124	29.711943	15.450902	40.343221	22.773621	39.861314	21.579648	33.322554	25.770880	40.708620	43.033173	16.261676	25.432562	24.499692	41.989746	18.091166	36.735144	25.258268	40.793609	36.347265	28.586248	44.248474	9.732379	30.548575	37.356755	10.671152	15.650017	30.160505	19.747048	12.207011	36.016498	23.409179	34.179102	41.234912	20.498089	32.971297	31.744342	28.193185	33.880334
34.070141	25.040876	28.410206	14.659372	18.031376	28.721086	33.163955	31.638606	9.835323	33.556104	37.788713	29.169480	29.606809	13.066896	34.572887	10.751989	15.683707	16.201780	9.663052	35.066811	33.240908	11.974127	14.256205	28.986159	35.648494	40.222550	30.908795	34.317324	40.185614	10.344890	30.845274	31.089372	23.806807	43.690094	18.598932	27.302361	16.520132	42.516700	13.033267	35.495244	33.735586	30.424552
10.053930	20.233185	11.112923	42.889929	13.780687	13.761599	17.816887	26.120489	28.574198	16.934906	21.620423	20.521944	16.482617	14.823819	40.212079	15.600045	35.317444	34.040764	37.188795	29.333213	11.511408	13.610504	12.504237	41.449654	16.030786	27.902147	21.782536	26.652058	20.521930	21.307678	17.763548	37.998972	22.033475	34.445825	13.104676	27.258110	42.556802	38.761937	26.659280	19.159393	9.716084	41.853285
10.808503	34.419121	12.396039	36.682087	13.582431	14.612467	37.634551	13.661734	25.813764	29.189118	35.422819	17.746636	14.634231	13.941748	12.775845	34.530437	34.970771	31.607803	37.061212	21.314245	41.639059	38.782406	27.064151	25.177238	32.980084	41.128387	35.124845	32.603605	19.250992	15.420632	36.180283	32.547722	29.454522	19.533868	12.481536	30.818387	39.510288	31.674019	13.021651	30.809042	43.010465	43.520584
34.198115	13.930256	33.615882	22.993428	13.078193	23.646960	35.498902	39.697831	37.534628	29.729895	12.074409	34.671205	30.578466	27.781574	35.934350	20.027465	28.293548	21.789784	22.759862	26.563377	32.195563	28.663082	13.051000	33.171556	34.680215	40.082463	36.610179	34.794940	10.203477	18.567569	36.531217	39.757970	41.796876	37.909044	25.547183	35.471782	43.862677	21.228855	42.430944	41.014562	27.613235	22.775716
38.157939	38.760837	20.127234	21.966810	39.429427	27.483544	40.870614	36.772564	15.286720	16.249315	17.200153	16.444223	32.165479	17.314859	28.848107	37.722829	12.548809	27.647437	33.667307	17.901619	20.568300	25.116767	20.674997	26.797853	35.946389	10.744280	38.504199	24.142294	15.317113	25.574933	23.783156	9.004581	42.470460	33.588047	13.098372	43.942893	18.316463	11.463012	9.835852	10.611984	9.216385	31.435106
18.984674	23.860792	37.852944	20.674421	17.952136	15.753989	18.141792	24.815065	21.649579	8.939541	33.564978	11.844342	39.441280	35.313305	33.551972	36.807682	32.930463	10.630740	13.778734	41.039243	24.261796	16.196050	41.062775	36.288833	41.742212	12.421077	39.205895	14.666692	16.490942	35.309971	34.827460	29.586021	14.254554	34.568647	28.537627	34.439080	28.817785	41.200467	16.135386	10.178818	28.476489	38.716749
23.105541	34.909634	30.103142	31.112964	22.969993	23.499953	25.835163	21.963819	43.564009	17.044072	34.204013	12.552291	38.505670	15.436150	21.744328	16.748449	22.319867	39.835326	18.636039	15.042154	25.552649	22.090579	12.921188	20.504752	26.813468	11.609171	38.146776	19.140745	41.202998	31.240968	24.857034	29.260906	24.859645	30.852519	22.908093	25.005792	33.818123	28.238023	16.359755	17.013182	23.848303	25.006609
22.831002	11.453475	31.194295	16.309491	23.408978	31.544344	14.022332	38.352189	30.623026	21.812803	12.356875	16.118262	18.895267	11.210645	27.232587	32.849233	20.973760	21.635525	11.360466	16.269794	27.632281	43.282219	23.356062	39.206912	22.278013	24.779664	15.441090	32.383549	15.810113	33.389131	19.919519	25.404343	11.106426	31.022472	15.516870	14.898730	19.616661	34.224385	38.968778	44.154169	19.699250	8.952302
15.211531	30.298356	26.465399	41.742765	12.572440	32.713750	19.418766	21.239440	12.992021	22.884083	18.588433	19.152339	19.271580	34.385984	18.517230	44.174119	41.855364	18.790434	23.850926	36.766904	38.733312	35.018660	39.101024	9.194315	20.961620	25.283800	17.565753	24.069051	43.076235	35.036762	36.280272	16.025820	27.722879	19.416741	24.563772	18.327035	25.105294	32.445999	43.563151	19.849664	9.196043	17.538060
22.328972	28.665404	36.427383	31.624524	42.312384	39.718851	29.498288	36.227790	27.424438	25.771330	9.530719	17.094538	42.266893	30.521294	14.990137	42.927657	18.536746	29.140772	19.284965	11.908562	28.520922	20.685371	42.094102	29.805705	15.743044	17.165466	36.554322	12.277077	32.842557	29.931678	24.141976	26.788962	20.132679	33.512819	38.052767	18.330504	20.526096	11.603293	17.674337	11.157928	16.925653	42.863887
35.321861	42.350657	26.201752	25.662361	29.744811	28.958678	34.185444	30.642828	34.263795	22.614908	23.733636	10.965273	32.582003	43.690909	15.259910	28.107202	28.050567	27.241893	39.564191	18.048720	10.927793	27.670927	23.006931	25.331740	25.659186	18.516196	39.315891	36.109891	18.773961	41.042679	40.025043	9.573220	24.127682	35.077910	31.453409	22.560336	42.209779	29.948992	23.043748	12.937189	33.648856	42.282360
8.899612	31.011821	29.208634	18.458990	35.557148	9.767769	10.897176	41.480127	36.147508	8.906123	33.424110	34.294594	20.489383	41.909265	35.471180	10.679083	12.533379	20.363650	24.314880	25.234193	17.296045	38.480745	22.436699	11.645773	9.500291	16.527147	9.739076	22.063835	26.919848	31.338037	35.282142	11.540880	31.568894	18.790690	33.965880	36.147633	27.857162	17.828959	13.601630	25.560675	17.752860	14.102408
13.058387	16.236774	36.199141	30.499697	29.692424	26.254726	26.289297	26.950441	28.832116	15.624714	33.586081	24.184611	30.486334	16.186150	19.568499	36.980936	16.993266	8.890158	39.067019	23.649804	13.199367	24.673116	15.810075	12.394487	36.289985	12.508432	35.296846	28.377551	29.408326	12.206537	16.938386	33.143595	34.113613	37.948308	19.516424	12.332831	39.924759	32.824311	10.446398	39.632993	20.826966	26.814153
26.312697	32.480448	36.032354	18.611360	22.834607	20.513732	19.562582	18.275588	34.168312	30.671088	32.008691	36.012708	11.342383	43.350205	11.285794	26.078707	32.490458	39.413402	10.525303	38.136023	26.172812	15.531628	31.777055	12.065970	14.889996	32.606162	22.079688	26.839906	39.996600	31.634559	12.810933	41.965483	21.604793	34.803282	9.154329	25.390079	40.314460	43.710596	27.542635	26.854998	39.663431	19.465725
43.933313	32.378995	25.230284	21.027171	32.018111	35.031539	27.069210	22.130376	15.933193	43.727285	14.513834	23.297341	14.397624	14.043403	15.414998	12.618587	29.293590	33.522914	42.362884	41.396957	39.726291	43.166153	10.912404	21.992523	21.857692	35.885642	39.424808	12.090151	34.175088	43.045508	37.874476	40.741677	26.002709	37.343321	21.407354	36.759680	18.443565	12.693379	40.509043	13.765127	9.610914	23.484778
38.616522	39.933542	43.513362	17.354309	16.146442	43.488659	35.816953	22.568462	30.804358	24.856419	29.796865	27.256539	38.938230	17.247127	38.758896	16.508223	27.106721	41.526157	32.734762	27.398652	42.695827	39.493210	29.855944	22.619520	41.219123	13.360089	24.863330	37.057957	43.512607	32.285558	32.169638	38.274531	19.314298	21.532640	33.887199	42.522277	11.977174	11.131240	10.376805	34.733646	37.013906	25.775315
9.430810	10.133151	23.677190	27.880945	39.031591	13.609900	18.144203	33.960054	33.973915	20.076527	18.091367	18.751326	26.001401	23.666600	21.831728	39.736598	43.408999	30.957839	38.449923	18.361648	17.655083	35.842125	42.012009	38.067610	43.547371	23.109331	16.582790	20.444146	26.939081	14.725578	28.533190	42.784600	29.471048	32.990391	11.415041	16.137744	16.377403	39.439464	20.957969	25.199377	19.975339	10.567544
40.539586	30.796312	19.661029	37.706596	42.285083	24.292982	41.921468	20.523545	38.876421	23.363518	21.899241	16.984149	22.610893	25.059917	11.335322	11.216635	22.370445	35.018601	13.682374	12.033474	26.251892	32.474601	13.708022	10.254140	23.118486	25.292131	35.196964	42.950876	29.805954	33.390597	15.190194	30.590953	32.312232	15.217746	43.496969	16.139336	43.924562	25.646082	35.290851	36.609562	32.848556	27.915348
9.652465	37.611140	40.063086	13.446200	37.798665	26.434917	39.183713	35.330516	9.336331	37.336328	36.017994	13.413743	17.009727	14.407787	44.362505	16.300678	30.894670	33.664301	27.328602	43.860086	37.797616	14.237810	30.488636	23.473146	28.054497	35.651755	21.485287	14.366601	14.068690	20.186063	28.441682	17.049847	42.610207	19.133107	38.334198	27.340671	39.198399	27.256599	26.363952	28.528287	35.292130	12.287466
