9.563005	15.871246	6.682615	14.730263	7.818869	8.741250	8.582552	20.012451	8.839044	6.371659	10.454960	13.065905	10.782641	16.195801	4.485953	8.304336	7.299577	4.693709	5.842903	18.156341	8.269662	19.022803	17.297413	9.835002	6.437511	11.168504	9.078728	16.398485	15.492518	11.595003	18.646515	19.498501	6.610489	17.304224	9.343083	11.111770	10.861401	8.997959	10.831225	15.076267	14.687913	18.951360	9.026444	8.293254	19.128827	4.681628	5.227443	4.667963	8.465896	15.301316	4.294376	9.236686	7.632905	13.990184	14.765974	18.367098	14.681070	8.162402	4.759201	11.134749	15.742199	8.007918	8.742546	14.955352	18.380582	14.002685	19.140471	7.406270	9.176097	15.835532	14.500477	5.135279	12.662973	5.855388	10.964084	17.443223	5.039265	8.222106	19.879329	12.784174	18.756202	16.660028
6.693709	12.202718	20.180242	6.818511	7.819706	9.284753	8.154824	12.427329	14.178042	18.602572	8.796867	17.115546	5.847810	17.121188	11.150099	12.166530	9.801072	12.371165	14.026154	19.623776	19.674961	20.336418	13.677952	7.029638	9.264598	13.665203	18.171142	13.879625	6.421659	20.181330	5.302467	8.535556	13.564253	15.756344	17.586415	6.848772	10.261876	19.713040	10.858995	8.393098	17.045097	8.357820	20.101781	17.714617	8.434006	8.326107	13.649105	5.996774	13.402041	16.824962	8.893338	4.589268	20.280538	6.360865	5.067102	8.075441	7.054942	11.917005	14.773380	17.190885	8.659451	14.478586	10.245382	19.430114	19.719080	14.213280	20.154422	17.542624	15.131516	15.729638	8.786366	8.028130	19.436731	14.939372	11.478585	13.812788	5.075651	9.819512	13.919202	13.170842	14.328459	17.262105
4.678373	8.562024	5.605065	13.960458	15.022553	7.280066	11.470433	6.288147	10.253829	14.637387	19.681030	14.029614	14.156157	16.081819	9.781132	17.348373	13.747333	15.274000	15.965370	7.651766	17.300270	9.797923	16.353249	8.229538	15.620261	16.537304	10.436627	16.170432	7.763797	14.556274	17.813648	20.314994	17.476794	15.770278	6.896623	18.818798	11.802001	8.541840	4.159202	10.678288	8.169015	20.340494	4.126671	14.954417	9.187597	18.971163	14.060413	13.490756	15.479978	12.598501	14.306040	13.842833	12.375934	7.232255	5.992936	19.382109	10.767751	12.089183	11.113612	19.170390	11.523022	6.233226	12.301979	14.872405	16.763309	7.032806	9.994970	14.463847	6.315058	11.344509	16.358403	19.818339	16.136377	15.710985	17.923145	8.123617	13.517681	9.714201	18.504861	13.829820	15.483099	7.710553
14.868498	4.327831	5.333519	19.743428	7.374931	9.335248	11.886369	14.956866	9.958595	13.719071	8.214882	7.281752	15.781808	12.294694	20.004306	14.925262	9.589159	12.939805	16.751860	9.851470	6.962308	10.843542	11.805663	10.951181	6.099668	5.939785	10.026172	6.762303	11.108993	14.318559	11.966126	5.484065	14.209900	4.400679	12.049371	17.982169	15.264062	8.574911	4.953225	20.239632	4.154036	19.510364	7.958357	5.335172	13.433386	16.482462	5.747404	17.290530	16.830052	9.469143	14.206046	4.685135	17.691362	19.705728	18.317696	14.291113	5.207079	14.348711	19.395040	19.574551	4.900850	10.997440	8.571607	16.024466	14.422705	14.632587	4.531436	10.798927	10.774295	14.303636	15.876204	20.338576	12.877147	5.549426	5.886090	4.225393	15.279438	9.903391	15.786531	20.436430	19.024804	14.621432
16.713370	13.612748	16.853109	15.585554	7.063136	13.484900	7.206576	15.247235	16.392488	6.368573	15.908927	18.701809	15.875251	16.884742	19.866108	15.920435	8.846249	9.713426	15.514274	9.052219	4.340390	11.419655	9.047696	9.042078	10.803451	19.921845	15.604830	11.358195	9.602643	12.292071	18.247989	4.639921	13.181655	15.696838	5.234243	6.887200	11.415268	12.430092	4.189241	10.917575	4.372583	9.229988	16.532519	10.962064	5.656428	16.645910	6.628536	11.677857	8.156770	9.567303	5.579843	12.545746	15.977375	9.598807	15.713764	10.954826	4.486672	19.827853	11.048568	9.535899	7.792523	15.180452	11.716492	10.611870	6.834155	14.199575	18.050601	17.881928	13.764403	18.519682	15.424814	17.912450	14.060360	9.959364	17.648305	18.080861	9.869732	6.083247	12.885415	8.459238	19.653793	4.649899
4.398932	18.772959	18.628398	18.988839	14.281309	16.878749	5.456169	15.860954	7.074678	9.642691	5.281709	16.530782	16.124495	4.912055	15.993600	9.268922	9.674171	10.157001	10.939467	15.427528	16.532835	5.926876	13.495440	13.293256	17.598658	5.976140	14.226815	13.710096	11.889003	7.747426	12.198277	13.493543	15.785844	6.270386	10.714491	8.266983	17.573134	15.376642	9.970012	20.289971	9.587885	12.700254	11.133917	17.198587	18.913192	13.414783	7.836003	13.912652	8.880152	17.377768	13.872125	4.219338	18.202244	15.581368	10.095746	10.459709	14.333436	15.086240	12.498489	16.703266	11.445702	13.122171	12.706158	9.298833	11.758876	7.853313	4.238804	6.474207	4.811411	4.535982	7.121989	15.746484	18.423607	10.332127	13.264845	9.364809	19.177643	7.921819	11.046801	4.407666	19.793427	8.201365
6.725911	9.880436	15.883507	10.207435	8.276001	18.465473	12.778117	15.433060	19.552986	17.469706	17.042338	15.241706	18.430946	20.295299	8.186234	5.232288	4.738651	9.454326	9.586445	16.314204	5.305427	17.336793	19.323280	10.730295	18.390850	7.919653	13.908676	6.510251	15.470688	12.244458	15.528648	11.335556	11.529000	10.833888	15.938204	15.846607	12.327397	4.241675	18.623809	17.033944	14.362177	17.687583	7.869606	12.738063	7.291793	16.375075	13.011992	18.399784	12.587842	10.250919	19.667276	8.324756	7.090241	17.068698	10.933511	10.052470	20.200324	15.374793	4.960733	11.681379	9.278366	7.923862	6.611588	19.438002	13.367544	19.701640	11.702977	14.620687	13.190282	16.288112	4.738810	18.643447	19.003430	12.477091	5.337605	8.375045	12.715209	8.530265	4.267842	16.263780	17.636122	10.991516
15.041627	17.665813	19.401637	12.616021	6.741941	17.359247	20.428381	11.114210	16.990316	19.176680	7.935614	16.324046	9.332500	15.472875	9.212717	15.094409	10.267946	17.642632	13.129120	14.288947	11.185221	17.799351	6.337123	15.330848	14.427713	12.801574	5.230329	15.952751	15.384012	5.473813	18.716051	11.451281	8.305008	11.193306	10.398894	16.408032	18.009915	10.545851	8.561459	13.999476	9.495664	9.647520	16.969744	18.309673	15.465238	15.527899	18.171924	5.787952	4.671053	14.916339	14.940159	15.380176	19.638861	19.268180	10.247935	6.829229	12.878656	9.140260	10.484859	12.787615	17.678013	17.234654	17.426357	16.025615	11.642248	16.316867	7.274926	7.190740	8.956027	9.443425	17.882580	8.833803	7.917966	13.441462	11.075589	14.460137	18.006687	17.371713	20.219030	6.637345	6.096370	9.129313
5.398023	13.341995	11.931970	4.787940	18.127619	4.090219	20.107612	18.399819	7.847190	14.604928	18.712301	13.481735	7.629783	5.318560	12.681050	14.695498	18.056581	13.671520	18.854859	12.676627	14.321057	10.226674	11.321202	16.037827	17.862041	12.951148	4.415616	8.687110	10.436100	16.851317	17.655300	18.162133	4.854510	7.891862	4.194046	15.920642	8.106809	16.611909	14.682556	12.129076	17.678408	14.638248	5.894824	6.245296	6.765276	5.053026	10.047106	19.308247	15.394386	5.018956	6.780301	6.594730	9.459981	15.989169	9.606281	19.302823	13.209896	17.823210	7.333556	6.331668	15.844154	5.514579	13.039108	9.952663	8.772140	14.730264	5.903410	13.572673	8.260901	15.558839	17.386067	13.459745	13.601041	14.535919	13.305120	4.148303	4.565734	15.684449	6.145519	11.866673	6.503760	12.711375
17.065859	15.511979	18.111069	15.163392	8.079631	8.126184	10.076926	5.992197	8.719757	19.253029	9.181256	11.684510	8.435573	7.325675	14.495703	5.387265	7.457713	15.164750	8.449828	7.081976	20.216112	18.477657	13.958809	5.465357	19.742744	14.936762	14.253263	17.496434	7.872737	11.611798	8.774974	20.020900	6.696218	19.296774	11.064228	9.770590	18.149215	15.047093	11.606508	16.156090	18.581024	18.002169	11.864692	20.277034	11.621076	14.767805	16.322208	9.718568	5.158011	19.931221	17.234975	9.861031	12.831618	11.823136	8.604553	16.738762	13.936304	14.152011	18.487144	17.445026	9.002707	6.527903	5.266584	15.973816	10.803216	10.979151	14.114214	16.890297	19.022619	8.351258	18.267970	12.143573	14.854466	16.802228	4.380689	17.613929	11.325171	12.343319	14.718128	4.400109	14.370933	9.196340
