0.000000	7.121558	9.206383	17.084550	7.533042	6.045996	11.426369	14.252551	5.851205	10.066117	14.611187	12.088546	5.173982	15.440457	6.543952	7.917318	14.836546	10.054473	14.682787	16.782747	10.717099	13.960306
15.945136	0.000000	13.398654	16.953995	8.023468	16.566126	10.749205	11.256410	9.019005	3.577677	8.484108	8.572004	8.590196	14.252511	15.077416	12.338106	8.847518	12.564669	14.756364	15.817620	14.514273	17.065751
10.180576	11.891709	0.000000	14.809028	11.269098	16.517250	16.357239	13.766843	15.238006	8.001673	7.386923	9.997034	6.480871	4.801477	10.713177	14.494935	7.336469	15.684618	5.534397	8.194676	6.572253	13.592076
12.232045	14.887075	3.755963	0.000000	16.258284	4.766089	3.765982	3.925459	3.536182	11.726311	9.601647	15.732514	13.921507	8.034802	6.100112	3.639706	3.651321	6.906767	12.986728	5.651455	7.615350	10.162301
15.092621	8.461956	3.945586	12.300819	0.000000	15.527141	17.016577	9.467906	11.053948	14.464689	13.203590	11.566664	4.461075	6.670409	7.434848	4.540394	14.105635	14.098569	15.635185	14.091742	6.067820	4.066281
11.885635	5.943944	3.685451	4.078180	17.011201	0.000000	12.621802	6.625668	9.861637	7.072749	8.977549	13.792941	6.895148	9.445975	15.431929	8.589758	9.190560	5.305117	15.878139	13.700162	15.197872	8.620352
10.094437	17.097374	9.143157	7.421499	3.759600	3.818259	0.000000	6.811785	6.361158	13.178949	5.503363	16.734671	13.018694	11.547993	5.365614	5.523331	9.286363	15.414522	16.191976	10.047387	15.659538	13.373978
4.767456	8.079473	13.944999	13.993000	9.011593	14.858933	14.647971	0.000000	16.403828	12.589388	16.058631	15.108058	14.348467	15.495794	10.419654	12.627429	3.526376	12.673861	11.042410	7.504946	10.213316	10.234932
3.938541	14.356669	6.745802	13.590235	6.917672	6.273978	16.207903	9.059253	0.000000	13.692352	15.576290	7.696293	14.508229	14.258290	12.854779	6.497314	15.283287	10.346078	7.289111	11.260507	16.156489	5.394205
10.288860	13.431767	6.032564	7.316405	4.440051	4.210792	6.325019	7.345932	12.475474	0.000000	17.503973	12.064579	6.365637	5.789552	15.626472	16.616431	8.791899	5.099502	6.017496	8.465064	5.209751	14.847171
10.851691	14.736426	16.671674	11.941653	9.910424	9.329950	16.868178	4.019600	8.748989	7.780172	0.000000	4.215258	16.520182	3.681719	7.607208	9.643736	3.899405	7.013482	7.945381	3.850791	12.338056	9.989956
14.774108	8.162151	8.282005	16.434550	14.509081	12.873211	14.170359	9.538591	8.957777	13.512320	16.945572	0.000000	7.206200	5.299287	5.714121	11.433339	15.083433	7.369384	7.506213	3.715467	4.105525	16.220174
5.192979	14.328185	11.057248	5.418668	8.177897	16.720779	9.499158	9.692463	7.425473	8.551423	13.734796	11.554517	0.000000	6.043613	15.712398	13.254542	6.534862	11.193958	5.440084	12.797148	9.611787	15.754179
12.030841	7.041857	10.658845	8.962377	13.463445	16.620352	10.748046	11.259868	6.342507	11.589421	7.911196	10.121172	7.726188	0.000000	7.957015	13.935716	17.219282	8.521398	12.242818	15.073738	10.521897	5.649425
9.168425	5.040150	6.389092	13.543678	5.909180	16.161585	12.544841	13.191278	13.378492	14.838900	6.713166	14.127493	6.679199	12.213636	0.000000	5.175811	9.351871	17.107423	13.001008	15.932954	15.196816	14.515702
8.973911	16.092610	10.283503	15.230760	9.190796	9.976527	13.567567	10.522055	5.589215	13.211528	10.507774	6.487518	15.374967	3.506563	15.960923	0.000000	9.489759	16.901126	12.761463	4.846857	5.562475	4.878256
3.788110	11.687657	12.178543	11.234905	4.523197	12.977146	16.467175	9.595125	14.147789	13.151980	3.708168	8.345155	12.316512	6.247037	7.547353	13.348711	0.000000	13.574441	10.851082	6.925454	8.440076	8.907279
5.740872	12.510956	4.443595	11.215827	7.562980	9.927160	10.949100	6.698552	15.305000	6.821247	13.386863	11.267185	11.944461	4.545600	10.720061	14.254117	11.757381	0.000000	10.269969	10.137591	10.003487	10.937022
9.291537	13.459699	6.673918	7.210578	9.112882	17.436702	11.100596	5.185624	9.019225	13.537414	5.450032	15.654876	13.133841	12.220109	13.869616	9.158894	14.527248	17.204859	0.000000	14.563333	16.038625	11.706725
9.021484	5.032044	5.146649	8.021393	10.105598	5.548638	10.535215	7.114051	4.887710	6.994922	10.246979	13.655872	7.849656	11.275883	8.076368	14.030647	17.324730	7.710715	7.190282	0.000000	10.955786	14.360205
4.107191	6.721568	10.315959	16.148254	8.678588	10.043028	17.307724	13.748131	12.547433	5.842579	3.878493	8.158591	15.426394	8.774164	7.385326	9.343982	12.707888	6.620124	11.417703	12.268547	0.000000	15.680165
15.439979	12.334726	11.965213	16.191149	15.368911	11.916964	15.366769	3.699520	11.978979	12.249249	4.621864	13.190980	6.898197	6.011731	16.628129	8.586859	8.179627	5.681731	4.620025	4.506707	9.828049	0.000000
