0.000000	12.631092	16.327527	30.295669	13.360661	10.724100	20.263606	25.274481	10.378731	17.851852	25.910349	21.437658	9.178002	27.380661	11.606985	14.041989	26.309914	17.831208	26.037298	29.760566	19.006056	24.756324
28.275465	0.000000	23.760503	30.064193	14.230195	29.376494	19.062980	19.962265	15.995303	6.347723	15.046920	15.202761	15.235015	25.274408	26.736981	21.880132	15.691253	22.281833	26.167751	28.049378	25.738518	30.262338
18.054790	21.088663	0.000000	26.261125	19.984761	29.289835	29.006133	24.413311	27.021711	14.191554	13.101590	17.729366	11.495141	8.517543	18.999102	25.704231	13.012133	27.813562	9.817025	14.533751	11.657163	24.103445
21.692085	26.399504	6.663828	0.000000	28.830683	8.454800	6.681591	6.964347	6.274151	20.795407	17.028337	27.898483	24.687533	14.250291	10.820049	6.457702	6.478295	12.250263	23.030151	10.024571	13.506594	18.022388
26.763941	15.007643	7.000033	21.814021	0.000000	27.534354	30.175151	16.791213	19.603296	25.650604	23.414653	20.512350	7.914004	11.831197	13.186562	8.054638	25.013995	25.001467	27.725917	24.989363	10.762794	7.214027
21.077892	10.543160	6.538808	7.235125	30.165619	0.000000	22.383130	11.751869	17.489305	12.544553	15.921801	24.459583	12.229664	16.752329	27.365539	15.234239	16.299472	9.410507	28.156679	24.295083	26.950552	15.288483
17.902064	30.318406	16.215426	13.162894	6.670275	6.774280	0.000000	12.081859	11.282888	23.370964	9.762001	29.675326	23.086828	20.479247	9.517770	9.797404	16.469333	27.334677	28.713117	17.818643	27.769095	23.716754
8.457225	14.329495	24.729184	24.814291	15.982161	26.349606	25.975567	0.000000	29.088736	22.325661	28.476694	26.791310	25.444541	27.478774	18.478680	22.393107	6.256765	22.475432	19.582839	13.310847	18.112839	18.151165
6.987542	25.459083	11.964869	24.100181	12.269598	11.128317	28.741356	16.066663	0.000000	24.281236	27.621495	13.650108	25.727803	25.284655	22.796203	11.524296	27.101995	18.348228	12.928168	19.969528	28.650199	9.568461
18.246780	23.819214	10.700285	12.976559	7.876728	7.470248	11.218813	13.028912	22.123688	0.000000	31.039313	21.395163	11.290829	10.269420	27.710468	29.465686	15.592639	9.045948	10.673568	15.013154	9.241422	26.328752
19.244689	26.132400	29.563632	21.177213	17.575805	16.546613	29.912036	7.131261	15.516558	13.798828	0.000000	7.478167	29.295034	6.532192	13.492160	17.102962	6.918153	12.439471	14.091747	6.831959	21.880044	17.716816
26.199211	14.476083	14.688586	29.143206	25.729313	22.828883	25.128751	16.916538	15.886744	23.962036	30.049259	0.000000	12.781164	9.400171	10.135679	20.275962	26.747649	13.070493	13.313092	6.592026	7.283607	28.763114
9.211684	25.408580	19.609147	9.611835	14.504001	29.650697	16.846622	17.189356	13.169939	15.166271	24.356490	20.490814	0.000000	10.719874	27.862818	23.504991	11.590869	19.851535	9.649806	22.694023	17.046316	27.936895
21.335345	12.489781	18.902770	15.894900	23.875380	29.472638	19.060925	19.968395	11.249819	20.552700	14.031136	17.949465	13.703112	0.000000	14.112373	24.712726	30.534552	15.113036	21.711184	26.730460	18.659958	10.020972
16.260227	8.940716	11.332416	24.017635	10.481522	28.659234	22.246678	23.392822	23.724757	26.314089	11.907006	25.052749	11.846782	21.659445	0.000000	9.181245	16.585480	30.336223	23.055470	28.253867	26.948680	25.741053
15.915350	28.536940	18.237282	27.008863	16.299891	17.693008	24.059991	18.660239	9.914218	23.428726	18.634918	11.506926	27.264545	6.221637	28.303456	0.000000	16.829958	29.970455	22.630752	8.598003	9.866807	8.653675
6.720825	20.726874	21.597224	19.924136	8.024148	23.013162	29.201052	17.016774	25.088736	23.323147	6.579086	14.800552	21.841845	11.080549	13.386035	23.671955	0.000000	24.072177	19.243611	12.283396	14.968850	15.797210
10.183109	22.186599	7.883012	19.890309	13.413743	17.605479	19.417397	11.881095	27.140493	12.098635	23.739599	19.981368	21.182193	8.063869	19.011308	25.277258	20.850496	0.000000	18.213286	17.978577	17.740808	19.395983
16.478507	23.868739	11.837417	12.788926	16.161747	30.920041	19.686003	9.198643	15.995693	24.006528	9.667445	27.760830	23.290986	21.670922	24.595529	16.243327	25.761524	30.508979	0.000000	25.825503	28.441224	20.760681
15.999697	8.926344	9.129540	14.226517	17.921853	9.842275	18.683571	12.617783	8.670437	12.406564	18.172524	24.216557	13.922024	19.996791	14.323988	24.881040	30.721513	13.675678	12.752941	0.000000	19.429253	25.465353
7.286562	11.921903	18.294827	28.635599	15.391736	17.810914	30.691361	24.380133	22.251273	10.363438	6.881075	14.469772	27.355727	15.561194	13.098758	16.571493	22.535763	11.742041	20.248240	21.756803	0.000000	27.805668
27.379813	21.874139	21.218986	28.711653	27.253808	21.133440	27.250011	6.563752	21.243393	21.722587	8.199086	23.392295	12.235069	10.663348	29.486426	15.229098	14.507069	10.078252	8.195826	7.994911	17.429753	0.000000
