0.000000	21.848376	19.055566	13.133200	23.070340	22.940207	22.735587	25.710108	12.999478	11.635804	18.484091	10.081094	7.767092	21.955223	21.498440	26.144239	19.514798	21.714177	28.283062	27.012887	9.559067	23.160658	19.155949	20.943180	15.185393	15.675086	19.622916	19.492191	19.798000	23.365077	27.157964	16.267683	24.877000	22.216721	22.499650	22.687278	21.552739	6.642635	23.810521	12.441762	14.559821	12.679581	8.452462	27.835578	13.199390	7.740457	13.561059	18.791712	13.644591	11.803673	24.167400	16.492311	25.079044	8.579509	27.596380	24.157693	5.996457	6.738930	6.143609	21.152538	25.740529	27.549141	18.792597	24.840723	8.726612	11.757217	23.188840	5.950371	13.474021	12.252183	24.116686	22.790577	18.828555	9.973254	17.497914	11.012966	21.371314	14.566266	19.984125	8.544996	7.579615	13.996733	14.692877	22.598649	20.911420	14.666482	19.078062	27.499368	18.903668	6.544018	10.571974	25.288463	15.282059	11.843842	15.430521	24.002534	22.581222	25.256644	17.622156	27.511469	12.885122	20.346136	15.395439	8.085343	18.330135	22.651558	8.610009	16.081073	8.783915	27.287146	6.863710	19.513217	19.561237	21.167500	26.029788	25.217505	29.071559	18.920669	13.265301	29.159914	11.119572	25.122248	18.637071	23.290559	10.272308	20.442346	27.874751	24.736372	18.188142	6.320761	20.220969	10.669143	28.776307	22.343560	19.349844	25.097784	15.860972	27.055659	16.576753	6.736249	23.160528	12.023824	10.609756	22.726074	26.432988	15.401356	17.516451	28.010836	18.142143	6.671720	8.230669	11.350268
25.059792	0.000000	13.431639	13.172599	16.334909	15.419952	17.014530	8.893835	20.528854	18.886077	19.830881	19.746870	15.483988	11.147918	20.333626	26.992654	8.565427	18.196995	7.520898	23.357860	25.079964	14.269177	11.231866	16.113682	28.180528	14.524669	23.491654	15.977630	9.363074	14.081329	22.920028	28.860616	19.792358	26.666741	10.140428	12.853069	14.515566	15.199680	22.704766	8.878046	12.336741	12.873660	6.723143	28.251215	14.561022	6.077727	25.589262	26.636374	12.871990	12.788659	7.331827	9.570275	21.834737	17.128868	23.761148	14.885125	20.810681	20.849501	17.192958	9.874569	10.647294	21.509081	26.566715	24.772485	13.343682	19.907139	22.048454	16.723567	29.056334	18.735642	6.231161	23.352881	25.021044	19.676780	9.524901	23.984082	20.828325	8.965167	28.304597	13.376449	8.492881	13.483416	15.969171	21.242651	18.568834	20.807129	29.103484	21.935003	10.864095	8.007390	15.650611	6.023370	26.824521	15.288072	15.273670	7.466376	22.627293	16.728515	20.083440	6.432756	7.899783	16.083362	17.420600	20.948431	19.808252	25.158012	19.825290	15.560605	7.236608	24.713373	6.162310	27.769295	17.485376	11.767897	28.039771	28.900071	20.198684	9.670084	15.466161	13.672952	28.169281	9.987839	29.264404	26.248183	22.322106	27.484832	15.552715	7.675933	18.573829	28.616004	21.996900	17.720366	15.453740	12.871797	15.111019	24.048670	28.155044	22.761174	11.918944	11.238324	22.446289	11.593222	14.696577	13.891044	16.914447	15.732682	14.429709	23.543087	24.144079	16.502886	18.934492	11.236270
16.986292	23.125589	0.000000	17.290447	24.264935	9.955808	11.583879	29.336771	22.737766	14.861560	18.627825	7.817264	28.933135	22.868316	19.636874	21.124209	20.959856	26.943857	9.229633	15.980935	21.957070	25.365556	28.225069	20.655727	22.248428	7.649956	16.842705	6.676793	19.532284	26.874606	10.587517	20.599287	18.763938	12.828129	26.968580	27.027873	24.019327	28.144333	27.652378	20.233711	14.039705	6.136584	16.101105	9.888576	16.892055	12.139330	7.799321	10.792292	23.455697	14.417525	27.898998	11.316270	24.811273	11.669770	9.340213	17.309565	22.351684	26.836931	15.136674	27.021939	27.189251	15.117209	18.012374	24.890238	22.133720	6.822516	16.437341	8.787451	17.041175	14.126679	24.141612	6.645826	24.099152	25.079485	10.263681	9.238463	17.964468	15.043763	19.472641	14.946995	26.153466	12.261186	21.997546	20.172537	12.116116	12.942343	13.590549	24.133103	23.712241	21.262975	15.002943	21.129040	9.399228	20.621167	22.420927	24.771257	22.034842	18.810941	9.876794	22.122187	28.873396	21.799199	20.054928	28.540224	21.734495	18.029090	20.131292	14.651448	9.068385	24.197625	23.238546	11.571763	22.116821	7.721351	10.400674	11.763834	8.920430	19.478258	6.453047	24.833038	11.290728	23.156657	7.359352	12.931390	23.964130	14.866967	19.863240	9.990960	20.480888	19.589122	8.221136	18.610417	21.525806	20.403011	26.042128	24.728732	24.266907	15.091208	20.213169	23.914056	29.118663	25.739982	10.515263	13.687746	20.704963	16.530534	6.232866	15.651712	9.203606	15.440655	10.215490	13.255390
22.792256	27.716429	8.825312	0.000000	25.396613	10.572267	8.161680	16.874909	15.969071	11.218910	8.433039	6.439353	29.186846	27.945393	27.461692	9.297721	14.032202	8.858158	18.013625	6.149312	25.802060	18.534663	25.879320	28.576066	20.387889	13.307903	21.325011	25.077882	10.378185	16.786711	10.110484	26.814154	21.791763	24.414990	14.665003	19.739582	27.655391	9.891401	22.699611	26.163176	23.286536	17.725748	10.287577	23.280093	27.666896	20.634105	10.372024	24.122599	23.345473	23.617423	17.898442	28.963000	27.043275	8.183704	10.917561	18.083519	13.200772	12.917973	11.914618	22.477804	7.762961	18.640802	24.681827	17.522415	8.938116	21.842420	14.034586	7.968521	11.788517	13.685016	10.183865	27.435419	22.739473	11.018019	26.295373	29.291606	6.619402	22.471753	12.516961	12.084673	16.997525	11.194422	15.101202	14.360525	17.051083	12.618469	19.722804	22.143519	16.439915	15.421157	24.836521	6.548779	12.400967	25.272036	14.381711	25.477890	12.167278	10.264859	13.572309	21.826656	25.423748	27.863510	15.724857	18.424354	25.972417	7.345398	19.987574	10.603036	25.038691	23.424827	12.489727	29.038516	13.919232	6.271385	14.779690	18.858520	13.904973	15.264876	9.744089	19.079421	28.440046	18.703184	28.516491	25.636600	17.181677	10.927527	12.232418	7.966868	5.896746	13.649146	27.036352	28.553285	28.847974	26.737765	27.980767	10.232152	10.733715	13.164765	15.253084	10.343282	9.006745	26.076126	29.263100	12.238889	6.109709	12.961768	8.612385	8.329083	27.412116	24.474565	18.444542	11.632194
24.338831	7.730988	22.993348	11.676149	0.000000	17.932105	16.120634	28.931594	16.750923	15.082455	10.662483	25.025129	18.635586	22.456880	11.717564	8.378006	6.413675	6.224198	22.101542	9.393683	9.900816	7.809336	24.691933	21.257525	15.719387	24.860060	19.984774	15.968182	22.942008	21.588790	11.882301	29.386459	12.365872	23.610886	13.682070	5.965390	15.677323	24.709140	26.397312	25.741615	24.316576	12.579096	21.153023	28.568054	25.266728	29.125403	26.804268	16.912635	22.488880	15.951819	11.707638	18.316933	22.326563	22.478264	19.702300	12.360140	26.514266	17.581923	23.747061	15.475149	12.916152	7.263258	12.716451	25.055800	16.394130	24.466344	14.988431	26.674034	11.598572	27.502779	7.004502	21.902397	16.544362	16.097934	16.685324	19.439379	17.545599	23.127275	22.776561	9.035628	29.163271	15.286469	15.318366	12.616877	9.367600	19.464413	21.808982	26.063303	27.026929	9.417977	20.593256	26.337834	21.169361	25.771675	20.890518	11.737152	24.712400	9.292136	22.492013	23.116712	25.887904	19.733981	17.482551	21.820697	12.621195	6.001821	13.346968	16.018978	12.152445	7.118098	29.135354	20.435679	20.759116	9.688867	6.719082	22.756917	22.950510	21.286508	17.469193	16.977933	29.367465	13.364610	29.156027	7.227592	17.221894	7.622302	11.938174	10.056149	11.737085	14.826873	13.799142	19.550883	26.124388	23.172145	17.795143	21.577695	27.687385	18.822669	26.717815	16.771315	10.216117	7.656427	28.286419	8.533642	23.117882	15.015285	20.449185	27.133451	20.221401	22.059610	8.216781	6.690566
28.662122	21.550711	18.070866	18.928527	11.853378	0.000000	26.635916	11.036830	14.386198	15.582941	17.739481	7.622543	6.902418	17.308825	14.659945	21.458924	15.776208	9.034333	6.189004	18.568893	13.015841	22.156633	10.941456	8.362204	13.924765	21.137701	9.777989	27.955388	23.569373	10.012528	8.346673	7.257384	7.147494	11.589085	16.096233	24.698351	26.171588	8.260718	18.060902	26.733598	20.610954	25.138595	14.528807	10.947790	28.966706	27.296685	22.145634	21.237956	18.348315	8.813363	6.001108	20.106901	6.846229	24.635507	22.346214	10.185820	23.956463	9.611111	9.280802	10.425669	16.319313	29.294705	14.492913	15.359348	6.930042	29.343792	13.698826	11.516209	9.348560	9.421239	17.046518	10.546775	14.282943	12.612553	16.736097	19.284005	12.129883	8.264136	9.452106	12.095054	6.869343	26.296558	15.844320	13.232581	17.537623	7.321296	10.260134	21.275626	13.091982	20.445232	8.292234	25.087721	18.265006	23.983077	8.940408	21.393688	26.994387	17.040238	27.612494	8.481882	19.086546	26.880225	7.280186	7.458312	15.473980	10.033521	28.817251	27.595711	22.054201	6.467037	24.982764	21.825885	26.594351	9.979513	9.284374	15.371689	13.215520	21.154112	29.067154	14.893300	8.398545	16.514693	21.003818	5.891475	18.937684	16.094790	14.459327	12.281754	26.161895	16.560587	7.580694	14.351178	14.176421	17.170844	6.410760	26.393939	13.099908	19.446455	27.053531	13.172080	24.436633	15.484939	24.916954	16.513024	21.877733	12.203352	14.720862	16.093629	14.266680	16.924318	10.407610	6.258899
26.539639	20.316703	18.034018	26.790062	8.885696	17.453159	0.000000	9.105032	19.649401	28.600205	12.486255	25.154467	20.517576	17.254816	18.461736	24.770528	20.207847	26.806254	23.075981	10.303146	23.025550	24.802066	21.276573	13.677584	14.154045	12.063203	17.537908	19.204370	28.975321	7.781930	20.194069	16.675865	6.665869	10.197374	20.353912	21.822453	7.758112	23.038049	27.932582	26.044985	26.456672	23.535082	12.748319	15.427780	13.046198	23.855598	7.083516	7.319344	13.969562	23.959136	12.575253	21.680424	8.156141	17.084573	16.526158	25.121297	11.890609	21.429765	7.853172	13.730837	22.723644	21.647104	21.288723	28.634579	26.431111	21.571488	17.247877	24.876289	25.732594	26.803599	14.461066	26.513341	22.509549	9.817205	10.983331	17.637817	9.187692	25.725230	18.734926	21.254752	12.010560	20.140179	6.673399	26.743376	27.605961	9.994512	25.687802	22.248619	25.029110	28.380837	20.897480	8.011783	13.586415	28.236534	26.771484	8.078200	12.481442	15.048975	13.123723	8.438265	23.639186	21.320529	28.266627	22.237346	17.111075	23.526403	12.771965	17.281339	18.368284	16.261110	18.127924	21.365187	21.025534	22.842968	13.623460	14.765782	22.498606	16.758512	27.989539	22.502360	9.685823	6.397946	22.896603	25.067769	13.552134	19.251297	24.499464	27.857570	11.576225	16.645892	12.560647	20.694195	29.027222	16.329959	27.197501	15.156684	11.339883	16.205960	27.703985	26.295272	18.102561	15.763516	11.281874	23.350588	15.409072	9.190619	23.086127	21.876186	12.841521	27.427928	10.547728	26.190057
16.793212	28.428507	27.093687	16.085350	17.806977	21.247599	12.815620	0.000000	8.147545	16.114802	8.508380	29.384795	29.084292	14.543079	17.937054	26.070480	11.739055	18.552789	28.130726	6.923633	14.690784	21.797667	28.421372	11.710993	24.731134	6.325943	8.418587	12.880111	12.113654	8.287991	9.569460	29.292390	28.146351	21.682282	11.824008	18.850759	23.149569	24.007438	6.006000	16.316539	7.843936	28.994754	21.439228	13.703438	7.820267	27.341322	8.362321	16.775684	11.447674	9.127214	16.582296	25.997624	23.877270	13.712390	21.291117	21.855770	28.755101	17.758813	22.240665	17.598560	11.803201	14.272905	27.160933	27.512293	20.314316	12.929906	21.989362	23.038704	22.076212	27.922149	6.959270	7.990349	17.985271	13.379220	28.430731	18.275122	8.631757	20.117330	6.741765	15.419969	16.012370	17.191711	12.206325	16.212019	6.593236	14.420339	18.166882	5.953593	25.504729	17.055204	7.480054	15.851950	18.290257	27.495414	6.969322	10.162102	8.731747	8.883043	16.826695	14.002073	7.816582	6.445545	23.445570	16.371386	12.694303	11.358375	21.572429	22.393361	17.725385	17.104464	6.034311	15.405912	27.424897	14.787827	17.940475	10.292515	24.248447	19.664871	12.869398	8.676801	25.942032	16.484049	8.331913	22.656207	23.254805	21.284481	26.577356	17.676706	21.093037	24.164754	7.155547	8.008413	23.228216	13.602647	6.272114	8.043681	29.345589	20.068265	26.773508	20.608503	25.387519	16.808050	18.917049	26.030585	25.239472	24.143375	10.538388	12.269835	26.861788	25.281299	27.899869	12.769804
13.366936	23.621237	16.902457	24.328299	16.875354	28.048731	16.646475	21.547058	0.000000	22.344520	18.514579	23.243811	8.464609	22.788813	23.099348	13.423677	5.936483	22.210730	17.946833	19.774218	10.481391	8.562896	24.414460	17.635350	18.186271	23.233039	7.955054	16.226087	14.101053	15.908851	14.004650	27.962535	9.680879	15.335680	11.901030	14.041875	21.191483	7.571219	22.630960	15.670329	26.506137	20.903597	27.364414	24.616885	10.881182	24.005983	26.024610	22.625156	15.288455	22.747060	18.141093	15.709077	12.308011	25.961484	10.230946	14.822734	28.385033	14.357019	27.836465	20.895652	18.412695	14.720438	15.302006	27.191483	8.749228	14.921892	23.128169	21.376597	19.361524	25.208144	23.453577	14.418918	18.327324	12.696511	27.241686	9.534507	19.951181	21.292143	9.668583	12.699747	18.327030	9.121031	21.487566	8.261435	27.880928	9.067221	17.982836	7.437902	6.851987	19.569627	12.779097	15.124262	28.196309	12.627272	27.077848	7.667230	10.908734	8.488629	28.335104	21.202599	16.402949	14.893818	6.565460	6.196165	27.499177	5.903800	7.190863	17.730285	27.586077	10.590345	12.178498	16.114951	18.703625	11.546732	19.688641	7.570558	12.871279	23.708484	22.833063	11.165677	24.137208	11.426549	22.975395	28.640547	24.875220	9.864685	18.479387	16.679592	17.382923	20.728635	20.176030	12.763513	17.919292	6.164725	17.423994	13.621725	10.598065	10.630746	25.690234	22.237134	25.030351	18.052817	6.268914	17.052032	22.953513	10.980964	19.668889	14.615753	14.128637	25.776882	11.950381	27.483062
21.506707	10.186323	14.786444	23.060523	20.728193	23.514677	23.423868	27.915294	24.130380	0.000000	12.375769	26.026187	25.418089	11.155394	14.121886	22.897521	22.403298	17.309268	14.350316	7.254831	7.296505	13.224849	28.336321	17.159273	11.690256	28.388723	24.365355	8.197857	12.516581	23.612315	15.665589	27.455025	24.315641	14.873712	21.176556	10.495710	19.748770	12.930981	25.106324	10.210672	9.009811	21.682852	20.905753	17.489650	11.996188	10.231641	26.487043	18.247839	6.933442	24.156917	28.209665	8.558069	19.015267	22.847094	25.269536	7.682557	17.870775	19.129792	25.488439	11.033287	19.812821	19.626048	17.561647	7.675649	19.167100	25.197692	20.296090	19.053739	12.494909	22.706266	17.097418	27.384184	22.307146	6.880827	27.515326	18.149892	6.670038	26.990944	20.587201	28.380498	24.145811	9.110379	28.189786	11.321003	9.824943	24.504637	7.771382	25.973852	23.933643	26.559796	7.569741	24.539502	14.751568	26.254600	23.383996	22.596607	11.304725	8.186421	11.356892	7.844775	6.743807	23.381083	9.630133	20.607535	24.723991	6.262083	12.897147	11.589715	20.968085	8.580419	18.306116	14.262441	15.130344	17.061622	7.853518	26.203506	8.384005	18.845068	22.492231	27.021420	7.527243	17.613327	19.673312	15.934361	7.772448	17.968735	15.731497	6.569469	22.149686	14.769205	24.733265	11.428869	9.024768	10.704616	24.775228	13.481570	24.618671	7.984854	12.071409	27.590936	18.561366	16.291217	21.270965	14.045041	25.576247	14.599658	24.828757	22.830942	22.869586	24.409149	27.979457	8.226414
