16.450546	29.758391	14.283354	18.150200	21.833324	15.773141	16.598797	22.499018	17.800408	9.720502	19.436944	9.477126	21.887746	26.204299	6.974281	25.249402	22.446618	15.580070	28.918661	18.533552	17.076831	25.251982	10.766014	12.474959	14.988312	11.630492	15.612034	24.956605	17.959131	17.434829	23.778829	24.259773	10.314708	28.635998	25.596041	20.142373	25.572603	16.777666	19.120624	6.481101	17.768517	19.271571	17.755388	18.711769	21.025802	27.923048	20.103352	15.445651	14.285426	17.161685	18.739372	21.388142	21.343601	18.482966	8.397472	11.200055	13.222113	29.517467	7.746209	11.866661	24.561857	10.536561
26.747839	19.170318	22.714933	13.813840	10.414472	18.698513	21.676669	22.605125	24.556748	29.093260	10.999629	25.039234	25.925751	28.659415	7.265853	10.279727	18.970050	11.849414	23.862291	27.074380	6.120135	6.902602	12.341275	9.589454	23.381112	10.470442	8.211185	22.377894	15.399191	6.272339	24.126328	22.283729	24.682137	13.332998	13.602767	19.714606	15.003703	8.958811	21.255190	12.552682	10.918457	19.191826	18.496786	7.439477	20.047852	23.234433	23.494476	15.112825	14.561562	19.570708	22.669051	10.350614	16.200804	27.782237	11.354788	28.367876	15.976531	13.110355	23.284491	12.394378	12.573284	26.303060
22.676653	7.654655	29.192960	15.437031	11.703208	11.712281	7.607828	21.151972	18.448791	26.969941	8.650691	27.471145	17.374741	17.200846	15.678242	7.346934	22.444973	14.956755	22.489669	21.550115	27.867969	16.096112	21.583951	17.510702	19.457383	23.920317	12.144898	24.054209	27.022183	17.251745	13.123326	16.650719	28.990491	19.701989	25.290183	26.669551	17.894129	27.145328	29.335843	26.294049	7.769850	21.426520	7.998797	6.142084	12.415410	7.547169	29.173804	8.369802	29.794228	24.808596	24.841773	19.021542	24.503387	18.681917	13.148910	29.750072	20.959001	15.672275	6.849100	29.036336	27.503046	23.814812
27.189166	10.096291	15.575133	29.783227	11.439694	22.924653	27.196271	16.814917	24.131838	14.886358	11.675414	7.714895	18.029608	12.102175	6.915374	17.774685	18.786622	28.667991	27.636951	28.480866	12.441996	10.039337	9.295671	26.899554	23.943777	13.220124	20.808933	9.586373	13.609538	22.891083	23.591650	12.010036	7.479718	28.559199	25.192548	7.461613	26.492475	10.438678	26.909138	21.705272	14.820525	15.351568	29.597012	7.804805	12.007999	20.437104	16.197451	9.415811	22.954898	21.397229	23.958426	13.286328	9.111397	20.602387	14.104531	16.465904	16.416930	19.126656	15.171862	25.868896	13.209769	16.402806
29.932883	16.859272	24.471369	28.352920	28.402076	23.301032	17.978711	19.427362	24.858717	15.156989	23.318037	25.155737	21.914684	22.106290	8.737651	29.389933	22.976331	17.050271	7.745531	6.385023	23.421600	14.359196	26.054436	13.006524	13.838391	25.109342	12.418843	20.441236	16.171286	22.095402	27.498480	19.946793	20.704365	26.900401	26.035873	22.819350	12.191992	7.802371	15.938343	20.252896	24.790746	9.177541	9.725071	21.316000	25.998719	12.579621	12.511221	23.566094	29.624933	11.228767	8.571812	12.781444	6.026551	23.385472	9.954684	13.420313	24.783056	9.162144	14.471502	9.217536	25.296406	18.403740
16.032291	8.897301	9.122906	29.588455	18.333647	19.955253	21.802742	8.443371	22.876749	29.806305	11.149589	23.623207	17.380803	23.350578	26.558014	9.194905	12.889017	6.620396	28.975748	12.393656	9.476246	22.136817	21.273800	15.320925	29.311919	13.121504	16.884027	25.629643	10.497453	7.618196	16.737346	18.986587	22.527827	19.790264	17.931792	23.433862	12.474759	24.653564	18.913598	15.588610	12.196622	24.897008	26.124989	21.259860	7.626619	22.334745	11.872872	27.962942	11.218379	8.611221	28.099948	12.271006	12.208667	16.601856	27.252225	23.593597	13.024821	14.708009	16.481083	20.663057	18.264149	12.767291
24.347193	24.817475	19.878443	13.683870	21.134148	16.156682	26.114108	23.555018	11.455557	10.350826	13.523439	29.269537	8.836712	23.509766	15.666577	26.241438	16.485510	16.138448	19.135890	15.913509	27.756864	22.487568	17.387661	10.152563	26.644136	23.655349	23.642768	16.833997	7.120672	19.230026	8.957890	12.811272	16.680256	21.684967	12.281980	20.021544	14.947071	24.520102	23.156905	28.818103	27.074785	21.108996	19.466477	26.502992	14.477186	24.090079	12.086931	15.327956	17.264178	26.855805	25.977213	20.146549	28.552860	23.402768	16.924843	24.872074	25.944579	12.411208	7.972104	17.842540	10.171511	21.468246
28.991162	11.195598	24.477706	8.168191	29.855998	18.188751	28.127709	27.803350	15.453975	10.487501	10.554535	16.263242	28.389021	13.146866	14.560930	8.468492	29.859809	13.332089	14.049377	26.775705	17.555930	15.398683	8.895746	8.164466	20.250242	17.203208	24.374915	12.392182	12.654308	6.732211	17.326882	25.244914	10.747395	24.844444	24.809731	28.240876	15.888495	19.216067	22.909668	13.669252	10.287500	13.530927	29.315974	6.498820	8.897925	25.767526	8.920433	9.054791	19.510536	24.683280	25.234103	7.550847	25.505050	7.350902	8.885781	19.607591	9.400690	22.485832	19.578107	20.509613	22.823020	11.498671
17.365081	22.454321	10.022386	13.387357	17.664402	29.054108	22.725181	18.707271	16.452889	18.665826	19.131704	24.061269	26.339572	6.610298	23.509677	29.419658	24.374951	8.805733	12.388546	25.837111	27.977919	16.757821	11.273896	27.562860	20.093619	9.804470	17.443661	25.959071	9.309211	22.950276	29.885043	15.127721	9.655345	14.685004	6.491456	12.312871	15.305563	9.738994	25.946850	28.247675	23.221326	9.944917	13.438409	6.046285	6.636206	20.687455	19.816363	28.254910	11.129479	13.502472	9.988485	14.352046	12.791302	23.935485	26.574556	11.841768	25.085391	13.146676	28.898322	21.751904	28.415053	14.940968
22.656478	25.739234	18.853868	23.731082	11.854907	16.793837	19.741750	7.579913	11.010890	27.243968	6.319510	29.724743	21.435314	21.591511	19.403650	16.272617	11.011137	16.774811	13.088744	7.960514	18.723899	26.331563	13.779492	15.534516	11.114272	7.800052	17.719843	8.584124	15.622349	21.933936	28.042616	14.399320	27.974903	25.052008	7.007925	24.185412	24.801297	6.499532	27.493056	10.513049	14.206917	20.675858	28.602350	6.540771	20.164722	24.286458	13.782964	28.854034	9.529273	24.160391	13.689126	16.039180	18.068738	29.768466	11.178430	15.528163	10.957058	26.919927	20.817701	26.913814	15.774660	18.108561
