5.930391	3.602751	4.657813	8.644694	3.810990	3.058445	5.781275	7.211512	2.959867	5.092896	7.393006	6.116381	2.617147	7.812673	3.310444	4.005459	7.507053	5.087003	7.429241	8.491961	5.422336	7.063617
8.068074	5.336357	6.779383	8.578624	4.059178	8.382337	5.438584	5.695264	4.562987	1.809310	4.292293	4.336774	4.345981	7.211492	7.628949	6.242674	4.476203	6.357331	7.466476	8.003542	7.343961	8.635180
5.150820	6.016768	4.383427	7.493127	5.701685	8.357602	8.276626	6.965711	7.710219	4.048149	3.737044	5.057935	3.278521	2.428635	5.420351	7.334175	3.711510	7.936234	2.799541	4.145821	3.324766	6.877268
6.189001	7.532624	1.899535	8.399403	8.226548	2.410726	1.904605	1.985311	1.788310	5.933065	4.857843	7.960473	7.043982	4.064914	3.085831	1.840701	1.846579	3.494053	6.570921	2.858781	3.852643	5.141571
7.636644	4.281082	1.995497	6.223805	7.227435	7.856541	8.610295	4.790161	5.592805	7.318868	6.680668	5.852273	2.256368	3.374440	3.761297	2.296509	7.137163	7.133587	7.911218	7.130132	3.069489	2.056576
6.013694	3.006800	1.863851	2.062598	8.607574	7.052321	6.386244	3.351798	4.989415	3.578051	4.542008	6.978919	3.488173	4.779062	7.808356	4.345759	4.649805	2.683510	8.034169	6.931966	7.689908	4.361242
5.107228	8.651184	4.625816	3.754542	1.901375	1.931061	4.833824	3.445985	3.217938	6.668198	2.783836	8.467631	6.587098	5.842825	2.714126	2.793941	4.698288	7.799548	8.192991	5.083417	7.923542	6.766896
2.411418	4.087521	7.055870	7.080162	4.559236	7.518382	7.411621	6.053359	8.300203	6.369840	8.125510	7.644456	7.260052	7.840677	5.271809	6.389091	1.783348	6.412589	5.586966	3.796772	5.167389	5.178328
1.991931	7.264203	3.412593	6.876336	3.499571	3.173819	8.201051	4.583355	2.350525	6.928014	7.881413	3.893606	7.340903	7.214417	6.504146	3.286842	7.733134	5.234575	3.687545	5.697337	8.175033	2.728595
5.205619	6.796140	3.051647	3.701357	2.245729	2.129708	3.199649	3.716300	6.312192	7.546015	8.856950	6.104251	3.220204	2.928667	7.906808	8.407794	4.448056	2.579455	3.044022	4.282655	2.635249	7.512430
5.490449	7.456386	8.435751	6.042043	5.014104	4.720346	8.535195	2.032952	4.426341	3.936054	7.498484	2.131969	8.359086	1.861962	3.848523	4.879143	1.972126	3.548058	4.019661	1.947524	6.242649	5.054353
7.475455	4.129361	4.190015	8.315750	7.341334	6.513474	7.169917	4.825932	4.532001	6.836906	8.574362	2.066972	3.645586	2.680560	2.890494	5.784802	7.631994	3.728168	3.797412	1.879041	2.076436	8.207262
2.626761	7.249788	5.594475	2.740975	4.137330	8.460601	4.805976	4.903802	3.756553	4.326359	6.949493	5.846126	7.897575	3.057239	7.950293	6.706453	3.305844	5.663659	2.751813	6.474981	4.862974	7.971437
6.087178	3.562417	5.392856	4.534329	6.812172	8.409779	5.437998	5.697014	3.208499	5.863790	4.002361	5.120757	3.908735	7.649031	4.025548	7.051173	8.712877	4.311164	6.194452	7.627088	5.323551	2.857753
4.638603	2.549419	3.232074	6.852775	2.989207	8.177611	6.347297	6.674437	6.769180	7.508244	3.396078	7.148224	3.378888	6.179685	1.838911	2.618073	4.731439	8.656269	6.578147	8.061909	7.689374	7.344685
4.540166	8.142705	5.202908	7.706551	4.649925	5.047557	6.864865	5.323631	2.827283	6.684685	5.316404	3.281884	7.779530	1.773321	8.076063	7.065505	4.801220	8.551869	6.456922	2.451600	2.813750	2.467490
1.915803	5.913504	6.161925	5.684381	2.287806	6.566072	8.332261	4.854542	7.158496	6.654550	1.875347	4.221973	6.231746	3.160185	3.818232	6.754109	3.155819	6.868343	5.490141	3.503510	4.270010	4.506446
2.904032	6.330149	2.247522	5.674726	3.826141	5.022574	5.539744	3.388682	7.744122	3.450774	6.773416	5.700717	6.043464	2.299144	5.423835	7.212305	5.948789	3.395332	5.196059	5.129066	5.061201	5.533632
4.700906	6.810276	3.376215	3.647801	4.610495	8.822906	5.616411	2.623039	4.563098	6.849605	2.756847	7.921183	6.645370	6.182960	7.017721	4.633780	7.350527	8.705578	8.124207	7.368789	8.115386	5.923153
4.564241	2.545317	2.603315	4.058128	5.112876	2.806748	5.330291	3.598952	2.472274	3.538665	5.184424	6.909553	3.971218	5.705119	4.085949	7.099214	8.766241	3.900904	3.637530	8.746178	5.543128	7.265992
2.077280	3.400330	5.219333	8.170865	4.390713	5.081211	8.757635	6.956242	6.348608	2.955502	1.961543	4.127560	7.805556	4.439081	3.736236	4.727447	6.429809	3.348992	5.776889	6.207473	4.422787	7.933981
7.812431	6.240964	6.053966	8.192573	7.776465	6.029549	7.775381	1.870970	6.060932	6.197707	2.337738	6.674286	3.489716	3.041104	8.413714	4.344292	4.138205	2.874102	2.336808	2.279461	4.972418	3.194140
