4.853422	2.949289	3.812385	7.073868	3.119639	2.504017	4.731438	5.901449	2.423375	4.168307	6.049921	5.005572	2.143012	6.393230	2.710166	3.278725	6.143217	4.163486	6.079562	6.948924	4.437807	5.780462
6.602162	4.367471	5.547944	7.019820	3.322670	6.859246	4.451098	4.661076	3.734813	1.482158	3.513371	3.549759	3.557290	5.901432	6.242934	5.108887	3.663819	5.202683	6.110022	6.549372	6.009799	7.066085
4.215692	4.924084	3.587924	6.131825	4.666329	6.839011	6.772769	5.700370	6.309417	3.313648	3.059147	4.139707	2.684051	1.988798	4.436183	6.001793	3.038260	6.494310	2.292220	3.393549	2.721882	5.628019
5.064980	6.164135	1.555966	6.873207	6.731802	1.974148	1.560114	1.626136	1.464979	4.855610	3.976021	6.514139	5.764400	3.327363	2.526420	1.507837	1.512645	2.860367	5.377411	2.340681	3.153714	4.208126
6.249229	3.504200	1.634468	5.093451	5.914474	6.429116	7.045728	3.920654	4.577259	5.989272	5.467189	4.789518	1.847875	2.762518	3.078988	1.880713	5.840627	5.837702	6.473845	5.834875	2.513052	1.684435
4.921569	2.461768	1.526775	1.689361	7.043502	5.771222	5.226335	2.743995	4.083654	2.929083	3.717651	5.711175	2.855558	3.911574	6.389699	3.557109	3.805835	2.197300	6.574426	5.672765	6.292802	3.569775
4.180031	7.079177	3.786211	3.073462	1.557472	1.581756	3.956372	2.821046	2.634491	5.456988	2.279372	6.929021	5.390644	4.781789	2.222346	2.287639	3.845497	6.382493	6.704351	4.160553	6.483927	5.537728
1.974714	3.345856	5.774125	5.793997	3.731744	6.152485	6.065149	4.954017	6.792056	5.212916	6.649148	6.255620	5.941157	6.416139	4.314668	5.228664	1.460919	5.247887	4.572482	3.108008	4.229246	4.238195
1.631552	5.944552	2.793730	5.627257	2.864882	2.598399	6.710945	3.751475	1.924900	5.669532	6.449463	3.187223	6.007297	5.903825	5.322785	2.690858	6.328163	4.284208	3.018654	4.662772	6.689660	2.234182
4.260520	5.561652	2.498456	3.029954	1.839172	1.744261	2.619530	3.042178	5.165756	6.175090	7.247505	4.995650	2.636345	2.397852	6.470238	6.880072	3.640793	2.112178	2.492218	3.505487	2.157820	6.147615
4.493527	6.101768	6.902941	4.944760	4.103851	3.863541	6.984292	1.665109	3.623029	3.221948	6.136207	1.746110	6.840225	1.525230	3.150343	3.993445	1.615350	2.904546	3.290343	1.595224	5.108867	4.136777
6.117368	3.380084	3.429702	6.804774	6.007650	5.330416	5.867422	3.949916	3.709465	5.595000	7.016333	1.692939	2.984330	2.194887	2.366624	4.734323	6.245425	3.051886	3.108532	1.539201	1.700681	6.716025
2.150876	5.932760	4.578625	2.244309	3.386602	6.923271	3.933591	4.013618	3.075107	3.541239	5.687103	4.784490	6.462685	2.503030	6.505811	5.488283	2.706403	4.635222	2.253175	5.298927	3.980219	6.523108
4.981683	2.916293	4.413690	3.711370	5.574767	6.881695	4.450619	4.662508	2.626769	4.798940	3.276191	4.191099	3.199599	6.259362	3.295160	5.770282	7.129646	3.528809	5.069439	6.241412	4.356995	2.339841
3.796671	2.087607	2.646055	5.607982	2.447376	6.691770	5.194474	5.462092	5.539597	6.144191	2.780219	5.849676	2.766157	5.057358	1.506372	2.143769	3.872616	7.083337	5.383322	6.597119	6.292365	6.010391
3.716144	6.663215	4.258303	6.306417	3.805933	4.131218	5.617872	4.357061	2.314914	5.470475	4.351148	2.686802	6.366118	1.452717	6.608697	5.782007	3.929700	6.997932	5.284153	2.007585	2.303844	2.020584
1.569275	4.839608	5.042830	4.652174	1.873593	5.373444	6.818281	3.973321	5.858078	5.445823	1.536179	3.455846	5.099948	2.587246	3.125564	5.527268	2.583674	5.620718	4.493275	2.868104	3.495142	3.688559
2.377699	5.180446	1.840639	4.644275	3.132033	4.110780	4.533853	2.774169	6.337152	2.824963	5.543063	4.665537	4.945923	1.882868	4.439033	5.902097	4.868473	2.779609	4.252700	4.197896	4.142379	4.528853
3.847639	5.573216	2.763970	2.986142	3.773677	7.219655	4.596571	2.147831	3.734904	5.605389	2.257294	6.481997	5.438314	5.060038	5.742917	3.792725	6.015171	7.123675	6.648082	6.030109	6.640866	4.847502
3.735839	2.084251	2.131696	3.321812	4.184652	2.298116	4.362509	2.946181	2.024498	2.896863	4.243182	5.654430	3.250714	4.669138	3.344570	5.809583	7.173300	3.193194	2.977740	7.156887	4.536621	5.946016
1.701371	2.783697	4.271739	6.686251	3.593884	4.158748	7.166260	5.692624	5.195547	2.419804	1.606692	3.378610	6.387408	3.633451	3.058486	3.869350	5.261974	2.741700	4.727850	5.080091	3.620122	6.492467
6.393032	5.107488	4.954514	6.704009	6.363611	4.934539	6.362724	1.532599	4.960213	5.072102	1.914440	5.461969	2.856820	2.489832	6.884914	3.555909	3.387319	2.353215	1.913679	1.866767	4.069749	2.615022
