0.000000	3.029159	4.485868	3.757757	9.328172	8.371823	4.752986	7.825407	2.247393	4.508188	4.807914	8.220784	9.629201	5.805321	3.913566	6.920949	9.762924	5.965305	6.499440	8.520400	8.715663	7.965508	7.619068	2.935089	9.730577	4.029575	4.605379	7.058462	8.630265	3.549456	6.100511	4.189133	7.505310	2.774689	8.439810	7.951821	8.709204	6.583420	7.797959	3.334669	9.704011	7.542082	7.786398	8.989635	8.513687	2.954967	3.609377	9.424147	5.344321	6.139282	7.521535	8.747858	9.079017	7.963063	2.752124	3.173012	5.750277	7.470694	8.647864	8.767067	3.120446	5.022284	2.815393	6.505624	5.669706	4.327735	5.177914	8.833440	5.785723	2.565246	8.440299	9.040077	8.284551	2.188657	6.409753	5.355974	8.797734	9.682877	3.709147	7.184678	4.092633	2.440427	6.452331	5.884587	9.698717	9.834739	9.307088	2.124918	2.212700	8.501030	8.936218	4.281773	5.808935	9.833856	3.208738	9.605396	3.494281	9.023192	3.806078	9.550754	7.910700	4.569306
4.843042	0.000000	2.517901	3.203788	7.005192	3.373910	4.341282	8.465895	7.551460	5.608699	5.047446	7.250757	2.530729	9.466244	6.461901	3.607490	6.114449	8.205362	7.131594	8.347407	6.103581	6.143808	3.819448	8.698371	6.033391	2.666219	7.721395	2.423870	9.047413	4.327314	2.724273	5.967704	5.806548	7.975203	6.016702	9.034183	4.687715	7.517850	6.144836	4.506642	3.833195	9.373097	6.731741	7.002894	7.866448	5.379915	8.392418	6.040005	3.578759	6.489565	6.545014	8.167383	6.154937	4.319947	3.168486	8.348142	3.484545	4.567750	4.266571	2.559130	3.378412	8.689416	6.450205	7.116560	9.543075	4.767472	6.427228	8.728714	7.988490	6.244934	9.341449	3.162875	4.934980	8.600995	8.455254	3.580226	4.897406	2.801508	4.824514	5.730914	3.109152	9.663419	2.504836	8.974735	7.739288	4.454770	9.654182	9.667953	8.050295	5.623252	3.372457	2.844803	7.152442	9.652444	2.255040	5.313679	8.781798	7.903940	2.156056	8.134725	9.041523	7.370786
6.586331	2.891098	0.000000	7.035178	4.935653	6.009672	4.865041	3.081612	5.821564	9.522706	8.028920	3.955215	9.492831	6.139637	8.012048	9.514407	4.600048	4.945145	3.238348	4.534293	9.288514	2.628972	9.709226	2.037057	4.908259	2.780015	5.009117	8.514186	8.697556	9.350431	4.655608	7.649243	8.713943	9.508505	5.573358	7.022911	5.612051	2.690109	9.521133	3.051913	3.462019	2.709604	9.528162	5.684007	7.108514	2.662557	7.085960	7.828302	4.031047	5.989070	9.610256	8.380907	3.038618	2.007108	9.050802	2.929177	4.432048	3.396767	9.415752	8.030353	5.829008	4.639520	3.786387	8.584322	2.526069	9.094452	4.670632	3.037445	9.565914	7.046060	5.799771	5.029406	9.324911	5.209841	4.630169	3.463674	7.608075	3.629827	1.994070	4.151966	7.297573	3.986273	4.208410	2.463122	6.805672	2.737123	3.755069	7.613664	5.098848	7.124202	4.427795	6.170545	5.126845	2.248474	9.189464	2.344174	2.048558	4.323076	4.980294	6.226980	8.003947	8.424809
9.559459	4.545607	9.560427	0.000000	6.588191	5.223441	4.406971	8.237733	4.640447	2.175972	7.993534	9.672503	8.088525	6.430367	2.889145	5.181034	6.181315	6.722047	5.811815	5.578463	6.674623	2.658800	5.617539	8.825740	3.002793	5.920138	3.314989	2.347977	3.565878	3.865525	9.645974	8.163762	9.150303	3.637143	7.317672	7.967705	6.261549	5.267391	6.282469	2.665941	8.330395	8.096987	8.135857	5.565787	6.906635	2.162211	8.805476	2.069912	5.751850	3.979961	5.519428	4.676392	8.629086	9.146518	6.461008	3.121667	4.856183	3.841224	2.503841	8.107541	3.053886	5.078827	2.580914	7.280471	4.978038	5.333618	2.455540	2.699818	6.479083	9.287952	7.850553	9.729352	7.213390	2.012171	4.245906	2.290308	9.495235	3.649243	3.341676	9.190695	3.782324	3.235150	3.653112	9.314517	7.967725	7.184322	4.031329	9.414929	5.868768	7.986267	5.601362	6.651980	7.799007	8.933951	7.638858	8.424520	6.786358	5.212670	8.916981	7.415996	7.147907	7.324024
2.051737	8.037191	6.785555	2.586007	0.000000	3.232053	6.623058	5.167407	9.455710	6.342336	5.267419	7.919927	7.660238	2.633024	2.005082	5.321682	5.015672	8.838421	9.033937	6.204645	4.661407	6.628138	7.560426	7.440536	7.498401	6.525490	6.599609	2.469189	5.918332	7.483374	6.329838	9.435836	5.068092	2.009951	4.952394	5.186075	9.330035	3.544840	9.625212	9.776162	4.953136	2.847674	2.024042	7.243778	7.155526	4.208357	7.873085	2.412114	7.031901	8.151329	8.364075	6.718276	5.845762	6.227128	8.146148	2.724507	9.351536	3.092609	3.409771	6.516076	5.303439	6.302332	7.919982	9.322039	7.427324	8.152986	5.215861	3.578870	9.356163	9.565620	9.689836	9.116057	4.583306	6.808875	8.416600	4.877866	9.547496	4.007722	3.623936	5.383868	2.732709	8.231551	4.336662	2.968387	2.613011	3.137135	9.159542	7.969312	5.236090	7.574540	6.391862	8.563312	6.574297	4.076592	3.227324	6.438732	3.347992	2.489227	4.819913	7.566936	5.812212	7.592202
6.033672	8.658993	8.069225	5.867418	8.805697	0.000000	9.052808	3.974197	6.730624	6.927150	6.565383	8.531965	7.333122	4.792826	5.861543	6.356584	5.745316	4.570788	8.472832	5.225649	3.789385	4.963359	8.846869	6.473677	6.451595	2.449595	5.247576	5.831811	6.290186	2.565381	9.515948	2.512053	6.467740	9.542861	7.223245	2.716788	5.739327	2.982413	5.344448	6.591564	9.758745	8.691394	5.039102	9.063923	9.844231	5.600147	8.623260	9.616330	4.517380	5.765576	9.594607	4.342879	5.655264	7.844220	4.296635	5.624340	2.629476	9.854075	6.500313	4.296913	9.742481	2.417085	5.581503	7.449512	6.689018	8.053208	2.498763	3.446695	3.565521	4.408636	9.010334	5.238664	4.146407	7.814970	3.114908	4.868926	2.711257	8.031062	9.466043	5.301002	6.294297	7.779596	4.898336	7.819031	4.830222	4.556964	6.660585	6.380584	7.907090	9.316462	7.482645	9.267211	5.459171	7.572028	3.817278	7.798881	8.291402	7.054793	3.795804	3.896607	6.443407	5.757147
7.466410	2.359466	4.321921	5.304565	2.685749	2.137829	0.000000	2.115961	8.396334	4.653768	9.533041	7.557441	4.317620	4.796646	7.218677	3.997796	9.039480	8.839762	6.153002	7.503184	9.616905	8.570246	9.207439	5.570208	3.680800	2.723647	3.774246	3.735612	8.471691	2.648415	9.005245	9.314240	8.190420	5.654036	4.013998	7.472788	7.682369	6.648630	5.030828	8.705448	6.049769	6.109258	9.541817	9.759749	3.617176	4.838969	6.045342	8.157361	7.660391	2.946705	4.682662	5.704008	9.642768	2.628342	8.157247	9.518795	6.763601	6.415161	6.926507	5.701537	3.483257	3.031571	7.592976	8.682761	9.450630	7.352260	9.077598	3.979282	7.345172	9.256531	5.403550	3.713799	5.601911	6.673365	3.846110	9.011319	6.225086	7.329895	9.437167	5.404068	7.402656	9.282898	7.838623	3.877324	3.048279	7.510931	8.862475	8.290707	5.449448	8.375402	3.300214	6.738163	9.760434	8.569735	4.115894	3.888306	8.323149	5.613055	4.900856	8.738072	9.621900	4.016048
3.484162	8.387661	3.855820	3.522356	2.157933	9.284730	2.944329	0.000000	6.020786	6.424501	3.703208	3.968214	4.159721	2.512462	7.235233	3.137213	4.138889	5.001224	7.973965	2.573852	9.585725	6.252801	3.660391	1.977495	4.650153	3.481785	9.277992	5.597505	8.573585	8.425935	9.718726	5.186246	8.800068	5.716567	2.676673	7.023794	7.864568	9.680249	9.225290	3.004176	5.592601	8.613506	6.561959	5.763050	6.623560	8.772215	6.326759	4.761266	9.481903	8.541639	7.039660	7.773652	4.698258	6.777372	4.433376	2.897401	7.097400	2.395677	6.246625	8.240121	8.637431	3.424417	8.592049	8.945058	7.534185	5.411603	8.334631	2.059075	8.428792	5.044152	3.647126	2.254979	6.245974	3.146293	6.812862	5.885738	7.179822	7.759712	7.128124	4.706765	4.137136	4.793519	7.314411	3.000708	6.577146	9.560239	9.158233	5.892358	6.875524	7.254351	6.508442	5.650737	5.984945	4.724667	8.843115	7.705213	7.622465	7.855359	4.884351	7.210397	8.947892	9.141869
2.444077	7.076682	8.022196	4.633230	8.559778	3.361229	8.833473	3.917344	0.000000	8.443077	8.187516	3.614819	4.106861	8.012183	5.965974	5.585413	2.580646	8.403285	5.210125	4.889344	2.537323	9.530897	4.174738	7.348421	9.470086	8.086634	8.643237	9.645682	4.408737	3.336695	2.548998	4.450997	5.767857	8.542961	3.252016	2.315278	4.728404	3.816228	7.822141	3.840114	5.069059	7.659623	6.470057	6.017032	4.170517	2.035461	7.977003	2.713294	8.530685	9.077621	7.809335	4.535016	6.664202	4.159780	3.643997	3.577840	8.973526	6.851263	8.615842	8.952680	7.062657	5.290351	6.399003	8.947776	6.808944	8.112130	3.664996	5.617548	8.580623	8.751000	5.800755	2.099402	4.124753	2.191895	2.605110	3.325630	7.475270	6.332047	4.326334	3.957681	4.553643	2.902387	7.546303	4.796197	6.783457	6.313208	2.308704	5.558806	8.423637	5.810238	8.005944	4.820397	6.532281	4.633910	9.156186	7.368858	7.838122	2.444457	4.262574	5.570146	8.227220	7.211050
3.922304	5.845704	3.120197	4.943510	2.452290	9.338675	5.355684	2.874776	3.322740	0.000000	5.322487	8.157395	8.199771	8.293991	2.957334	3.158983	2.541780	2.419773	8.732008	9.512490	7.379733	9.732803	3.465732	7.458935	8.111097	7.935459	7.735790	2.025900	3.395976	8.834827	3.967862	4.260269	5.101707	3.347062	6.248489	3.118946	5.365018	3.703218	3.215214	4.104408	7.173420	9.262059	7.512291	2.377473	4.722432	6.297049	3.781736	8.556292	5.912762	4.226050	8.356800	3.467487	2.210290	3.191558	8.028861	5.230350	7.522552	2.308792	4.040087	3.160920	2.648033	2.678055	4.734457	2.529184	5.102206	4.696299	3.741611	7.169095	3.629119	5.945652	6.526621	6.282872	4.154429	9.511868	8.160926	9.579312	9.062731	2.843163	9.812921	8.027460	9.352700	2.496717	7.183541	3.922872	6.590180	6.621202	5.362424	4.745660	6.980376	7.037637	3.852796	4.734177	3.392551	6.936740	6.324470	6.839125	2.376113	9.329146	6.182218	2.809635	2.629979	6.743715
