0.000000	14.090397	18.212427	33.788818	14.903966	11.963839	22.601694	28.189505	11.578706	19.912258	28.898586	23.910923	10.239729	30.538185	12.948377	15.663740	29.344155	19.889237	29.040151	33.192105	21.199354	27.611690
31.536014	0.000000	26.501214	33.530690	15.873616	32.763811	21.262832	22.265657	17.841952	7.083580	16.784376	16.958159	16.994127	28.189425	29.820394	24.404342	17.502894	24.852294	29.185624	31.283896	28.706971	33.751649
20.138562	23.521745	0.000000	29.289749	22.290743	32.667175	32.350809	27.229183	30.137906	15.830525	14.615066	19.775670	12.823656	9.503226	21.191599	28.668736	14.515309	31.020929	10.952327	16.212122	13.004332	26.883640
24.194644	29.444060	7.436080	0.000000	32.155158	9.433259	7.455888	7.771201	7.001537	23.194725	18.993927	31.115627	27.534978	15.896025	12.070836	7.206222	7.229186	13.665720	25.686771	11.183769	15.066701	20.102429
29.850458	16.740576	7.810995	24.330620	0.000000	30.709573	33.654424	18.729501	21.865359	28.608935	26.115543	22.879078	8.830198	13.198404	14.709822	8.987024	27.899029	27.885058	30.923193	27.871560	12.006989	8.049628
23.509735	11.762066	7.296666	8.073155	33.643794	0.000000	24.965254	13.109943	19.507969	13.993894	17.759987	27.280783	13.642749	18.686139	30.521322	16.993262	18.181143	10.499003	31.403551	27.097343	30.058554	17.053751
19.968252	33.814173	18.087420	14.683428	7.443270	7.559249	0.000000	13.477926	12.586964	26.066823	10.890968	33.097051	25.749973	22.842164	10.618616	10.930447	18.370561	30.486906	32.024056	19.875226	30.971342	26.452427
9.435963	15.984348	27.581425	27.676331	17.827297	29.388418	28.971313	0.000000	32.442923	24.901168	31.760412	29.880978	28.379146	30.647594	20.611258	24.976380	6.982150	25.068183	21.842545	14.848416	20.203295	20.246033
7.797066	28.395362	13.347467	26.880001	13.687281	12.414597	32.055546	17.921528	0.000000	27.081902	30.806748	15.226739	28.695021	28.200852	25.425887	12.856167	30.227434	20.465786	14.421677	22.273757	31.953894	10.675144
20.352657	26.566684	11.937283	14.475640	8.788630	8.335349	12.515512	14.534021	24.675940	0.000000	34.618083	23.863535	12.595820	11.456809	30.905965	32.863273	17.392927	10.092470	11.907489	16.746722	10.310450	29.365163
21.465463	29.146203	32.972496	23.620491	19.604428	18.456739	33.361015	7.957332	17.308086	15.392581	0.000000	8.344179	32.672972	7.289288	15.050605	19.077144	7.719687	13.876713	15.719226	7.623569	24.404244	19.761675
29.220706	16.147814	16.384784	32.503663	28.696706	25.462330	28.026997	18.869256	17.720894	26.725950	33.514036	0.000000	14.257747	10.487477	11.307670	22.615473	29.832290	14.580388	14.850920	7.356012	8.127219	32.079809
10.277289	28.339045	21.871882	10.723511	16.178946	33.069585	18.791289	19.173485	14.691285	16.917468	27.165820	22.855062	0.000000	11.959127	31.075856	26.216282	12.930406	22.142179	10.765855	25.311942	19.013975	31.158462
23.796830	13.932815	21.084176	17.729989	26.629317	32.871025	21.260541	22.272494	12.550088	22.924073	15.651638	20.021110	15.285846	0.000000	15.742227	27.563072	34.055205	16.858104	24.215942	29.813122	20.813407	11.179756
18.137378	9.975122	12.642195	26.787950	11.693332	31.963969	24.813091	26.091199	26.461352	29.348811	13.282941	27.942245	13.215783	24.158246	0.000000	10.243345	18.500080	33.834040	25.715005	31.511929	30.056467	28.709797
17.752793	31.827594	20.342066	30.123579	18.181610	19.735126	26.835183	20.813721	11.060710	26.131236	20.785484	12.836798	30.408700	6.942977	31.567228	0.000000	18.772707	33.426160	25.241386	9.592950	11.007840	9.655032
7.499639	23.118301	24.088861	22.223139	8.953024	25.667826	32.568170	18.981032	27.982375	26.013502	7.341581	16.509642	24.361647	12.361329	14.932262	26.402470	0.000000	26.848773	21.464260	13.702668	16.697316	17.621051
11.360561	24.746095	8.795637	22.185417	14.963159	19.637519	21.658056	13.254047	30.270365	13.496634	26.477903	22.286960	23.626044	8.997318	21.205211	28.192602	23.256157	0.000000	20.315307	20.053574	19.788430	21.634176
18.380791	26.621911	13.205340	14.266402	18.027560	34.485078	21.957588	10.262746	17.842387	26.775564	10.785524	30.962125	25.977638	24.171044	27.432381	18.118533	28.732625	34.026688	0.000000	28.803971	31.720858	23.156001
17.846852	9.959095	10.185687	15.869514	19.990320	10.980484	20.839739	14.075555	9.673724	13.840017	20.269851	27.009776	15.529962	22.304159	15.978207	27.750766	34.263692	15.255253	14.226275	0.000000	21.671276	28.402354
8.130514	13.299553	20.406236	31.937612	17.168893	19.866607	34.230068	27.192186	24.818215	11.561652	7.678341	16.140776	30.510380	17.357862	14.611908	18.484482	25.135460	13.098983	22.584560	24.266813	0.000000	31.012125
30.537239	24.397659	23.667073	32.022423	30.396727	23.571678	30.392492	7.324482	23.694291	24.228658	9.148103	26.090610	13.648777	11.896092	32.886401	16.987529	16.182367	11.243630	9.144468	8.920421	19.441561	0.000000
