0.000000	11.202128	14.478918	26.861306	11.848871	9.511629	17.968148	22.410156	9.205469	15.830192	22.973836	19.008914	8.141055	24.277228	10.294284	12.452851	23.328040	15.811892	23.086373	26.386951	16.853363	21.950824
25.070449	0.000000	21.068055	26.656108	12.619690	26.046481	16.903825	17.701017	14.184411	5.632088	13.343695	13.481844	13.510436	22.410091	23.706624	19.401155	13.914879	19.757253	23.202016	24.870029	22.821513	26.831758
16.010092	18.699539	0.000000	23.284789	17.720959	25.969661	25.718166	21.646751	23.959029	12.585435	11.619212	15.721612	10.195137	7.555576	16.847199	22.791118	11.539910	24.660984	8.707532	12.888785	10.338765	21.372064
19.234457	23.407458	5.912306	0.000000	25.562634	7.499956	5.928053	6.178709	5.566868	18.439576	15.100169	24.736264	21.889842	12.637504	9.596686	5.729581	5.747836	10.864533	20.420617	8.891516	11.978237	15.981368
23.730523	13.308877	6.210343	19.342550	0.000000	24.413473	26.754470	14.889964	17.382801	22.743579	20.761468	18.188654	7.020554	10.493041	11.694537	7.145223	22.179242	22.168136	24.583289	22.157407	9.545931	6.400044
18.689991	9.351231	5.801479	6.418746	26.746020	0.000000	19.847050	10.422720	15.508804	11.125413	14.119253	21.687770	10.846272	14.855494	24.263823	13.509748	14.454049	8.347164	24.965147	21.541946	23.895948	13.557834
15.874704	26.881462	14.379545	11.673556	5.918022	6.010219	0.000000	10.715247	10.006980	20.722738	8.658755	26.311388	20.470859	18.159308	8.442250	8.690139	14.604627	24.236465	25.458416	15.800754	24.621565	21.029272
7.502105	12.707716	21.926765	22.002210	14.172761	23.363226	23.031650	0.000000	25.791392	19.796105	25.248833	23.754785	22.560910	24.364203	16.385859	19.855895	5.551456	19.928873	17.364666	11.804712	16.061551	16.095525
6.199270	22.573801	10.611539	21.369171	10.881672	9.869958	25.483449	14.247670	0.000000	21.529671	24.490722	12.105458	22.812013	22.419175	20.213229	10.220982	24.030198	16.270217	11.465477	17.707456	25.402640	8.487187
16.180285	21.120100	9.490519	11.508375	6.987510	6.627176	9.950180	11.554785	19.617062	0.000000	27.520527	18.971243	10.014020	9.108568	24.569593	26.125547	13.827460	8.023993	9.466835	13.313762	8.197275	23.344739
17.064906	23.170679	26.212374	18.778036	15.585484	14.673133	26.521226	6.326673	13.760017	12.237294	0.000000	6.634196	25.974269	5.795615	11.965441	15.166321	6.137759	11.032261	12.496959	6.061350	19.401077	15.710487
23.229904	12.837663	13.026041	25.839677	22.813352	20.242199	22.280970	15.001062	14.088176	21.246708	26.642869	0.000000	11.335162	8.338002	8.990010	17.979102	23.716081	11.591645	11.806702	5.848656	6.461724	25.502736
8.170913	22.529031	17.387987	8.525636	12.862412	26.289555	14.939083	15.242908	11.679801	13.449496	21.596381	18.169562	0.000000	9.507884	24.704648	20.841550	10.279998	17.602858	8.559297	20.122649	15.116106	24.770316
18.918217	11.076859	16.761803	14.095407	21.169890	26.131710	16.902004	17.706452	9.977665	18.224422	12.443230	15.916724	12.152445	0.000000	12.515243	21.912175	27.073069	13.402305	19.251388	23.700842	16.546557	8.888326
14.419259	7.930707	10.050886	21.295995	9.296591	25.410649	19.726089	20.742115	21.036367	23.331740	10.560244	22.213597	10.506857	19.205523	0.000000	8.143930	14.707587	26.897255	20.443062	25.051302	23.894289	22.823759
14.113535	25.302239	16.171866	23.947639	14.454420	15.689382	21.333543	16.546806	8.793691	20.773943	16.524360	10.205584	24.174295	5.520316	25.095262	0.000000	14.924311	26.573012	20.066561	7.626901	8.751662	7.676253
5.962833	18.378823	19.150366	17.667218	7.118194	20.405557	25.890957	15.089918	22.245498	20.680350	5.837185	13.125296	19.367215	9.827613	11.871365	20.989559	0.000000	21.344346	17.063950	10.893904	13.274488	14.008807
9.032056	19.672831	6.993081	17.637231	11.895926	15.611789	17.218007	10.537275	24.064326	10.730118	21.049524	17.717952	18.782451	7.153406	16.858019	22.412617	18.488411	0.000000	16.150594	15.942531	15.731755	17.199023
14.612759	21.164003	10.498556	11.342043	14.331959	27.414795	17.456119	8.159353	14.184757	21.286149	8.574933	24.614238	20.651841	19.215696	21.808283	14.404278	22.841906	27.050399	0.000000	22.898622	25.217389	18.408792
14.188306	7.917966	8.098095	12.616430	15.892247	8.729915	16.567490	11.190329	7.691112	11.003089	16.114459	21.472335	12.346504	17.731624	12.702835	22.061381	27.238805	12.128126	11.310143	0.000000	17.228516	22.579359
6.464343	10.573450	16.222878	25.389698	13.649365	15.793902	27.212076	21.617340	19.730163	9.191912	6.104890	12.832068	24.255125	13.799585	11.616701	14.695188	19.982355	10.414007	17.954527	19.291827	0.000000	24.653985
24.276477	19.395843	18.815067	25.457117	24.164777	18.739233	24.161410	5.823592	18.836704	19.261496	7.273272	20.741648	10.851064	9.457774	26.143933	13.505191	12.865131	8.939102	7.270382	7.092277	15.456013	0.000000
