0.000000	19.427212	25.113232	46.599654	20.549467	16.493790	31.167886	38.875838	15.962529	27.458018	39.853959	32.973865	14.115514	42.115658	17.851884	21.597517	40.468588	27.426262	40.049237	45.776535	29.233466	38.078786
43.492086	0.000000	36.546970	46.243588	21.887024	45.185737	29.321029	30.704349	24.602191	9.761852	23.143346	23.383067	23.432682	38.875726	41.125522	33.654498	24.134487	34.272414	40.249906	43.144309	39.589641	46.548383
27.770187	32.437025	0.000000	40.393538	30.738953	45.052436	44.616032	37.551147	41.563505	21.827583	20.150952	27.269605	17.679841	13.099566	29.222769	39.536899	20.013345	42.781567	15.098488	22.353967	17.929070	37.074498
33.365236	40.606398	10.248098	0.000000	44.346147	13.003052	10.275422	10.710371	9.648680	31.985926	26.191251	42.912196	37.972968	21.917935	16.641384	9.931027	9.962703	18.841403	35.423510	15.417744	20.773948	27.720344
41.166993	23.082928	10.765264	33.552804	0.000000	42.352075	46.414269	25.826495	30.152168	39.454408	36.014967	31.550516	12.171175	18.196776	20.281660	12.387505	38.475147	38.455876	42.646747	38.437257	16.553312	11.094440
32.420457	16.215460	10.055787	11.126893	46.399606	0.000000	34.428233	18.074751	26.900332	19.294094	24.489127	37.622325	18.809716	25.766682	42.092398	23.431488	25.070078	14.473163	43.309364	37.369285	41.454045	23.514929
27.535256	46.634630	24.940795	20.245253	10.258016	10.418001	0.000000	18.582356	17.353343	35.947763	15.013847	45.645416	35.510692	31.499595	14.638159	15.068306	25.331366	42.044924	44.165302	27.406935	42.713165	36.479673
13.006782	22.039770	38.037038	38.167954	24.581975	40.529644	39.954281	0.000000	44.743096	34.339831	43.801626	41.209093	39.137433	42.266580	28.422233	34.443580	9.621937	34.570215	30.120699	20.472841	27.859480	27.918434
10.746050	39.159801	18.402397	37.069478	18.871144	17.115576	44.208741	24.711960	0.000000	37.347985	42.486120	20.994708	39.573158	38.891489	35.063640	17.724687	41.687002	28.221566	19.884186	30.715522	44.068519	14.716135
28.065514	36.637281	16.457158	19.958625	12.113835	11.488570	17.254781	20.039156	34.029147	0.000000	47.743561	32.908497	17.365559	15.794381	42.622982	45.322937	23.982795	13.912382	16.416060	23.091406	14.213069	40.497565
29.600543	40.195528	45.473602	32.573237	27.033390	25.450242	46.009534	10.967125	23.865765	21.223474	0.000000	11.500751	45.060432	10.045610	20.751744	26.306042	10.639312	19.132451	21.674055	10.506725	33.654363	27.250300
40.298299	22.265259	22.592141	44.826884	39.575481	35.113910	38.651670	26.019276	24.435200	36.856977	46.220615	0.000000	19.658058	14.457264	15.588655	31.186893	41.141932	20.103117	20.476294	10.137650	11.201470	44.242209
14.167325	39.082116	30.161167	14.782854	22.308204	45.607529	25.911728	26.438937	20.256090	23.326937	37.463744	31.517387	0.000000	16.487290	42.857334	36.153929	17.827094	30.534020	14.841264	34.906463	26.218906	42.971283
32.816483	19.209840	29.074587	24.447747	36.723678	45.333631	29.317869	30.713780	17.302475	31.612583	21.580822	27.608171	21.076241	0.000000	21.705784	38.011722	46.967115	23.245048	33.394615	41.115490	28.701083	15.412208
25.009709	13.750509	17.429529	36.942501	16.120646	44.082417	34.218336	35.981387	36.491984	40.475009	18.313389	38.534761	18.220750	33.315028	0.000000	14.120502	25.510027	46.662036	35.462456	43.458863	41.451166	39.593539
24.479203	43.894298	28.050904	41.543742	25.070722	27.213677	37.007655	28.701516	15.247994	36.036615	28.662565	17.697969	41.937044	9.567900	43.535143	0.000000	25.886095	46.099396	34.809136	13.223333	15.175064	13.308970
10.335773	31.880505	33.219317	30.645699	12.340604	35.397376	44.915865	26.173464	38.590117	35.874209	10.117744	22.764372	33.595604	17.042097	20.588499	36.410761	0.000000	37.026401	29.598883	18.892369	23.023255	24.297475
15.661615	34.125920	12.123502	30.593664	20.631119	27.079036	29.866210	18.273532	41.746222	18.608162	36.514814	30.733735	32.580897	12.401704	29.241545	38.880109	32.070666	0.000000	28.013992	27.652952	27.287206	29.833269
25.345477	36.713463	18.206345	19.669998	24.858223	47.560092	30.279391	14.147265	24.602791	36.925415	14.868397	42.700451	35.824738	33.332682	37.831444	24.983713	39.625029	46.927778	0.000000	39.723445	43.747064	31.932509
24.608950	13.728401	14.040968	21.881366	27.565697	15.137328	28.737406	19.406738	13.334754	19.081832	27.951290	37.248493	21.412981	30.757459	22.031299	38.270630	47.254706	21.034041	19.614645	0.000000	29.884447	39.169446
11.206015	18.336305	28.139422	44.046060	23.673758	27.395046	47.208325	37.500112	34.225405	15.939004	10.582278	22.255551	42.077304	23.934426	20.146595	25.488512	34.663019	18.059633	31.144250	33.464788	0.000000	42.769423
42.114354	33.645279	32.637494	44.163049	41.920528	32.505903	41.914686	10.094157	32.675039	33.412156	12.609701	35.980575	18.818031	16.400339	45.354840	23.423581	22.312922	15.500318	12.604687	12.295631	26.808727	0.000000
