6.622388	21.470016	18.725890	12.906762	22.670679	22.542814	22.341760	25.264430	12.775371	11.435469	18.164377	9.907860	7.634196	21.575000	21.126180	25.690993	19.177116	21.338156	27.792533	26.544499	9.394933	22.759422	18.824523	20.580599	14.923182	15.404339	19.283349	19.154904	19.455382	22.960278	26.687047	15.986605	24.445845	21.831940	22.109937	22.294294	21.179532	6.529341	23.397957	12.227377	14.308514	12.461051	8.307619	27.352849	12.971799	7.608025	13.327163	18.466635	13.409239	11.600412	23.748615	16.207318	24.644367	8.432452	27.117821	23.739077	5.894427	6.623957	6.039013	20.786308	25.294320	27.071405	18.467505	24.410200	8.576989	11.554765	22.787112	5.849144	13.241643	12.041103	23.698785	22.395792	18.502836	9.801901	17.195390	10.823488	21.001269	14.314848	19.638262	8.398540	7.449987	13.755242	14.439252	22.207210	20.549393	14.413316	18.747994	27.022500	18.576639	6.432443	10.390184	24.850135	15.018162	11.639880	15.164037	23.586623	22.190087	24.818871	17.317467	27.034390	12.663009	19.993963	15.129566	7.946900	18.013105	22.259197	8.462420	15.803249	8.633294	26.813977	6.746562	19.175563	19.222746	20.801009	25.578538	24.780414	28.567284	18.593344	13.036560	28.654099	10.928236	24.686818	18.314691	22.887059	10.095741	20.088495	27.391339	24.307668	17.873587	6.213078	19.870978	10.485659	28.277180	21.956568	19.015038	24.662780	15.586984	26.586525	16.290287	6.621323	22.759294	11.816725	10.427307	22.332413	25.974708	15.135380	17.213605	27.525052	17.828390	6.557919	8.089692	11.154911
24.625450	15.654980	13.199999	12.945475	16.052659	15.153651	16.720433	8.741298	20.173496	18.559356	19.487690	19.405143	15.216571	10.956088	19.981670	26.524619	8.418615	17.882285	7.392294	22.953187	24.645271	14.022937	11.038573	15.835288	27.691786	14.273976	23.084648	15.701608	9.202358	13.838364	22.522986	28.360018	19.449838	26.204387	9.966160	12.631515	14.265031	14.937220	22.311477	8.725784	12.124187	12.651747	6.608445	27.761241	14.309694	5.974281	25.145691	26.174549	12.650106	12.568228	7.206518	9.405946	21.456615	16.832778	23.349444	14.628148	20.450410	20.488553	16.895750	9.704935	10.464191	21.136636	26.106104	24.343151	13.113576	19.562618	21.666606	16.434542	28.552325	18.411543	6.125040	22.948294	24.587378	19.336275	9.361363	23.568492	20.467746	8.811386	27.813692	13.145771	8.347334	13.250873	15.693297	20.874850	18.247643	20.446920	28.598653	21.555133	10.677213	7.870305	15.380290	5.920870	26.359416	15.024071	15.009920	7.338723	22.235355	16.439404	19.735846	6.323120	7.764574	15.805497	17.119425	20.585758	19.465455	24.721958	19.482196	15.291853	7.112960	24.285070	6.057389	27.287721	17.183072	11.565259	27.553482	28.398786	19.849081	9.504016	15.199055	13.437106	27.680735	9.816231	28.756767	25.793125	21.935488	27.008217	15.284100	7.544627	18.252550	28.119671	21.615950	17.413965	15.186851	12.649916	14.850104	23.631955	27.666746	22.366901	11.713673	11.044918	22.057506	11.393629	14.442886	13.651396	16.622095	15.460930	14.180671	23.135184	23.725700	16.217708	18.606926	11.042899
16.692687	22.724965	22.014772	16.991541	23.844449	9.784758	11.384449	28.827874	22.343902	14.604994	18.305605	7.683494	28.431274	22.472176	19.297064	20.758472	20.596984	26.476672	9.071242	15.704856	21.576815	24.925884	27.735551	20.298157	21.863094	7.519102	16.551603	6.562904	19.194298	26.408629	10.405456	20.242701	18.439346	12.607010	26.500965	26.559224	23.603123	27.656222	27.172842	19.883498	13.797465	6.032111	15.822931	9.718699	16.600093	11.930217	7.665864	10.606661	23.049318	14.168699	27.415163	11.121505	24.381263	11.468843	9.179895	17.010325	21.964550	26.371611	14.875312	26.553393	26.717789	14.856186	17.700883	24.458852	21.750385	6.706086	16.153306	8.636769	16.746614	13.882923	23.723276	6.532476	23.681557	24.644800	10.087265	9.079918	17.653812	14.784020	19.135695	14.688939	25.700059	12.049950	21.616586	19.823390	11.907408	12.719233	13.356139	23.714916	23.301390	20.894820	14.743912	20.763219	9.237881	20.264199	22.032586	24.341945	21.653231	18.485529	9.707122	21.739053	28.372575	21.421696	19.707831	28.045211	21.358120	17.717308	19.782864	14.398545	8.912805	23.778312	22.835953	11.372544	21.733781	7.589253	10.221870	11.561267	8.767430	19.141214	6.343057	24.402649	11.096408	22.755490	7.233564	12.708471	23.548888	14.610307	19.519485	9.819298	20.126365	19.250145	8.080325	18.288501	21.153069	20.049846	25.590663	24.300161	23.846387	14.830639	19.863313	23.499687	28.613567	25.293784	10.334461	13.451642	20.346534	16.244874	6.126715	15.381372	9.045669	15.173994	10.039914	13.026823
22.397442	27.235777	8.673970	8.136539	24.956400	10.390471	8.021906	16.583246	15.693199	11.025843	8.288534	6.329602	28.680562	27.460750	26.985480	9.138144	13.790093	8.706243	17.702112	6.044618	25.354779	18.214067	25.430693	28.080429	20.034987	13.078420	20.955774	24.643225	10.199773	16.496585	9.936738	26.349231	21.414390	23.991889	14.411863	19.397982	27.175802	9.721474	22.306412	25.709601	22.883105	17.419253	10.110744	22.876775	27.187107	20.276912	10.193719	23.704594	22.941015	23.208225	17.588937	28.460618	26.574357	8.043546	10.729746	17.770787	12.973157	12.695287	11.709423	22.088472	7.630138	18.318356	24.254074	17.219465	8.784807	21.464163	13.792435	7.832114	11.585520	13.448959	10.008840	26.959666	22.345579	10.828453	25.839493	28.783496	6.506513	22.082526	12.301266	11.876514	16.703724	11.001781	14.840458	14.112693	16.756349	12.401005	19.381497	21.760014	16.155835	15.154836	24.406071	6.437121	12.187294	24.833994	14.133510	25.036261	11.957679	10.088422	13.338217	21.448674	24.983062	27.380294	15.453242	18.105681	25.522167	7.219853	19.641651	10.420704	24.604717	23.018986	12.274506	28.534818	13.679092	6.164563	14.524551	18.532279	13.665082	15.001279	9.576730	18.749329	27.946780	18.379651	28.021892	25.192203	16.884666	10.739538	12.021682	7.830490	5.796454	13.413714	26.567555	28.058045	28.347597	26.274173	27.495507	10.056285	10.549105	12.937777	14.989693	10.165478	8.852240	25.624067	28.755487	12.028041	6.005705	12.738319	8.464754	8.186391	26.936768	24.050425	18.125518	11.431922
23.917057	7.598722	22.595028	11.475111	15.332179	17.622013	15.842119	28.429759	16.461421	14.822038	10.479115	24.591392	18.313231	22.067913	11.515804	8.234460	6.304372	6.118198	21.718768	9.232432	9.730725	7.675704	24.264004	20.889464	15.447867	24.429200	19.638900	15.692325	22.544584	21.214955	11.677669	28.876695	12.152810	23.201801	13.446064	5.863902	15.406536	24.280911	25.939655	25.295388	23.895190	12.362317	20.786784	28.072557	24.828779	28.620190	26.339517	16.620315	22.099355	15.676247	11.506051	18.000133	21.939867	22.088923	19.361350	12.147178	26.054570	17.277935	23.335602	15.207887	12.693498	7.139145	12.497279	24.621528	16.110847	24.042347	14.729653	26.211553	11.398886	27.025851	6.884900	21.523095	16.258461	15.819815	16.396966	19.103012	17.242244	22.726621	22.382021	8.880619	28.657398	15.022496	15.053837	12.399440	9.206804	19.127610	21.431309	25.611469	26.558296	9.256303	20.236775	25.881214	20.802837	25.324924	20.528855	11.535050	24.284114	9.132656	22.102433	22.716242	25.439127	19.392479	17.180295	21.442819	12.403683	5.899697	13.116804	15.742235	11.943104	6.996515	28.629967	20.081945	20.399743	9.522471	6.604455	22.362719	22.552938	20.917942	17.167170	16.684474	28.858032	13.134138	28.650280	7.104101	16.924183	7.491930	11.732568	9.883350	11.534985	14.570911	13.561095	19.212572	25.671488	22.770709	17.487439	21.204054	27.207239	18.497053	26.254571	16.481458	10.040530	7.525461	27.795831	8.387384	22.717392	14.756039	20.095215	26.662961	19.871402	21.677567	8.076046	6.576436
28.164985	21.177540	17.758355	18.601066	11.649250	18.543675	26.174100	10.846936	14.137918	15.313799	17.432746	7.492167	6.784595	17.009598	14.406893	21.087353	15.503697	8.879347	6.083617	18.247700	12.791449	21.772899	10.753225	8.218935	13.684529	20.771729	9.610039	27.470571	23.161012	9.840490	8.203674	7.133374	7.025399	11.389564	15.818144	24.270310	25.717866	8.119217	17.748565	26.270078	20.254164	24.702879	14.278041	10.759449	28.464259	26.823350	21.762092	20.870237	18.030968	8.662228	5.898997	19.758899	6.729386	24.208561	21.959175	10.010761	23.541355	9.446070	9.121519	10.246429	16.037335	28.786540	14.242773	15.094105	6.811738	28.834772	13.462528	11.317958	9.188097	9.259508	16.751864	10.365424	14.036463	12.395192	16.446854	18.950347	11.920936	8.122576	9.289837	11.886713	6.752096	25.840657	15.570622	13.004411	17.234408	7.196171	10.083780	20.907250	12.866263	20.091331	8.150184	24.652893	17.949111	23.567505	8.787059	21.023253	26.526322	16.745693	27.133654	8.336526	18.756329	26.414149	7.155778	7.330799	15.206738	9.861117	28.317410	27.117163	21.672253	6.356803	24.549765	21.447916	26.133259	9.808051	9.125029	15.106230	12.987647	20.787855	28.562957	14.636181	8.254642	16.229309	20.640180	5.791275	18.610063	15.816726	14.209773	12.070159	25.708342	16.274403	7.451047	14.103509	13.931798	16.874023	6.301508	25.936341	12.874051	19.109964	26.584435	12.944964	24.013155	15.217506	24.485103	16.227669	21.498861	11.993124	14.466748	15.815585	14.020483	16.631794	10.228685	6.152294
26.079500	19.965043	17.722149	26.325558	8.733301	17.151416	8.173408	8.948813	19.309373	28.104147	12.271095	24.718475	20.162414	16.956531	18.142412	24.341228	19.858084	26.341469	22.676221	10.126042	22.626670	24.372217	20.908180	13.441657	13.909812	11.855417	17.234687	18.872100	28.472724	7.648776	19.844546	16.387672	6.552169	10.022114	20.001603	21.444545	7.625373	22.638950	27.448162	25.593469	25.997980	23.127320	12.528591	15.161343	12.821277	23.442248	6.962537	7.194253	13.728545	23.543981	12.358542	21.304991	8.016463	16.789256	16.240574	24.685884	11.685832	21.058702	7.718775	13.493981	22.330027	21.272253	20.920119	28.137922	25.972865	21.197955	16.949713	24.445147	25.286524	26.338860	14.211482	26.053661	22.119663	9.648572	10.794370	17.332855	9.030032	25.279289	18.410839	20.886740	11.803692	19.791596	6.559568	26.279686	27.127235	9.822788	25.242512	21.863282	24.595303	27.888603	20.535696	7.874622	13.352077	27.746815	26.307304	7.939881	12.266365	14.789141	12.897450	8.293669	23.229608	20.951370	27.776384	21.852206	16.815296	23.118792	12.551825	16.982591	18.050589	15.980147	17.814419	20.995250	20.661517	22.447270	13.388476	14.510885	22.108911	16.468878	27.504126	22.112600	9.519480	6.288917	22.499971	24.633289	13.318393	18.918209	24.074890	27.374458	11.376928	16.358221	12.344190	20.335954	28.523721	16.047796	26.725895	14.894973	11.144706	15.925958	27.223550	25.839394	17.789497	15.491227	11.087709	22.946041	15.142961	9.032908	22.686190	21.497341	12.620168	26.952305	10.366360	25.736012
16.502973	27.935442	26.623891	15.807450	17.499067	20.879712	12.594718	22.208115	8.008017	15.836389	8.362562	28.875060	28.579796	14.292064	17.626876	25.618520	11.536921	18.231877	27.642852	6.805440	14.437195	21.420190	27.928431	11.509348	24.302522	6.218169	8.274335	12.658085	11.904989	8.146015	9.405145	28.784266	27.658204	21.306817	11.620392	18.524653	22.748526	23.591441	5.903804	16.034610	7.709701	28.491819	21.068000	13.467060	7.686444	26.867209	8.219049	16.485751	11.250619	8.970609	16.295734	25.546934	23.463542	13.475856	20.922471	21.477281	28.256343	17.451742	21.855466	17.294282	11.599948	14.026600	26.689965	27.035200	19.962697	12.707013	21.608544	22.639594	21.693880	27.437911	6.840456	7.853561	17.674253	13.148494	27.937627	17.959051	8.483788	19.769145	6.626743	15.153669	15.735743	16.894526	11.996045	15.931912	6.480803	14.171464	17.852697	5.852310	25.062632	16.760398	7.352162	15.578119	17.973922	27.018614	6.850333	9.987457	8.582036	8.730694	16.535873	13.760489	7.682824	6.335686	23.039368	16.088500	12.475516	11.162876	21.198879	22.005500	17.418896	16.808799	5.931621	15.139857	26.949327	14.532546	17.630237	10.115597	23.828249	19.324574	12.647559	8.528047	25.492311	16.199199	8.189171	22.263764	22.851928	20.915950	26.116560	17.371066	20.727843	23.746015	7.033312	7.871310	22.825802	13.368026	6.165279	7.905964	28.836538	19.720936	26.309293	20.251756	24.947464	16.517553	18.589788	25.579321	24.801998	23.725009	10.357183	12.058448	26.396034	24.843097	27.416019	12.549701
13.136423	23.211973	16.610314	23.906709	16.583683	27.562286	16.358794	21.173951	22.581043	21.957511	18.194334	22.841125	8.319554	22.394059	22.699181	13.192176	5.835499	21.826053	17.636484	19.432015	10.301180	8.416128	23.991368	17.330431	17.871748	22.830541	7.818882	15.945734	13.857743	15.634028	13.763022	27.477593	9.514622	15.070849	11.696071	13.799597	20.824573	7.441738	22.238958	15.399665	26.046583	20.541707	26.889898	24.190264	10.694002	23.590012	25.573450	22.233255	15.024447	22.353034	17.827358	15.437737	12.095958	25.511424	10.055101	14.566845	27.892726	14.109248	27.353720	20.533899	18.094225	14.466331	15.037761	26.719982	8.599211	14.664274	22.727499	21.006461	19.026515	24.771216	23.047235	14.170068	18.010343	12.477686	26.769310	9.370801	19.605893	20.923479	9.502540	12.480865	18.010054	8.964534	21.115496	8.119922	27.397408	8.911662	17.671860	7.310745	6.735044	19.230990	12.558833	14.863116	27.707292	12.409654	26.608328	7.536075	10.721073	8.343156	27.843667	20.835496	16.119513	14.636689	6.453511	6.090653	27.022312	5.803386	7.068012	17.423711	27.107698	10.408234	11.968703	15.836536	18.380084	11.347950	19.347929	7.441088	12.649407	23.297698	22.437538	10.973537	23.718949	11.229861	22.577388	28.143785	24.444096	9.695224	18.159755	16.391333	17.082405	20.369794	19.826822	12.543520	17.609423	6.059762	17.122760	13.386771	10.415820	10.447931	25.244903	21.851997	24.596522	17.740621	6.162134	16.757281	22.555888	10.792044	19.328521	14.363472	13.884847	25.330040	11.744563	27.006478
21.134303	10.011255	14.531187	22.661032	20.369360	23.107270	23.018043	27.431176	23.712240	7.176418	12.162535	25.575000	24.977502	10.963433	13.878214	22.500872	22.015264	17.010033	14.102662	7.130865	7.171812	12.996814	27.844863	16.862653	11.488972	27.896352	23.943119	8.057452	12.300893	23.203205	15.395007	26.978930	23.894271	14.616934	20.809907	10.315249	19.407010	12.708069	24.671171	10.035180	8.855252	21.307377	20.543825	17.187271	11.789571	10.055783	26.027821	17.932244	6.815079	23.738314	27.720415	8.411385	18.686294	22.451324	24.831538	7.551135	17.561752	18.798822	25.046626	10.843455	19.469945	19.286428	17.258012	7.544347	18.835480	24.760947	19.944789	18.724095	12.279598	22.312951	16.801877	26.909323	21.920789	6.763380	27.038180	17.836004	6.556266	26.522939	20.230825	27.888270	23.727402	8.954068	27.700882	11.126155	9.656175	24.079973	7.638411	25.523576	23.518932	26.099306	7.440286	24.114230	14.496919	25.799431	22.978867	22.205203	11.110161	8.046216	11.161419	7.710525	6.628749	22.976004	9.464761	20.250805	24.295503	6.155422	12.674824	11.390183	20.605070	8.433345	17.989504	14.016319	14.869093	16.766704	7.719116	25.749227	8.240355	18.519061	22.102647	26.552883	7.398528	17.308792	19.332867	15.659094	7.639459	17.658005	15.459766	6.457450	21.766074	14.514249	24.304615	11.232141	8.869948	10.520514	24.345846	13.249059	24.192019	7.848162	11.863481	27.112472	18.240304	16.009729	20.902670	13.802708	25.132903	14.347658	24.398443	22.435454	22.473424	23.986150	27.494220	8.085512
