0.000000	8.059195	4.736807	3.985224	12.329000	2.774681	5.658117	5.878028	11.893160	10.577172	9.313171	3.012380	12.197123	2.753044	5.617147	12.420878	9.580905	10.704140	5.721293	9.748342	8.215628	11.430085	3.382877	5.323144	4.316260	8.687080	4.230915	8.452170	10.799816	4.671258	6.669128	11.007328	5.422204	3.575785	6.946810	4.802676	4.506819	12.509820	9.532201	9.418149	6.045081	3.119465	9.169203	4.461512	4.307025	4.372211	8.077527	9.683198	6.198177	3.499593	12.631890	5.318331	11.714654	3.891776	10.786145	10.233351	11.983806	10.919396	8.873152	5.735890	4.133018	10.148878	2.883349	6.968039	12.497254	3.127039	11.216877	7.178225	7.611289	7.311863	3.276205	10.409110	5.530398	5.315647	9.485126	9.463366	7.194749	3.126857	8.875359	3.120874	2.700472	4.214646	12.673220	3.538781	7.659554	7.554321	12.506062	7.233220	5.983710	11.773122	5.191882	4.371067	11.195297	6.353016	5.172987	8.442222	5.071516	5.478556	11.667918	2.751376	7.012134	7.912470	9.491740	5.080656	9.966981	4.990935	11.610335	4.899202	3.740351	5.453057	3.035941	11.384757	12.181382	12.629043	12.242259	6.181726	4.844355	6.046866	9.991413	9.249825	11.606823	7.939613	12.725451	3.634374	12.265722	8.722856	10.166121	2.738288	11.835190	4.205045	12.342351	9.108541	12.534526	7.501738	4.979171	12.785406	2.626840	2.627093	10.088864	5.347687	9.116360	11.147331	10.279036	11.135596	5.353298	2.915616	5.361536	8.733485	6.557082	6.177669	5.104105	10.719331	4.591773	10.453405	10.562874	3.027179	8.464840	7.198458	4.069814	5.245065	4.638415	9.519730	10.208942	4.449251	10.559935	12.416100	9.699635	7.739066	10.903155	7.701353	11.767285	10.689947	2.722847	6.870182	4.210849	10.213936	4.729002	9.379407	5.678501	5.745903	10.048111	4.217826	12.058354	11.739632	2.630640	10.687566	12.011536	3.005517	10.940007	2.640955	8.241594	5.563776	11.501066	5.699992	2.640398	7.957418	6.406142	2.839096	6.500772	3.244858	6.510361	2.619743
6.352351	0.000000	9.774419	10.936358	7.208401	2.848327	3.694661	9.902024	4.424015	11.819491	6.476425	10.086761	6.207335	6.123255	5.871422	5.891898	8.362795	10.830995	6.347346	10.197957	7.681268	5.239649	4.928986	7.575923	10.028749	5.549141	6.907296	3.216337	2.759748	10.199995	12.761229	2.593394	8.419356	6.149105	10.075816	8.295813	4.186097	11.189478	5.857626	6.416603	3.159801	9.375113	5.636846	3.725923	8.474191	11.574918	4.501385	4.242283	6.120717	3.959521	9.640737	9.155104	9.485049	12.248198	9.653808	5.355178	4.310450	3.101462	3.736735	4.236068	11.288879	5.545991	6.046951	5.382753	3.872516	3.887952	6.270170	11.991456	7.341352	8.727054	9.540858	7.999249	5.849499	8.784754	11.312114	5.708700	6.930136	12.241288	2.925778	8.291952	11.392409	6.568224	6.800458	8.244292	6.578196	4.620122	2.574185	3.930039	5.687661	12.410433	3.827702	12.428789	10.315413	9.888441	5.323744	8.112560	4.655204	12.719592	9.137174	10.104603	2.581476	3.387932	11.495531	3.262161	4.785745	7.084782	8.841549	9.847146	4.626932	9.642898	5.452370	11.581056	10.141354	12.155644	6.820508	9.412055	8.558751	4.394689	4.817829	7.526798	3.630259	9.554580	4.778719	5.618335	10.705043	9.871376	9.406105	10.712850	11.440106	11.433547	8.684625	5.641276	8.283159	5.725445	10.910472	11.333338	7.675627	12.784314	10.217322	6.863194	6.546861	10.280093	9.183743	4.351231	9.047620	6.733803	3.498647	12.216680	10.347831	9.642003	10.783654	3.913663	9.463706	10.370794	11.513293	5.059835	3.159505	8.936876	11.352537	6.883423	9.354483	9.735737	8.645223	10.522593	11.088459	4.102295	6.235348	6.877175	5.806131	8.799751	4.659683	9.580994	6.458140	9.513005	8.395998	10.224962	11.763865	6.043639	11.728810	6.855546	12.407636	12.628544	9.837342	12.456063	5.042456	10.089089	4.384985	11.480065	5.184717	7.319542	9.518074	11.099353	3.858307	7.193585	12.381979	3.998170	10.823739	8.410654	2.761412	4.627560	8.894549	8.099746
6.080949	10.147276	0.000000	10.642151	11.437328	5.331447	7.421192	12.492480	6.261267	11.333058	5.040540	6.655538	4.108165	5.080510	6.951761	8.515948	6.740653	11.535683	3.416475	11.768342	11.133239	8.702331	12.246751	5.406722	4.109078	6.106936	6.983260	2.915665	5.956789	11.536600	2.885981	6.277795	8.082533	7.003695	2.634978	6.093357	2.789608	10.403531	3.729692	12.032439	10.792160	4.792370	3.520868	10.092277	6.805375	12.395811	10.296219	5.297204	11.876714	8.834759	9.748990	11.701068	7.897285	5.195032	5.683321	3.458545	7.798420	5.777381	4.328209	5.494638	11.242081	7.393410	5.294530	2.853707	9.029929	9.423281	3.718321	8.955802	5.895870	3.130886	11.293081	12.544356	7.365828	8.594707	3.968984	3.432871	8.250133	7.554145	4.303458	7.734052	12.447836	4.782556	6.955726	7.299748	4.931367	6.363974	11.178504	3.275709	9.477418	9.166889	9.508629	3.757064	11.947429	9.847215	12.356321	8.675807	12.484321	7.442239	9.382721	9.268158	12.768918	8.149402	10.298619	9.994450	7.320498	9.587173	10.511726	9.826333	4.670047	3.381846	6.619406	5.254125	5.957476	3.701326	4.520693	11.390579	2.692557	5.021865	3.567448	8.013815	7.814349	3.535561	2.764757	5.009730	5.858296	4.048495	6.603005	3.422913	4.971336	6.221903	7.322197	2.962396	10.439220	5.581075	9.995446	10.586503	10.230472	5.834975	6.599309	6.843545	9.715946	10.199851	3.891612	7.855439	8.468687	12.205280	11.460942	8.301138	11.457336	4.350106	5.892001	5.740598	9.166630	10.743856	5.124959	11.669529	6.974214	4.123646	4.624678	7.696806	5.853000	11.058547	12.776691	5.665138	9.782292	11.219243	7.886199	7.159784	11.922719	9.475342	2.580150	5.145409	3.811713	6.787952	10.367283	9.299327	10.558859	12.149070	2.581815	6.663033	4.479316	4.161673	12.349619	3.949536	9.356138	12.747439	3.817298	8.599251	7.483732	7.877492	7.637004	11.843646	4.475385	4.433015	10.118871	8.774271	6.171059	4.164005	5.978189	3.141918	11.837268	4.670144
10.618577	7.059067	6.200261	0.000000	10.543500	11.993300	12.005160	9.018932	11.972045	9.698491	4.701756	9.543487	7.334549	12.058516	10.769071	8.302542	11.889631	4.228708	3.985527	3.952936	3.392887	11.983885	10.128735	5.357317	5.875424	6.288995	7.445222	4.838676	9.090440	12.270348	4.478421	11.421538	7.901237	9.009404	4.702836	11.797259	8.232917	2.579996	4.785236	9.912477	4.512891	5.902418	12.602492	3.174533	11.010006	6.567656	4.865896	4.078359	7.956886	11.429641	11.356049	2.745533	10.483953	3.064536	3.433883	6.592211	11.169493	2.816761	5.789263	5.892799	2.970255	12.788861	10.721914	4.008818	5.467305	11.143048	7.644573	12.698773	10.276102	2.687820	9.200773	5.054476	4.891836	5.426917	12.574169	5.194201	6.111590	8.839231	5.216541	10.773556	11.462461	8.052560	12.415464	5.857773	5.735648	7.996198	11.154908	3.119665	10.515020	7.063429	3.939434	6.767238	6.880715	12.112273	9.714778	6.483675	5.106977	12.646564	10.120740	2.957679	11.679049	7.972763	10.969252	9.298810	8.346982	4.357361	11.858021	3.745909	9.971346	10.288656	10.138754	6.535931	8.448636	11.665679	3.635318	5.446522	11.487884	9.337725	4.472626	6.176453	11.968335	8.336016	10.741087	3.789734	7.941952	8.325771	5.764277	2.737148	4.345631	9.227119	8.620173	9.050451	3.937518	8.597334	3.064493	5.417845	5.227256	2.724523	12.050081	3.545005	8.582090	4.466053	6.421688	9.002268	3.758215	7.062417	3.029516	7.534148	4.705251	10.451050	7.470399	12.348062	7.602326	9.893385	10.926652	10.508029	3.712368	3.702600	11.814671	4.345197	4.438188	7.343248	3.095384	3.567553	8.627394	12.578969	12.395335	3.888273	5.415666	11.739487	10.333908	6.988815	9.641969	7.049222	4.656928	5.269612	9.865573	4.520625	6.165296	11.110840	8.519651	12.146287	4.906923	8.262136	12.677839	11.891109	4.265623	6.714577	8.158843	6.585909	11.414630	10.765285	4.476128	11.787784	11.025783	5.145550	6.167274	11.276846	11.571591	3.923572	8.785708	11.876309
4.953748	5.258892	3.951321	12.287789	0.000000	12.410081	11.639345	8.979091	7.951402	7.641539	9.933416	12.133976	7.547297	6.622817	9.340976	3.880597	8.872122	10.021922	11.420897	12.450964	12.287060	9.311791	3.561495	11.706035	7.266131	3.083008	10.236370	9.548718	9.784789	10.903347	3.454316	5.111400	6.710309	4.143767	9.139031	3.862201	6.970768	12.137641	4.427343	6.505915	7.250909	11.927816	3.937308	4.473111	6.549824	3.155218	8.356420	5.128588	2.979544	10.575531	9.096147	5.827758	11.468870	2.643412	10.267709	10.726605	5.262415	9.608098	10.788758	9.174782	8.457184	9.379402	5.877841	11.062395	11.981534	8.075322	6.373644	10.480855	6.512025	7.812824	12.673749	10.522617	10.178141	6.526322	4.457755	6.127189	5.692955	10.574229	9.817915	4.936802	7.923219	9.567619	3.132065	5.661289	11.570762	2.575603	6.625822	8.027230	6.294789	7.321651	5.415032	8.698286	7.233068	4.609393	2.941467	7.356232	2.987177	11.402791	4.805682	3.298966	7.992144	9.204858	8.523110	7.858434	5.155048	3.302792	3.652182	4.147264	2.823209	11.818257	3.265061	3.964895	6.812558	3.792242	8.400136	12.402318	9.244007	4.725067	9.726336	6.429569	3.308142	8.041622	4.771874	6.795520	5.056243	5.173781	9.364660	12.493158	4.333880	7.900431	9.505402	11.214557	6.199617	12.701148	5.894089	10.798631	12.663662	4.900092	9.915697	11.373016	7.905426	12.082597	3.663782	12.737368	7.063138	6.876561	2.640599	6.157107	6.006068	11.118362	10.117694	10.266920	10.159130	7.674269	3.942029	4.760339	5.037360	12.119046	4.633176	11.219586	11.416956	7.851131	5.880774	4.129356	3.225734	4.428060	8.651650	7.044814	7.372157	11.638793	4.382421	6.928658	8.404967	7.787405	12.257454	4.487350	8.405813	8.315381	6.980851	3.574226	6.938425	4.936936	11.966199	9.571788	7.870141	10.224169	4.330013	11.705004	12.167385	8.621041	8.212386	5.694196	9.423246	7.074623	9.627589	10.343306	11.661251	11.726362	3.939325	4.891683	10.771457	7.105138
9.854840	11.466705	12.666469	3.260605	6.766198	0.000000	10.223291	7.475700	3.746973	5.422669	6.863760	8.551730	2.797909	6.859677	9.302342	9.886033	5.449667	5.853801	12.690766	7.910988	9.393087	5.875505	7.350477	9.255583	10.475115	6.701695	10.624976	6.319653	5.111570	4.807909	3.704084	6.152957	6.233551	6.101702	12.078442	7.648458	6.368463	4.299898	5.910430	10.193823	8.828237	10.912318	6.083065	3.965356	6.345352	4.083823	2.690062	9.328459	3.934218	3.004258	5.959096	5.487857	5.088447	11.277793	3.617532	5.352544	5.285308	10.302733	3.491828	8.916214	2.684641	12.741427	3.672259	3.154813	11.450705	5.471877	9.206246	5.529463	3.921647	6.434014	12.784727	3.919185	3.755775	5.644566	8.258813	9.982642	3.537122	6.302833	7.663805	9.832593	11.410946	2.592682	7.391512	7.556908	5.435593	3.685320	12.018935	8.215792	6.338975	10.387889	7.980081	10.005906	11.146321	3.803602	9.452805	4.207337	10.469806	7.943474	6.712826	3.525316	8.241770	9.693997	6.073026	7.562506	10.854194	3.371296	10.790715	2.981089	9.731736	8.485399	6.258797	2.974120	12.027611	12.145194	4.048525	8.834837	7.731957	11.545592	9.217976	5.688311	11.768289	7.036164	11.345063	8.951754	9.049313	11.494822	9.797653	11.258841	5.046927	4.230002	9.380246	4.712399	6.749350	5.308505	8.847871	5.145286	3.140883	8.763900	3.466853	8.295331	10.574068	4.856868	4.744261	9.291078	7.640557	7.966063	5.183658	5.197483	6.448942	11.744443	6.034899	6.526359	8.325717	5.304143	9.869769	4.942383	7.526710	8.231713	11.566604	4.540563	11.229619	6.577824	9.273428	11.087752	5.082681	4.843416	6.419768	2.996604	5.474105	2.573603	10.755966	12.104436	7.635687	2.625770	10.185713	11.038821	4.134662	12.251619	8.777741	2.764773	4.343305	12.370123	10.173555	7.368149	10.794234	11.224229	4.942868	9.010088	11.392846	5.520369	8.806586	9.111818	9.402932	8.819973	12.387446	8.588556	11.786502	3.207427	7.435163	7.929447	10.530520	9.874798
5.913038	7.057898	4.991308	8.301469	5.366183	10.829859	0.000000	3.491563	8.057543	4.449218	7.106119	6.447227	11.878606	11.337875	3.837843	9.939816	5.076463	12.326918	8.928595	7.257257	6.023935	7.926121	5.234068	9.722315	4.744094	9.168179	8.801974	9.167039	7.420070	11.593191	8.589491	4.390139	5.811212	5.134635	12.541606	4.546809	8.689461	5.335699	6.466405	5.678770	9.849724	11.717719	4.093789	7.082532	11.917332	10.736466	5.855080	5.817485	9.266992	10.136040	5.035713	12.354380	4.670512	6.230463	12.223405	7.717009	6.008041	3.257123	8.031394	9.243025	12.425180	6.713333	12.232282	12.056350	10.410366	8.882030	8.485550	9.241305	10.607303	6.746895	6.535329	3.849079	2.861603	10.633419	8.080972	5.258203	4.225917	6.019197	4.637962	12.096726	6.308704	8.756187	6.359874	2.651211	9.224423	7.438950	8.751338	6.534716	6.062380	8.533301	6.037783	2.608302	12.264989	3.886048	4.943766	9.930637	3.023878	2.856497	6.946312	2.563858	8.585028	9.911365	3.661251	8.415371	11.731746	8.055721	4.311327	10.099483	7.266601	10.000969	11.322886	12.169587	4.899565	10.078235	9.222689	4.481485	5.499788	4.908797	11.787298	6.674554	6.281189	3.333953	4.166225	10.745678	8.890193	3.713849	6.380747	12.422666	8.330664	10.779639	9.326006	9.818225	3.890006	11.564355	7.855104	3.740548	10.146094	8.172689	9.598531	6.765005	10.138245	3.136895	10.099338	7.085477	6.737528	6.492587	11.926143	3.200352	7.987289	10.497702	10.244216	9.773665	9.916428	2.822996	5.119841	3.883996	6.792495	10.143899	4.438171	7.396120	3.201515	2.615283	4.484632	6.307799	7.883475	6.247084	11.533960	5.965069	7.334960	10.947108	4.275859	8.067533	7.215050	6.516925	11.264005	11.925716	5.279722	8.981961	6.354116	2.970131	5.752545	10.512783	5.651141	11.303015	9.355161	2.896333	12.182582	10.651700	8.733843	5.524432	11.449925	4.402190	6.451362	12.492937	9.313990	12.047435	6.958350	12.346144	6.748461	3.791046	6.576692	9.294650
2.726169	3.216002	3.702050	5.887959	11.275869	8.939004	8.110108	0.000000	2.686809	12.383602	8.229962	10.106773	10.671679	11.462783	12.613439	12.260176	11.188400	8.522343	5.479846	11.827897	7.556660	6.847800	5.736256	12.023652	10.702589	10.409487	5.908541	9.945293	7.489290	3.211717	8.303074	3.102194	6.122769	7.526096	4.090238	10.972008	5.865462	5.034002	3.991330	2.631187	12.451878	3.245480	8.612822	5.276095	5.989278	6.478515	7.811727	5.822659	3.597353	4.656733	6.707244	7.766804	12.041426	4.529806	4.202914	7.458712	8.474897	8.814624	6.981042	9.208578	10.558163	8.714507	3.932835	3.413985	11.418577	6.691988	11.759663	9.737491	5.710161	3.482143	7.024598	6.997364	10.580700	7.770171	11.046023	9.382779	9.066264	6.316566	8.485128	7.685122	8.796572	3.584942	6.493947	4.111096	7.765873	4.905092	3.240817	10.342132	10.341983	3.633084	11.557074	8.913962	5.371461	7.903433	10.964869	4.937956	7.862381	3.080249	8.497854	10.809311	10.974668	11.603554	10.728383	8.091302	3.606541	5.917101	10.901809	12.748753	3.954539	8.751145	12.585787	12.067339	4.546191	5.778322	11.489613	10.665719	8.969555	10.982493	4.462206	3.092219	5.490919	10.377842	11.247675	12.784743	10.349145	5.235178	6.894514	3.547927	9.709617	10.721872	5.827511	10.087800	12.020535	9.088617	5.837213	10.643321	3.490833	4.871728	5.777901	4.193598	10.775722	10.023642	12.023573	8.993651	10.772258	5.673743	12.672583	5.627797	3.907100	5.113608	8.609905	5.540125	12.383724	3.272478	2.854311	4.445000	12.161626	10.959160	2.629608	12.676892	4.664549	2.646363	11.872426	10.249279	11.770824	8.863113	11.075715	3.882906	12.434678	3.863278	9.096395	10.551274	6.527127	5.957973	12.399814	5.935767	3.551723	11.537966	8.099052	9.682096	3.113509	9.784728	5.078807	9.742655	3.101979	7.401193	10.989802	7.975662	8.016177	4.837910	11.943809	8.801837	4.867992	7.931831	5.176266	4.569517	7.623070	11.284654	12.030911	5.275163	8.437563	9.779591
9.724178	7.396353	4.132918	2.775755	6.494963	3.389024	4.201406	12.102168	0.000000	8.123556	5.505192	6.820379	10.083360	3.949884	9.249941	4.083191	10.090487	9.334666	7.460278	7.026922	8.150219	3.982366	4.681749	6.624256	6.060520	7.199796	2.979482	9.647994	2.613267	6.424678	11.055423	7.075267	8.445661	2.786404	6.057022	9.421583	11.697046	9.714409	2.942401	8.099391	4.447600	7.842349	9.702033	2.836649	4.143875	8.998034	11.971894	10.619736	9.058993	11.699589	10.571254	8.112818	7.698779	7.355359	8.389736	9.273354	4.472254	5.749697	8.612018	12.178604	8.225884	4.909795	3.457536	8.599699	2.737609	11.804119	8.545236	3.337583	12.333998	3.605637	12.789181	8.320247	9.706983	6.461251	4.621101	6.756006	10.969612	6.844417	12.668004	7.542737	3.936470	12.580052	7.266297	10.019281	11.711610	9.793281	4.794367	6.485306	12.693681	7.303401	6.920065	9.585684	3.679431	2.573389	2.616289	11.354162	4.987714	6.195616	4.773949	5.383464	5.853837	8.470813	10.738035	9.762280	7.894736	7.265666	6.199182	2.662208	8.776697	11.941077	8.694711	10.632619	12.354667	6.933735	12.072967	4.968210	7.092706	5.506648	2.652229	8.839407	11.253182	4.498855	3.501348	12.188018	6.939638	11.295865	11.520326	8.552642	4.817407	9.205537	7.445931	8.534406	12.218766	4.366417	4.778706	10.916543	12.208522	10.393533	11.926461	4.909694	10.145736	9.850704	11.407999	11.976543	12.387031	5.724488	12.430385	12.338334	2.617737	11.237282	6.768400	7.265795	10.949652	11.292472	8.085611	5.449832	4.532535	9.100764	5.631926	8.959092	9.771785	9.489999	6.594650	7.416034	10.049836	6.531521	12.122124	7.920361	12.657556	6.954114	5.887890	5.895676	5.876072	11.868910	3.056227	4.969944	6.392125	2.665185	8.069749	7.126269	5.420586	5.481055	6.747658	11.686451	5.160689	3.439475	12.569183	12.486308	12.536819	9.870791	9.834422	7.184904	5.382565	11.828116	4.855843	10.801182	9.004222	7.222384	3.396339	3.705464	7.391322	10.400138
3.246203	10.024336	11.078306	7.306399	3.805568	10.263176	7.703038	6.066045	8.735223	0.000000	6.353363	3.813506	8.548392	8.808414	10.291247	2.706393	6.977293	4.216104	9.037951	9.226839	10.421081	3.910642	10.296336	6.772232	3.381484	9.836641	7.481312	9.308924	6.289937	12.374320	5.770248	7.913751	11.681842	3.146961	4.076516	3.608573	4.618686	9.447698	5.696806	3.833985	9.614418	4.924278	5.285907	9.378747	8.605158	9.707430	11.617195	12.172047	6.007788	10.982030	4.523759	5.415237	4.898953	2.580470	8.477664	6.302327	4.057171	7.331798	4.796359	6.439861	5.142967	12.675703	7.079794	6.887352	11.016082	6.754421	7.743362	5.218869	6.505213	7.683502	6.185294	5.513784	6.395072	2.578209	9.342855	3.592599	7.492766	4.332380	6.183030	10.087274	5.553180	7.806205	8.314398	8.584236	12.445644	9.810304	7.825366	10.127883	5.610448	10.733623	8.134187	6.696191	9.909657	6.300655	2.976700	9.128550	8.624301	3.161838	11.005610	6.548794	5.063636	5.344099	8.639391	9.541234	10.020115	7.498932	11.411412	9.489326	8.281839	6.101754	9.826982	5.846479	7.670761	9.753847	3.477644	7.894344	8.013118	3.415640	4.683324	10.834586	3.160519	9.985440	9.284954	10.448196	11.426272	8.364215	10.386177	3.922712	11.543320	5.417632	2.727506	8.801992	7.775809	3.694734	10.117632	4.450451	2.578794	11.168937	7.211592	5.071037	8.028555	7.253168	3.668300	7.172454	9.258080	12.185444	4.391120	8.495792	10.774323	6.113577	6.917502	6.256968	4.529589	4.453117	12.406423	3.221820	3.411013	8.673464	7.551620	6.547807	7.759139	12.733920	2.910372	5.925453	7.005988	11.576841	6.412330	8.610456	9.153886	12.565207	3.456595	12.537536	11.706483	9.454633	5.265070	9.247457	12.255490	8.449519	6.630219	8.399946	3.842428	10.760271	3.011320	6.005741	8.081334	3.429256	7.255124	9.489895	3.152867	6.981160	5.978461	12.446447	6.142690	11.341158	7.701528	11.468444	9.428428	10.770327	3.960206	9.296596	4.332425	12.780950
