11.103372	18.426334	7.759654	17.101816	9.078681	10.149432	9.965207	23.233677	10.262958	7.398678	12.138804	15.169735	12.519194	18.803095	5.209645	9.642238	8.475857	5.450820	6.784869	21.079001	9.601987	22.084838	20.081908	11.419122	7.475123	12.967125	10.541196	19.038382	17.986684	13.462230	21.648021	22.637054	7.675925	20.089815	10.848074	12.901266	12.610623	10.447435	12.575593	17.503476	17.052654	22.001903	10.480502	9.629373	22.207917	5.436795	6.070408	5.420932	9.829787	17.764726	4.987251	10.724563	8.862804	16.242690	17.143271	21.323659	17.044710	9.477474	5.526846	12.927941	18.276529	9.298140	10.150937	17.363112	21.339312	16.257203	22.221434	8.599713	10.654228	18.384875	16.835068	5.963419	14.701989	6.799362	12.729824	20.251173	5.851960	9.546782	23.079142	14.842686	21.775352	19.341996
7.772532	14.167699	23.428458	7.917410	9.079653	10.780362	9.468677	14.428441	16.460767	21.597010	10.213996	19.870786	6.790565	19.877337	12.945760	14.125690	11.379734	14.363243	16.284447	22.782481	22.841900	23.609756	15.880234	8.162497	10.756965	15.865434	21.096182	16.114347	7.456721	23.429722	6.157499	9.910652	15.748246	18.292948	20.417398	7.952538	11.914662	22.886104	12.607830	9.745278	19.789005	9.704326	23.337376	20.566222	9.792767	9.667512	15.846747	6.963490	15.559941	19.533461	10.325985	5.329579	23.544887	7.386148	5.884275	9.376524	8.191871	13.836028	17.151869	19.958245	10.054476	16.809655	11.895514	22.557668	22.893116	16.501673	23.398485	20.366563	17.567613	18.261947	10.201806	9.321603	22.565349	17.344561	13.327085	16.036759	5.894199	11.401140	16.160291	15.291552	16.635379	20.040920
5.433017	9.941377	6.508772	16.208183	17.441123	8.453208	13.317622	7.301732	11.905319	16.994001	22.848945	16.288464	16.435362	18.670778	11.356587	20.141065	15.960776	17.733016	18.535598	8.884698	20.085225	11.376078	18.985870	9.555409	18.134976	19.199531	12.117522	18.773645	9.014751	16.899839	20.681183	23.584886	20.290144	18.309124	8.008086	21.848017	13.702525	9.917946	4.830334	12.398055	9.485151	23.614488	4.792569	17.362027	10.667577	22.024891	16.324217	15.662926	17.972127	14.627147	16.609355	16.071637	14.368778	8.397706	6.959036	22.501940	12.501910	14.035901	12.903404	22.256165	13.378670	7.237977	14.282928	17.266823	19.461890	8.166175	11.604821	16.792545	7.332973	13.171442	18.991853	23.008341	18.734112	18.240293	20.808293	9.432449	15.694183	11.278889	21.483582	16.056531	17.975751	8.952942
17.262287	5.026087	6.193547	22.921380	8.563333	10.838979	13.800464	17.364869	11.562596	15.927968	9.538396	8.455165	18.322508	14.274470	23.224222	17.328182	11.133734	15.023352	19.448600	11.438238	8.084337	12.589892	13.706776	12.714845	7.082936	6.897335	11.641042	7.852159	12.898043	16.623887	13.893050	6.368309	16.497749	5.110654	13.989686	20.876812	17.721480	9.956337	5.752080	23.497402	4.824336	22.650826	9.240606	6.195465	15.596328	19.135867	6.674007	20.073918	19.539369	10.994412	16.493276	5.440866	20.539226	22.877616	21.266310	16.592025	6.046768	16.658889	22.516952	22.725338	5.691280	12.768545	9.952501	18.604200	16.744786	16.988428	5.262443	12.538100	12.509505	16.606564	18.432088	23.612261	14.950615	6.444184	6.835003	4.907171	17.739329	11.498512	18.327992	23.725855	22.087161	16.975479
19.403918	15.804542	19.566135	18.094686	8.201384	15.656128	8.367897	17.701946	19.031420	7.395095	18.470076	21.712210	18.430983	19.602857	23.063794	18.483435	10.271321	11.277989	18.011940	10.510423	5.040667	13.258675	10.505173	10.498651	12.543351	23.128496	18.117063	13.187329	11.149386	14.271426	21.185391	5.388380	15.304105	18.223871	6.078301	7.997148	13.253583	14.431648	4.865205	12.675833	5.078039	10.716788	19.193977	12.727479	6.568398	19.325607	7.696875	13.558411	9.470936	11.108362	6.479493	14.565905	18.549534	11.144933	18.243519	12.719076	5.210479	23.019385	12.827897	11.071906	9.048097	17.624421	13.603261	12.320953	7.935570	16.485764	20.956251	20.760446	15.980592	21.500787	17.908090	20.795877	16.324154	11.563488	20.489243	20.991379	11.459438	7.063873	14.960213	9.822057	22.817327	5.399962
5.108625	21.794805	21.626991	22.045411	16.580645	19.595899	6.335926	18.414385	8.214782	11.195876	6.133403	19.191960	18.720319	5.704288	18.568368	10.761984	11.232420	11.792916	12.701247	17.911240	19.194343	6.882349	15.668364	15.433657	20.431610	6.939537	16.517385	15.917548	13.803521	8.995746	14.162544	15.666162	18.327194	7.281115	12.440082	9.598877	20.401981	17.852169	11.575849	23.555837	11.132254	14.745267	12.926975	19.967185	21.957596	15.574733	9.098571	16.152687	10.310678	20.175188	16.105641	4.900142	21.132287	18.089827	11.721808	12.144317	16.641157	17.515054	14.511047	19.392189	13.288913	15.235053	14.752121	10.796707	13.652462	9.118665	4.922740	7.517722	5.587454	5.267721	8.269704	18.281503	21.389258	11.996212	15.400676	10.873295	22.264586	9.198191	12.825846	5.118765	22.979422	9.522703
7.809914	11.471864	18.440567	11.851463	9.609346	21.437858	14.835655	17.917663	22.700304	20.281915	19.785803	17.695528	21.397777	23.562022	9.505139	6.076032	5.502991	10.977211	11.130583	18.940543	6.160935	20.127623	22.433648	12.458428	21.351231	9.195677	16.148072	7.559564	17.961342	14.216154	18.028627	13.161050	13.385609	12.578685	18.504062	18.397731	14.312434	4.926073	21.621663	19.776059	16.674522	20.534840	9.137580	14.789158	8.466821	19.011206	15.107151	21.361603	14.614773	11.901941	22.832979	9.665943	8.232848	19.816403	12.694333	11.671571	23.451771	17.850022	5.760795	13.562500	10.772947	9.200562	7.677201	22.566825	15.519895	22.872870	13.587573	16.974614	15.314119	18.910254	5.503175	21.644460	22.062349	14.486207	6.198290	9.724322	14.762628	9.904510	4.956449	18.882009	20.475100	12.761668
17.463265	20.509567	22.524610	14.647485	7.828522	20.153689	23.716512	12.904098	19.725412	22.263467	9.214206	18.951969	10.835789	17.963882	10.696738	17.524537	11.921708	20.482658	15.243120	16.589511	12.986532	20.664586	7.358587	17.799009	16.750598	14.862885	6.073758	18.520949	17.860724	6.356408	21.728743	13.295389	9.643018	12.995917	12.073719	19.049465	20.909021	12.244315	9.940721	16.253478	11.025199	11.201482	19.701531	21.256997	17.955016	18.027757	21.097090	6.721079	5.424519	17.317823	17.345475	17.856272	22.799992	22.369686	11.898478	7.929851	14.952367	10.612626	12.173512	14.846681	20.523730	20.009054	20.231594	18.605534	13.517075	18.943635	8.447241	8.349514	10.398758	10.964557	20.761203	10.256873	9.193719	15.605703	12.859265	16.788238	20.905273	20.168160	23.473485	7.707101	7.079107	10.599918
6.268427	15.490236	13.853400	5.560209	21.045658	4.750254	23.344146	21.361644	9.111557	16.956320	21.724390	15.652455	8.859180	6.176182	14.722975	17.061459	20.963193	15.872768	21.889879	14.717840	16.626787	11.873797	13.144386	18.619710	20.737360	15.036520	5.127993	10.086583	12.116910	19.564054	20.497363	21.085724	5.637486	9.163415	4.870783	18.483674	9.412938	19.286136	17.046435	14.082212	20.524188	16.995000	6.845141	7.251989	7.855611	5.867934	11.665343	22.416197	17.872768	5.828385	7.873053	7.657632	10.983777	18.563224	11.153610	22.409901	15.336888	20.692283	8.515302	7.352254	18.394883	6.403731	15.138628	11.555709	10.185292	17.101817	6.855109	15.758021	9.591817	18.063674	20.184822	15.626928	15.790952	16.876211	15.447430	4.817681	5.302258	18.209489	7.136162	13.777600	7.552028	14.758177
19.813108	18.009275	21.026446	17.604617	9.381388	9.435429	11.699961	6.958177	10.124483	22.352097	10.660217	13.566134	9.794585	8.506153	16.829525	6.255938	8.659430	17.606193	9.811134	8.223254	23.470099	21.452001	16.206269	6.346591	22.920586	17.341532	16.548088	20.312943	9.141213	13.481726	10.188581	23.243486	7.775445	22.402879	12.846076	11.344349	21.070728	17.469610	13.475585	18.756996	21.571996	20.900029	13.775300	23.540820	13.492497	17.145396	18.949835	11.283959	5.989807	23.139380	20.009426	11.449338	14.897762	13.727060	9.990748	19.433394	16.180143	16.430549	21.463015	20.253266	10.452946	7.580055	6.115845	18.545402	12.543079	12.747314	16.386672	19.609305	22.084624	9.696708	21.208586	14.099041	17.245998	19.507070	5.087449	20.449338	13.148994	14.330917	17.087729	5.109992	16.684685	10.677727
15.514842	7.717836	22.322546	6.762915	13.154988	22.010798	12.384845	7.235283	23.063275	12.609555	9.843313	8.995436	16.875641	17.269321	10.503388	17.666706	10.077072	12.061898	11.315654	13.304416	7.611791	22.064414	15.424033	16.760853	23.662330	6.288783	17.726643	11.654276	15.234782	15.454958	17.659050	6.756266	22.929303	5.789215	9.752689	14.771794	16.802476	18.355420	14.213696	15.517544	5.597476	15.412005	10.540916	6.046960	11.641407	13.934489	13.284115	7.010430	7.129617	12.690751	10.672403	15.327811	15.368196	8.319202	15.679440	16.194891	20.422683	6.764086	5.749022	14.968605	22.147793	16.864836	21.874442	15.510709	7.178756	6.120315	13.519463	19.506133	18.708645	22.987488	4.819469	15.566739	6.998425	14.357838	8.254796	21.031103	14.317267	15.338365	9.277851	13.622210	13.636697	6.992733
