0.000000	5.643691	2.372876	5.237543	2.777340	3.105674	3.049184	7.117808	3.140486	2.262187	3.715692	4.645093	3.832335	5.759221	1.590945	2.950149	2.592491	1.664898	2.073969	6.457101	2.937806	6.765530	6.151354	3.495010	2.285628	3.969687	3.225804	5.831369	5.508878	4.121506	6.631585	6.934861	2.347202	6.153779	3.319905	3.949493	3.860370	3.197053	3.849629	5.360708	5.222468	6.740099	3.207193	2.946204	6.803271	1.660598	1.854888	1.655734	3.007658	5.440817	1.522750	3.282032	2.711144	4.974102	5.250255	6.532123	5.220032	2.899626	1.688211	3.957672	5.597755	2.844635	3.106136	5.317667	6.536923	4.978552	6.807415	2.630471	3.260464	5.630978	5.155748	1.822081	4.501664	2.078413	3.896922	6.203257	1.787903	2.920878	7.070422	4.544807	6.670630	5.924469
2.376825	0.000000	7.177536	2.421250	2.777639	3.299142	2.896928	4.417783	5.040973	6.615943	3.125472	6.086616	2.075716	6.088625	3.963136	4.324948	3.482932	4.397791	4.986906	6.979454	6.997674	7.233128	4.862959	2.496403	3.291967	4.858421	6.462370	4.934747	2.279985	7.177923	1.881594	3.032455	4.822486	5.602790	6.254228	2.432022	3.646962	7.011229	3.859514	2.981745	6.061539	2.969187	7.149606	6.299864	2.996307	2.957899	4.852691	2.128742	4.764745	5.983179	3.159812	1.627721	7.213237	2.258345	1.797813	2.868671	2.505410	4.236126	5.252891	6.113434	3.076557	5.147955	3.641090	6.910518	7.013379	5.053516	7.168345	6.238640	5.380375	5.593284	3.121734	2.851830	6.912873	5.311978	4.080065	4.910956	1.800855	3.489496	4.948835	4.682446	5.094516	6.138786
1.659439	3.041876	0.000000	4.963521	5.341588	2.585546	4.077163	2.232460	3.644097	5.204483	6.999835	4.988138	5.033183	5.718647	3.475834	6.169494	4.887656	5.431093	5.677196	2.717858	6.152371	3.481811	5.815267	2.923524	5.554350	5.880783	3.709166	5.750190	2.757737	5.175609	6.335115	7.225502	6.215207	5.607750	2.449055	6.692912	4.195189	3.034692	1.474633	3.795189	2.901980	7.234580	1.463053	5.317334	3.264557	6.747148	4.999101	4.796324	5.504414	4.478714	5.086535	4.921651	4.399488	2.568527	2.127376	6.893430	3.827034	4.297416	3.950148	6.818065	4.095883	2.212910	4.373163	5.288141	5.961233	2.497531	3.551952	5.142709	2.242039	4.032339	5.817101	7.048712	5.738068	5.586644	6.374092	2.885819	4.805909	3.452009	6.581162	4.917019	5.505525	2.738784
5.286750	1.534659	1.892647	0.000000	2.619315	3.317116	4.225221	5.318205	3.539005	4.877596	2.918307	2.586147	5.611854	4.370570	7.114909	5.306956	3.407499	4.600206	5.957158	3.500872	2.472436	3.854013	4.196493	3.892329	2.165368	2.108456	3.563059	2.401242	3.948504	5.090992	4.253612	1.946236	5.052313	1.560590	4.283244	6.395102	5.427556	3.046464	1.757276	7.198676	1.472794	6.939084	2.826993	1.893235	4.775903	5.861262	2.039975	6.148904	5.984991	3.364778	5.050941	1.661846	6.291586	7.008626	6.514538	5.081222	1.847639	5.101725	6.898033	6.961932	1.738633	3.908795	3.045287	5.698232	5.128064	5.202774	1.607135	3.838132	3.829364	5.085680	5.645456	7.233897	4.577902	1.969502	2.089342	1.498195	5.433029	3.519354	5.613536	7.268729	6.766242	5.198803
5.943456	4.839749	5.993198	5.541995	0.000000	4.794239	2.559387	5.421566	5.829234	2.261088	5.657104	6.651268	5.645117	6.004459	7.065716	5.661201	3.143050	3.451733	5.516622	3.216368	1.539130	4.059088	3.214758	3.212758	3.839742	7.085556	5.548857	4.037211	3.412299	4.369636	6.489725	1.645752	4.686296	5.581608	1.857308	2.445701	4.057526	4.418767	1.485326	3.880366	1.550589	3.279647	5.879080	3.896203	2.007591	5.919443	2.353626	4.150999	2.897621	3.399719	1.980329	4.459935	5.681469	3.410933	5.587633	3.893626	1.591201	7.052098	3.926995	3.388540	2.767962	5.397794	4.164751	3.771546	2.426819	5.048638	6.419462	6.359420	4.893733	6.586437	5.484778	6.370285	4.999082	3.539278	6.276259	6.430233	3.507372	2.159523	4.580845	3.005288	6.990139	1.649304
1.559968	6.676594	6.625136	6.753440	5.077732	0.000000	1.936306	5.640027	2.512436	3.426554	1.874205	5.878462	5.733838	1.742621	5.687245	3.293506	3.437760	3.609630	3.888159	5.485744	5.879193	2.103860	4.797992	4.726021	6.258586	2.121397	5.058334	4.874401	4.226159	2.751909	4.336249	4.797316	5.613291	2.226138	3.808076	2.936853	6.249501	5.467630	3.543068	7.216595	3.407045	4.514934	3.957376	6.116176	6.726512	4.769281	2.783440	4.946503	3.155118	6.179958	4.932077	1.496039	6.473441	5.540505	3.587825	3.717383	5.096287	5.364258	4.443113	5.939860	4.068360	4.665121	4.517036	3.304154	4.179838	2.789601	1.502969	2.298690	1.706796	1.608753	2.529277	5.599281	6.552238	3.671968	4.715908	3.327638	6.820647	2.813987	3.926366	1.563078	7.039844	2.913495
2.388288	3.511183	5.648056	3.627582	2.940063	6.567141	0.000000	5.487713	6.954256	6.212684	6.060557	5.419598	6.554851	7.218492	2.908109	1.856612	1.680896	3.359503	3.406533	5.801368	1.882647	6.165372	6.872489	3.813701	6.540578	2.813216	4.945088	2.311521	5.501107	4.352688	5.521739	4.029152	4.098011	3.850577	5.667526	5.634921	4.382211	1.503991	6.623503	6.057569	5.106518	6.290241	2.795401	4.528393	2.589721	5.823036	4.625902	6.543758	4.474920	3.643061	6.994939	2.957418	2.517976	6.069940	3.886039	3.572421	7.184684	5.466972	1.759949	4.152252	3.296868	2.814714	2.347593	6.913326	4.752465	7.007171	4.159941	5.198538	4.689366	5.792080	1.680953	6.630493	6.758634	4.435496	1.894101	2.975319	4.520258	3.030571	1.513305	5.783419	6.271922	3.906686
5.348377	6.282491	6.900381	4.484950	2.393994	6.173365	7.265864	0.000000	6.042039	6.820304	2.818898	5.804872	3.316138	5.501886	3.273499	5.367166	3.649122	6.274240	4.667595	5.080451	3.975638	6.330026	2.249893	5.451329	5.129846	4.551001	1.855915	5.672704	5.470254	1.942587	6.656337	4.070346	2.950388	3.978516	3.695735	5.834767	6.404979	3.748046	3.041675	4.977410	3.374218	3.428273	6.034716	6.511682	5.499167	5.521472	6.462648	2.054409	1.656834	5.303779	5.312258	5.468888	6.984824	6.852875	3.641999	2.425065	4.578439	3.247707	3.726335	4.546032	6.286834	6.129014	6.197254	5.698641	4.138323	5.802316	2.583717	2.553750	3.182127	3.355623	6.359652	3.138620	2.812616	4.778777	3.936613	5.141388	6.403830	6.177802	7.191343	2.356761	2.164194	3.243810
1.915608	4.743371	4.241454	1.698441	6.446877	1.450078	7.151682	6.543771	0.000000	5.192928	6.655003	4.793113	2.710033	1.887322	4.508099	5.225168	6.421590	4.860670	6.705748	4.506524	5.091881	3.634431	4.024043	5.702988	6.352341	4.604244	1.565907	3.086402	3.708979	5.992560	6.278749	6.459163	1.722137	2.803323	1.487037	5.661274	2.879837	5.907340	5.220561	4.311616	6.286974	5.204789	2.092451	2.217206	2.402300	1.792802	3.570511	6.867137	5.473947	1.780674	2.407649	2.341592	3.361516	5.685667	3.413594	6.865207	4.696348	6.338519	2.604587	2.247952	5.634047	1.957098	4.635554	3.536893	3.116670	5.237543	2.095508	4.825484	2.934688	5.532486	6.182912	4.785286	4.835582	5.168364	4.730245	1.470754	1.619344	5.577199	2.181689	4.218210	2.309210	4.518893
6.068930	5.515805	6.440986	5.391721	2.870162	2.886733	3.581126	2.127112	3.098024	0.000000	3.262300	4.153367	2.996864	2.601781	5.154048	1.911779	2.648782	5.392205	3.001939	2.515033	7.190304	6.571478	4.962934	1.939576	7.021802	5.311049	5.067749	6.222199	2.796515	4.127484	3.117679	7.120816	2.377718	6.863053	3.932569	3.472082	6.454565	5.350323	4.125601	5.745085	6.608273	6.402222	4.217505	7.211990	4.130787	5.250907	5.804217	3.453564	1.830173	7.088893	6.129129	3.504275	4.561695	4.202713	3.057015	5.952495	4.954923	5.031707	6.574855	6.203899	3.198743	2.317804	1.868821	5.680202	3.839659	3.902285	5.018252	6.006436	6.765464	2.966852	6.496837	4.316776	5.281755	5.975087	1.553475	6.264022	4.025455	4.387879	5.233224	1.560387	5.109635	3.267670
