0.000000	4.611993	5.960209	11.054870	4.878091	3.916447	7.395832	9.223470	3.790479	6.516183	9.455393	7.824049	3.352532	9.991666	4.238466	5.126595	9.601128	6.508653	9.501696	10.859699	6.937160	9.034481
10.318032	0.000000	8.671271	10.970442	5.195240	10.719615	6.957923	7.285923	5.839036	2.320232	5.493128	5.549968	5.561733	9.223444	9.756894	7.985435	5.728138	8.131949	9.549276	10.235570	9.392721	11.042713
6.590201	7.696759	0.000000	9.583333	7.294128	10.688007	10.584532	8.909372	9.860745	5.181146	4.783599	6.471508	4.197672	3.111640	6.934624	9.380215	4.750971	10.149560	3.585606	5.305958	4.256767	8.796353
7.916847	9.633804	2.435526	0.000000	10.520539	3.088756	2.442005	2.545136	2.293398	7.589798	6.215819	10.180534	9.009390	5.202570	3.951443	2.360345	2.367856	4.473091	8.404886	3.661305	4.931318	6.578383
9.766727	5.478802	2.558152	7.961322	0.000000	10.047723	11.010913	6.129331	7.154995	9.360655	8.545127	7.486558	2.891509	4.320243	4.814591	2.942803	9.128462	9.123893	10.117593	9.119478	3.930560	2.636203
7.692830	3.850452	2.389928	2.643898	11.007436	0.000000	8.168895	4.291310	6.383949	4.580429	5.812227	8.926249	4.465578	6.115149	9.986151	5.561449	5.949977	3.437335	10.274706	8.866250	9.834791	5.581234
6.534497	11.063163	5.919322	4.805959	2.437878	2.475812	0.000000	4.411668	4.120256	8.529192	3.565537	10.828609	8.425558	7.474484	3.476457	3.578449	6.011931	9.974894	10.477659	6.504070	10.133341	8.655314
3.089640	5.231458	9.024582	9.055623	5.834242	9.615605	9.479180	0.000000	10.614660	8.147934	10.391427	9.776710	9.285497	10.027451	6.744808	8.172534	2.287057	8.202561	7.147533	4.859922	6.611374	6.625352
2.553596	9.290801	4.368998	8.795163	4.480143	4.063879	10.487958	5.865063	0.000000	8.861200	10.079507	4.983663	9.388812	9.227181	8.319557	4.208306	9.890027	6.697228	4.720346	7.288572	10.454710	3.494946
6.660226	8.692684	3.907761	4.737996	2.877913	2.729656	4.096886	4.757091	8.074268	0.000000	11.326102	7.808550	4.123153	3.750610	10.111958	10.752146	5.692170	3.304368	3.898016	5.480812	3.375664	9.607999
7.024198	9.536383	10.787870	7.729056	6.415499	6.040117	10.914946	2.606015	5.664421	5.037906	0.000000	2.732544	10.689904	2.387515	4.926053	6.243037	2.528288	4.542102	5.144743	2.496850	7.985402	6.466931
9.560751	5.284924	5.362431	10.634527	9.389363	8.331477	9.170318	6.175042	5.799440	8.744776	10.964995	0.000000	4.666729	3.433565	3.701830	7.400339	9.760785	4.772257	4.860741	2.409338	2.661581	10.495894
3.364817	9.272381	7.157128	3.510766	5.295107	10.819626	6.149541	6.274548	4.808528	5.536659	8.888647	7.478703	0.000000	3.914906	10.167525	8.578076	4.232588	7.245536	3.524615	8.282289	6.222376	10.194544
7.786732	4.560451	6.899488	5.802415	8.713170	10.754682	6.957173	7.288159	4.108195	7.501275	5.122637	6.551786	5.002995	0.000000	5.152266	9.018579	11.141999	5.517243	7.923814	9.754516	6.810927	3.659992
5.935662	3.265986	4.138321	8.765055	3.827971	10.458006	8.119127	8.537165	8.658233	9.602651	4.347893	9.142597	4.325928	7.904943	0.000000	3.353715	6.054293	11.069661	8.414121	10.310154	9.834108	9.393645
5.809874	10.413401	6.656762	9.856059	5.950129	6.458247	8.780504	6.811029	3.621055	8.550260	6.801794	4.201971	9.949315	2.274244	10.328241	0.000000	6.143463	10.936253	8.259212	3.140987	3.603763	3.161292
2.456315	7.564802	7.882249	7.272016	2.931682	8.398690	10.655625	6.211601	9.155723	8.511752	2.404618	5.403269	7.971470	4.046456	4.887346	8.638974	0.000000	8.784949	7.023805	4.485176	5.464653	5.766784
3.719129	8.097214	2.880205	7.259678	4.897452	6.426322	7.087191	4.338443	9.904069	4.417787	8.663646	7.292890	7.730872	2.946170	6.939076	9.224483	7.609891	0.000000	6.648010	6.562404	6.475681	7.079380
6.015277	8.710748	4.322512	4.669560	5.899744	11.282600	7.185161	3.360061	5.839178	8.761004	3.531049	10.130327	8.500022	7.909128	8.975833	5.929499	9.401111	11.132671	0.000000	9.424447	10.378490	7.577133
5.840638	3.260744	3.334857	5.193899	6.541715	3.594815	6.819539	4.607138	3.167406	4.530099	6.633143	8.837609	5.082840	7.298515	5.229450	9.079969	11.210189	4.992989	4.656435	0.000000	7.091515	9.293088
2.662659	4.353327	6.677751	10.449385	5.618894	6.501251	11.199192	8.897271	8.120803	3.784901	2.514764	5.282622	9.982572	5.680701	4.782566	6.049192	8.224566	4.287725	7.390228	7.940452	0.000000	10.146681
9.991357	7.983249	7.744292	10.477124	9.945399	7.713090	9.944014	2.399026	7.753194	7.927973	2.995488	8.536972	4.467549	3.894289	10.759711	5.559575	5.296226	3.680884	2.994299	2.921018	6.362229	0.000000
