0.000000	10.717420	15.556951	9.136483	16.115261	7.322142	14.735756	17.133216	5.253730	5.069245	15.219109	9.888175	11.421341	9.144832	11.937161	17.373707	6.341553	17.065346	4.382583	4.460064	18.857005	18.981327	6.881643	15.219381	5.915736	14.783181	9.877041	10.895142	13.260536	16.961741	16.512002	16.721688	18.274002	17.404277	7.314445	16.405706	11.615814	6.821937	8.378550	12.162540	9.566652	5.986764
20.179604	0.000000	8.103108	17.520875	20.106453	12.870690	6.132686	7.564942	20.152290	6.584790	15.457944	15.285545	17.226951	5.356557	13.094318	5.571385	12.730804	9.042781	12.056172	14.997172	20.144692	17.267409	5.749577	15.557577	15.300324	19.025971	16.952925	13.764197	11.199505	16.667678	10.188192	5.745340	17.827283	15.663241	6.286309	7.629154	16.673707	11.737679	9.987272	16.997643	9.867892	8.980895
7.476115	6.070752	0.000000	19.842307	11.372592	16.767829	13.587230	4.539197	4.245874	19.242498	5.263222	19.954465	15.824775	6.957149	9.938874	16.844228	16.316748	14.613861	12.617815	16.453818	5.103140	13.464632	12.141043	5.175768	15.181057	12.652222	14.003942	9.433713	10.597314	16.892702	15.586218	14.285240	7.127312	4.476294	17.214586	4.411591	14.923692	15.594879	5.469647	18.798100	7.359022	18.508041
10.790116	19.745599	12.753536	0.000000	12.890014	14.255983	4.742188	14.189512	19.902469	13.258129	9.228440	13.257534	15.325935	10.696637	4.911673	14.176331	6.696637	8.188668	19.470214	14.135706	18.520176	11.965730	7.910755	5.380784	11.994620	13.319016	10.435671	9.505742	12.640664	15.628965	13.736889	10.715811	18.427578	9.337735	9.570843	4.862582	16.659914	20.143484	5.376263	17.776964	11.805983	16.431477
6.769300	4.639390	14.299510	10.924763	0.000000	11.199020	8.687911	5.702176	10.130421	18.385458	4.750100	6.002581	10.093503	19.060231	11.643034	12.310517	5.472926	6.530894	19.493585	15.552198	9.151260	12.577028	5.486022	13.669476	14.950696	16.335230	11.248757	18.951209	18.383946	5.564876	8.385385	9.309606	19.527384	9.840868	14.002272	12.131965	15.569992	14.712292	8.629423	11.281269	11.835335	8.827050
7.619237	6.065688	15.041430	5.606505	5.014224	0.000000	19.183168	19.952455	13.754355	16.367847	8.385842	17.092612	18.719355	12.442105	18.280830	5.693975	11.398715	9.266682	18.033513	8.598129	11.988909	8.147068	10.582440	11.067968	12.784477	16.553562	6.503088	15.973269	10.930143	11.117920	17.939219	6.491583	15.492840	11.109882	19.202850	14.686841	15.883656	16.174147	8.579359	19.792406	7.614617	13.803375
5.843844	10.604504	9.766057	8.395366	12.011588	5.716078	0.000000	4.162946	19.276426	6.170681	6.257687	17.820694	4.388668	7.354217	9.572754	17.108185	7.863362	8.731483	6.255683	16.642053	11.473674	19.610550	18.774171	10.762601	11.427729	12.473161	14.892103	16.667063	12.540296	17.511782	13.147546	5.411954	14.466373	19.543136	15.562918	11.948788	11.438181	9.169267	15.291662	14.927500	15.941803	18.822649
12.257104	7.750366	12.712456	6.507977	14.082178	14.077502	6.511211	0.000000	12.287273	15.418818	7.676397	19.836869	12.627704	5.768281	7.204829	13.709670	16.180761	5.540598	10.045896	19.411478	14.516971	5.843562	7.589834	17.593236	16.901718	9.713264	12.233768	16.677261	12.721363	13.617923	7.305752	13.269913	6.875100	11.295524	18.927157	17.269523	10.840654	9.483322	17.668369	14.682977	9.895235	14.276973
5.388983	6.047055	12.791111	11.953370	6.413488	11.666632	15.939396	11.563950	0.000000	19.641751	14.135086	16.720380	6.330562	6.670928	8.268232	19.725517	13.001680	9.515252	11.874153	4.139483	18.638515	7.173416	13.805968	9.666208	16.769937	19.556519	9.634158	13.062921	18.690357	12.988167	5.094409	11.678815	12.065823	15.594620	15.884195	5.880396	7.366137	16.080438	16.460540	13.987845	13.487938	12.432705
9.151633	13.949396	7.809976	16.256445	13.515745	7.031993	18.349233	10.361252	18.130135	0.000000	15.157302	11.723949	18.515361	19.572214	7.400610	11.570134	11.146006	19.097822	8.232384	16.708829	11.490891	18.554002	16.532481	13.003950	20.124749	4.432079	13.896118	16.991443	4.858890	7.122520	13.719683	8.985227	5.557165	16.382098	10.650207	15.546730	18.754639	9.326686	14.997604	14.439771	12.825245	15.410896
15.497191	11.392055	12.923914	6.672126	8.205200	13.065254	15.085195	14.391699	4.478882	15.263485	0.000000	13.269116	13.467946	5.948110	15.725763	4.895642	7.137837	7.373378	4.400559	15.950325	15.120182	5.451285	6.488827	13.185769	16.214786	18.294371	14.059892	15.609572	18.277578	4.710556	14.031012	14.141990	10.830988	19.870882	8.463238	12.420234	7.518117	19.337401	5.932820	16.145111	15.345086	13.839731
4.578271	9.206248	5.059740	19.507089	6.272634	6.263955	8.107683	11.882898	12.998472	7.706693	9.836953	0.000000	7.501060	6.746891	18.289610	7.099801	16.064274	15.483835	16.915080	13.343557	5.240910	6.195260	5.692298	18.852271	7.295636	12.692925	9.910657	12.124575	9.337525	9.694764	8.083433	17.283426	10.024746	15.667995	5.965287	12.400115	19.355634	17.630306	12.127859	8.718051	4.424670	19.035781
4.921336	15.655854	5.643106	16.684706	6.182497	6.650801	17.117742	6.218552	11.743447	13.278044	16.112183	8.075744	0.000000	6.345860	5.815784	15.706464	15.906660	14.377694	16.857075	9.697750	18.938383	17.639612	12.311932	11.454051	15.001599	18.706207	15.976710	14.830433	8.759696	7.018231	16.456562	14.805026	13.398709	8.888305	5.681977	14.018788	17.970542	14.407799	5.927540	14.014539	19.561890	19.793815
15.555374	6.340635	15.290663	10.461187	5.953246	10.758314	16.146774	18.055808	17.072313	13.523907	5.496878	15.770463	13.909708	0.000000	16.344750	9.112718	12.870875	9.913953	10.354996	12.084257	14.644918	13.038883	5.940883	15.088651	15.774560	18.230680	16.652014	15.826719	4.646262	8.448979	16.616114	18.083151	19.010134	17.242540	11.622246	16.134444	19.949347	9.658928	19.298412	18.654457	12.561572	10.362205
17.355700	17.629806	9.158078	9.994437	17.933779	12.502608	18.589012	16.725842	6.957348	7.394990	7.827286	7.483605	14.631240	7.879437	0.000000	17.157878	5.712563	12.577122	15.314043	8.146206	9.358607	11.426558	9.407117	12.190861	16.350223	4.892138	17.513126	10.983516	6.971166	11.634862	10.820235	4.101187	19.316378	15.278008	5.962420	19.985817	8.334814	5.218907	4.479122	4.831989	4.197483	14.299178
8.638615	10.855532	17.217034	9.406855	8.169174	7.169791	8.255401	11.289390	9.850209	4.071617	15.267519	5.392278	17.939168	16.062393	15.261606	0.000000	14.979038	4.840517	6.271745	18.665678	11.037848	7.370773	18.676377	16.505915	18.985282	5.654490	17.832150	6.675454	7.504845	16.060877	15.841504	13.458495	6.488076	15.723836	12.981845	15.664928	13.109218	18.738978	7.343192	4.635051	12.954049	17.609761
10.512159	15.878865	13.693603	14.152717	10.450532	10.691477	11.753176	9.993077	19.813558	7.756325	15.558056	5.714146	17.513795	7.025286	9.893286	7.621920	0.000000	18.118320	8.480109	6.846157	11.624731	10.050708	5.881864	9.329715	12.197960	5.285358	17.350624	8.709572	18.740129	14.210913	11.308471	13.310683	11.309658	14.034306	10.422389	11.376104	15.382611	12.845631	7.445201	7.742280	10.849854	11.376475
10.387340	5.214571	14.189694	7.422349	10.650116	14.348842	6.382497	17.444015	13.929967	9.924418	5.625300	7.335407	8.597967	5.104169	12.388511	14.942107	9.542949	0.000000	5.172285	7.404301	12.570231	19.685443	10.626057	17.832613	10.135925	11.273295	7.027532	14.730385	7.195308	15.187571	9.063640	11.557304	5.056786	14.111575	7.061985	6.780949	8.925947	15.567317	17.724346	20.081873	8.963496	4.077419
6.923164	13.782357	12.039711	18.985533	5.723307	14.880510	8.835974	9.663740	5.914068	10.411473	8.458465	8.714844	8.769056	15.640788	8.426093	20.090943	19.036726	8.550304	0.000000	16.723269	17.617292	15.928433	17.784471	4.187449	9.537429	11.502499	7.993506	10.950216	19.591793	15.936663	16.502022	7.293378	12.611422	8.835053	11.175140	8.339621	11.421342	14.758778	19.813168	9.031881	4.188235	7.980915
10.159093	13.039939	16.568906	14.385296	19.244509	18.065365	13.418607	16.478161	12.475736	11.724154	4.340394	7.779269	19.223827	13.883715	6.822507	19.524242	8.434966	13.256064	8.775142	0.000000	12.974250	9.411833	19.145268	13.558374	7.164815	7.811516	16.626619	5.589020	14.939073	13.615648	10.983372	12.186818	9.160553	15.243806	17.307883	8.341198	9.339419	5.282686	8.042873	5.080202	7.702485	19.495249
16.066283	19.261910	11.919845	11.674611	13.530689	13.173275	15.549613	13.938970	15.585235	10.289094	10.797720	4.992612	14.820612	19.871252	6.945159	12.786153	12.760404	12.392742	17.995049	8.213086	0.000000	12.587802	10.467326	11.524295	11.673168	8.425623	17.882160	16.424559	8.542815	18.667241	18.204574	4.359717	10.976873	15.955371	14.307499	10.264282	19.197860	13.623519	10.484064	5.889139	15.305654	19.230859
4.053463	14.106732	13.286917	8.399614	16.173255	4.448169	4.961651	18.866125	16.441661	4.056423	15.203474	15.599238	9.322728	19.061232	16.134170	4.862496	5.705547	9.265564	11.061982	11.479946	7.870883	0.000000	10.208071	5.301999	4.326561	7.521306	4.435124	10.038549	12.246325	14.255046	16.048224	5.254310	14.360004	8.550421	15.449789	16.441718	12.672473	8.113172	6.191225	11.628380	8.078573	6.418903
5.944241	7.389288	16.465136	13.873896	13.506871	11.943929	11.959647	12.260234	13.115734	7.111017	15.277114	11.002755	13.867820	7.366272	8.904050	16.820577	7.733226	4.049165	17.769011	10.759606	6.008338	11.224853	0.000000	5.642400	16.506438	5.694205	16.054910	12.909067	13.377706	5.556949	7.708275	15.075939	15.516955	17.260392	8.880374	5.614369	18.158981	14.930777	4.756706	18.026330	9.476209	12.198271
11.970285	14.774440	16.389307	8.468889	10.388979	9.333798	8.901360	8.316231	15.541824	13.951819	14.559957	16.380375	5.164064	19.716353	5.138336	11.863902	14.778991	17.926493	4.792580	17.345735	11.906687	7.068695	14.454644	0.000000	6.776978	14.831596	10.045757	12.209980	18.191643	14.389858	5.831737	19.086791	9.829847	15.830512	4.169270	11.550819	18.336158	19.880204	12.529474	12.216841	18.040168	8.857324
19.981461	14.728315	11.478169	9.567232	14.564240	15.934288	12.314232	10.068802	7.251266	19.887791	6.605957	10.599360	6.553122	6.392077	7.015669	5.744287	13.325542	15.248395	19.267469	18.828312	18.068748	19.632674	4.968575	10.006128	0.000000	16.322605	17.931679	5.504035	15.544905	19.577823	17.226824	18.530390	11.829350	16.985335	9.740082	16.719984	8.392601	5.778291	18.424624	6.265559	4.376855	10.684578
17.564193	18.162974	19.790531	7.897373	7.348219	19.779300	16.291375	10.267977	14.012410	11.308191	13.554355	12.399401	17.710457	7.848643	17.628924	7.512702	12.331286	18.887053	14.890063	12.464012	19.418841	17.962778	13.581215	10.291190	18.747460	0.000000	11.311334	16.855595	19.790188	14.685834	14.633131	17.408708	8.788478	9.797042	15.414017	19.339937	5.452670	5.068068	4.725066	15.798852	16.835567	11.725966
4.294971	4.614289	10.772058	12.683286	17.752903	6.194985	8.256497	15.447140	15.453442	9.135024	8.232475	8.532524	11.828755	10.767243	9.933022	18.073433	19.743083	14.082190	17.488450	8.355358	8.034119	16.302819	19.107945	17.314632	19.805993	10.513882	0.000000	9.302161	12.255069	6.702226	12.979828	19.459201	13.406223	15.006285	5.197098	7.344264	7.453225	17.938342	9.535770	11.464117	9.089019	4.811785
18.438510	14.008751	8.946119	17.150498	19.232097	11.052026	19.066780	9.338259	17.682356	10.629448	9.963717	7.729081	10.287268	11.400712	5.160854	5.106893	10.177949	15.928406	6.227936	5.478267	11.942640	14.771782	6.239597	4.669297	10.518044	11.506287	16.009499	0.000000	13.558487	15.188238	6.913463	13.915385	14.697961	6.925989	19.783078	7.344988	19.977483	11.667210	16.052184	16.651733	14.941800	12.698927
4.395746	17.107099	18.221871	6.120560	17.192356	12.025852	17.822065	16.070218	4.252016	16.982156	16.382778	6.105803	7.740710	6.557743	20.176593	7.418342	14.053470	15.312676	12.432165	19.948169	17.191880	6.480464	13.868867	10.679290	12.762191	16.216268	9.775514	6.539018	0.000000	9.184824	12.938224	7.758950	19.379914	8.706100	17.435836	12.437652	17.828743	12.399428	11.993588	12.977599	16.052765	5.593744
12.141995	13.653912	14.606221	6.616612	14.338203	15.518824	10.232550	5.753023	7.806659	8.454380	16.639410	9.588071	9.334082	12.978934	9.306011	10.052278	17.024102	8.346763	13.550131	7.407380	9.607435	11.944488	16.075274	11.640785	8.034650	18.984432	7.880025	15.975777	11.657065	0.000000	16.993556	9.861944	6.102443	19.774357	14.454804	10.138060	5.434097	16.716766	4.483821	15.734905	7.081526	12.585993
10.089620	15.184505	11.295731	15.957791	19.322205	12.929223	9.129489	15.022282	17.317596	16.724137	19.044646	7.924774	17.446844	19.423443	18.097021	13.339032	7.620221	8.929429	5.016234	16.925689	11.673017	8.029653	4.483863	18.470494	4.546762	10.208913	9.148244	19.123201	17.775003	9.623122	0.000000	12.799518	10.677307	13.725438	16.093041	9.678235	17.116358	16.708872	16.802901	14.400870	18.374980	5.643979
9.356314	11.921877	8.964144	17.880118	9.313834	6.481480	12.312576	16.811315	12.700735	18.849310	9.185808	16.131037	10.633523	4.629775	12.932788	14.742601	10.926490	18.902292	18.539211	18.309434	15.622635	10.076421	8.395217	14.274997	8.914577	18.371694	6.129215	18.605374	18.025687	11.719310	17.368861	0.000000	10.983602	17.049503	19.740256	9.034993	17.071219	11.170823	5.246446	14.386837	17.212276	19.570060
6.051953	7.515692	4.982442	9.267602	6.931698	14.938857	5.328418	13.256262	9.058837	15.588221	19.073644	18.247801	12.365262	15.301428	18.035333	6.258062	9.752079	8.533645	19.790119	15.044963	8.500569	19.021701	5.170965	7.310505	11.956929	14.855688	5.353460	16.897744	14.410948	12.603144	18.221827	16.629760	0.000000	10.878314	14.788017	18.728788	6.171317	13.913097	15.357022	12.381483	5.592770	6.369211
