19.798599	6.947073	10.285132	8.616660	21.381313	19.189830	10.897234	17.937712	5.155648	10.336279	11.023103	18.843723	22.071121	13.308669	8.973699	15.865141	22.377549	13.675275	14.899249	19.530297	19.977743	18.258757	17.464886	6.731509	22.303426	9.239534	10.558993	16.180253	19.782051	8.139336	13.985101	9.605161	17.204209	6.363952	19.345623	18.227393	19.962942	15.091689	17.874816	7.647150	22.242549	17.288471	17.848324	20.605552	19.514913	6.777060	8.276647	21.601238	12.252284	14.073944	17.241388	20.051518	20.810371	18.253152	6.312243	7.276711	13.182536	17.124885	19.822380	20.095535	7.156257	11.514333	6.457225	14.913420	12.997906	9.922768	11.870961	20.247628	13.263760	5.884012	19.346743	20.721141	18.989845	5.021054	14.693730	12.278988	20.165810	22.194122	8.505270	16.469478	9.384030	5.597988	14.791298	13.490308	22.230418	22.542114	21.332997	4.874995	5.076149	19.485910	20.483145	9.817447	13.316952	22.540091	7.358579	22.016573	8.012902	20.682448	8.727388	21.891361	18.133163	10.476332
11.103600	5.075963	5.775519	7.347236	16.058185	7.737071	9.953812	19.405397	17.309962	12.858108	11.571992	16.620898	5.804914	21.697706	14.813228	8.272322	14.017038	18.808383	16.347834	19.133880	13.992134	14.084315	8.758026	19.938118	13.831293	6.115392	17.699369	5.560047	20.737950	9.921804	6.248422	13.680771	13.311481	18.280972	13.793050	20.707633	10.747666	17.232944	14.086671	10.332736	8.789528	21.484257	15.431568	16.052919	18.031759	12.333849	19.237024	13.846450	8.206484	14.876620	15.003683	18.721355	14.109817	9.904924	7.266341	19.135565	7.990592	10.472765	9.782612	5.869996	7.747388	19.917596	14.786426	16.313385	21.873763	10.930430	14.733774	20.007648	18.311420	14.316046	21.411736	7.253483	11.314277	19.714980	19.381013	8.209845	11.228175	6.425408	11.061142	13.138165	7.130376	22.149532	5.745582	20.571407	17.740370	10.213871	22.128367	22.159923	18.453045	12.891456	7.733741	6.524619	16.395609	22.124383	5.173171	12.182067	20.129290	18.117672	4.946349	18.646518	20.724454	16.895947
15.098361	6.630703	10.074432	16.126897	11.315818	13.776941	11.154010	7.067268	13.345891	21.827087	18.404065	9.069137	21.758628	14.074758	18.365402	21.808070	10.546776	11.337570	7.426430	10.396098	21.290436	6.030039	22.254501	4.673662	11.253045	6.376157	11.484162	19.516055	19.936249	21.432318	10.674092	17.534032	19.973801	21.794545	12.777124	16.098788	12.865790	6.170135	21.823483	6.999213	7.938973	6.214809	21.839592	13.030677	16.294946	6.107000	16.243264	17.944348	9.242906	13.729732	22.027710	19.210646	6.968747	4.605032	20.745716	6.717961	10.161803	7.789449	21.582002	18.407349	13.362948	10.637226	8.682266	19.676774	5.794237	20.845740	10.708521	6.966058	21.926100	16.151834	13.295952	11.530654	21.373840	11.944122	10.615800	7.942766	17.439695	8.323506	4.575157	9.519993	16.728178	9.140307	9.649336	5.649994	15.600982	6.277868	8.610500	17.452502	11.689781	16.330896	10.152057	14.145583	11.753936	5.158126	21.063462	5.377423	4.700017	9.912094	11.418114	14.274904	18.346839	19.311247
21.911309	10.422024	21.913527	6.079361	15.102624	11.975287	10.104339	18.882562	10.639350	4.991986	18.322978	22.170349	18.540651	14.740967	6.626228	11.878111	14.170264	15.409355	13.323550	12.788822	15.300682	6.098390	12.878366	20.229985	6.886653	13.571774	7.602054	5.386137	8.176967	8.863611	22.109558	18.713056	20.973724	8.340273	16.774233	18.263790	14.354120	12.075998	14.402058	6.114755	19.094898	18.560042	18.649112	12.759776	15.832339	4.960452	20.183550	4.748950	13.186140	9.125843	12.653543	10.721721	19.779350	20.965050	14.811182	7.159055	11.133712	8.807926	5.743301	18.584227	7.003734	11.643903	5.919915	16.688988	11.412943	12.227758	5.632619	6.192385	14.852601	21.289146	17.995336	22.300620	16.535271	4.616636	9.735257	5.253989	21.764139	8.367998	7.663206	21.066283	8.672955	7.419101	8.376864	21.350021	18.263835	16.468663	9.243553	21.580116	13.454058	18.306324	12.841296	15.248796	17.877216	20.477950	17.510234	19.310585	15.556725	11.950606	20.439064	16.999546	16.385217	16.788791
4.707300	18.423018	15.554884	5.931585	5.939985	7.412004	15.182520	11.846884	21.673566	14.539244	12.076063	18.154307	17.559227	6.039325	4.600390	12.200406	11.499182	20.259044	20.707069	14.223724	10.687382	15.194161	17.330508	17.055779	17.188377	14.958943	15.128787	5.663896	13.567635	17.153943	14.510605	21.628025	11.619304	4.611548	11.354181	11.889663	21.385580	8.128759	22.061981	22.407884	11.355880	6.531196	4.643837	16.604906	16.402675	9.649214	18.046967	5.533107	16.119389	18.684567	19.172076	15.400715	13.401340	14.275244	18.672694	6.248960	21.434851	7.092467	7.819248	14.937370	12.158603	14.447574	18.154432	21.367257	17.025504	18.688364	11.957917	8.206740	21.445454	21.925426	22.210068	20.895248	10.508412	15.608321	19.292438	11.183398	21.883896	9.189456	8.310009	12.342907	6.267755	18.868397	9.943226	6.807812	5.993465	7.194500	20.994894	18.267474	12.004273	17.362850	14.652734	19.628629	15.070785	9.347272	7.401169	14.760136	7.677681	5.709813	11.050599	17.345425	13.324461	17.403322
13.831938	19.847882	18.496424	13.450966	20.184056	5.310991	20.750314	9.112635	15.429009	15.879351	15.050359	19.556798	16.809638	10.988529	13.437502	14.571893	13.171167	10.479728	19.421292	11.980347	8.689135	11.379307	20.278401	14.840213	14.789611	5.618997	12.030592	13.369371	14.419742	5.884321	21.811601	5.762120	14.826607	21.873274	16.557855	6.231271	13.157445	6.839953	12.252576	15.110352	22.367973	19.922130	11.552872	20.775783	22.563866	12.838511	19.766001	22.041629	10.357341	13.217593	21.991850	9.957472	12.964814	17.980824	9.851504	12.893951	6.031195	22.586422	14.901250	9.852139	22.330705	5.544500	12.795789	17.076346	15.333668	18.459722	5.731664	7.903860	8.176149	10.108155	20.652984	12.010170	9.507253	17.913796	7.143567	11.162913	6.218597	18.408973	21.697245	12.153019	14.429162	17.832738	11.230307	17.923104	11.074221	10.448049	15.268514	14.626890	18.124891	21.354478	17.152271	21.241619	12.515465	17.357094	8.753053	17.876930	19.005545	16.171844	8.703846	8.934835	14.770850	13.198278
17.115070	5.412465	9.909445	12.161183	6.160144	4.904582	13.186750	4.854470	19.245997	10.669876	21.850770	17.323667	9.899591	10.997283	16.547386	9.166712	20.719772	20.262116	14.105383	17.199337	22.042946	19.644519	21.104651	12.769907	8.440313	6.246989	8.654445	8.565915	19.418678	6.074595	20.641322	21.349387	18.774143	12.962000	9.203837	17.129683	17.609940	15.241119	11.533913	19.954334	13.868824	14.005143	21.870881	22.370274	8.294517	11.094266	13.858680	18.698389	17.559578	6.758127	10.736088	13.076511	22.102212	6.028596	18.698127	21.818125	15.504576	14.706123	15.877878	13.070848	7.987642	6.952598	17.405095	19.902348	21.661925	16.853494	20.807119	9.124287	16.837251	21.217145	12.388008	8.515929	12.842554	15.297801	8.819122	20.655241	14.270564	16.802243	21.631075	12.389195	16.968976	21.277567	17.967997	8.890649	6.990885	17.217090	20.314164	19.003953	12.493183	19.198031	7.568196	15.446285	22.371843	19.643348	9.437333	8.915815	19.078294	12.868091	11.236080	20.029094	22.054391	9.208535
7.989714	19.226124	8.841373	8.077236	4.950650	21.281765	6.752683	8.382020	13.802410	14.727526	8.491659	9.098924	9.537763	5.763056	16.585326	7.194679	9.490026	11.466075	18.278136	5.903731	21.971497	14.334074	8.393545	4.537174	10.661594	7.984269	21.266324	12.832457	19.652170	19.313829	22.276270	11.890055	20.171158	13.105289	6.139347	16.100810	18.027451	22.188100	21.145558	6.889824	12.821221	19.743648	15.042511	13.211805	15.183671	20.107332	14.503549	10.916210	21.733587	19.578965	16.137167	17.819117	10.771826	15.536133	10.164847	6.645147	16.269480	5.495442	14.319921	18.888034	19.798472	7.852809	19.694480	20.503402	17.270377	12.406461	19.104604	4.724117	19.320375	11.564444	8.363149	5.173032	14.318430	7.215484	15.617458	13.492946	16.458350	17.787173	16.339883	10.791320	9.486009	10.990116	16.766762	6.881875	15.077314	21.913094	20.991896	13.508116	15.761048	16.629133	14.919876	12.954438	13.720279	10.832341	20.269800	17.662287	17.472669	18.006348	11.198258	16.528413	20.509897	20.954396
5.606350	16.222005	18.388658	10.622814	19.620532	7.708012	20.247704	8.982354	9.064968	19.353110	18.767490	8.289116	9.416634	18.365713	13.676807	12.804748	5.919299	19.261925	11.944773	11.209701	5.820025	21.845859	9.572174	16.844696	21.706508	18.536317	19.811777	22.108890	10.108385	7.651793	5.846779	10.205225	13.222821	19.581995	7.457749	5.311208	10.840905	8.750646	17.930230	8.805382	11.621519	17.557817	14.831919	13.793807	9.562504	4.670004	18.285096	6.223265	19.553863	20.807172	17.900884	10.397755	15.276802	9.537899	8.355978	8.204379	20.568638	15.705455	19.749001	20.520869	16.189866	12.128612	14.669097	20.509631	15.608480	18.594742	8.404097	12.878386	19.668298	20.058717	13.298206	4.816525	9.457634	5.028474	5.975360	7.626437	17.135371	14.515666	9.919558	9.074788	10.440440	6.656572	17.298144	10.996254	15.550077	14.472498	5.296144	12.743778	19.308563	13.319938	18.351416	11.051707	14.974505	10.624371	20.987204	16.891526	17.966851	5.607223	9.773452	12.769765	18.858472	16.529910
8.993721	13.401208	7.155686	11.333824	5.625171	21.405379	12.278323	6.593302	7.619815	17.412017	12.202251	18.698465	18.795571	19.011478	6.782484	7.244565	5.830237	5.550658	20.015196	21.803679	16.916448	22.308526	7.947482	17.097941	18.592375	18.189899	17.732356	4.648096	7.787635	20.250808	9.098117	9.768169	11.696333	7.675549	14.324192	7.152818	12.299711	8.491684	7.373418	9.411013	16.443679	21.229812	17.220206	5.453727	10.827220	14.435469	8.671607	19.612543	13.554872	9.689756	19.155405	7.951504	5.070626	7.319210	18.403931	11.991119	17.243720	5.296345	9.263622	7.249003	6.073717	6.142514	10.854777	5.801374	11.697476	10.767338	8.579662	16.433769	8.321886	13.630240	14.961533	14.402983	9.525638	21.802252	18.706557	21.956801	20.773050	6.520861	22.492118	18.400721	21.437517	5.726975	16.466872	8.995022	15.107180	15.178269	12.293768	10.880449	16.001318	16.132531	8.834442	10.854134	7.779787	15.901326	14.498305	15.677641	5.450612	21.383543	14.172332	6.444032	6.032348	15.459007
22.194689	12.460986	22.558910	18.080234	22.299945	16.984827	16.691307	9.328193	19.452170	11.872827	6.931631	5.732152	11.710987	17.857332	8.725542	6.825723	9.383480	16.041306	11.779888	9.116794	10.029860	9.622159	16.879768	16.343256	12.726816	18.730611	4.884929	17.032317	21.745201	17.372201	11.665747	7.604272	20.868820	21.208080	17.759858	7.928033	21.522737	16.342448	9.575789	18.977859	7.446578	16.655706	7.563277	15.524317	17.985335	13.664781	18.367196	18.679701	19.322920	13.174518	16.469390	19.795677	14.419843	20.992811	19.760920	10.229976	7.828725	9.810666	10.623085	15.372228	6.594040	16.936302	11.617804	8.639186	9.544342	12.785389	9.809837	10.815566	5.738646	17.986767	9.170127	6.814209	18.757740	20.705361	16.416849	16.433599	20.076972	15.460010	17.385959	19.253853	5.003977	4.974130	10.794141	11.538492	12.279566	13.640944	9.043193	17.193806	10.906910	17.868954	5.949603	5.622234	10.197324	14.976761	9.241971	12.404616	12.808373	14.103161	22.349781	22.370862	5.225731	12.290112
9.131039	17.772634	9.373744	8.110814	20.284223	14.413663	17.071181	16.412993	10.787510	19.901892	16.323770	6.625293	12.497090	14.454599	13.337477	9.366607	6.553757	8.268808	20.304480	11.012038	12.547365	16.074134	9.947626	12.641600	14.485359	12.262916	10.254509	10.686266	17.195076	5.248341	8.326734	14.156975	22.546946	5.217077	19.343267	10.617803	15.950012	4.828452	14.479574	17.002792	19.165571	11.480769	8.050046	8.822406	9.599627	8.588456	8.269736	22.105453	9.066731	20.871882	10.705840	11.805088	17.308893	20.039782	10.507747	6.996432	21.473666	18.101921	6.602712	20.198304	13.841652	9.721932	14.913299	8.387010	22.460841	6.054031	10.473915	21.195530	15.697118	15.204091	14.516840	6.974792	19.272935	11.079750	21.724046	12.940597	4.709827	8.039108	4.546278	18.646308	5.293846	5.524190	6.857780	14.501915	16.543463	12.654208	11.970162	5.296382	11.774460	11.132355	17.602627	18.083452	12.259116	5.974300	18.285810	17.435721	20.699613	9.954854	18.684088	20.866852	19.494799	16.733086
6.727650	14.400068	20.753789	14.661692	5.624807	9.243713	10.136308	8.990338	6.464171	7.339373	7.821214	17.684362	12.521171	20.358572	20.316055	18.572376	5.906286	6.617129	22.066040	6.406434	8.424946	8.697120	20.196886	20.051059	11.589150	18.828441	16.345063	19.199402	18.543850	14.512483	8.854721	13.696706	20.723509	6.859201	14.659545	16.141449	12.387386	15.136079	17.447804	8.860286	8.601820	13.914621	18.744810	14.542653	17.935059	14.758536	15.462487	20.577732	13.703785	16.790195	4.758273	16.279265	14.656913	21.070211	6.000013	13.095828	10.738725	18.248848	15.721208	7.796133	15.413861	6.834318	13.088204	7.578625	9.365961	9.756287	13.815267	7.605783	12.427640	8.087173	10.234225	10.456044	13.044062	4.945893	6.102152	16.049616	16.840399	11.363478	11.090342	21.102367	15.269040	10.381742	16.930404	5.142008	5.551251	21.617739	8.214567	20.222296	8.725323	10.580409	4.988827	17.118286	16.629432	5.214581	10.402375	13.452603	16.696735	11.961769	6.310309	8.258556	19.513874	13.060849
9.630668	5.202285	16.532058	19.303620	11.138844	7.501588	6.144688	9.650959	11.693464	19.079678	11.109055	9.708631	13.198828	18.301666	21.781313	17.165604	8.128468	11.259179	19.508331	21.386370	11.922180	9.246050	11.910784	14.462043	13.815627	16.423305	5.342851	22.015515	7.412675	5.585951	5.822963	11.460556	17.352539	7.188828	16.146287	20.910426	10.482028	19.364390	18.153477	12.051511	5.950659	20.185754	16.531864	18.638268	9.209801	4.945818	10.516571	18.402539	22.465840	6.769650	5.315718	8.107933	11.198824	10.325748	18.787271	8.708966	7.199343	17.806330	20.660533	14.050400	15.702432	10.484633	13.511296	15.091608	12.923049	21.260804	14.017613	8.947605	18.744471	10.251059	17.379363	7.332408	20.397720	20.765334	21.742353	10.396694	14.360067	16.501544	7.919667	14.032481	13.123863	13.004379	15.367236	11.746641	17.077338	19.008690	18.153759	19.373155	20.123879	16.425125	17.837774	5.894891	19.686037	9.529073	19.768756	15.202864	19.887101	16.170585	14.716729	22.502046	9.480561	8.910406
7.815587	5.565116	14.367290	11.451547	17.280987	17.396703	15.937979	13.788354	20.483242	18.318366	11.557077	5.765817	15.138889	17.012297	6.176047	11.397999	16.611620	5.396150	20.745921	4.791976	16.830787	12.565246	13.766603	7.839784	14.119791	21.245316	15.923153	12.264568	12.792168	14.695500	9.427158	17.713479	13.869808	22.493249	13.634643	10.762903	12.075043	6.575196	10.829977	19.134878	4.834068	10.257642	14.782938	18.784643	16.320223	4.859645	11.346797	5.526419	11.757881	13.299017	16.582528	12.936952	16.194908	17.056202	22.144309	20.119060	6.559561	12.524590	9.948235	11.932655	12.605762	21.745688	8.501742	11.644183	10.358671	16.035309	8.568848	17.268257	12.775618	17.374263	7.166946	11.184090	5.710338	11.706503	5.169873	11.017759	4.789028	5.073687	17.227842	15.484173	7.321536	13.392982	8.861095	19.870103	4.592500	19.729735	5.257581	10.898315	13.613868	4.530107	5.612750	5.022470	13.634158	5.113449	22.420554	11.170641	7.586248	11.420398	7.985512	13.646710	19.919705	17.867329
12.896612	13.413598	16.787208	16.065551	7.737777	21.008099	12.155221	10.482884	17.701130	11.630935	20.460346	16.393867	10.406481	13.858892	20.848850	8.640485	15.523627	21.024008	10.757963	18.594543	5.180912	9.304631	7.045237	12.131199	10.167734	13.973380	17.923632	17.916873	18.602763	17.903130	18.434361	18.863406	6.276130	11.817332	15.357909	17.649404	16.141405	6.266227	19.657225	14.681024	9.819294	7.516250	11.840474	4.926565	11.845548	13.332852	17.708842	5.564195	14.571286	18.408929	5.288103	17.522954	12.006823	15.938872	7.636750	5.293512	18.160302	12.041386	12.788299	19.744163	5.746069	7.172047	13.363368	16.292956	22.069802	19.737376	17.492726	11.346147	5.566459	12.679815	16.578367	10.395880	18.939943	12.700185	9.036047	7.179142	15.666698	20.628600	7.414366	18.743951	6.431927	22.265791	9.401467	22.120199	19.397008	19.181803	12.434780	9.220159	18.367148	18.063401	21.595247	8.291679	17.210292	17.661625	22.215400	6.097530	17.546473	17.589157	16.368081	22.341257	7.579651	11.954464
