19.258062	19.695033	28.591496	16.788814	29.617831	13.453529	27.081902	31.489128	9.651187	9.312050	27.970443	18.170642	20.989046	16.804162	21.937271	31.931220	11.650923	31.364363	8.049768	8.192199	34.657951	34.886492	12.643763	27.970944	10.868146	27.169082	18.150174	20.021738	24.370018	31.173906	30.347157	30.732619	33.586224	31.987416	13.439380	30.151752	21.346543	12.534007	15.395513	22.351584	17.579589	10.998717
37.089272	15.051313	14.889171	32.201758	36.954799	23.653369	11.266964	13.899866	37.039060	12.098062	28.409493	28.092572	31.661439	9.840213	24.064463	10.235129	23.396218	16.616562	22.156049	27.562460	37.025094	31.735814	10.562698	28.592647	28.119740	34.968561	31.157701	25.295894	20.581246	30.633333	18.722160	10.554909	32.765023	28.786887	11.549367	14.017905	30.644416	21.570565	18.352810	31.239906	18.133356	16.502797
13.736575	11.153110	20.282962	36.469222	20.899431	30.817440	24.970577	8.337669	7.798455	35.366599	9.668636	36.675402	29.083834	12.782566	18.263841	30.957884	29.988223	26.857823	23.188511	30.240197	9.374359	24.745206	22.312066	9.507871	27.900494	23.251762	25.736615	17.335209	19.474244	31.046993	28.645297	26.253722	13.095375	8.222036	31.638709	8.103092	27.427382	28.661219	10.048105	34.549668	13.521326	34.016455
19.828671	36.291445	23.438006	24.998702	23.688892	26.199939	8.710826	26.077747	36.579818	24.365594	16.957858	24.364500	28.166821	19.656830	9.022387	26.053516	12.303669	15.046454	35.785207	25.978834	34.038762	21.989789	14.535571	9.884751	22.042899	24.477522	19.177099	17.467618	23.230515	28.723877	25.245694	19.692076	33.868540	17.158773	17.587294	8.932144	30.619061	37.022873	9.876439	32.672523	21.696128	30.199128
12.437245	8.521853	26.279954	20.076191	29.375594	20.580354	15.964208	10.475562	18.615959	33.791112	8.725369	11.027792	18.548093	35.031540	21.396582	22.623608	10.054133	11.998985	35.828170	28.582758	16.815978	23.113533	10.078208	25.121769	27.477023	30.022198	20.671786	34.831126	33.788332	10.223165	15.408077	17.107065	35.890302	18.083677	25.733545	22.295377	28.615468	27.038767	15.856691	20.731552	21.750086	16.219986
13.999676	11.143802	27.643819	10.299691	9.210907	27.142460	35.257534	36.671705	25.277802	30.082157	15.408918	31.414486	34.404911	22.865506	33.598775	10.460486	20.947453	17.028157	33.144134	15.799162	22.032399	14.969981	19.446901	20.339442	23.494885	30.423556	11.947870	29.356809	20.086081	20.431270	32.970795	11.926720	28.473642	20.416494	35.293715	26.991981	29.192074	29.726081	15.764657	36.377490	13.991182	25.367914
10.735988	19.487462	17.946153	15.426426	22.074091	10.501117	19.373020	7.646011	35.428969	11.336810	11.496751	32.752911	8.060953	13.512492	17.590806	31.443114	14.448448	16.044305	11.493068	30.586227	21.085249	36.043185	34.505679	19.778090	21.000788	22.922595	27.369312	30.632204	23.046009	32.185042	24.162310	9.942049	26.586696	35.919259	28.602464	21.958646	21.020003	16.849080	28.103818	27.434382	29.298964	34.594795
22.525419	14.240729	23.362488	11.956857	25.880436	25.871839	11.962802	20.337345	22.580878	28.337567	14.104753	36.459225	23.206690	10.597082	13.237873	25.195657	29.738238	10.178534	18.460578	35.677234	26.679711	10.735470	13.945625	32.334777	31.063566	17.849105	22.482521	30.650951	23.378862	25.026999	13.423398	24.387256	12.631736	20.757757	34.786911	31.739698	19.921575	17.426405	32.472895	26.984878	18.183619	26.238526
9.899822	11.109550	23.507080	21.967070	11.783159	21.439961	29.294540	21.251202	11.101439	36.100543	25.977695	30.730215	11.630717	12.256408	15.192717	36.254529	23.894167	17.485100	21.821445	7.602879	34.256304	13.180127	25.372681	17.762602	30.821316	35.943861	17.703685	24.006746	34.351604	23.869326	9.358309	21.462356	22.173789	28.660741	29.193064	10.803182	13.534404	29.553816	30.252554	25.707023	24.788049	22.848226
16.816663	25.636343	14.350310	29.877368	24.839167	12.920151	33.724520	19.040294	33.321755	18.042401	27.856825	21.545327	34.029911	35.972714	13.597775	21.262569	20.482900	35.100644	15.126817	30.708981	21.116899	34.100943	30.384802	23.898340	36.988432	8.140754	25.538403	31.228508	8.925358	13.086566	25.214064	16.510761	10.208989	30.108355	19.571477	28.572706	34.469773	17.138462	27.563253	26.537795	23.569828	28.323003
