25.633591	15.577796	20.135839	37.359841	16.477422	13.226299	24.989386	31.168255	12.800428	22.015472	31.952339	26.437100	11.319819	33.765368	14.314978	17.317562	32.445039	21.990016	32.108878	36.700010	23.438711	30.529320
34.868744	23.067265	29.301382	37.074410	17.549637	36.226413	23.508904	24.617805	19.726177	7.829826	18.556734	18.748900	18.788672	31.168165	32.971652	26.982711	19.351255	27.478046	32.269739	34.589958	31.740456	37.318740
22.265714	26.006757	18.950449	32.384877	24.645544	36.119555	35.769724	30.106353	33.322750	17.501988	16.157963	21.864436	14.177065	10.505413	23.430136	31.698176	16.047654	34.299175	12.107793	17.923950	14.376852	29.724260
26.750832	32.555511	8.219611	36.300144	35.553378	10.428045	8.241514	8.590180	7.739104	25.645146	21.000003	34.403890	30.444494	17.574416	13.344614	7.965440	7.990832	15.108199	28.400790	12.363716	16.657371	22.225759
33.004896	18.508301	8.634183	26.901191	31.237044	33.954885	37.211231	20.707607	24.175164	31.632049	28.874916	25.296111	9.761193	14.591451	16.262741	9.934609	30.847052	30.831604	34.191101	30.816679	13.274013	8.898058
25.993476	13.003184	8.065450	8.924073	37.199477	30.480522	27.602954	14.493633	21.568418	15.471086	19.635542	30.163411	15.082798	20.659659	33.746722	18.787715	20.101246	11.606519	34.722269	29.960568	33.235004	18.854603
22.077388	37.387878	19.997609	16.233556	8.227561	8.355809	20.896237	14.900541	13.915336	28.821043	12.039944	36.594901	28.470678	25.255291	11.738784	12.083599	20.310700	33.708666	35.408409	21.974522	34.244343	29.247435
10.431034	17.672082	30.495854	30.600799	19.709971	32.493983	32.032759	26.164834	35.871582	27.532089	35.116878	33.038645	31.377955	33.886350	22.788409	27.615257	7.717666	27.716770	24.149937	16.415996	22.337293	22.384552
8.618780	31.395886	14.756282	29.720236	15.132040	13.724737	35.443231	19.814170	10.167965	29.943493	34.062339	16.834336	31.727242	31.180801	28.112311	14.213014	33.421747	22.627550	15.944117	24.626761	35.330826	11.801291
22.502454	29.373777	13.196934	16.003789	9.715228	9.214001	13.836326	16.068345	27.283038	32.613361	38.276822	26.384700	13.925129	12.665637	34.172050	36.336395	19.229655	11.156984	13.163989	18.515097	11.398021	32.468268
23.732969	32.226148	36.457171	26.115947	21.675080	20.405993	36.886787	8.795999	19.135841	17.017721	32.408020	9.223766	36.125966	8.057292	16.639571	21.092022	8.533218	15.341510	17.378917	8.426933	26.982602	21.848961
32.308532	17.852839	18.114875	35.938748	31.729105	28.152609	30.988557	20.862144	19.592313	29.549890	37.055994	8.942968	15.762848	11.593774	12.500723	25.004623	32.984807	16.119617	16.418765	8.131074	8.983856	35.470059
11.361352	31.333612	24.182378	11.854774	17.887265	36.564531	20.775931	21.198554	16.242244	18.703904	30.036288	25.269554	34.132160	13.221089	34.359912	28.986311	14.295106	24.481265	11.901597	27.986314	21.022172	34.451256
26.310939	15.403546	23.311350	19.602371	29.443035	36.344967	23.506370	24.625364	13.874559	25.345865	17.304179	22.135838	16.899695	33.058409	17.404351	30.475560	37.654406	18.638260	26.774383	32.963611	23.011941	12.359279
20.052852	11.027223	13.976409	29.618448	12.927179	35.341966	27.434696	28.847997	29.257303	32.450187	14.684931	30.894839	14.610669	26.710584	7.957705	11.323818	20.453919	37.409847	28.432011	34.842111	33.232696	31.743581
19.627587	35.191166	22.490743	33.306907	20.101762	21.819603	29.670677	23.012288	12.227641	28.892269	22.981064	14.191596	33.622187	7.674349	34.903259	30.537478	20.755383	36.958822	27.908295	10.604627	12.169179	10.673276
8.289894	25.560638	26.633860	24.570789	9.897012	28.379841	36.010077	20.985744	30.939214	28.762081	8.115117	18.252940	26.935500	13.665835	16.508710	29.192194	13.646972	29.685704	23.731638	15.149054	18.460466	19.481910
12.559209	27.360613	9.722977	24.529077	16.542876	21.711672	23.945933	14.652981	33.469219	14.921227	29.275605	24.641361	26.122088	9.945991	23.445188	31.171679	25.713075	14.681711	22.461154	22.171736	21.878545	23.919527
20.322012	29.434846	14.599122	15.772419	19.931418	38.129749	24.277149	11.345271	19.726657	29.604752	11.923347	34.234151	28.722424	26.724735	30.331045	20.032014	31.768823	37.622872	35.111249	31.847716	35.073140	25.602326
19.731595	11.009501	11.260061	17.545102	22.101790	12.138929	23.041058	15.561384	10.693944	15.300932	22.410890	29.863738	17.169633	24.660378	17.665292	30.683107	37.884945	16.865867	15.728047	37.798269	23.960552	31.403618
8.987499	14.703300	22.561701	35.312822	18.981924	21.964992	37.847765	30.065442	27.440362	12.781570	8.487498	17.845057	33.734623	19.190881	16.154470	20.436671	27.791164	14.481514	24.970439	26.830635	19.120489	34.289440
33.764323	26.975321	26.167457	35.406603	33.608947	26.061971	33.604264	8.096209	26.197554	26.788444	10.112726	28.847346	15.089463	13.151386	36.361970	18.781376	17.891047	12.429909	10.108706	9.860960	21.494986	13.812524
