16.368545	29.610044	14.212157	18.059726	21.724487	15.694517	16.516056	22.386863	17.711678	9.672053	19.340054	9.429891	21.778638	26.073671	6.939524	25.123534	22.334724	15.502409	28.774501	18.441166	16.991708	25.126102	10.712353	12.412779	14.913601	11.572521	15.534214	24.832198	17.869609	17.347921	23.660293	24.138840	10.263297	28.493247	25.468446	20.041966	25.445124	16.694034	19.025311	6.448802	17.679945	19.175506	17.666882	18.618495	20.920992	27.783851	20.003140	15.368660	14.214219	17.076139	18.645960	21.281525	21.237206	18.390833	8.355619	11.144230	13.156207	29.370321	7.707603	11.807512	24.439417	10.484044
26.614501	19.074758	22.601701	13.744984	10.362564	18.605305	21.568613	22.492440	24.434334	28.948229	10.944803	24.914415	25.796512	28.516547	7.229642	10.228490	18.875488	11.790352	23.743339	26.939414	6.089636	6.868202	12.279760	9.541659	23.264559	10.418255	8.170261	22.266343	15.322431	6.241081	24.006059	22.172647	24.559098	13.266539	13.534964	19.616332	14.928915	8.914160	21.149235	12.490113	10.864036	19.096158	18.404584	7.402400	19.947917	23.118611	23.377358	15.037493	14.488978	19.473152	22.556048	10.299024	16.120048	27.643742	11.298191	28.226462	15.896893	13.045007	23.168420	12.332598	12.510613	26.171939
22.563612	7.616506	29.047432	15.360083	11.644874	11.653902	7.569912	21.046532	18.356828	26.835495	8.607575	27.334202	17.288133	17.115104	15.600091	7.310319	22.333087	14.882201	22.377561	21.442691	27.729046	16.015878	21.476358	17.423416	19.360391	23.801075	12.084363	23.934301	26.887478	17.165750	13.057912	16.567720	28.845972	19.603778	25.164112	26.536604	17.804931	27.010009	29.189603	26.162974	7.731127	21.319712	7.958932	6.111475	12.353526	7.509555	29.028371	8.328087	29.645702	24.684927	24.717938	18.926723	24.381239	18.588792	13.083369	29.601767	20.854524	15.594154	6.814967	28.891589	27.365944	23.696097
27.053628	10.045969	15.497497	29.634756	11.382675	22.810375	27.060697	16.731100	24.011542	14.812155	11.617219	7.676446	17.939735	12.041852	6.880910	17.686082	18.692974	28.525080	27.499180	28.338889	12.379980	9.989298	9.249341	26.765460	23.824419	13.154228	20.705203	9.538593	13.541700	22.776973	23.474047	11.950173	7.442441	28.416831	25.066964	7.424426	26.360411	10.386649	26.774996	21.597074	14.746650	15.275046	29.449470	7.765907	11.948146	20.335228	16.116712	9.368881	22.840470	21.290566	23.838994	13.220102	9.065985	20.499687	14.034226	16.383826	16.335096	19.031313	15.096236	25.739940	13.143924	16.321043
29.783666	16.775233	24.349381	28.211581	28.260491	23.184878	17.889091	19.330520	24.734797	15.081437	23.201798	25.030336	21.805441	21.996093	8.694102	29.243423	22.861796	16.965280	7.706929	6.353203	23.304845	14.287622	25.924555	12.941693	13.769413	24.984172	12.356942	20.339340	16.090678	21.985259	27.361400	19.847362	20.601156	26.766303	25.906085	22.705598	12.131221	7.763485	15.858896	20.151938	24.667165	9.131799	9.676599	21.209742	25.869116	12.516918	12.448859	23.448619	29.477252	11.172799	8.529090	12.717735	5.996518	23.268897	9.905067	13.353419	24.659513	9.116478	14.399368	9.171595	25.170304	18.312001
15.952375	8.852956	9.077437	29.440955	18.242258	19.855779	21.694058	8.401290	22.762710	29.657719	11.094016	23.505447	17.294164	23.234177	26.425623	9.149076	12.824772	6.587403	28.831303	12.331880	9.429015	22.026467	21.167753	15.244556	29.165798	13.056100	16.799865	25.501880	10.445131	7.580229	16.653916	18.891942	22.415528	19.691613	17.842407	23.317046	12.412579	24.530667	18.819318	15.510906	12.135828	24.772898	25.994756	21.153883	7.588609	22.223409	11.813693	27.823546	11.162463	8.568303	27.959869	12.209842	12.147814	16.519100	27.116373	23.475985	12.959899	14.634696	16.398929	20.560055	18.173106	12.703653
24.225823	24.693761	19.779352	13.615662	21.028798	16.076146	25.983929	23.437597	11.398459	10.299235	13.456031	29.123627	8.792670	23.392571	15.588485	26.110625	16.403335	16.058003	19.040502	15.834186	27.618496	22.375469	17.300988	10.101960	26.511315	23.537429	23.524910	16.750084	7.085184	19.134168	8.913243	12.747414	16.597110	21.576870	12.220761	19.921740	14.872566	24.397870	23.041469	28.674444	26.939817	21.003770	19.369440	26.370875	14.405023	23.969992	12.026685	15.251551	17.178121	26.721929	25.847717	20.046122	28.410523	23.286107	16.840477	24.748088	25.815246	12.349345	7.932372	17.753599	10.120814	21.361229
28.846640	11.139795	24.355686	8.127482	29.707165	18.098085	27.987492	27.664750	15.376943	10.435228	10.501929	16.182174	28.247501	13.081336	14.488350	8.426285	29.710957	13.265635	13.979347	26.642228	17.468418	15.321926	8.851409	8.123775	20.149298	17.117455	24.253407	12.330414	12.591232	6.698661	17.240512	25.119069	10.693827	24.720595	24.686055	28.100095	15.809296	19.120279	22.795465	13.601117	10.236225	13.463482	29.169833	6.466433	8.853577	25.639075	8.875973	9.009661	19.413279	24.560235	25.108312	7.513215	25.377908	7.314267	8.841494	19.509850	9.353836	22.373742	19.480514	20.407376	22.709249	11.441357
17.278520	22.342389	9.972432	13.320627	17.576349	28.909273	22.611898	18.614019	16.370877	18.572781	19.036337	23.941325	26.208269	6.577355	23.392483	29.273000	24.253443	8.761845	12.326796	25.708314	27.838449	16.674288	11.217703	27.425459	19.993456	9.755602	17.356709	25.829666	9.262812	22.835871	29.736065	15.052315	9.607221	14.611805	6.459105	12.251498	15.229270	9.690453	25.817505	28.106860	23.105570	9.895349	13.371425	6.016154	6.603134	20.584331	19.717582	28.114058	11.074006	13.435168	9.938700	14.280506	12.727544	23.816168	26.442082	11.782744	24.960342	13.081146	28.754263	21.643473	28.273403	14.866493
22.543538	25.610925	18.759885	23.612784	11.795817	16.710125	19.643340	7.542136	10.956008	27.108157	6.288017	29.576564	21.328462	21.483880	19.306926	16.191503	10.956254	16.691193	13.023503	7.920839	18.630564	26.200301	13.710807	15.457082	11.058874	7.761178	17.631514	8.541341	15.544476	21.824598	27.902823	14.327545	27.835448	24.927124	6.973000	24.064849	24.677664	6.467142	27.356003	10.460649	14.136101	20.572792	28.459766	6.508175	20.064204	24.165391	13.714262	28.710196	9.481777	24.039953	13.620892	15.959229	17.978670	29.620069	11.122713	15.450761	10.902444	26.785731	20.713928	26.779649	15.696028	18.018294
