0.000000	9.070766	13.431660	11.251942	27.927888	25.064900	14.231321	23.429113	6.730420	13.498480	14.395757	24.612740	28.829064	17.381657	11.718383	20.721473	29.229386	17.860597	19.459616	25.509691	26.094242	23.848531	22.811406	8.789151	29.132551	12.065675	13.789437	21.133140	25.838587	10.628358	18.265359	12.543336	22.470852	8.308968	25.268430	23.807557	26.074905	19.711023	23.346944	9.985358	29.053021	22.580934	23.312334	26.914422	25.489593	8.848659	10.807743	28.215202	16.001579	18.381424	22.519424	26.190622	27.182000	23.841209	8.241415	9.501411	17.216875	22.367222	25.891273	26.248127	9.344048	15.037508	8.430821	19.478130	16.975671	12.958263	15.503412	26.446824	17.322988	7.681967	25.269893	27.065428	24.803635	6.554585	19.191122	16.036466	26.339935	28.989755	11.106421	21.510988	12.254447	7.308300	19.318587	17.618954	29.037172	29.444376	27.864767	6.363772	6.626562	25.451703	26.754507	12.820669	17.392479	29.441734	9.608365	28.757801	10.463183	27.014880	11.396598	28.594223	23.684453	13.681447
14.500920	0.000000	7.540230	9.593546	20.973668	10.102833	12.998819	25.346519	22.609010	16.793038	15.112835	21.708806	7.578633	28.341229	19.347237	10.802093	18.307082	24.566571	21.352071	24.991805	18.274547	18.394974	11.436625	26.042475	18.064421	7.984246	23.117738	7.258734	27.087388	12.957003	8.158039	17.867777	17.385330	23.877553	18.014461	27.047781	14.035922	22.508392	18.398052	13.493851	11.477779	28.062375	20.155047	20.966788	23.551977	16.108136	25.126555	18.084223	10.716082	19.430053	19.596051	24.452876	18.428290	12.934950	9.487864	24.994007	10.434037	13.676786	12.775160	7.663656	10.116311	26.015665	19.312223	21.307066	28.571233	14.274687	19.243436	26.133310	23.917331	18.697710	27.967632	9.471066	14.776151	25.750964	25.314664	10.720473	14.663666	8.389255	14.445452	17.158909	9.310237	28.931501	7.501119	26.869814	23.171302	13.338564	28.903851	28.945077	24.102352	16.836604	10.098483	8.518866	21.414485	28.898646	6.753314	15.909847	26.292225	23.664216	6.456990	24.355108	27.069757	22.068134
19.719739	8.657456	0.000000	21.063435	14.778165	17.993416	14.566776	9.227791	17.430284	28.510254	24.038364	11.843065	28.420819	18.382488	23.987854	28.485410	13.773476	14.806582	9.697007	13.576628	27.809164	7.872739	29.068634	6.100747	14.696157	8.324913	14.998092	25.491086	26.040033	27.994522	13.939804	22.901738	26.089092	28.467741	16.687239	21.026713	16.803073	8.055763	28.505546	9.138884	10.366601	8.114125	28.526590	17.018483	21.282978	7.973282	21.215458	23.437782	12.070079	17.931740	28.772352	25.092095	9.099082	6.011088	27.097534	8.771452	13.270542	10.171260	28.190071	24.042654	17.452568	13.891642	11.337651	25.701051	7.564684	27.228206	13.984782	9.095569	28.639606	21.096013	17.365043	15.058830	27.918125	15.598991	13.863650	10.371555	22.778496	10.868961	5.972058	12.432070	21.848958	11.936043	12.601046	7.376242	20.376372	8.196507	11.243895	22.795226	15.266716	21.329943	13.257808	18.475015	15.350529	6.733658	27.512642	7.020151	6.135177	12.944317	14.911806	18.643962	23.963602	25.223521
28.620283	13.610498	28.623181	0.000000	19.725308	15.639706	13.195470	24.663479	13.894417	6.516610	23.932431	28.958698	24.216802	19.252834	8.651610	15.512753	18.507258	20.126026	17.401098	16.702521	19.984054	7.962034	16.819502	26.423775	8.991833	17.725381	9.926444	7.031536	10.677521	11.574563	28.879278	24.442034	27.395408	10.890865	21.909126	23.855106	18.747451	15.771276	18.810079	7.983413	24.940879	24.242134	24.358497	16.664575	20.678620	6.475414	26.363111	6.199103	17.221583	11.917146	16.525790	14.002027	25.835058	27.384075	19.344564	9.347704	14.540259	11.501814	7.498140	24.273730	9.144790	15.206780	7.728872	21.797760	14.905051	15.969537	7.353544	8.084830	19.398675	27.807480	23.504393	29.128885	21.596941	6.026247	12.713295	6.858895	28.428018	10.927086	10.006335	27.516327	11.325486	9.687432	10.938669	27.887008	23.855165	21.509923	12.070924	28.187607	17.571596	23.910674	16.771074	19.916271	23.350080	26.747720	22.870649	25.222656	20.318553	15.607462	26.696919	22.203477	21.400909	21.928144
6.144692	24.063124	20.316149	7.744117	0.000000	9.678160	19.829686	15.471959	28.309691	18.989300	15.771361	23.712076	22.934654	7.884871	6.005023	15.933805	15.017715	26.461737	27.047045	18.577099	13.957166	19.844894	22.635852	22.276942	22.450169	19.537601	19.759488	7.394404	17.719975	22.405184	18.951885	28.250197	15.174644	6.019600	14.828282	15.527845	27.933462	10.614540	28.817124	29.269017	14.830502	8.527459	6.061783	21.687913	21.423715	12.600887	23.571845	7.223540	21.053626	24.404816	25.041705	20.114739	17.502724	18.644407	24.389305	8.158741	27.997830	9.260712	10.210190	19.509418	15.879193	18.869540	23.712239	27.909525	22.237389	24.409777	15.617013	10.716415	28.011683	28.638725	29.010587	27.292885	13.723357	20.385959	25.198948	14.605170	28.584470	12.000252	10.851328	16.119970	8.183295	24.644974	12.984989	8.888834	7.824958	9.394009	27.423065	23.859919	15.677574	22.678103	19.137565	25.638154	19.683714	12.206425	9.664005	19.277877	10.025245	7.454390	14.431679	22.655340	17.402288	22.730978
18.065265	25.924590	24.159023	17.567556	26.363773	0.000000	27.103540	11.899892	20.151703	20.740037	19.657028	25.544312	21.955379	14.350590	17.549966	19.031953	17.202023	13.685884	25.367285	15.646316	11.346624	14.861108	26.487027	19.382491	19.316383	7.335747	15.711957	17.460959	18.833180	7.682370	28.490023	7.522725	19.364716	28.570594	21.626445	8.135631	17.184095	8.930823	16.001960	19.735404	29.216876	26.021588	15.087856	27.136813	29.472794	16.767436	25.817618	28.790535	13.525996	17.262674	28.725503	13.003600	16.932439	23.485435	12.865162	16.839863	7.874249	29.502261	19.462231	12.865992	29.168188	7.238423	16.711622	22.303811	20.027148	24.111075	7.482938	10.320728	10.676452	13.200455	26.976387	15.685277	12.415427	23.397868	9.327470	14.578407	8.119074	24.044775	28.340627	15.871897	18.845487	23.291973	14.666452	23.410028	14.462539	13.644498	19.942030	19.103802	23.673647	27.892831	22.403000	27.745389	16.345403	22.670584	11.430128	23.349706	24.824147	21.122155	11.365842	11.667610	19.291873	17.237440
22.354400	7.065931	12.940857	15.882563	8.042710	6.402424	0.000000	6.336957	25.138277	13.934295	28.541194	22.626914	12.927983	14.362026	21.612768	11.970539	27.063640	26.465751	18.422497	22.464488	28.792256	25.658912	27.566452	16.677810	11.021559	8.156166	11.301305	11.185648	25.363870	7.930947	26.961152	27.886180	24.521839	16.928763	12.019040	22.373491	23.000906	19.906241	15.063087	26.063660	18.113453	18.291541	28.567468	29.219882	10.831089	14.488725	18.100201	24.422873	22.935113	8.823924	14.020796	17.078362	28.869682	7.870854	24.422531	28.498546	20.250425	19.207314	20.738112	17.070964	10.430182	9.077985	22.733293	25.995744	28.294484	22.012673	27.177752	11.915113	21.991453	27.713416	16.178891	11.120345	16.772717	19.980290	11.516441	26.979336	18.638292	21.945718	28.254181	16.180442	22.163540	27.792352	23.468678	11.609886	9.128004	22.487680	26.533747	24.822067	16.316293	25.075614	9.882212	20.174273	29.221932	25.657383	12.324082	11.642762	24.919187	16.806080	14.673994	26.161327	28.807208	12.025177
10.432890	25.112314	11.545510	10.547230	6.462608	27.797836	8.816812	0.000000	18.026689	19.235274	11.088639	11.881980	12.455285	7.523948	21.662334	9.394243	12.392922	14.974463	23.873848	7.707728	28.698914	18.721262	10.960461	5.922437	13.923476	10.425776	27.777664	16.759526	25.668908	25.226893	29.097074	15.528358	26.346922	17.115958	8.015541	21.029354	23.546349	28.981887	27.619893	8.995976	16.744847	25.788417	19.646777	17.255112	19.831190	26.263539	18.942667	14.256111	28.388104	25.573272	21.076852	23.274178	14.067485	20.291652	13.274519	8.676326	21.249708	7.174332	18.702773	24.670629	25.860040	10.254034	25.724182	26.780971	22.557295	16.202998	24.953558	6.166661	25.235445	15.102974	10.920751	6.753131	18.700824	9.421423	20.397896	17.622399	21.496450	23.232446	21.341684	14.092952	12.387673	14.352663	21.899365	8.985591	19.692243	28.622615	27.419147	17.642218	20.585485	21.719564	19.486564	16.918884	17.919392	14.146543	26.475790	23.069293	22.821574	23.518779	14.624583	21.587983	26.789456	27.370157
7.319226	21.187686	24.018235	13.872814	25.627575	10.064870	26.446923	11.729691	0.000000	25.278212	24.513147	10.824033	12.297041	23.988260	17.862598	16.723327	7.728067	25.159085	15.599842	14.639533	7.598373	28.534778	12.500241	22.001179	28.352728	24.211140	25.877421	28.878406	13.200755	9.991424	7.633326	13.327268	17.269503	25.577230	9.737923	6.933647	14.157731	11.426983	23.419338	11.498491	15.177538	22.932812	19.371655	18.015449	12.487607	6.095968	23.882941	8.125172	25.540478	27.177821	23.381000	13.578793	19.952857	12.455463	10.911383	10.713332	26.866196	20.512857	25.795409	26.803790	21.145699	15.840012	19.158942	26.789109	20.386167	24.287467	10.974246	16.819529	25.689978	26.200027	17.367989	6.287385	12.350603	6.564278	7.801306	9.958299	22.380921	18.958498	12.954069	11.850448	13.634557	8.691252	22.593570	14.360681	20.309869	18.902101	6.913967	16.643674	25.220014	17.396379	23.969583	14.433126	19.557932	13.874848	27.413018	22.062359	23.467180	7.320366	12.763193	16.677624	24.632008	21.589938
11.744541	17.502551	9.343303	14.801688	7.343813	27.959328	16.035597	8.608595	9.949647	0.000000	15.936216	24.422973	24.549833	24.831897	8.855746	9.459415	7.611715	7.246468	26.143171	28.479674	22.094917	29.139214	10.377717	22.332022	24.284375	23.758573	23.160832	6.067347	10.168890	26.450979	11.880925	12.756292	15.275276	10.022459	18.708352	9.339556	16.063539	11.088672	9.627750	12.289697	21.477284	27.729965	22.491751	7.119836	14.139853	18.853726	11.323726	25.617138	17.703301	12.653852	25.019926	10.382971	6.619346	9.556932	24.038189	15.660389	22.522470	6.914230	12.097143	9.465213	7.929801	8.019678	14.175853	7.574007	15.276769	14.061621	11.203607	21.464338	10.866844	17.801762	19.540986	18.811286	12.439445	28.477809	24.433544	28.679715	27.133244	8.513956	29.379061	24.033994	28.001314	7.476812	21.507584	11.746240	19.731260	19.824132	16.055774	14.209391	20.899377	21.070795	11.536455	14.175014	10.158637	20.768745	18.935816	20.476520	7.115767	27.930801	18.509960	8.413585	7.875756	20.190892
