0.000000	2.671631	3.952943	3.312501	8.212207	7.371008	4.187899	6.890383	1.983993	3.972576	4.236213	7.238155	8.476990	5.113527	3.449550	6.094827	8.594612	5.254248	5.724070	7.501696	7.673448	7.013616	6.708889	2.588887	8.566160	3.551591	4.058065	6.215783	7.598332	3.129280	5.373175	3.691937	6.608828	2.447800	7.430809	7.001577	7.667766	5.797938	6.866240	2.940355	8.542793	6.641172	6.856071	7.914432	7.495791	2.606371	3.181987	8.296626	4.708034	5.407277	6.623099	7.701766	7.993052	7.011464	2.427952	2.798162	5.065111	6.578379	7.613812	7.718662	2.751926	4.424772	2.483603	5.729510	4.994240	3.813850	4.561663	7.777043	5.096289	2.263575	7.431239	7.958801	7.294243	1.932330	5.645182	4.718284	7.745637	8.524204	3.269744	6.326802	3.607056	2.153785	5.682633	5.183249	8.538136	8.657780	8.193661	1.876265	1.953477	7.484658	7.867446	3.773423	5.116706	8.657004	2.829587	8.456052	3.080749	7.943949	3.355004	8.407989	6.965406	4.026335
4.267112	0.000000	2.221930	2.825233	6.168927	2.974871	3.825766	7.453753	6.649421	4.940579	4.446904	6.384924	2.233214	8.333655	5.691051	3.180327	5.385434	7.224589	6.280109	7.349531	5.375874	5.411258	3.366765	7.658238	5.314136	2.352391	6.798895	2.139221	7.965253	3.813480	2.403454	5.256358	5.114606	7.022143	5.299456	7.953616	4.130487	6.619858	5.412163	3.971216	3.378856	8.251722	5.928401	6.166906	6.926483	4.739342	7.389123	5.319954	3.155055	5.715384	5.764157	7.191184	5.421047	3.807001	2.794182	7.350178	3.072185	4.024966	3.760051	2.258195	2.978831	7.650360	5.680763	6.266886	8.401234	4.200641	5.660552	7.684927	7.033831	5.500208	8.223885	2.789246	4.347980	7.572586	7.444393	3.156345	4.314930	2.471390	4.250814	5.048079	2.741992	8.507088	2.210439	7.901325	6.814633	3.925590	8.498964	8.511077	7.088193	4.953380	2.973593	2.509472	6.298447	8.497435	1.990720	4.681081	7.731619	6.959460	1.903654	7.162458	7.960072	6.490502
5.800499	2.550192	0.000000	6.195302	4.348572	5.293273	4.286462	2.717768	5.127814	8.383318	7.069392	3.486184	8.357040	5.407590	7.054552	8.376018	4.053375	4.356921	2.855632	3.995537	8.177324	2.319628	8.547380	1.798983	4.324476	2.452485	4.413190	7.496229	7.657520	8.231786	4.102245	6.735430	7.671935	8.370827	4.909494	6.184513	4.943528	2.373404	8.381934	2.691645	3.052371	2.390552	8.388118	5.006819	6.259808	2.349169	6.239970	6.892930	3.552885	5.275151	8.460327	7.378998	2.679950	1.772640	7.968234	2.583687	3.905604	2.994977	8.289242	7.070653	5.134362	4.088095	3.337684	7.557921	2.229115	8.006628	4.115461	2.678918	8.421324	6.204874	5.108645	4.431036	8.209339	4.589746	4.079870	3.053827	6.699219	3.199974	1.761172	3.659245	6.426104	3.513503	3.708893	2.173748	5.993430	2.414757	3.310137	6.704135	4.492117	6.273607	3.901862	5.434776	4.516743	1.984944	8.090200	2.069122	1.809099	3.809753	4.387838	5.484416	7.047426	7.417614
8.415646	4.005489	8.416498	0.000000	5.802135	4.601709	3.883546	7.253063	4.088910	1.921172	7.038267	8.515079	7.121821	5.663314	2.548475	4.564407	5.444249	5.919874	5.119239	4.913984	5.878160	2.345864	4.948355	7.770271	2.648439	5.214519	2.923045	2.072466	3.143725	3.407293	8.491744	7.187998	8.055755	3.206410	6.443782	7.015548	5.514823	4.640367	5.533224	2.352146	7.334568	7.129264	7.163453	4.902834	6.082236	1.909067	7.752447	1.827882	5.066494	3.507951	4.862057	4.120528	7.597295	8.052425	5.690266	2.753000	4.278671	3.385918	2.209564	7.138547	2.693380	4.474507	2.277357	6.411061	4.385853	4.698619	2.167078	2.381944	5.706164	8.176829	6.912502	8.565083	6.352056	1.777094	3.741874	2.021741	8.359155	3.217053	2.946518	8.091283	3.334110	2.852819	3.220456	8.200196	7.015565	6.326489	3.553134	8.288518	5.169334	7.031875	4.934126	5.858244	6.867162	7.865452	6.726296	7.417360	5.976442	4.592235	7.850526	6.530268	6.294458	6.449370
1.811895	7.076667	5.975735	2.281836	0.000000	2.850094	5.832804	4.552421	8.324389	5.585882	4.640391	6.973523	6.745102	2.323192	1.770858	4.688121	4.418956	7.781425	7.953399	5.464770	4.107347	5.837272	6.657308	6.551853	6.602751	5.746984	5.812178	2.179084	5.212931	6.589533	5.574889	8.306908	4.465065	1.775141	4.363297	4.568842	8.213845	3.125220	8.473482	8.606256	4.363949	2.511997	1.787535	6.378786	6.301159	3.708846	6.932320	2.128881	6.192420	7.177063	7.364193	5.916558	5.149098	5.484546	7.172505	2.403661	8.232758	2.727440	3.006415	5.738703	4.672074	5.550695	6.973571	8.206812	6.540232	7.178520	4.595041	3.155153	8.236828	8.421065	8.530325	8.025632	4.038649	5.996247	7.410394	4.297743	8.405124	3.532369	3.194793	4.742819	2.410875	7.247626	3.821703	2.618176	2.305589	2.766606	8.063881	7.016962	4.612835	6.669722	5.629445	7.539441	5.789914	3.592946	2.845935	5.670672	2.952074	2.196709	4.246768	6.663034	5.119589	6.685258
5.314383	7.623601	7.104844	5.168147	7.752641	0.000000	7.969999	3.502881	5.927418	6.100282	5.782074	7.511868	6.457372	4.222942	5.162979	5.598415	5.060747	4.027639	7.459854	4.603651	3.340321	4.372942	7.788855	5.701409	5.681986	2.161849	4.622937	5.136827	5.540011	2.263694	8.377373	2.216787	5.696187	8.401047	6.360725	2.396871	5.055479	2.630513	4.708146	5.805102	8.590936	7.652101	4.439565	7.979775	8.666130	4.933057	7.592171	8.465669	3.980661	5.078567	8.446562	3.827171	4.981538	6.906931	3.786495	4.954337	2.320071	8.674788	5.724838	3.786739	8.576631	2.133254	4.916658	6.559748	5.890822	7.090756	2.205097	3.038893	3.143411	3.885011	7.932639	4.615098	3.654355	6.881203	2.747055	4.289879	2.392006	7.071276	8.333478	4.669931	5.543627	6.850089	4.315748	6.884775	4.255835	4.015479	5.865812	5.619525	6.962232	8.201907	6.588892	8.158586	4.809056	6.667513	3.364856	6.867052	7.300270	6.212555	3.345967	3.434632	5.674784	5.071153
6.574612	2.082572	3.808736	4.673065	2.369568	1.887622	0.000000	1.868386	7.392567	4.100627	8.392409	6.654682	3.804954	4.226302	6.356707	3.523638	7.958275	7.782604	5.419345	6.606958	8.466175	7.545540	8.106011	4.906723	3.244810	2.402904	3.327005	3.293023	7.458851	2.336730	7.928162	8.199953	7.211446	4.980458	3.537889	6.580221	6.764568	5.855297	4.432287	7.664462	5.328542	5.380868	8.400128	8.591820	3.188847	4.263529	5.324648	7.182368	6.745236	2.599104	4.126042	5.024413	8.488924	2.319074	7.182268	8.379878	5.956425	5.649939	6.099716	5.022239	3.071053	2.673752	6.685938	7.644507	8.319920	6.474206	7.991803	3.507353	6.467971	8.149192	4.760131	3.273836	4.934608	5.877054	3.390216	7.933505	5.482750	6.454534	8.308079	4.760587	6.518534	8.172385	6.902008	3.417672	2.688448	6.613772	7.802583	7.299659	4.800503	7.374156	2.910049	5.934050	8.592422	7.545090	3.627516	3.427332	7.328195	4.944411	4.317964	7.693159	8.470568	3.539692
3.071848	7.384939	3.398757	3.105444	1.905305	8.173996	2.597014	0.000000	5.303049	5.658154	3.264520	3.497618	3.666066	2.217146	6.371270	2.766674	3.647742	4.406248	7.021054	2.271145	8.438750	5.507128	3.226859	1.746592	4.097448	3.069758	8.168069	4.930733	7.548477	7.418605	8.555736	4.568992	7.747690	5.035459	2.361586	6.185289	6.924829	8.521892	8.121713	2.649656	4.926420	7.583591	5.779061	5.076345	5.833246	7.723191	5.572181	4.195182	8.347428	7.520377	6.199245	6.844860	4.139761	5.968538	3.906772	2.555737	6.250033	2.114423	5.501696	7.255164	7.604635	3.019297	7.564717	7.875222	6.634226	4.767215	7.338294	1.818350	7.421117	4.444007	3.215191	1.990666	5.501123	2.774660	5.999754	5.184261	6.322530	6.832599	6.277057	4.147243	3.646200	4.223551	6.440914	2.646605	5.792420	8.416331	8.062730	5.190084	6.054871	6.388085	5.731988	4.977555	5.271523	4.162989	7.785554	6.784661	6.711876	6.916729	4.303446	6.349424	7.877715	8.048336
2.156995	6.231809	7.063478	4.082563	7.536332	2.963717	7.777072	3.452873	0.000000	7.433683	7.208893	3.186773	3.619571	7.054671	5.254836	4.920097	2.277120	7.398681	4.589996	4.307839	2.239014	8.390523	3.679275	6.470829	8.337033	7.120157	7.609742	8.491488	3.885099	2.942137	2.249284	3.922271	5.080574	7.521540	2.867654	2.043705	4.166277	3.363931	6.887511	3.384942	4.465915	6.744560	5.698225	5.299747	3.675563	1.797579	7.023726	2.393797	7.510742	7.991824	6.876246	3.996174	5.868994	3.666118	3.212439	3.154247	7.900263	6.033532	7.585645	7.881926	6.219473	4.660562	5.635726	7.877613	5.996308	7.142584	3.230909	4.948363	7.554667	7.704530	5.109511	1.853821	3.635308	1.935177	2.298639	2.932404	6.582404	5.576832	3.812618	3.488353	4.012558	2.560122	6.644885	4.225907	5.973890	5.560262	2.037922	4.896693	7.416583	5.117852	7.049183	4.247193	5.752957	4.083160	8.060929	6.488805	6.901568	2.157330	3.756535	4.906669	7.243816	6.349999
3.457236	5.149048	2.751707	4.355483	2.164219	8.221445	4.718029	2.535836	2.929863	0.000000	4.688829	7.182398	7.219672	7.302547	2.608454	2.785823	2.242934	2.135618	7.687824	8.374333	6.498371	8.568118	3.055637	6.568037	7.141675	6.987185	6.811557	1.789170	2.994280	7.778264	3.497308	3.754508	4.494632	2.951256	5.503335	2.750606	4.726239	3.264529	2.835283	3.617413	6.316899	8.154054	6.614968	2.098411	4.161024	5.546048	3.333593	7.533266	5.208032	3.724409	7.357794	3.057181	1.951357	2.814475	7.069341	4.607786	6.623994	2.038000	3.560837	2.787527	2.336394	2.362801	4.171601	2.231855	4.495071	4.138038	3.298300	6.313095	3.199352	5.236962	5.747978	5.533579	3.661412	8.373785	7.185504	8.433108	7.978726	2.508029	8.638589	7.068108	8.233782	2.203297	6.325801	3.457735	5.803884	5.831172	4.723957	4.181455	6.147099	6.197465	3.396097	4.171355	2.991268	6.108717	5.570168	6.022855	2.097215	8.213063	5.445043	2.478539	2.320514	5.938933
