0.000000	19.690275	8.287380	18.274338	9.697446	10.842101	10.645161	24.829421	10.963463	7.901490	12.968779	16.208906	13.375424	20.093040	5.561370	10.299900	9.053016	5.819190	7.245316	22.526029	10.256871	23.601289	21.460117	12.199425	7.983211	13.854271	11.260904	20.344566	19.220280	14.383548	23.134323	24.191619	8.197873	21.468569	11.588964	13.783867	13.473164	11.160672	13.435715	18.703722	18.221784	23.512630	11.196021	10.286148	23.732863	5.804197	6.481543	5.787240	10.500394	18.983003	5.323626	11.456928	9.466669	17.355916	18.318655	22.787573	18.213292	10.123764	5.900464	13.812382	19.530130	9.932052	10.843710	18.553670	22.804306	17.371430	23.747313	9.185420	11.381738	19.645954	17.989180	6.367169	15.708875	7.260809	13.600592	21.641064	6.248017	10.197855	24.664220	15.859284	23.270443	20.669136
8.301148	0.000000	25.037646	8.456024	9.698486	11.516578	10.114360	15.416447	17.589044	23.079791	10.911121	21.234423	7.251405	21.241426	13.831432	15.092801	12.157318	15.346749	17.400555	24.347083	24.410603	25.231456	16.968443	8.718028	11.491566	16.952622	22.544396	17.218715	7.963539	25.038996	6.574645	10.586840	16.827345	19.547683	21.818762	8.493577	12.729167	24.457858	13.470178	10.410053	21.146998	10.366273	24.940277	21.977858	10.460819	10.326918	16.932645	7.436266	16.626044	20.873815	11.030840	5.689581	25.162111	7.888095	6.282563	10.015847	8.749429	14.783145	18.327846	21.327918	10.740591	17.962013	12.708697	24.106754	24.465354	17.632774	25.005604	21.764418	18.772285	19.514542	10.898090	9.957135	24.114964	18.533838	14.239075	17.135771	6.293171	12.180202	17.267829	16.339130	17.775709	21.416300
5.800159	10.619686	0.000000	17.319027	18.637064	9.028803	14.228960	7.797853	12.719179	18.159082	24.418135	17.404849	17.561886	19.951591	12.132573	21.523357	17.054544	18.949104	19.807080	9.490075	21.463663	12.153410	20.288430	10.207078	19.378807	20.516838	12.946028	20.061557	9.629104	18.058422	22.100754	25.204870	21.682725	19.564975	8.552959	23.348123	14.640429	10.594638	5.155878	13.245924	10.131971	25.236515	5.115507	18.552509	11.396009	23.537204	17.443069	16.736137	19.204719	15.628868	17.747887	17.173057	15.352667	8.969471	7.431503	24.047180	13.356947	14.996815	13.786152	23.784441	14.294221	7.729697	15.260891	18.450734	20.797305	8.721960	12.397941	17.943721	7.831250	14.072690	20.294826	24.588532	20.019295	19.491393	22.236637	10.075632	16.769551	12.049513	22.958534	17.156908	19.208592	9.563029
18.445885	5.365143	6.613180	0.000000	9.146529	11.579241	14.745127	18.555548	12.352801	17.019471	10.188891	9.030896	19.579283	15.251849	24.819313	18.516329	11.894339	16.052419	20.783098	12.219861	8.634473	13.451001	14.644972	13.584579	7.563955	7.365544	12.436662	8.386270	13.780421	17.763423	14.844104	6.800005	17.628579	5.455546	14.947409	22.309884	18.936771	10.635678	6.141243	25.111348	5.149467	24.206342	9.870548	6.615231	16.664942	20.448780	7.126803	21.451575	20.880132	11.745402	17.623797	5.808549	21.948999	24.448784	22.726266	17.729362	6.456271	17.800841	24.063227	24.285996	6.076247	13.641985	10.631578	19.880417	17.892666	18.153125	5.617812	13.395634	13.365067	17.744904	19.696426	25.234135	15.974661	6.881116	7.298910	5.238019	18.955853	12.284294	19.585145	25.355569	23.603773	18.139282
20.735332	16.887527	20.908745	19.335737	0.000000	16.728869	8.937605	18.915890	20.337124	7.897660	19.737036	23.202942	19.695244	20.948001	24.647813	19.751317	10.972403	12.048551	19.247279	11.228007	5.380729	14.165944	11.222395	11.215423	13.401249	24.716981	19.359658	14.089674	11.911072	15.248595	22.639762	5.752441	16.352549	19.473838	6.489981	8.541266	14.160500	15.419876	5.193156	13.542874	5.420680	11.448615	20.510900	13.598084	7.013904	20.651616	8.220269	14.486368	10.116775	11.867216	6.918863	15.563399	19.821978	11.906311	19.494842	13.589102	5.562261	24.600339	13.705434	11.828244	9.664751	18.833014	14.534313	13.163501	8.475438	17.615766	22.394807	22.185487	17.075728	22.976926	19.136262	22.223364	17.443003	12.353755	21.895566	22.432359	12.242523	7.543577	15.984922	10.492130	24.384334	5.764823
5.453377	23.291237	23.111841	23.559140	17.717196	0.000000	6.765387	19.677501	8.773921	11.960771	6.548886	20.508744	20.004550	6.090153	19.842112	11.496931	11.999837	12.599018	13.570042	19.139629	20.511292	7.349523	16.741950	16.491044	21.833955	7.410659	17.649570	17.008333	14.748395	9.608788	15.132198	16.739596	19.584292	7.775813	13.290852	10.253546	21.802281	19.076481	12.366969	25.173817	11.892758	15.755141	13.811350	21.337475	23.465264	16.641856	9.718710	17.259700	11.014476	21.559835	17.209407	5.230505	22.582992	19.330542	12.523002	12.974673	17.781885	18.716099	15.504754	20.722793	14.198269	16.278731	15.762467	11.534051	14.586911	9.740190	5.254663	8.028750	5.965255	5.623454	8.832634	19.535447	22.857700	12.816346	16.455786	11.615925	23.793443	9.825205	13.703241	5.464217	24.557617	10.172115
8.341109	12.255807	19.705490	12.661606	10.264738	22.909655	0.000000	19.146495	24.259235	21.673928	21.143575	18.909029	22.866807	25.180429	10.153338	6.487554	5.874962	11.727013	11.890971	20.239975	6.578318	21.508987	23.974174	13.310464	22.817048	9.822518	17.254767	8.073480	19.193190	15.189508	19.265118	14.061580	14.301639	13.439021	19.773367	19.659697	15.292433	5.258226	23.106146	21.133158	17.817552	21.944310	9.760410	15.802061	9.043356	20.315515	16.142001	22.828136	15.615640	12.715569	24.401067	10.325242	8.793235	21.176287	13.562651	12.469298	25.062567	19.074186	6.150560	14.490739	11.508651	9.827740	8.199237	24.116542	16.583233	24.443711	14.517542	18.138357	16.363255	20.207595	5.875159	23.130516	23.577247	15.478200	6.618251	10.387649	15.773700	10.580274	5.290698	20.177401	21.880447	13.634634
18.660734	21.917293	24.071414	15.650609	8.361002	21.536852	25.345581	0.000000	21.079016	23.792247	9.842325	20.252190	11.575830	19.195905	11.427182	18.726236	12.736699	21.888526	16.287355	17.726674	13.875018	22.083012	7.858632	19.019651	17.898880	15.880877	6.485124	19.791420	19.085627	6.787282	23.220616	14.205192	10.300734	13.885051	12.899202	20.356414	22.344317	13.081572	10.618985	17.367448	11.778313	11.966763	21.053486	22.716310	19.186427	19.264188	22.545367	7.177123	5.791075	18.505255	18.534815	19.080867	24.365803	23.905797	12.711866	8.469324	15.976534	11.337265	13.005883	15.863554	21.932434	21.382234	21.620134	19.881843	14.442178	20.243280	9.022424	8.917952	11.108636	11.713485	22.186297	10.956958	9.820424	16.674964	13.738967	17.939118	22.340311	21.552322	25.085781	8.231200	7.559862	11.323679
6.693229	16.551528	14.801717	5.936129	22.490385	5.070271	24.947514	22.828180	0.000000	18.118800	23.215962	16.724942	9.462795	6.594617	15.731309	18.231196	22.402228	16.960461	23.392874	15.725821	17.766523	12.685482	14.043767	19.896998	22.160808	16.066495	5.474083	10.774915	12.945374	20.906521	21.904246	22.533216	6.018740	9.788029	5.199119	19.751573	10.054774	20.609420	18.215135	15.046321	21.932923	18.160151	7.309748	7.744676	8.389960	6.265094	12.462641	23.955518	19.098501	6.222815	8.408606	8.178317	11.734032	19.836613	11.915587	23.948788	16.387595	22.112620	9.095183	7.851862	19.656653	6.837872	16.175652	12.345439	10.880436	18.274340	7.320403	16.837794	10.245999	19.302584	21.570134	16.697653	16.872999	18.033162	16.505767	5.142353	5.660375	19.458464	7.620855	14.720685	8.065424	15.768942
21.172764	19.244431	22.469846	18.811843	10.021046	10.078818	12.499647	7.430585	10.815430	0.000000	11.388140	14.494624	10.462763	9.085403	17.983254	6.679878	9.249259	18.813528	10.480453	8.782978	25.082160	22.924774	17.316980	6.776788	24.494720	18.530600	17.682392	21.707098	9.764295	14.404390	10.883952	24.839906	8.304261	23.941281	13.724867	12.119491	22.517185	18.667518	14.397825	20.043760	23.053051	22.334704	14.718226	25.157763	14.415904	18.320927	20.249908	12.054933	6.395378	24.728616	21.382632	12.231726	15.918160	14.666657	10.672464	20.766843	17.289052	17.556741	22.936547	21.643302	11.166564	8.095385	6.530116	19.817561	13.400957	13.619289	17.509835	20.954894	23.601060	10.358130	22.664558	15.064312	18.428472	20.845603	5.430739	21.852906	14.048692	15.312192	18.259280	5.454839	17.828417	11.406859
