0.000000	18.977056	7.990039	17.612761	9.348678	10.451586	10.261828	23.928772	10.568521	7.618222	12.500702	15.622657	12.892515	19.365132	5.363449	9.929160	8.727751	5.611866	6.985979	21.709387	9.887700	22.745431	20.682350	11.759406	7.696963	13.353899	10.855115	19.607485	18.524203	13.863872	22.295496	23.314232	7.903796	20.690494	11.171209	13.286062	12.986690	10.758538	12.950608	18.026484	17.562123	22.660006	10.792598	9.915909	22.872206	5.597420	6.250062	5.581081	10.122341	18.295580	5.134376	11.043989	9.126318	16.727834	17.655461	21.961392	17.553940	9.759447	5.690176	13.313537	18.822752	9.574728	10.453136	17.881904	21.977516	16.742783	22.886129	8.855326	10.971541	18.934352	17.338002	6.139860	15.140863	7.000907	13.109471	20.856698	6.025053	9.830837	23.769596	15.285786	22.426651	19.920217
8.003304	0.000000	24.129402	8.152532	9.349679	11.101463	9.750386	14.859100	16.952460	22.242953	10.518088	20.464888	6.991847	20.471635	13.331892	14.547257	11.718835	14.791944	16.770845	23.464025	23.525229	24.316145	16.354493	8.404980	11.077364	16.339249	21.727084	16.595637	7.678009	24.130704	6.339769	10.205635	16.218541	18.839665	21.027915	8.188716	12.269828	23.570760	12.983814	10.035295	20.380651	9.993112	24.035585	21.181209	10.084209	9.955193	16.320001	7.169965	16.024581	20.117432	10.633441	5.486984	24.249328	7.605316	6.058339	9.655466	8.435236	14.248896	17.664317	20.554973	10.353778	17.311826	12.250105	23.232461	23.577983	16.994595	24.098529	20.975553	18.092547	18.807732	10.505533	9.598896	23.240372	17.862796	13.724669	16.515719	6.068561	11.740884	16.642960	15.748132	17.132317	20.640131
5.593529	10.237283	0.000000	16.692291	17.962257	8.704421	13.714922	7.518365	12.260205	17.501708	23.532486	16.774982	16.926292	19.228842	11.694993	20.743284	16.437454	18.262917	19.089602	9.148870	20.685767	11.715070	19.553396	9.839723	18.676948	19.773473	12.478780	19.334798	9.282828	17.404719	21.299622	24.290528	20.896839	18.856326	8.245931	22.501498	14.111384	10.213148	4.972746	12.767739	9.767355	24.321019	4.933848	17.880786	10.985292	22.683684	16.811809	16.130659	18.509209	15.063773	17.105510	16.551644	14.797646	8.647253	7.165376	23.175060	12.874712	14.454772	13.288264	22.921904	13.777803	7.452695	14.709217	17.782723	20.043711	8.408768	11.950682	17.294202	7.550544	13.564352	19.559558	23.696668	19.294077	18.785428	21.430550	9.713071	16.162855	11.614962	22.126118	16.536085	18.512941	9.219163
17.778051	5.174378	6.376899	0.000000	8.817854	11.161841	14.212264	17.883714	11.907189	16.403660	9.822199	8.706437	18.870112	14.700505	23.919033	17.845925	11.465447	15.471877	20.030023	11.779097	8.324473	12.965336	14.115762	13.094042	7.292998	7.101823	11.987991	8.085322	13.282741	17.120479	14.307631	6.556909	16.990553	5.261485	14.407168	21.501126	18.251034	10.252692	5.922174	24.200416	4.966569	23.328417	9.515466	6.378875	16.062061	19.707898	6.871789	20.674120	20.123518	11.321942	16.985945	5.601614	21.153402	23.562017	21.902322	17.087661	6.225712	17.156532	23.190522	23.405166	5.859548	13.149355	10.248741	19.160264	17.245009	17.495968	5.417833	12.911989	12.882536	17.102635	18.982983	24.318725	15.396956	6.635063	7.037619	5.051892	18.269419	11.841181	18.875761	24.435731	22.747824	17.482630
19.983999	16.276528	20.151087	18.635449	0.000000	16.123657	8.616548	18.230914	19.600314	7.614532	19.022112	22.361613	18.981845	20.188912	23.753787	19.035872	10.577135	11.614035	18.550217	10.823418	5.189396	13.654205	10.818010	10.811292	12.917398	23.820432	18.658497	13.580716	11.481570	14.697370	21.818972	5.547551	15.761062	18.768513	6.258192	8.234665	13.648959	14.862404	5.008664	13.053859	5.227890	11.035980	19.767753	13.107055	6.763007	19.903336	7.925375	13.962942	9.752713	11.439314	6.671433	15.000693	19.103956	11.476983	18.788751	13.098400	5.364308	23.708044	13.210490	11.401763	9.317176	18.151061	14.009138	12.688321	8.171238	16.978208	21.582951	21.381266	16.457865	22.143840	18.443249	21.417761	16.811745	11.908108	21.101918	21.619133	11.800933	7.273363	15.406842	10.114379	23.499918	5.559482
5.259395	22.446687	22.273834	22.704820	17.075938	0.000000	6.523554	18.964749	8.458835	11.529456	6.314949	19.765675	19.279870	5.872947	19.123356	11.082534	11.567097	12.144426	13.080035	18.446494	19.768130	7.086387	16.136260	15.894505	21.042554	7.145292	17.010778	16.392928	14.215413	9.263253	14.585218	16.133992	18.874939	7.497129	12.811028	9.884496	21.012035	18.385648	11.920840	24.260607	11.463924	15.185441	13.312543	20.564181	22.614367	16.039817	9.369166	16.635128	10.617674	20.778432	16.586669	5.044651	21.764273	18.630443	12.071182	12.506380	17.138267	18.038409	14.944187	19.971917	13.685351	15.689936	15.192500	11.118299	14.059818	9.389863	5.067928	7.740841	5.752604	5.423269	8.515406	18.827875	22.028962	12.353827	15.860533	11.197187	22.930577	9.471778	13.208377	5.269840	23.666881	9.806035
8.041808	11.813732	18.991717	12.204731	9.895280	22.079022	0.000000	18.453109	23.379381	20.888363	20.377353	18.224303	22.037737	24.266978	9.787943	6.255855	5.665604	11.304224	11.462202	19.506708	6.343308	20.729438	23.104717	12.829925	21.989793	9.469188	16.630374	7.783940	18.498100	14.640437	18.567405	13.553647	13.784951	12.953793	19.057118	18.947594	14.739609	5.071361	22.268346	20.367316	17.172634	21.148884	9.409346	15.230650	8.718443	19.579493	15.558192	22.000476	15.051029	12.256726	23.516040	9.953577	8.477444	20.408872	13.072914	12.019437	24.153415	18.383437	5.931151	13.967153	11.093826	9.474220	7.905110	23.241893	15.983332	23.557129	13.992979	17.481739	15.771377	19.475510	5.665794	22.291828	22.722266	14.918601	6.381784	10.013708	15.203323	10.199308	5.102649	19.446416	21.087351	13.142271
17.985064	21.122852	23.198410	15.084722	8.060975	20.756287	24.426107	0.000000	20.315148	22.929424	9.488273	19.518477	11.158555	18.500716	11.015328	18.048177	12.277086	21.095135	15.698245	17.085071	13.373888	21.282527	7.576927	18.330891	17.250996	15.306591	6.253513	19.074513	18.394460	6.544651	22.378642	13.692021	9.929963	13.383556	12.433662	19.618901	21.534302	12.609381	10.236607	16.738946	11.353653	11.535230	20.290550	21.892729	18.491584	18.566509	21.728020	6.920273	5.584776	17.835255	17.863737	18.389874	23.482063	23.038834	12.253158	8.165347	15.398760	10.928690	12.536452	15.289900	21.137441	20.607308	20.836531	19.161638	13.920364	19.509893	8.698275	8.597613	10.708400	11.291190	21.382045	10.562253	9.467171	16.071717	13.242799	17.289766	21.530442	20.771192	24.175782	7.935908	7.289053	10.915600
6.454028	15.952783	14.266790	5.724540	21.675043	4.890261	24.042558	22.000518	0.000000	17.462895	22.374158	16.119873	9.122585	6.359012	15.162479	17.571192	21.590101	16.346802	22.544617	15.157190	17.123466	12.227736	13.536483	19.176240	21.357486	15.485440	5.279345	10.386850	12.478150	20.148944	21.110282	21.716312	5.804139	9.435957	5.014410	19.036119	9.692973	19.862680	17.555717	14.502473	21.137913	17.502737	7.048062	7.467128	8.088878	6.041508	12.013022	23.086742	18.406865	6.000770	8.106843	7.884953	11.310987	19.118058	11.485920	23.080256	15.794830	21.311055	8.768380	7.570404	18.944661	6.593396	15.590616	11.900096	10.488522	17.612762	7.058329	16.228609	9.877224	18.603505	20.788355	16.093579	16.262529	17.380381	15.908691	4.959714	5.458844	18.753699	7.347822	14.188714	7.776177	15.198739
20.405477	18.547473	21.655253	18.130661	9.660476	9.716140	12.048679	7.164492	10.425887	0.000000	10.977710	13.970897	10.086083	8.758956	17.332293	6.441164	8.916837	18.132286	10.103128	8.467561	24.172293	22.093589	16.690319	6.534540	23.606278	17.859676	17.042404	20.920324	9.413089	13.883954	10.491910	23.938875	8.006304	23.073023	13.229214	11.682387	21.700866	17.991601	13.877628	19.317649	22.217188	21.525040	14.186344	24.245138	13.895048	17.657650	19.516279	11.620184	6.167040	23.831643	20.607691	11.790530	15.342515	14.136655	10.288136	20.014360	16.663409	16.921335	22.104933	20.858854	10.764215	7.805046	6.296864	19.099700	12.917118	13.127486	16.876140	20.195554	22.745211	9.985266	21.842864	14.519808	17.761273	20.090249	5.237583	21.060814	13.541229	14.758648	17.598251	5.260803	17.183103	10.995746
