0.000000	3.779587	5.594472	4.687332	11.627406	10.435909	5.927268	9.755139	2.805598	5.622280	5.995702	10.247732	12.002451	7.238353	4.881452	8.628293	12.169054	7.437674	8.103142	10.621019	10.864293	9.929689	9.498066	3.662386	12.128754	5.025986	5.743368	8.799618	10.757896	4.427814	7.606125	5.224775	9.356337	3.462547	10.520612	9.912637	10.856245	8.207771	9.720943	4.160215	12.095656	9.402150	9.706539	11.205629	10.612654	3.687151	4.502469	11.746979	6.664002	7.654428	9.376551	10.904404	11.316988	9.926642	3.434433	3.958809	7.169775	9.313209	10.779823	10.928336	3.893319	6.262782	3.513259	8.110848	7.069392	5.397456	6.456678	11.011028	7.213936	3.201606	10.521221	11.268474	10.327178	2.732421	7.991403	6.678521	10.966544	12.069326	4.626770	8.956868	5.104548	3.046096	8.044450	7.337109	12.089060	12.258527	11.601137	2.653009	2.762375	10.596886	11.139077	5.340194	7.242856	12.257428	4.003320	11.972794	4.359072	11.247437	4.747534	11.904717	9.861404	5.698426
6.039468	0.000000	3.142619	3.997153	8.733250	4.209104	5.414335	10.553111	9.413834	6.993385	6.294131	9.039194	3.158601	11.799428	8.056373	4.500117	7.623489	10.228518	8.890731	10.405489	7.609949	7.660067	4.764192	10.842749	7.522500	3.327406	9.625553	3.025468	11.277613	5.396932	3.399734	7.440662	7.239881	9.941767	7.501708	11.261130	5.845949	9.371960	7.661348	5.620354	4.781319	11.683376	8.392562	8.730387	9.806272	6.708348	10.461568	7.530741	4.464322	8.090839	8.159923	10.181201	7.673933	5.387754	3.953171	10.406405	4.346943	5.696486	5.321254	3.193986	4.214714	10.831591	8.041801	8.872001	11.895149	5.945316	8.013174	10.880552	9.958322	7.786058	11.643947	3.946180	6.154012	10.721430	10.539854	4.466149	6.107199	3.495960	6.016384	7.145651	3.879248	12.045083	3.126342	11.187065	9.647845	5.555727	12.033576	12.050733	10.035323	7.011516	4.207294	3.549901	8.916705	12.031409	2.815126	6.625825	10.946688	9.852982	2.691804	10.140513	11.270276	9.188736
8.211399	3.607578	0.000000	8.770608	6.154850	7.492950	6.066876	3.844936	7.258590	11.869771	10.008692	4.933342	11.832551	7.654871	9.987672	11.859432	5.736726	6.166677	4.040211	5.654803	11.577997	3.281000	12.102154	2.543545	6.120721	3.469183	6.246378	10.613276	10.841733	11.655138	5.805947	9.535660	10.862150	11.852079	6.949355	8.755326	6.997562	3.357170	11.867812	3.807935	4.318878	3.381458	11.876570	7.087210	8.861976	3.322843	8.833876	9.758747	5.027819	7.467282	11.978849	10.447226	3.791371	2.506232	11.281836	3.655020	5.527418	4.237582	11.736520	10.010478	7.267864	5.785903	4.723002	10.700658	3.152796	11.336218	5.824666	3.789909	11.923604	8.784166	7.231438	6.271655	11.623343	6.496456	5.774254	4.320939	9.484370	4.527946	2.489989	5.178470	9.097521	4.972037	5.248793	3.074372	8.484671	3.415744	4.683983	9.491332	6.358172	8.881522	5.522119	7.693378	6.393052	2.806946	11.454592	2.926176	2.557874	5.391653	6.210468	7.763689	9.977579	10.501923
11.915562	5.668899	11.916768	0.000000	8.213716	6.513400	5.496176	10.268848	5.787058	2.716616	9.964606	12.056401	10.082953	8.017085	3.605145	6.460566	7.706797	8.380484	7.246443	6.955715	8.321399	3.318162	7.004399	11.001435	3.746737	7.381401	4.135696	2.930914	4.448274	4.821598	12.023349	10.176689	11.405803	4.537062	9.122562	9.932426	7.806759	6.568156	7.832823	3.327060	10.384295	10.093496	10.141923	6.939922	8.610459	2.699472	10.976189	2.584479	7.171734	4.964172	6.882164	5.831843	10.756428	11.401086	8.055261	3.894840	6.055840	4.791322	3.125103	10.106645	3.810393	6.333228	3.221126	9.076214	6.207657	6.650667	3.064925	3.369267	8.077780	11.577296	9.786468	12.127229	8.992639	2.512541	5.295508	2.859066	11.835547	4.552136	4.168944	11.456126	4.717939	4.036226	4.556956	11.610393	9.932450	8.956424	5.028170	11.735494	7.317400	9.955551	6.984244	8.293190	9.722248	11.136253	9.522721	10.501563	8.460609	6.499981	11.115111	9.245063	8.911056	9.130476
2.561834	10.018997	8.459608	3.227471	0.000000	4.032367	8.257156	6.443588	11.786303	7.907410	6.568191	9.872900	9.549359	3.286049	2.503708	6.635796	6.254544	11.017234	11.260824	7.735863	5.813173	8.263485	9.425005	9.275637	9.347729	8.135598	8.227941	3.081930	7.379151	9.329008	7.891839	11.761543	6.319854	2.509774	6.175708	6.466847	11.629726	4.422063	11.997482	12.185548	6.176631	3.553477	2.527330	9.030499	8.920547	5.248726	9.814540	3.010821	8.766526	10.161200	10.426256	8.375787	7.288737	7.763875	10.154745	3.400026	11.656514	3.858637	4.253784	8.123869	6.613068	7.857569	9.872968	11.619764	9.259176	10.163264	6.503956	4.464461	11.662280	11.923237	12.077996	11.363135	5.715868	8.488661	10.491696	6.082854	11.900658	4.998759	4.520608	6.713273	3.410245	10.261147	5.408579	3.703871	3.261115	3.914111	11.417313	9.934429	6.529160	9.442589	7.969114	10.674481	8.196406	5.084562	4.026476	8.027507	4.176814	3.106895	6.010652	9.433115	7.246939	9.464594
7.522851	10.793688	10.058908	7.315719	10.976464	0.000000	11.284335	4.956991	8.391170	8.636019	8.185300	10.635427	9.141811	5.976905	7.308398	7.925161	7.163594	5.700273	10.561753	6.516151	4.726736	6.189369	11.027759	8.071045	8.043533	3.057519	6.543469	7.271356	7.842437	3.201774	11.861352	3.135334	8.063648	11.894883	9.004918	3.390409	7.156133	3.721346	6.664160	8.217918	12.163848	10.834056	6.283735	11.298183	12.270354	6.982730	10.749170	11.986416	5.633732	7.188835	11.959352	5.416325	7.051401	9.778579	5.358710	7.012873	3.281629	12.282618	8.104231	5.359056	12.143585	3.017015	6.959502	9.286819	8.339334	10.038953	3.118776	4.299786	4.447829	5.498250	11.231417	6.532366	5.171543	9.742136	3.886419	6.071716	3.383518	10.011361	11.799177	6.610032	7.847559	9.698065	6.108358	9.747196	6.023495	5.683049	8.303910	7.955062	9.856907	11.612817	9.328099	11.551455	6.807092	9.439460	4.761488	9.722092	10.335714	8.795046	4.734735	4.860322	8.033332	7.178333
9.307873	2.945229	5.390213	6.614471	3.351737	2.669095	0.000000	2.641850	10.466446	5.803655	11.882648	9.421286	5.384855	5.981664	8.999226	4.986393	11.267730	11.018905	7.671522	9.353688	11.987133	10.683121	11.476987	6.945431	4.591453	3.398955	4.707876	4.659743	10.560332	3.305225	11.225077	11.610048	10.209902	7.049870	5.006577	9.315818	9.576931	8.289016	6.273427	10.851566	7.542906	7.617022	11.893582	12.165099	4.512185	6.034393	7.537391	10.168715	9.549549	3.676858	5.839654	7.112130	12.019355	3.280216	10.168572	11.864899	8.432256	7.998141	8.635218	7.109051	4.345338	3.782591	9.465558	10.823301	11.779974	9.165655	11.315220	4.963326	9.156824	11.538149	6.737794	4.632565	6.984928	8.319833	4.797410	11.232645	7.761330	9.137790	11.763201	6.738440	9.228442	11.571000	9.771605	4.836299	3.803407	9.363340	11.047203	10.334848	6.794977	10.440368	4.117288	8.400563	12.165952	10.682484	5.133528	4.849981	10.375267	6.998813	6.111497	10.892212	11.993355	5.009132
4.346465	10.455641	4.809507	4.394051	2.694142	11.573282	3.673898	0.000000	7.506797	8.009777	4.619370	4.949537	5.188131	3.135843	9.019854	3.914209	5.162177	6.236544	9.940225	3.212327	11.948286	7.795860	4.566026	2.469338	5.799152	4.343505	11.564887	6.979439	10.687280	10.503326	12.113990	6.467060	10.969452	7.127776	3.340430	8.756425	9.803929	12.066052	11.499227	3.748461	6.973330	10.737017	8.181034	7.185688	8.257782	10.934750	7.888002	5.937585	11.818936	10.647479	8.776192	9.690659	5.859085	8.449413	5.529074	3.615431	8.848130	2.990342	7.788165	10.271824	10.766824	4.272030	10.710284	11.150091	9.392312	6.747827	10.389572	2.570977	10.506885	6.290027	4.549499	2.815050	7.787354	3.925520	8.493629	7.338543	8.950817	9.673292	8.886408	5.869683	5.159993	5.977768	9.118499	3.744139	8.199955	11.916533	11.415682	7.346791	8.571698	9.043671	8.114358	7.045759	7.462143	5.891986	11.023083	9.605392	9.502298	9.792456	6.090934	8.988911	11.153622	11.395294
3.050643	8.822318	10.000316	5.778068	10.670079	4.193305	11.011069	4.886158	0.000000	10.524683	10.206284	4.509248	5.122274	9.987841	7.438507	6.964374	3.220792	10.475106	6.496810	6.097155	3.166817	11.879977	5.206840	9.160872	11.804213	10.080597	10.774058	12.022986	5.498375	4.162739	3.181363	5.551026	7.191677	10.649127	4.057239	2.890176	5.896643	4.760180	9.751071	4.789939	6.321058	9.548592	8.066535	7.502120	5.201582	2.541556	9.944010	3.386056	10.633831	11.315249	9.735116	5.655704	8.308416	5.188205	4.545601	4.463177	11.185559	8.541473	10.739927	11.159587	8.804844	6.596762	7.978010	11.153478	8.488748	10.112363	4.571763	7.004410	10.696049	10.908318	7.232664	2.621219	5.144565	2.736454	3.251272	4.148953	9.318910	7.894591	5.395711	4.936414	5.678912	3.621643	9.407409	5.981105	8.456995	7.871120	2.881985	6.931224	10.500463	7.244479	9.980068	6.011255	8.144059	5.778914	11.413131	9.186333	9.770982	3.051117	5.316274	6.945353	10.255751	8.989724
4.892339	7.288666	3.893009	6.164640	3.060875	11.640491	6.678159	3.587243	4.145353	0.000000	6.636799	10.168756	10.221552	10.338939	3.690101	3.941332	3.172369	3.020363	10.884656	11.857045	9.199883	12.131527	4.323504	9.298560	10.111075	9.892251	9.643488	2.529645	4.236596	11.012757	4.949098	5.313402	6.361734	4.175655	7.790487	3.891449	6.689788	4.619384	4.011388	5.119218	8.942841	11.545036	9.365034	2.967663	5.889202	7.850988	4.717207	10.665735	7.372212	5.270769	10.417192	4.325690	2.759372	3.981915	10.008620	6.522008	9.377819	2.882095	5.039082	3.943745	3.304748	3.342152	5.904184	3.156676	6.362356	5.856644	4.667217	8.937453	4.527065	7.413189	8.137006	7.833325	5.181539	11.856268	10.173156	11.940296	11.296697	3.547857	12.231345	10.006874	11.657964	3.116226	8.955451	4.893046	8.216193	8.254844	6.686556	5.918142	8.702332	8.773671	4.805739	5.903835	4.232329	8.647966	7.885151	8.526350	2.965969	11.628619	7.707922	3.506086	3.282256	8.407480
