6.578752	11.897467	5.712595	7.258048	8.730074	6.308015	6.638003	8.996130	7.118248	3.888971	7.772318	3.791702	8.751825	10.477011	2.791395	10.095370	8.975188	6.230851	11.561854	7.411262	6.829058	10.096401	4.306828	4.989838	5.994344	4.652332	6.243626	9.978348	7.181684	6.972138	9.507629	9.699847	4.126456	11.448882	10.233910	8.054255	10.224543	6.709491	7.645895	2.594287	7.105502	7.706224	7.100255	7.482489	8.407334	11.163939	8.038660	6.177128	5.713423	6.862971	7.493521	8.552149	8.534347	7.391044	3.360199	4.480300	5.288451	11.801177	3.099910	4.746721	9.820580	4.215123
10.694246	7.665757	9.082424	5.524945	4.166328	7.477191	8.667464	9.038538	9.818538	11.631635	4.400197	10.011372	10.365685	11.458241	2.907927	4.112475	7.585716	4.739828	9.540986	10.824754	2.450021	2.762748	4.936409	3.836595	9.348675	4.188698	3.285746	8.947721	6.158559	2.510852	9.646513	8.910086	9.868652	5.332769	5.440587	7.883291	6.000495	3.584548	8.499012	5.020901	4.367755	7.674353	7.396568	2.977319	8.016479	9.290052	9.393983	6.044108	5.823786	7.825779	9.064087	4.140806	6.478938	11.107662	4.542142	11.341723	6.389303	5.243786	9.310058	4.957632	5.029136	10.516483
9.067125	3.063319	11.671482	6.173683	4.681394	4.685020	3.044603	8.457760	7.377385	10.783013	3.461402	10.983329	6.948123	6.878622	6.270087	2.940333	8.974530	5.981732	8.992394	8.616884	11.141926	6.437096	8.630408	7.002462	7.780487	9.564177	4.857924	9.617690	10.803893	6.898965	5.248969	6.658754	11.590562	7.878248	10.111668	10.662957	7.155705	10.853110	11.728588	10.512881	3.109359	8.567488	3.200861	2.458793	4.966038	3.020360	11.663826	3.349140	11.911789	9.919194	9.932453	7.606296	9.797212	7.470558	5.259195	11.894142	8.380635	6.267702	2.741364	11.608885	10.996078	9.522011
10.870630	4.039161	6.228878	11.907393	4.576076	9.166243	10.873470	6.724379	9.648716	5.953596	4.670286	3.087395	7.209852	4.840848	2.767852	7.107967	7.512406	11.461669	11.049596	11.386881	4.976664	4.016399	3.719180	10.754882	9.573553	5.287657	8.320658	3.835364	5.443293	9.152826	9.432820	4.804023	2.993402	11.418188	10.072647	2.986166	10.592186	4.176003	10.758712	8.678896	5.927285	6.139526	11.832969	3.123329	4.803209	8.172050	6.477598	3.767196	9.178331	8.555781	9.579408	5.314116	3.645531	8.238108	5.641125	6.584890	6.565316	7.648306	6.067703	10.342961	5.283518	6.559671
11.967205	6.742106	9.784415	11.335745	11.355391	9.316669	7.189510	7.768489	9.939225	6.061759	9.323465	10.057935	8.762591	8.839170	3.496157	11.750206	9.186897	6.818442	3.099639	2.555888	9.364856	5.742907	10.417116	5.202288	5.534758	10.039392	4.967411	8.173701	6.467141	8.834818	10.994253	7.976089	8.278865	10.755221	10.409697	9.124157	4.876745	3.122356	6.374041	8.098428	9.912060	3.671967	3.890797	8.523316	10.394847	5.031668	5.004331	9.422606	11.844128	4.491776	3.429877	5.112330	2.412618	9.350417	3.982566	5.367666	9.908986	3.665813	5.787792	3.687952	10.114156	7.359380
6.411589	3.559964	3.650131	11.829549	7.331366	7.979469	8.717851	3.378543	9.147097	11.916616	4.460131	9.445432	6.950545	9.336471	10.618380	3.678907	5.155324	2.649959	11.584669	4.957344	3.791350	8.851370	8.506450	6.127279	11.719026	5.248241	6.752000	10.247340	4.199493	3.048747	6.693377	7.592325	9.007644	7.913529	7.170758	9.369757	4.989758	9.857232	7.563154	6.234264	4.878596	9.954529	10.445313	8.500879	3.052114	8.930476	4.749204	11.179884	4.487624	3.445627	11.234641	4.908325	4.883410	6.639225	10.895833	9.433598	5.209600	5.882316	6.590956	8.262356	7.303590	5.106674
9.734786	9.922742	7.948771	5.473001	8.450636	6.461304	10.440965	9.418179	4.582416	4.140891	5.408882	11.702087	3.535749	9.400093	6.265425	10.491854	6.592726	6.454016	7.651997	6.364115	11.097521	8.991554	6.953286	4.061652	10.652800	9.458278	9.453250	6.732005	2.849903	7.689620	3.584180	5.124252	6.670559	8.670780	4.912711	8.005964	5.977861	9.803892	9.259066	11.521664	10.824916	8.440583	7.784122	10.596389	5.790064	9.632026	4.834756	6.130089	6.903934	10.737397	10.386252	8.055925	11.415655	9.357330	6.768313	9.944564	10.373209	4.964359	3.190193	7.135086	4.069225	8.584164
11.590830	4.478519	9.786948	3.268563	11.936477	7.273456	11.245736	11.116100	6.180455	4.195515	4.222307	6.503892	11.350174	5.258378	5.823533	3.388583	11.938000	5.332405	5.619082	10.705383	7.020538	6.158356	3.559343	3.267074	8.097367	6.879566	9.745866	4.956755	5.061518	2.694648	6.928995	10.093576	4.299387	9.933521	9.919647	11.290965	6.354118	7.684041	9.160254	5.467158	4.115582	5.411874	11.720647	2.601369	3.560213	10.302447	3.569209	3.622908	7.801731	9.869109	10.089255	3.021830	10.197544	2.941918	3.555360	7.840520	3.761152	8.990860	7.828737	8.201029	9.125623	4.599647
6.944262	8.978266	4.009624	5.354494	7.063891	11.615988	9.086520	7.480691	6.579688	7.464127	7.650324	9.620511	10.531075	2.645923	9.400058	11.762086	9.745880	3.523367	4.955302	10.330258	11.185870	6.701559	4.509812	11.019984	8.034770	3.922530	6.975668	10.379001	3.724591	9.176483	11.948085	6.050061	3.862930	5.873122	2.598426	4.925057	6.121139	3.896362	10.374117	11.293682	9.284813	3.978662	5.374898	2.420505	2.656278	8.272107	7.923960	11.296574	4.452093	5.400502	3.996075	5.740049	5.116270	9.570240	10.624991	4.736772	10.029820	5.258302	11.553725	8.697533	11.360578	5.975422
9.059062	10.291140	7.539282	9.488546	4.742023	6.715954	7.894139	3.033447	4.404697	10.892533	2.529705	11.884018	8.571002	8.633429	7.759012	6.507639	4.404796	6.708350	5.235148	3.185561	7.487337	10.527874	5.511218	6.212644	4.446016	3.121429	7.086049	3.434797	6.247748	8.770285	11.211727	5.758943	11.184664	10.016478	2.804842	9.670127	9.916277	2.601654	10.992086	4.205726	5.682046	8.267472	11.435434	2.618135	8.063188	9.710512	5.512606	11.536024	3.812543	9.660127	5.475101	6.414342	7.225491	11.901493	4.471657	6.210105	4.383182	10.763024	8.324162	10.760581	6.308622	7.241407
