0.000000	41.803802	36.044962	35.325945	42.787658	36.189074	44.824377	42.050806	38.214359	40.911260	40.112928	34.976740	42.576562	42.472188	37.714767	43.349879	24.215398	41.561387	27.620972	28.550125	44.025065	44.446115	46.143126	43.609927	16.431069	38.111905	35.201874	42.588483	44.546478	41.624519	45.566146	40.735838	44.445548	41.544075	45.206207	39.387990	36.633635	24.868313	43.367722	38.546045	36.903991	15.042353
46.439333	0.000000	43.597314	41.214943	46.330934	37.890258	41.915082	41.339195	46.439445	29.875779	39.266577	43.605627	45.404945	22.818421	45.132975	26.463259	40.431557	42.373116	40.900259	41.947395	46.371705	41.763941	22.734586	38.337274	35.495001	44.748160	44.356897	35.090619	39.062104	44.772684	32.822984	27.800999	46.274449	40.307084	15.167023	27.857206	41.996361	37.040472	29.135839	45.713152	43.688189	27.975397
29.488027	46.210187	0.000000	45.890739	34.238840	43.435518	33.156302	18.794789	19.836507	44.879351	21.525268	46.140272	42.582439	38.643321	41.177755	43.632159	43.221501	33.634359	32.141528	38.077951	23.059384	32.537632	42.757724	40.876406	36.362347	43.744741	46.362099	42.588142	43.277455	39.673603	44.641102	37.489516	33.412441	12.209057	45.233463	16.930633	45.331258	44.213630	27.191586	45.689830	23.769567	45.451358
45.898455	45.496817	44.102457	0.000000	43.792869	43.592778	20.590387	40.881914	46.195285	41.818940	31.708667	33.358455	40.293176	45.713781	36.685608	38.267390	26.696246	35.602347	46.247928	41.855405	45.224198	41.709837	18.477815	29.584668	39.631588	31.827902	32.674787	34.816354	38.433164	40.255116	32.138490	44.577022	45.857338	23.636278	22.168444	44.869119	42.710920	46.430651	19.885019	45.798834	31.544546	38.336601
24.920756	46.380874	38.661983	36.288743	0.000000	35.882150	20.719321	28.474773	37.605916	45.212718	16.464865	37.043570	36.313493	45.830236	27.657025	40.393432	21.244296	32.158115	45.730827	43.889299	22.925243	31.271725	18.591378	39.759525	42.816172	39.791175	27.882980	43.724200	42.946322	44.732326	27.816445	29.495123	45.773647	26.073312	39.983149	45.590618	37.639337	41.138640	42.259255	43.695108	30.374863	36.921804
40.438145	34.468066	42.259090	23.346390	41.519149	0.000000	44.828364	45.946231	38.331533	45.112469	45.377580	41.096716	44.816548	41.715595	44.887359	36.979970	34.250022	33.251145	46.152681	42.302976	32.657493	36.585584	42.765940	43.021923	44.559094	40.400693	41.370089	37.757022	39.568916	32.166038	45.050471	20.674980	42.880004	35.940276	46.393058	38.905375	41.391268	38.664808	25.792204	46.127637	24.474460	44.561755
43.129986	28.052943	25.450197	37.184353	40.492677	43.721141	0.000000	27.590326	45.330779	24.475240	35.885025	41.257750	18.328107	17.044052	25.969923	42.357046	44.267304	45.766427	40.766783	43.396805	34.421670	45.966506	44.961211	29.439066	45.341286	39.443404	43.799311	41.887920	36.774993	46.052190	33.638358	41.550612	44.723310	45.866916	38.456178	44.684003	36.179615	42.260514	42.797240	35.175734	44.669257	43.557563
30.847034	20.477456	44.603298	30.776748	45.733247	40.904815	27.121162	0.000000	34.917699	44.156792	24.221361	45.671640	30.174471	33.147945	35.553039	45.902633	44.440665	31.140590	32.596529	44.875022	44.646655	36.793212	26.675095	40.733315	45.104700	37.336909	32.864445	38.523671	45.769009	36.169538	45.389535	30.682267	27.422770	33.360104	44.455083	45.654472	25.077660	44.713169	43.894289	44.679936	30.398511	40.776533
26.798467	29.824684	35.611983	40.696612	24.576744	39.536086	39.597767	31.784331	0.000000	46.215904	36.310744	46.185647	17.397461	43.214850	33.938371	46.374925	38.239066	22.439252	32.143277	11.318812	43.419012	31.745858	33.934675	46.079536	40.231991	45.051827	46.302760	39.471282	45.509610	44.372004	37.953420	29.646322	43.577035	40.502199	38.984097	15.407055	44.963455	44.803074	39.445436	42.751234	36.269151	42.969847
35.511420	34.582831	41.036454	38.688591	36.586704	38.476432	44.270543	28.488894	43.695947	0.000000	41.463683	36.777625	44.115459	45.964103	39.599259	34.313023	35.231189	45.096367	43.305253	43.197739	40.344000	43.482280	43.171027	44.143880	46.390451	33.500775	34.197695	41.962923	19.443051	41.627518	37.655900	29.310058	13.671737	44.162340	24.746332	45.643732	43.539779	28.025680	40.455207	45.260367	33.038018	39.716643
37.620117	30.249741	45.677174	25.129873	30.437405	39.961060	38.662560	38.915889	35.330923	38.687464	0.000000	37.049498	40.559647	15.030372	38.359571	41.447379	42.512763	19.187036	40.267056	45.505224	37.564885	39.193865	42.922862	35.078183	44.391340	42.670685	38.230091	40.734066	46.113856	16.485296	35.975630	38.628802	25.437728	45.737140	24.336859	28.586140	30.090400	45.807307	40.596973	42.724845	44.871430	38.748377
43.871796	21.741844	25.209030	45.307758	31.252500	33.061124	35.218304	38.231037	45.413523	37.414503	26.815505	0.000000	32.955685	45.543540	43.679188	25.582534	39.174962	37.769394	39.189455	34.680264	41.236281	37.143186	34.975057	43.583020	39.679581	46.298100	33.181918	30.358891	34.468641	44.646701	32.832209	44.688134	37.361528	39.647392	29.411382	34.472712	46.070662	44.476143	30.664183	29.744979	20.000882	45.204453
44.518369	37.848078	42.937661	40.595121	23.892954	35.864264	44.409744	16.128395	28.160010	31.733704	43.051815	21.147269	0.000000	24.233193	31.745238	41.746336	44.297195	41.345294	44.933849	42.756111	43.801441	40.733267	44.421487	34.007780	35.665757	45.175692	39.658575	43.786665	32.940831	22.195408	42.440570	36.096514	42.054501	44.943867	16.192926	44.206009	44.426188	36.410323	22.352378	46.200805	46.338195	46.419890
38.998706	16.709601	39.596485	34.271180	15.115589	42.424924	40.144351	44.525780	42.739036	31.949776	17.271978	40.802147	42.819192	0.000000	44.845143	23.184708	36.969291	43.618839	35.924452	29.967287	45.128253	40.786239	44.701179	36.857080	42.114039	45.473525	43.481100	44.084248	14.359703	21.834922	40.461487	45.450009	43.776109	40.711044	30.593478	46.377265	46.222704	32.023432	45.317752	42.962677	34.572207	32.922607
44.336250	46.013638	29.673368	45.714562	43.463012	42.353729	44.534582	39.771921	36.889540	42.677861	28.657924	41.828806	44.454541	19.014381	0.000000	42.268389	39.696383	46.342352	36.520032	22.169655	36.276168	43.210700	22.823636	38.417663	44.450741	40.397038	41.804593	40.938278	16.787834	28.718508	45.861013	29.448479	46.219464	42.362229	35.213415	46.375622	37.001172	43.795755	17.019475	22.944094	25.909058	35.747446
34.629442	28.407421	42.753120	41.764238	38.568365	20.697293	39.753413	39.554608	41.955419	37.701564	41.451419	43.886637	45.343483	44.384885	35.314291	0.000000	45.310079	45.925889	16.818859	43.233353	38.614474	27.534805	44.769015	39.727975	45.488579	16.330031	42.313508	18.952483	36.822340	42.988988	44.463560	35.336688	36.885489	40.856278	40.147515	37.355377	42.945619	45.046609	42.127132	29.521580	39.648488	45.717158
31.315950	45.204107	39.102705	37.285797	40.737233	39.615442	42.671431	41.737852	46.168376	25.626630	42.917811	22.322454	46.029161	40.142949	38.517524	21.674315	0.000000	43.627352	39.348516	17.224019	41.651753	27.575714	18.283154	38.444896	44.300574	32.880471	42.196497	27.801627	43.617013	39.433284	27.198873	34.120956	34.123977	43.400908	40.362183	44.025729	38.850987	31.180502	41.988022	28.869854	32.452292	41.175347
32.656433	33.138378	41.176816	36.463158	25.926075	33.325696	27.465853	41.067816	36.132397	26.370460	41.017554	24.610787	32.916806	30.540320	39.724273	35.647246	34.933506	0.000000	13.709847	21.141078	39.433220	46.283649	39.279401	41.632194	36.074697	27.212849	41.826216	36.350168	17.610063	38.285464	24.555075	29.594895	40.286900	42.932192	32.994664	37.147549	35.000514	43.078498	45.889038	46.327895	40.652919	17.625953
31.534950	36.759861	29.035153	45.429570	30.406348	37.237122	30.888206	40.752905	28.793245	46.276093	33.737304	38.506299	33.288238	39.002484	30.552192	46.331494	46.021000	45.223332	0.000000	39.874552	40.929121	39.305205	43.922532	16.468774	43.917000	42.155286	31.466147	27.016173	45.439502	46.133718	44.764457	44.985112	44.883610	38.127121	34.374124	24.567627	32.606983	37.187004	46.397921	43.991970	16.133746	21.784084
29.704150	45.264386	44.178466	37.812198	46.341854	41.764395	35.754822	38.269632	32.949641	37.108065	18.306877	33.132043	44.372204	45.400402	38.659628	46.118213	34.829736	31.272676	42.090225	0.000000	44.157828	30.438692	44.148549	45.085145	21.495475	36.638132	38.374182	27.366895	44.144178	40.801018	43.121596	37.933961	40.750814	43.444647	41.913933	23.500162	40.979093	15.386346	20.634368	21.451584	21.965470	45.822707
37.099747	44.460799	44.664070	43.268567	39.246681	31.826928	36.464400	40.033273	41.804158	41.955979	27.686371	37.225016	36.478523	46.391818	38.923294	29.758138	31.723878	32.281700	43.141056	19.442997	0.000000	43.442228	43.913138	40.939374	41.414285	25.021478	41.941529	43.271559	40.568510	43.486819	44.767468	32.848605	38.576669	39.477256	35.550598	24.801875	45.427017	31.625433	27.283689	15.029802	38.560934	46.276470
34.599342	40.290958	36.986582	30.718552	37.803555	40.801650	27.833863	46.055818	41.964415	27.499792	44.932839	39.341065	43.861827	45.757862	46.201127	20.124904	28.251231	35.685569	40.960380	26.948545	44.915606	0.000000	27.468136	27.379080	14.109647	25.317400	39.325792	26.910441	38.046041	38.469195	44.317078	20.395876	40.629901	29.924436	43.466163	46.383015	36.967445	31.869133	30.705381	31.080527	21.757219	43.890243
25.248388	20.081025	40.915165	44.110886	43.618804	43.517031	38.266689	45.214257	45.367780	43.449597	45.723040	41.048059	46.403642	25.685388	43.118444	41.816435	46.146644	12.870070	42.860142	45.851432	15.005435	31.889356	0.000000	19.579842	43.747575	28.338285	42.452543	40.169267	32.076732	17.594001	29.343334	34.746700	36.540646	40.158221	40.882826	36.266568	45.740032	46.167371	45.280547	44.904100	24.869140	33.070436
45.517804	43.536921	41.710654	22.261929	35.159624	44.355988	26.645357	20.830856	39.083181	38.620000	40.632681	45.149078	40.359204	45.791978	14.292087	32.620196	41.772487	41.333654	41.562767	45.696788	27.906388	42.894469	34.709416	0.000000	35.271420	42.973898	27.962360	29.071656	42.452635	36.469559	21.424385	45.204259	41.858057	41.301664	44.512218	40.245383	45.260470	45.989113	38.926244	29.639632	41.663759	41.910682
46.367182	45.567611	45.836530	25.884495	35.152789	44.459350	35.428447	23.578456	45.620619	46.149389	15.922881	37.665279	20.210719	29.674419	35.362966	25.643596	46.132420	40.672402	45.262029	43.532698	44.544739	46.244282	30.959656	40.283254	0.000000	40.258345	43.865620	22.636829	37.562787	45.959550	40.310089	43.006468	41.754285	46.245274	27.176362	43.316151	20.480341	18.499950	45.153164	40.303652	34.408329	41.339373
44.213187	44.774328	46.075867	23.429078	29.814528	46.200612	38.953724	26.018018	38.929481	30.865583	35.457342	30.432709	45.393325	41.358914	44.085577	44.674565	39.192229	44.227283	41.809643	44.252334	45.331978	44.120569	41.524293	30.587610	43.929927	0.000000	32.411911	43.667476	45.692990	37.273888	36.405677	42.520190	32.622039	35.979541	45.355320	45.260442	28.751433	34.336943	40.325052	40.441183	43.858694	43.261778
41.980076	40.001406	38.737813	43.056557	41.277245	25.095225	30.794087	42.052019	42.556829	29.650768	38.481003	35.434192	29.157042	30.180147	46.014867	42.656779	45.793861	42.226010	40.298955	30.214742	27.205469	38.873493	44.579551	41.379781	46.386822	34.887460	0.000000	40.946040	45.101524	28.175537	33.632525	46.370580	41.194658	36.537484	18.100290	22.352646	36.143410	45.635345	43.136621	28.731682	40.278916	43.106652
44.723170	39.834769	46.418689	43.418939	45.166736	26.893507	44.322154	30.926655	43.413335	27.965942	38.666714	29.524304	36.361132	34.391436	25.179773	22.912281	41.953293	45.523030	35.311673	13.982565	36.106027	38.790633	29.081486	27.116346	35.243773	28.118997	44.053247	0.000000	40.751074	37.690734	39.281339	38.546295	44.000992	29.636318	46.018924	33.958502	46.127302	30.869609	39.464793	38.620921	41.063941	32.054684
25.670472	46.101930	45.907178	37.086322	46.146488	39.310242	43.511473	44.024457	27.666751	40.368385	43.720432	28.121057	40.590828	23.813640	46.435598	41.045002	40.218571	37.488371	32.317102	46.114384	46.267566	29.631155	37.745444	34.665261	36.689674	41.354255	33.608526	45.161368	0.000000	41.209429	33.436352	30.849827	45.826715	38.273528	41.734755	30.916189	43.314881	28.827482	42.484984	35.881086	42.285822	44.912868
40.334747	33.473856	37.627424	32.637103	41.337013	41.574383	41.592006	19.429546	38.374362	46.045424	40.568189	41.967787	28.011476	39.350569	35.735539	27.416579	41.998012	37.572792	34.717329	26.544478	39.936047	34.169783	42.950502	36.783635	36.599936	44.935068	39.817667	45.687330	45.488818	0.000000	46.002651	28.170293	43.120078	45.973166	36.406568	25.612407	38.632328	45.029612	26.007357	44.847668	39.134160	46.297790
36.596404	40.372837	32.481208	45.934677	45.441994	42.878727	35.376131	43.207771	41.774835	42.109433	44.730967	28.961018	41.905055	44.962481	43.067942	41.570974	21.973897	33.501396	28.896645	45.749793	43.851624	19.390216	44.660031	46.291684	18.389574	24.718007	37.335673	44.357971	46.203122	38.559015	0.000000	41.015252	43.377540	39.948317	37.633755	24.539834	44.894102	45.942358	38.694828	46.097113	43.741846	27.104354
42.496553	30.530577	24.590750	41.658986	26.999812	35.474893	37.615314	44.805818	33.323482	43.906909	25.281065	46.278446	25.681453	38.384080	42.934166	42.525105	37.811347	46.383336	45.881774	42.622996	46.094811	37.950611	19.475893	36.197584	27.956183	44.932695	37.001124	45.975899	43.768087	39.785746	44.621571	0.000000	37.471608	44.401772	46.123070	43.435544	44.788836	31.303286	31.465477	42.848285	41.792271	45.705472
31.514676	45.032321	30.858055	33.872702	22.870483	42.173951	41.919956	32.740511	38.424543	37.662072	45.277417	44.031920	34.307132	43.295750	43.640087	25.274908	27.149443	29.184996	45.728623	36.273201	43.923670	45.248227	46.366700	42.627082	45.923558	35.022690	41.747868	43.200390	40.787546	41.205045	44.360407	46.179503	0.000000	37.721929	44.751947	43.650577	41.836263	40.613910	45.551757	31.607017	46.047952	28.021701
46.330793	45.451724	40.157097	32.452007	46.348750	38.974091	27.866488	45.515976	43.019364	44.804469	40.823056	37.373273	45.797734	46.349395	30.992565	21.097520	45.592236	24.676501	45.619176	41.739146	26.079201	45.201943	39.169109	17.549962	45.504682	39.869137	38.105613	44.149417	37.618318	30.511271	45.285502	21.090198	41.604630	0.000000	45.885752	38.994956	39.809946	44.595839	42.577245	41.379998	46.166883	44.520567
43.289288	41.447665	28.273134	43.325647	36.815623	42.650151	42.229506	44.306715	36.924590	34.441404	15.213385	45.953121	44.368833	37.265584	25.120477	45.971772	35.543083	36.660418	30.925601	30.510333	43.582961	17.278729	43.448113	39.011228	33.036142	44.067887	45.030997	43.074819	46.159612	33.091298	43.151788	41.232071	41.649133	22.122908	0.000000	33.368975	33.353842	42.976172	34.497333	30.505446	27.872374	44.608090
40.533601	40.961448	40.295923	35.380793	19.303578	45.874011	45.173321	32.552959	45.567244	45.188702	45.343884	35.350611	36.411974	34.786426	44.431836	40.935700	24.646320	40.433057	25.115219	39.063841	39.675651	45.236553	39.330216	37.594819	35.405825	40.555852	44.501142	41.197918	40.750716	45.999998	33.641551	30.125932	45.246757	43.942891	22.567836	0.000000	41.302767	36.695217	46.414861	37.584948	23.128646	18.203160
46.405136	28.768622	40.609890	29.941912	46.264149	31.720762	36.258437	36.152866	45.217204	40.295834	37.685457	43.695035	44.755385	38.866315	45.602230	41.812218	45.874463	45.473266	29.507255	42.049218	41.060006	45.807832	38.545123	39.754096	29.454142	45.419722	35.877805	40.955197	36.138841	42.437857	19.460122	37.501673	34.592413	32.649495	31.376246	39.842904	0.000000	39.949716	45.344867	24.792202	30.382913	29.224308
45.609845	40.634057	45.413175	41.809784	43.570620	38.288891	22.218940	39.629908	44.218570	45.487597	36.437973	24.201061	44.447855	45.190647	46.029223	22.763354	44.835741	27.460305	46.089859	43.419868	45.944437	43.849338	38.314763	39.454023	32.004867	44.039146	42.238376	38.299000	21.547688	16.722439	38.013528	34.570600	46.433016	43.749491	34.537267	46.077804	32.372061	0.000000	31.293483	34.429097	39.265071	35.517664
43.640196	45.501460	24.787969	45.021040	39.484039	31.541444	43.481561	41.952295	28.524031	43.861907	21.837327	44.143199	23.474311	43.783520	40.278092	45.803544	38.682862	27.330556	38.840403	45.001907	44.272266	32.097214	46.403509	40.286527	38.336242	43.394270	40.658900	44.882909	17.418645	37.720060	22.718336	42.568414	40.811602	36.841514	41.727892	29.946419	33.169589	30.286697	0.000000	42.899222	45.397860	44.576293
43.312198	40.999816	45.627351	23.904364	27.019358	40.881451	46.231099	35.749595	44.821173	16.008339	37.168651	44.800409	39.708433	41.262733	40.404400	33.838084	45.960576	46.223571	42.718535	32.176743	43.459473	41.499292	46.228219	24.340715	44.456556	16.285063	37.697788	42.385174	44.570597	28.782194	41.119988	46.149637	32.337687	45.569515	39.992804	35.631853	35.003106	20.235153	36.813297	0.000000	38.822143	40.049819
43.841503	31.353942	32.968195	44.161424	40.257617	36.246918	43.731838	43.866864	34.230331	40.032732	11.120566	24.860030	36.856118	46.005370	42.071683	44.114446	41.497868	25.158309	28.561101	21.308013	41.705188	38.565691	38.228104	45.239544	46.003915	45.801331	37.180178	30.737004	43.650727	34.423581	35.163461	17.064892	29.728856	33.065594	28.131854	36.859379	20.857598	46.174825	44.019964	45.596304	0.000000	34.825160
41.993374	34.887873	40.949747	43.848791	29.341530	43.914459	43.495454	39.794262	15.111874	38.364693	30.814869	45.111698	26.976674	43.479645	45.433406	44.974344	46.159183	23.432018	35.640966	36.213324	44.805816	41.665128	41.468895	45.217693	33.303781	27.186576	32.482972	44.731851	37.537411	25.965293	23.880102	45.595996	44.129637	40.898106	45.727173	30.982460	39.041325	41.010759	40.201509	32.627749	43.121437	0.000000
