8.038989	6.474299	5.401535	8.708644	4.397651	5.926094	6.464244	8.163198	5.127997	7.557585	8.365714	8.834901	3.544615	8.346313	8.822631	5.261490	7.985557	6.121458	8.594077	8.794815	6.182054	7.838824
8.813429	7.810102	7.780205	8.698497	7.717068	8.722059	8.464729	7.510691	8.544370	6.945727	5.264910	8.309525	6.617466	8.719012	8.135830	7.137568	8.695430	8.754502	7.786131	8.510990	8.150713	8.764441
6.712898	6.319778	5.349500	8.584193	8.528837	8.848763	8.299967	8.663702	8.327023	5.959676	8.533402	8.298393	3.279210	3.554872	8.447209	8.142589	3.847349	8.190674	5.862568	4.908082	7.955087	6.979355
6.953626	8.257202	2.011669	8.579306	8.745640	4.721116	5.034718	3.843910	4.855627	8.836538	6.308334	8.396792	8.413588	7.590987	3.848551	4.459188	7.797200	7.143043	8.598650	8.540100	7.541065	5.754618
8.296887	8.136520	2.460465	7.897640	7.948031	8.239523	8.805140	6.198725	7.001665	8.347307	7.430009	7.112232	2.900540	8.097659	4.399750	4.435198	7.842147	7.600025	8.835331	8.769049	8.786489	4.745385
6.442024	3.877032	1.874630	4.955839	8.653689	7.666323	7.972210	7.484344	5.669263	7.410792	6.211272	8.810248	4.598093	7.708910	8.177193	5.863867	4.903712	5.886175	8.169059	7.352099	7.807708	7.011447
6.480317	8.762354	4.800459	7.157606	3.349058	2.301691	5.991159	7.382127	4.345764	7.215205	3.581510	8.551694	7.664210	7.098914	4.746302	7.869677	4.822231	8.044030	8.401357	8.707826	8.128427	7.705472
5.716386	8.217125	7.714858	7.982134	5.648391	8.551205	7.666966	7.004161	8.491974	6.873751	8.724095	8.437456	8.415040	8.836091	6.414740	6.636096	2.150585	7.914397	8.540043	6.993023	7.658508	5.768415
8.481395	8.754789	3.957977	8.286762	6.938677	4.321856	8.583158	7.922378	5.536610	7.816129	8.110952	6.549350	8.312361	8.587406	6.812443	5.432000	7.773459	7.499737	6.057353	8.053126	8.316960	4.599876
8.857504	7.905066	3.566554	5.776134	6.372766	4.174871	8.747719	5.473627	8.012666	8.014463	8.858358	8.784686	4.147570	8.779280	8.494302	8.476922	6.754435	7.968900	5.371254	5.162431	8.108265	7.839257
5.697674	7.676171	8.659525	7.889496	7.669800	8.126460	8.652133	6.443092	4.872307	5.360981	7.829995	4.679963	8.371080	2.736627	7.439990	5.410608	5.481735	7.955000	8.680254	3.755248	7.396910	6.972483
7.668265	7.476194	8.500704	8.677112	7.942091	6.581441	7.622471	7.008234	6.891459	8.290224	8.845603	4.595368	5.102114	6.330909	6.330384	6.777957	8.599981	4.089913	5.364405	3.421085	2.556014	8.519888
3.933232	8.136831	5.669936	4.691188	5.249220	8.776335	7.066677	8.518651	5.130463	5.618386	7.000974	6.324864	8.666775	5.899105	8.184632	7.593322	5.797228	7.141596	4.607549	8.295228	6.783881	8.157993
7.947056	5.720364	7.441082	4.983615	8.792446	8.709694	8.600689	6.475386	8.663664	6.833433	6.323264	8.296636	7.913539	8.402973	8.276068	7.276643	8.724883	8.349001	8.653232	8.248175	6.718155	3.087959
5.677816	5.494863	4.337121	7.823506	4.602125	8.827693	7.104988	8.225463	7.313206	7.530641	3.532914	8.437802	6.166859	6.308151	1.853390	8.661169	7.393274	8.805501	7.527920	8.370774	8.848094	7.392336
6.705650	8.185653	7.590059	8.195879	5.611060	8.320362	8.355962	7.659085	6.054519	6.842393	5.456254	5.340165	8.725677	4.678749	8.534798	8.120401	6.965435	8.822464	7.666324	8.329158	3.884053	4.019386
2.614343	6.500017	6.454313	5.845566	8.283777	6.972236	8.697705	7.151850	8.707638	7.124391	4.876704	8.828817	8.126251	7.414407	7.806390	7.202577	5.008137	8.091384	5.863677	7.133249	5.192703	5.184560
4.172871	7.456495	2.380757	6.710214	6.148194	8.703457	8.029084	8.145477	8.480321	5.500394	8.842247	8.178194	7.996054	4.624511	6.927084	7.526752	8.395210	4.916984	5.837135	6.024042	6.733448	7.823969
8.186418	7.046901	7.332869	5.157503	5.590586	8.844449	6.950588	7.985141	5.834179	7.348277	8.388779	8.849462	7.336729	7.036667	8.067613	7.755520	8.037398	8.832553	8.229510	7.442909	8.431040	6.900816
6.899325	7.424985	6.673566	5.827071	5.171789	3.997953	6.383196	7.979497	7.810432	4.531737	5.421803	8.388159	7.419036	6.862127	8.372811	8.560569	8.811802	7.526888	4.293262	8.788559	6.389241	7.303990
3.594745	7.992823	7.810590	8.809355	5.355785	6.646634	8.824983	8.207823	6.908152	7.401740	4.167217	5.139134	8.605858	7.054520	8.452056	5.105825	7.073855	6.746723	7.231667	7.025256	7.905094	8.354329
8.301265	7.909936	6.893690	8.447162	8.357418	8.444062	8.509518	5.059685	6.629384	8.857051	5.171319	7.278876	4.485681	6.407175	8.769596	4.346045	6.972614	6.546531	3.624997	4.720750	5.109143	5.129513
