0.000000	6.489857	14.738365	14.078717	14.355042	15.087312	11.065814	13.146149	5.224037	7.868946	12.760921	13.710039	14.927103	9.223658	12.877882	13.966155	15.039053	10.432673	13.977910	13.543439	13.597831	14.907238	12.108359	10.915343	15.081072	11.500146	10.639021	12.276242	14.400184	9.119011	13.231474	12.959222	11.841032	7.983417	14.936151	14.746734	13.638390	11.842680	12.034372	6.447013	15.083774	14.873027	13.145961	14.534972	13.235193	12.177644	8.998717	14.927992	9.333766	10.025315	14.328475	14.592955	14.818713	12.419051	7.242313	5.987232	10.843119	12.999545	14.112556	13.528717	11.473402	11.117468	6.230535	12.793899	14.096694	11.992814	11.344034	14.121807	9.737789	11.616381	14.266848	14.636185	13.561239	14.269966	14.312845	13.105921	14.168204	15.006071	5.887546	11.872577	13.288848	7.601051	13.300325	12.490157	15.040669	15.096688	14.341289	6.169037	5.413400	14.959250	13.707662	13.204999	13.733814	15.063463	9.591865	14.712099	9.485149	14.813060	7.577350	14.923724	14.984406	10.674241
7.851316	0.000000	5.708521	8.427967	12.499313	6.091938	11.553814	13.624132	13.384337	8.865280	7.953216	13.899029	6.921461	14.642272	10.997665	6.469412	12.800580	13.104409	14.069090	13.187219	9.394023	11.389610	8.466109	14.257246	9.723715	12.871824	15.020294	10.776010	14.511401	10.074536	14.508940	14.581687	14.403171	15.083626	12.345122	13.925490	8.423330	14.614404	12.405757	10.892524	13.550382	14.975214	14.164850	15.035011	14.932589	9.410752	13.697717	12.956148	13.631857	10.764874	13.449855	14.205500	9.474975	14.304109	9.376258	12.802697	12.519849	7.603112	8.242606	4.243451	9.137962	14.185318	12.868010	11.783043	14.979304	7.464267	11.002118	14.824584	12.776408	11.469229	14.957364	7.313549	14.304627	13.824702	13.339010	12.027791	12.354712	9.365308	11.661023	13.496552	10.563005	14.821514	8.703669	14.317316	12.716029	7.873842	14.967664	14.818755	14.753224	14.364048	6.482733	11.427237	13.701756	14.846329	5.037638	14.617673	13.482050	14.542417	6.315558	13.772056	14.784569	14.357434
13.458760	4.589891	0.000000	12.970858	10.803538	12.912731	14.729807	12.435140	14.830816	14.851207	14.205384	6.559104	14.771090	13.284778	13.855228	14.576431	9.609251	14.469769	14.851208	11.055964	14.253295	6.298659	14.970858	10.954513	9.483689	12.030199	10.554988	13.604485	15.089875	14.893971	12.028321	15.055231	15.077296	15.048300	9.571002	13.610961	9.302580	10.147355	14.804745	8.109862	9.038471	10.653801	14.985967	9.737577	12.696087	6.969207	11.562139	15.042231	10.199273	11.788853	15.057559	14.507077	7.083439	4.353098	14.584621	11.393814	13.663201	8.193433	14.800225	13.252158	9.653871	10.725116	14.442056	13.917642	14.461046	14.913002	13.979715	5.026295	14.697695	10.815581	14.628672	7.802293	14.972946	13.288636	11.552380	12.877713	13.290485	7.466083	3.391312	8.125656	12.874178	6.774613	11.065821	3.846668	14.830078	14.499382	8.209655	15.068328	11.760158	11.593952	8.866306	10.125320	10.045057	8.292734	14.955521	7.964065	9.480612	7.786851	12.787017	10.698156	14.371775	13.784653
14.958864	9.970272	14.739254	0.000000	14.311287	12.851440	14.299647	15.075424	7.347798	14.306490	12.700727	14.988124	12.812749	14.400180	12.601233	8.177616	14.289490	11.449453	10.579723	14.943724	14.537350	12.480422	14.610562	13.650905	14.985297	10.157483	7.257699	10.689980	8.080288	8.908881	14.867752	13.133985	14.142583	7.424884	12.874701	14.147621	13.694354	9.974914	10.338997	5.339248	13.778689	13.510211	13.206606	9.733872	13.484770	10.787498	15.017462	13.071794	13.537275	7.337338	14.146893	10.105802	15.078586	14.929717	13.193850	12.047549	10.103443	10.741287	9.530147	13.000823	9.282954	12.997780	12.562612	12.909595	13.122727	8.724919	4.433333	7.063312	10.913496	14.644511	14.595272	14.948754	11.212387	14.416076	6.929878	10.783576	14.830500	12.863933	7.870175	15.059872	12.351554	5.803271	12.034157	14.607266	14.831558	14.047206	14.026356	14.881245	13.790041	12.580454	9.157753	14.421363	12.298392	14.673450	13.481154	13.552395	13.661456	12.042954	13.795770	15.074976	11.071436	14.955688
5.686011	13.963054	13.024085	8.863035	0.000000	14.935981	11.742044	8.798952	14.761360	11.506641	12.067949	12.279467	13.937316	9.912770	12.423802	13.027108	13.459602	13.651363	14.186557	9.853219	11.278061	11.858431	13.939942	11.910306	13.090102	11.806713	10.124697	4.707019	12.374577	13.116905	11.234039	14.993455	14.610932	8.999885	13.602064	10.011863	14.295076	13.496481	14.949034	15.076953	13.126114	9.091964	13.267692	11.328393	11.626751	8.605638	14.430583	15.021527	11.474941	14.692428	14.155459	12.420737	10.303323	10.575068	13.259842	5.727790	14.948732	12.385315	8.789645	12.135488	12.677256	14.841118	12.861800	14.689631	13.776916	12.751755	14.180244	8.870543	14.789429	14.798379	15.004493	14.742240	8.304396	13.907295	14.382682	11.804537	14.765843	9.306594	6.058710	8.503163	12.002129	13.244369	6.837042	6.346774	8.558282	8.436627	14.656548	12.515603	9.422200	12.685443	14.194800	13.457503	14.511252	14.775046	12.506361	10.878460	11.288146	9.884389	7.652061	11.806268	12.159258	12.964821
13.672849	14.681423	14.678434	11.564043	14.427322	0.000000	15.087683	13.325982	11.166594	11.085005	14.196115	13.494112	13.570994	7.867719	9.861431	14.752456	9.204391	13.736697	15.038266	12.673537	14.869859	11.124092	13.979565	13.793557	10.686892	14.244057	10.151273	12.860729	9.680328	4.581585	14.881042	6.795349	12.370518	14.858990	11.156288	7.316966	10.509887	13.175197	8.808125	12.145130	14.961267	14.322095	13.466137	14.450090	15.081556	9.788204	13.317202	14.788682	14.912200	11.823375	14.704705	8.424648	14.257680	12.231323	7.499955	9.681090	5.454164	15.093718	14.533246	10.179461	14.958781	7.771366	10.011331	12.204837	12.054727	12.676569	9.558656	12.573175	14.682973	14.466380	14.211793	11.362341	6.771820	13.621273	14.122182	9.177985	13.486968	12.394210	14.764969	14.453017	11.287129	14.112193	11.789148	13.320807	10.219687	10.478645	13.588948	11.310811	15.000023	14.870631	12.481228	14.999729	10.551281	12.465364	9.708034	13.283753	14.510891	14.258974	10.964567	14.635681	10.928300	14.635566
12.408870	11.270501	10.427943	9.200893	8.239801	5.863438	0.000000	4.892811	14.414743	9.944349	14.830770	13.088150	9.225261	14.488999	13.183165	8.329120	13.894191	14.033967	12.117415	11.646339	14.941961	14.806287	14.791315	15.048049	9.510842	9.780064	12.390347	6.444723	14.920975	7.927965	14.654853	15.022313	14.891876	13.457098	14.843047	14.246918	12.806274	11.815277	13.611525	13.373018	9.738794	14.515788	15.062301	15.035658	8.441498	14.018828	13.381338	13.201609	12.883836	7.773335	10.548527	12.895599	14.845322	13.476475	14.431185	15.089813	13.758352	14.109055	12.767065	12.800083	9.057395	7.274530	14.938738	13.499128	14.474836	14.154648	14.255184	7.119622	13.573372	14.363924	12.454770	6.373913	13.526688	12.706390	14.796870	14.842011	11.724641	13.470519	15.051746	8.811913	12.789291	14.260568	14.019757	15.022468	7.134244	12.306630	13.966817	14.649341	14.314757	14.911427	13.733645	10.669416	15.020359	15.060955	12.654357	6.499548	12.834103	8.946999	12.740996	13.599291	15.093557	7.480662
14.600887	14.752883	8.293267	5.690676	14.619589	14.764820	5.404895	0.000000	14.864590	11.828933	6.560512	8.154886	13.050751	12.471491	13.610849	5.206697	12.800531	13.286836	13.740166	12.248564	14.689533	10.002502	6.793358	13.751983	13.081489	6.821230	14.622009	12.121650	14.049208	14.450766	15.001095	9.668661	14.961050	12.399854	10.657878	10.956196	12.194566	15.068967	14.815097	11.531010	8.693138	13.677581	13.228840	13.632836	14.146858	14.733598	9.916711	10.578778	14.613844	14.258074	13.463973	14.854497	13.823728	13.179452	13.036078	9.531308	11.963414	7.854619	11.248397	13.079053	14.907416	14.262743	13.395524	14.118579	13.129489	8.864876	14.028781	12.576285	14.862674	8.028247	12.941587	15.099820	10.618249	9.565888	13.019420	11.701481	11.641354	13.060520	14.506200	10.761071	14.778615	8.472289	12.259382	12.190423	14.247926	14.662010	14.031723	11.532272	12.378986	11.459621	11.923568	11.871834	10.020619	12.828117	14.839368	14.572901	13.557660	13.774858	12.238115	11.373600	14.147074	14.953908
9.528496	13.496159	12.910442	10.454489	13.601536	13.730957	14.852695	7.352858	0.000000	13.981934	13.935632	10.174636	7.980948	13.576735	14.394043	12.131844	9.811582	14.946715	8.799903	9.693704	7.866254	15.028195	14.240594	11.266023	14.693180	14.035967	14.873562	14.815397	9.604730	5.128485	13.731278	11.517875	12.634731	13.649394	8.536494	9.143513	14.628409	7.696862	14.284542	12.944308	10.505448	12.567810	13.346812	12.685766	10.511642	5.831321	13.711723	12.660145	14.264309	14.376753	12.924774	10.721632	13.923862	14.883651	9.129671	13.718413	14.166112	13.276903	13.625277	14.669860	13.110750	13.438776	14.933108	14.254871	11.982043	13.429399	5.895297	12.222197	13.316707	15.043320	11.265162	6.224292	8.122783	8.925583	6.095466	6.624534	12.539374	12.004813	14.989167	11.502209	10.857074	6.602068	13.302400	12.200196	11.489423	14.431707	4.409183	14.690299	14.634409	14.762648	12.521840	9.566368	11.033318	13.613521	15.092081	13.846296	13.757673	11.371580	12.363173	11.098016	12.674233	11.525139
7.141201	14.599565	12.777811	14.910094	15.028324	14.938322	8.973818	6.829692	10.404401	0.000000	12.611713	14.829410	13.281865	14.963961	7.538513	15.094370	4.330631	4.158925	15.064900	15.061423	13.638387	14.987136	7.417918	12.348161	12.579463	12.934324	13.201739	11.744090	10.394900	14.844257	11.845994	6.924446	8.803927	11.856685	11.207126	9.005923	8.895681	10.441809	14.480888	6.876676	15.008361	14.660837	11.662525	8.666569	11.004966	13.190279	12.815268	14.215197	11.573586	7.637823	13.117157	12.571822	14.874523	12.699617	14.497459	12.999731	14.212523	5.310171	14.661481	14.947151	12.963742	12.550899	10.803246	14.155853	11.645774	13.523692	12.907597	11.716287	7.404530	10.025615	13.796929	13.238306	9.722435	14.687766	13.271110	14.991705	15.088375	10.881950	15.070115	13.120129	14.752122	11.390582	12.551587	12.760995	12.045607	13.153074	8.257608	11.724413	14.776559	13.436223	14.864886	9.711672	13.839164	13.107389	10.891104	14.711460	11.612254	14.909469	10.609858	15.066864	8.739844	11.551187
