25.524536	20.559017	17.154618	27.649673	13.968808	18.819297	20.527108	25.918709	16.286549	23.996806	26.561391	28.050350	11.261713	26.499823	28.011410	16.710187	25.354969	19.439282	27.286097	27.923135	19.631581	24.889314
27.982209	24.798167	24.703288	27.617472	24.502925	27.692247	26.875615	23.847990	27.128355	22.055086	16.721040	26.383076	21.013356	27.682578	25.831858	22.663891	27.607741	27.795203	24.722093	27.022424	25.879089	27.826745
21.316206	20.068648	16.989487	27.254731	27.079060	28.094340	26.352745	27.507052	26.438606	18.925869	27.093545	26.347749	10.419455	11.294262	26.820014	25.853309	12.222433	26.005906	18.617697	15.588653	25.258273	22.161803
22.080152	26.217031	6.396934	27.239221	27.767080	14.995318	15.990531	12.211521	15.422187	28.055545	20.032329	26.660016	26.713319	24.102808	12.226249	14.164093	24.757222	22.681265	27.300610	27.114802	23.944381	18.275121
26.342969	25.834049	7.821181	25.075966	25.235880	26.160928	27.955903	19.684486	22.232603	26.502978	23.591947	22.583486	9.217750	25.710723	13.975468	14.087963	24.899861	24.131491	28.051714	27.841370	27.896713	15.072336
20.456594	12.316632	5.962041	15.740209	27.475275	24.341886	25.312612	23.764379	18.004247	23.530962	19.724305	27.972112	14.604908	24.477033	25.963122	18.621819	15.574784	18.692614	25.937311	23.344700	24.790567	22.263648
20.578113	27.820123	15.247113	22.727480	10.641116	7.317312	19.025779	23.439995	13.804147	22.910270	11.378798	27.151595	24.335180	22.541224	15.075245	24.987225	15.316206	25.540533	26.674503	27.647079	25.808364	24.466123
18.153792	26.089846	24.495909	25.344106	17.938010	27.150045	24.343926	22.240524	26.962076	21.826670	27.698706	26.789062	26.717927	28.054126	20.370007	21.072476	6.837780	25.129145	27.114622	22.205177	24.317086	18.318904
26.928503	27.796114	12.573511	26.310839	22.032712	13.728274	27.251447	25.154471	17.583276	24.817293	25.752907	20.797191	26.392076	27.264929	21.632112	17.251299	24.681879	23.813228	19.235845	25.569399	26.406672	14.610565
28.122078	25.099533	11.331335	18.343402	20.236805	13.261820	27.773678	17.383401	25.441001	25.446703	28.124788	27.890994	13.175180	27.873836	26.969462	26.914308	21.448024	25.302107	17.058520	16.395824	25.744383	24.890690
18.094408	24.373137	27.493795	25.050123	24.352920	25.802122	27.470338	20.459982	15.475120	17.025921	24.861296	14.864719	26.578420	8.697575	23.623622	17.183412	17.409132	25.257997	27.559579	11.930153	23.486908	22.139994
24.348050	23.738514	26.989780	27.549606	25.217030	20.899029	24.202720	22.253451	21.882868	26.321825	28.084310	14.596259	16.204409	20.103969	20.102305	21.522671	27.304835	12.992205	17.036784	10.869693	8.124403	27.050660
12.494981	25.835034	18.006382	14.900342	16.671247	27.864490	22.438918	27.046733	16.294374	17.842791	22.230412	20.084788	27.516803	18.733649	25.986729	24.110219	18.410344	22.676674	14.634916	26.337705	21.541470	25.902193
25.232788	18.166418	23.627088	15.828354	27.915619	27.653007	27.307082	20.562467	27.506931	21.698721	20.079709	26.342172	25.126421	26.679632	26.276902	23.105243	27.701210	26.508353	27.473824	26.188383	21.332890	9.812522
18.031390	17.450791	13.776717	24.840704	14.617702	28.027474	22.560498	26.116307	23.221276	23.911302	11.224580	26.790161	19.583362	20.031750	5.894636	27.499012	23.475369	27.957047	23.902666	26.577449	28.092218	23.472393
21.293207	25.989970	24.099864	26.022423	17.819542	26.417466	26.530445	24.318915	19.226851	21.727155	17.328268	16.959860	27.703729	14.860867	27.097976	25.782895	22.117630	28.010879	24.341887	26.445382	12.338912	12.768391
8.309509	20.640632	20.495593	18.563744	26.301367	22.139210	27.614961	22.709214	27.646481	22.622074	15.489076	28.031040	25.801460	23.542434	24.786385	22.870195	15.906175	25.690809	18.621216	22.650183	16.491892	16.466050
13.255471	23.676001	7.568227	21.307688	19.524128	27.633214	25.493102	25.862471	26.925094	17.468345	28.073662	25.966301	25.388282	14.688744	21.995924	23.898959	26.654996	15.616903	18.536986	19.130134	21.381422	24.842174
25.992399	22.376160	23.283675	16.380187	17.754569	28.080650	22.070511	25.353650	18.527605	23.332570	26.634586	28.096558	23.295924	22.343682	25.615373	24.624951	25.519485	28.042896	26.129150	23.632885	26.768704	21.912563
21.907829	23.576002	21.191386	18.505048	16.425521	12.700374	20.269903	25.335738	24.799212	14.394326	17.218937	26.632620	23.557124	21.789784	26.583913	27.179760	27.977044	23.899389	13.637530	27.903283	20.289085	23.192027
11.420797	25.378029	24.799715	27.969280	17.009431	21.105920	28.018873	26.060326	21.935843	23.502234	13.237529	16.321892	27.323484	22.400339	26.835397	16.216186	22.461699	21.423550	22.962513	22.307471	25.099623	26.525262
26.356864	25.114986	21.889947	26.819865	26.535063	26.810028	27.017752	16.069763	21.051175	28.120641	16.424029	23.112329	14.248170	20.346001	27.843103	13.805037	22.140411	20.788243	11.516803	14.994159	16.226718	16.291361
