0.000000	6.175340	5.152507	8.305688	4.195349	5.652651	6.165753	7.785630	4.891701	7.208205	7.978720	8.426070	3.382017	7.960222	8.414370	5.018980	7.616257	5.838922	8.196454	8.387849	5.896697	7.476354
8.405597	0.000000	7.420463	8.296014	7.360265	8.318479	8.073127	7.163494	8.149061	6.624826	5.022241	7.925146	6.311844	8.315574	7.759536	6.807738	8.293090	8.349412	7.426113	8.117235	7.773726	8.358889
6.402834	6.028012	0.000000	8.187030	8.134251	8.439286	7.916034	8.262839	7.941830	5.684670	8.138603	7.914533	3.128965	3.391796	8.056422	7.765981	3.670660	7.811828	5.592081	4.682022	7.587206	6.656888
6.632357	7.875259	1.920421	0.000000	8.340963	4.503758	4.802764	3.667381	4.632008	8.427630	6.017100	8.008352	8.024366	7.240053	3.671806	4.254021	7.436668	6.812958	8.200814	8.144989	7.192454	5.489156
7.913096	7.760194	2.348328	7.532432	0.000000	7.858403	8.397694	5.912592	6.678160	7.961170	7.086567	6.783581	2.767919	7.723142	4.197349	4.231148	7.479523	7.248670	8.426479	8.363283	8.379910	4.526897
6.144568	3.698961	1.789760	4.727556	8.253291	0.000000	7.603532	7.138374	5.407774	7.068245	5.924556	8.402564	4.386461	7.352486	7.798973	5.593320	4.677855	5.614590	7.791219	7.012283	7.446686	6.687487
6.181078	8.356899	4.579408	6.826843	3.195562	2.196943	0.000000	7.040914	4.145877	6.881761	3.417195	8.156044	7.309867	6.770883	4.527771	7.505771	4.600167	7.672009	8.012704	8.304909	7.752477	7.349209
5.452704	7.837047	7.358158	7.612994	5.387873	8.155578	7.312495	0.000000	8.099104	6.556200	8.320420	8.047123	8.025751	8.427204	6.118553	6.329606	2.052871	7.548410	8.144935	6.669920	7.304431	5.502311
8.089017	8.349686	3.776139	7.903443	6.618104	4.123082	8.186044	7.556019	0.000000	7.454716	7.735816	6.246898	7.927850	8.190094	6.497746	5.181555	7.414031	7.153050	5.777801	7.680682	7.932236	4.388161
8.447620	7.539513	3.402934	5.509671	6.078533	3.982938	8.342945	5.221244	7.642105	0.000000	8.448434	8.378192	3.956907	8.373037	8.101323	8.084752	6.442438	7.600375	5.123635	4.924532	7.733254	7.476767
5.434862	7.321271	8.258856	7.524668	7.315197	7.750602	8.251808	6.145586	4.647912	5.113841	0.000000	4.464520	7.983836	2.611636	7.096084	5.161158	5.228975	7.587123	8.278620	3.582846	7.055009	6.650336
7.313734	7.130602	8.107427	8.275624	7.574814	6.277495	7.270071	6.684424	6.573084	7.906744	8.436273	0.000000	4.867022	6.038624	6.038124	6.464865	8.202084	3.901934	5.117105	3.264237	2.439429	8.125718
3.752545	7.760490	5.408415	4.475223	5.007281	8.370229	6.740146	8.124538	4.894052	5.359265	6.677502	6.032861	0.000000	5.626919	7.806066	7.242279	5.529783	6.811578	4.395477	7.911515	6.470513	7.780668
7.579549	5.456497	7.097125	4.754039	8.385590	8.306690	8.202759	6.176377	8.262802	6.517758	6.031335	7.912857	7.547591	0.000000	7.893247	6.940340	8.321172	7.962785	8.252856	7.866652	6.407846	2.946616
5.415929	5.241491	4.137636	7.461749	4.390305	8.419197	6.776674	7.844997	6.975201	7.182515	3.370860	8.047453	5.882210	6.016926	0.000000	8.260423	7.051542	8.398037	7.179921	7.983545	8.438649	7.050648
6.395923	7.807040	7.239168	7.816790	5.352280	7.935479	7.969422	7.304981	5.775098	6.526301	5.204680	5.093993	8.321929	4.463363	8.139934	0.000000	6.643617	8.414211	7.311883	7.943866	3.705655	3.834690
2.495044	6.199861	6.156285	5.575871	7.900597	6.650100	8.295259	6.821355	8.304729	6.795174	4.652104	8.420268	7.750403	7.071691	7.445430	6.869721	0.000000	7.717159	5.593139	6.803619	4.953395	4.945631
3.981030	7.111821	2.272329	6.400274	5.864413	8.300743	7.657759	7.768734	8.087993	5.246765	8.433073	7.799929	7.626266	4.411649	6.607051	7.178807	8.006843	0.000000	5.567832	5.746040	6.422427	7.462191
7.807770	6.721291	6.993948	4.919834	5.332759	8.435173	6.629460	7.615861	5.565014	7.008639	8.000711	8.439953	6.997629	6.711533	7.694494	7.396928	7.665685	8.423830	0.000000	7.098867	8.041006	6.582006
6.580583	7.081777	6.365332	5.558237	4.933454	3.814255	6.088478	7.610479	7.449283	4.323193	5.171832	8.000120	7.076105	6.545117	7.985487	8.164506	8.404045	7.178937	4.095818	0.000000	6.094241	6.966413
3.429813	7.623186	7.449434	8.401713	5.108887	6.339654	8.416613	7.828178	6.589000	7.059613	3.975640	4.902320	8.207687	6.728555	8.061044	4.870561	6.746991	6.435084	6.897457	6.700654	0.000000	7.967865
7.917271	7.544156	6.575211	8.056377	7.970810	8.053422	8.115831	4.826569	6.323206	8.447188	4.933006	6.942469	4.279281	6.111341	8.363804	4.146145	6.650461	6.244210	3.458657	4.503409	4.873725	0.000000
