0.000000	8.579049	7.397828	7.250347	8.780852	7.427387	9.198613	8.629713	7.842803	8.395976	8.232226	7.178720	8.737553	8.716145	7.740329	8.896172	4.971414	8.529326	5.669946	5.860529	9.034662	9.121025	9.469107	8.949511	3.374736	7.821788	7.224899	8.739998	9.141611	8.542276	9.350760	8.359994	9.120909	8.525775	9.276931	8.083531	7.518573	5.105336	8.899832	7.910836	7.574027	3.089890
9.529863	0.000000	8.946924	8.458266	9.507629	7.776325	8.601874	8.483752	9.529886	6.132440	8.058628	8.948629	9.317695	4.684874	9.261910	5.432483	8.297582	8.695823	8.393719	8.608502	9.515992	8.570873	4.667678	7.868014	7.285023	9.182979	9.102726	7.202078	8.016687	9.188010	6.736954	5.706873	9.496043	8.272051	3.115462	5.718401	8.618546	7.602021	5.980667	9.380913	8.965564	5.742644
6.052906	9.482862	0.000000	9.417339	7.027366	8.913738	6.805322	3.859569	4.073240	9.209888	4.419630	9.468522	8.738759	7.930789	8.450638	8.954071	8.869839	6.903379	6.597177	7.814823	4.734299	6.678424	8.774712	8.388827	7.462928	8.977164	9.514021	8.739928	8.881317	8.142115	9.161020	7.694127	6.857860	2.508741	9.282522	3.477204	9.302581	9.073339	5.581873	9.376129	4.879968	9.327215
9.418921	9.336540	9.050536	0.000000	8.987035	8.945994	4.227872	8.389956	9.479805	8.582154	6.508391	6.846787	8.269198	9.381042	7.529234	7.853680	5.480272	7.307041	9.490603	8.589634	9.280621	8.559775	3.794553	6.072729	8.133497	6.532848	6.706557	7.145823	7.887683	8.261391	6.596554	9.147876	9.410488	4.852628	4.551554	9.207790	8.765112	9.528082	4.083191	9.398488	6.474728	7.867876
5.116093	9.517872	7.934617	7.447831	0.000000	7.364433	4.254318	5.845073	7.718002	9.278267	3.381668	7.602657	7.452908	9.404929	5.677341	8.289762	4.361998	6.600580	9.384538	9.006814	4.706785	6.418768	3.817847	8.159738	8.786701	8.166230	5.723688	8.972950	8.813396	9.179732	5.710041	6.054362	9.393321	5.352499	8.205607	9.355779	7.724857	8.442615	8.672469	8.966983	6.234809	7.577681
8.298933	7.074384	8.672435	4.793168	8.520663	0.000000	9.199430	9.428721	7.866837	9.257704	9.312082	8.434015	9.197007	8.560957	9.211531	7.589612	7.029660	6.824776	9.471067	8.681437	6.703009	7.508717	8.776397	8.828903	9.144199	8.291251	8.490088	7.748996	8.120642	6.602205	9.244988	4.245223	8.799793	7.376355	9.520372	7.984540	8.494432	7.935196	5.294840	9.465930	5.024551	9.144745
8.851069	5.758550	5.224689	7.631533	8.310118	8.972323	0.000000	5.663660	9.302483	5.024711	7.365023	8.467046	3.763846	3.500468	5.331292	8.692527	9.084349	9.391840	8.366342	8.905797	7.064867	9.432880	9.226679	6.042864	9.304638	8.094897	8.988357	8.596303	7.547568	9.450455	6.904199	8.527116	9.177882	9.412452	7.892403	9.169820	7.425447	8.672727	8.782818	7.219537	9.166795	8.938771
6.331658	4.204708	9.153266	6.317241	9.385035	8.394654	5.567428	0.000000	7.166610	9.061681	4.972637	9.372398	6.193706	6.803608	7.296928	9.419778	9.119908	6.391871	6.690505	9.209001	9.162159	7.551305	5.475933	8.359477	9.256111	7.662825	6.745458	7.906247	9.392370	7.423380	9.314534	6.297862	5.629292	6.847125	9.122865	9.368877	5.148276	9.175802	9.007838	9.168986	6.239660	8.368341
5.501239	6.121959	7.309018	8.351948	5.045531	8.113908	8.126559	6.523911	0.000000	9.484035	7.452344	9.477829	3.572957	8.868475	6.965736	9.516652	7.847870	4.607101	6.597536	2.326139	8.910352	6.516020	6.964978	9.456064	8.256648	9.245266	9.501850	8.100616	9.339164	9.105824	7.789280	6.085375	8.942765	8.312072	8.000687	3.164696	9.227139	9.194243	8.095314	8.773381	7.443812	8.818222
7.288391	7.097924	8.421655	7.940074	7.508947	7.896558	9.085013	5.847970	8.967155	0.000000	8.509286	7.548108	9.053203	9.432387	8.126866	7.042582	7.230911	9.254402	8.887018	8.864966	8.279623	8.923329	8.859486	9.059033	9.519837	6.875979	7.018927	8.611687	3.992537	8.542891	7.728255	6.016402	2.808757	9.062819	5.080316	9.366674	8.935123	5.752958	8.302433	9.288040	6.781061	8.150943
7.720915	6.209145	9.373533	5.158986	6.247637	8.201076	7.934735	7.986696	7.251368	7.939843	0.000000	7.603873	8.323855	3.087433	7.872588	8.505942	8.724467	3.940025	8.263840	9.338264	7.709586	8.043713	8.808584	7.199528	9.109790	8.756859	7.846029	8.359631	9.463103	3.385859	7.383607	7.927811	5.222132	9.385833	4.996327	5.867916	6.176462	9.400226	8.331511	8.767968	9.208264	7.952337
9.003224	4.464053	5.175222	9.297761	6.414825	6.785800	7.228269	7.846224	9.319455	7.678741	5.504733	0.000000	6.764173	9.346123	8.963718	5.251833	8.039836	7.751534	8.042809	7.117909	8.462642	7.623090	7.178375	8.943992	8.143341	9.500894	6.810577	6.231533	7.074502	9.162169	6.738846	9.170667	7.667875	8.136738	6.037185	7.075337	9.454244	9.127185	6.294153	6.105611	4.106956	9.276572
9.135846	7.767673	8.811620	8.331131	4.905276	7.360764	9.113565	3.312653	5.780511	6.513527	8.835034	4.342097	0.000000	4.975064	6.515893	8.567262	9.090480	8.485002	9.221067	8.774381	8.988793	8.359467	9.115974	6.979973	7.320048	9.270672	8.139032	8.985763	6.761126	4.557085	8.709659	7.408402	8.630471	9.223121	3.325890	9.071776	9.116938	7.472769	4.589282	9.480938	9.509118	9.525875
8.003683	3.431867	8.126296	7.034000	3.104912	8.706450	8.238672	9.137366	8.770879	6.557846	3.547219	8.373595	8.787320	0.000000	9.202872	4.760005	7.587421	8.951339	7.373110	6.151209	9.260942	8.370332	9.173343	7.564405	8.642683	9.331762	8.923087	9.046801	2.949869	4.483144	8.303721	9.326939	8.983597	8.354909	6.279650	9.517132	9.485429	6.572954	9.299811	8.816751	7.095745	6.757388
9.098491	9.442547	6.090922	9.381202	8.919377	8.691847	9.139171	8.162281	7.571063	8.758331	5.882640	8.584178	9.122754	3.904610	0.000000	8.674342	8.146787	9.509971	7.495272	4.551803	7.445252	8.867624	4.685944	7.884503	9.121974	8.290501	8.579211	8.401518	3.447914	5.895067	9.411241	6.044794	9.484765	8.693590	7.227266	9.516795	7.593961	8.987627	3.495427	4.710651	5.318808	7.336803
7.107485	5.831258	8.773768	8.570934	7.915414	4.249800	8.158485	8.117707	8.610148	7.737621	8.506770	9.006268	9.305089	9.108466	7.247957	0.000000	9.298237	9.424548	3.454277	8.872271	7.924872	5.652272	9.187257	8.153267	9.334850	3.354012	8.683597	3.891914	7.557279	8.822148	9.124604	7.252551	7.570232	8.384698	8.239321	7.666613	8.813252	9.244195	8.645369	6.059788	8.136963	9.381735
6.427839	9.276501	8.025015	7.652341	8.360280	8.130185	8.757012	8.565522	9.474286	5.260878	8.807548	4.583144	9.445731	8.238384	7.904986	4.450201	0.000000	8.953085	8.075435	3.537382	8.547862	5.660663	3.754625	7.890089	9.091173	6.748745	8.659597	5.707001	8.950965	8.092822	5.583368	7.003187	7.003806	8.906638	8.283352	9.034798	7.973384	6.400057	8.616835	5.926110	6.660920	8.450144
6.702792	6.801646	8.450445	7.483606	5.322299	6.840067	5.638129	8.428088	7.415762	5.413448	8.417778	5.052514	6.756198	6.268747	8.152508	7.316251	7.169852	0.000000	2.816574	4.340827	8.092809	9.497930	8.061258	8.543850	7.403927	5.586234	8.583647	7.460430	3.616565	7.857387	5.041087	6.074826	8.267911	8.810498	6.772168	7.623985	7.183597	8.840508	9.416990	9.507006	8.342986	3.619824
6.472760	7.544464	5.960015	9.322746	6.241267	7.642357	6.340103	8.363495	5.910396	9.496380	6.924494	7.902684	6.832384	8.004458	6.271182	9.507744	9.444057	9.280444	0.000000	8.183332	8.399639	8.066551	9.013631	3.382470	9.012496	8.651143	6.458647	5.545893	9.324784	9.467177	9.186322	9.231581	9.210762	7.824909	7.055115	5.043661	6.692649	7.632077	9.521369	9.027874	3.313751	4.472716
6.097236	9.288865	9.066127	7.760314	9.509869	8.570966	7.338316	7.854140	6.762933	7.615886	3.759491	6.800346	9.105865	9.316763	7.934134	9.463997	7.148568	6.418963	8.637799	0.000000	9.061894	6.247901	9.059990	9.252100	4.413519	7.519496	7.875585	5.617832	9.059094	8.373364	8.849348	7.785289	8.363066	8.915610	8.601639	4.824709	8.409889	3.160448	4.236893	4.404516	4.509921	9.403384
7.614180	9.124037	9.165731	8.879493	8.054547	6.532649	7.483861	8.215888	8.579122	8.610263	5.683361	7.639874	7.486758	9.520117	7.988215	6.108310	6.511511	6.625929	8.853339	3.992526	0.000000	8.915114	9.011704	8.401742	8.499154	5.136753	8.607299	8.880107	8.325673	8.924260	9.186940	6.742209	7.917117	8.101841	7.296427	5.091709	9.322223	6.491319	5.600765	3.087316	7.913890	9.496458
7.101310	8.268743	7.590968	6.305305	7.758541	8.373493	5.713613	9.451199	8.611993	5.645091	9.220859	8.073906	9.001180	9.390084	9.481004	4.132395	5.799222	7.324111	8.406051	5.532022	9.217325	0.000000	5.638597	5.620331	2.898579	5.197451	8.070773	5.524206	7.808278	7.895073	9.094558	4.187975	8.338265	6.142420	8.920023	9.518312	7.587043	6.541305	6.302603	6.379551	4.467206	9.007008
5.183295	4.123395	8.396777	9.052265	8.951332	8.930457	7.853536	9.278582	9.310072	8.916625	9.382941	8.424035	9.522542	5.272930	8.848701	8.581640	9.469828	2.644324	8.795720	9.409276	3.082318	6.545453	0.000000	4.020595	8.977745	5.817078	8.712115	8.243782	6.583887	3.613270	6.023228	7.131536	7.499500	8.241517	8.390144	7.443283	9.386426	9.474080	9.292179	9.214965	5.105506	6.787710
