0.000000	7.578870	6.534063	6.403614	7.757368	6.560209	8.126883	7.623683	6.927649	7.416939	7.272100	6.340259	7.719069	7.700133	6.837010	7.859370	4.387865	7.534890	5.005727	5.174300	7.981867	8.058256	8.366139	7.906549	2.975580	6.909062	6.381105	7.721232	8.076465	7.546344	8.261460	7.385113	8.058153	7.531749	8.196157	7.140577	6.640864	4.506321	7.862607	6.987826	6.689914	2.723630
8.419879	0.000000	7.904261	7.472036	8.400213	6.868849	7.599059	7.494578	8.419899	5.414809	7.118550	7.905769	8.232214	4.134416	8.182871	4.795687	7.329908	7.682159	7.414943	7.604922	8.407609	7.571638	4.119206	6.949949	6.434286	8.113055	8.042070	6.360920	7.081453	8.117505	5.949510	5.038389	8.389965	7.307326	2.746249	5.048586	7.613805	6.714675	5.280564	8.288130	7.920748	5.070029
5.344460	8.378306	0.000000	8.320349	6.206385	7.874907	6.009983	3.404422	3.593417	8.136857	3.899804	8.365621	7.720136	7.005475	7.465289	7.910583	7.836078	6.096716	5.825876	6.902901	4.178133	5.897740	7.751937	7.410616	6.591645	7.931008	8.405867	7.721170	7.846230	7.192395	8.093632	6.796144	6.056454	2.209595	8.201102	3.066214	8.218845	8.016077	4.927825	8.283899	4.306979	8.240634
8.321749	8.248881	7.995907	0.000000	7.939740	7.903438	3.730191	7.411615	8.375602	7.581617	5.747344	6.046659	7.304802	8.288245	6.650293	6.937271	4.837957	6.453761	8.385153	7.588232	8.199421	7.561822	3.346914	5.361994	7.184773	5.768976	5.922624	6.311161	6.967347	7.297897	5.825325	8.082006	8.314290	4.282797	4.016493	8.135000	7.743446	8.418304	3.602219	8.303675	5.717568	6.949828
4.515836	8.409273	7.008860	6.578291	0.000000	6.504525	3.753583	5.160629	6.817262	8.197338	2.981712	6.715237	6.582782	8.309373	5.012268	7.322991	3.848828	5.828885	8.291337	7.957235	4.153796	5.668071	3.367518	7.207984	7.762541	7.213726	5.053262	7.927282	7.786154	8.110182	5.041191	5.345748	8.299106	4.724940	7.248555	8.265899	6.823325	7.458192	7.661501	7.922003	5.505356	6.693146
7.331104	6.247972	7.661472	4.230204	7.527226	0.000000	8.127606	8.330417	6.948908	8.179150	8.227249	7.450586	8.125463	7.562867	8.138309	6.703698	6.208413	6.027190	8.367873	7.669434	5.919486	6.632146	7.753428	7.799870	8.078754	7.324309	7.500183	6.844676	7.173402	5.830323	8.167902	3.745539	7.774122	6.515070	8.411484	7.053018	7.504025	7.009373	4.673940	8.363329	4.434866	8.079236
7.819475	5.084098	4.611890	6.740779	7.340997	7.926726	0.000000	5.000167	8.218758	4.435007	6.505046	7.479802	3.319754	3.086792	4.706183	7.679243	8.025815	8.297796	7.390727	7.867883	6.239555	8.334096	8.151708	5.335577	8.220664	7.150631	7.940909	7.594131	6.666510	8.349641	6.097441	7.532935	8.108547	8.316027	6.971522	8.101415	6.558493	7.661730	7.759106	6.376362	8.098740	7.897049
5.591020	3.709703	8.086773	5.578269	8.291776	7.415770	4.915048	0.000000	6.329548	8.005765	4.388947	8.280599	5.469000	6.008467	6.444815	8.322507	8.057267	5.644279	5.908425	8.136071	8.094639	6.669816	4.834119	7.384655	8.177741	6.768457	5.957033	6.983767	8.298264	6.556664	8.229418	5.561127	4.969768	6.046958	8.059883	8.277484	4.544302	8.106707	7.958140	8.100678	5.509646	7.392496
4.856502	5.405539	6.455509	7.377996	4.453423	7.167446	7.178637	5.761071	0.000000	8.379343	6.582283	8.373854	3.150910	7.834872	6.151871	8.408194	6.932132	4.065625	5.826194	2.048081	7.871912	5.754091	6.151201	8.354602	7.293702	8.168148	8.395101	7.155689	8.251202	8.044810	6.880308	5.373179	7.900582	7.342725	7.067301	2.789797	8.152115	8.123018	7.151000	7.750760	6.574737	7.790422
6.437264	6.268794	7.439653	7.013688	6.632350	6.975197	8.026403	5.163191	7.922156	0.000000	7.517163	6.666988	7.998266	8.333660	7.178907	6.219843	6.386423	8.176229	7.851273	7.831767	7.314023	7.883391	7.826921	8.003423	8.411010	6.072480	6.198920	7.607739	3.522034	7.546888	6.826330	5.312172	2.474964	8.006772	4.484191	8.275536	7.893823	5.079152	7.334199	8.205983	5.988523	7.200204
