0.000000	27.172843	22.672984	36.545115	18.462051	24.873320	27.130666	34.257165	21.525590	31.716836	35.106647	37.074720	14.883873	35.025268	37.023250	22.085544	33.512026	25.692802	36.064548	36.906571	25.946978	32.896534
36.984653	0.000000	32.650648	36.502552	32.385813	36.601387	35.521982	31.520134	35.856048	29.150313	22.099890	34.870954	27.773378	36.588607	34.142367	29.955019	36.489690	36.737472	32.675504	35.716030	34.204795	36.779165
28.173679	26.524684	0.000000	36.023090	35.790891	37.132865	34.830864	36.356601	34.944353	25.014184	35.810037	34.824261	13.770595	14.926896	35.448490	34.170720	16.153732	34.372419	24.606850	20.603127	33.384215	29.291370
29.183446	34.651481	8.453716	0.000000	36.700301	19.818870	21.134319	16.139308	20.383095	37.081587	26.476679	35.237008	35.307463	31.856947	16.158775	18.720175	32.721937	29.977983	36.083730	35.838134	31.647542	24.154039
34.817942	34.145263	10.336254	33.143245	0.000000	34.577324	36.949883	26.016907	29.384952	35.029439	31.181703	29.848741	12.182208	33.982253	18.470854	18.619547	32.910474	31.894860	37.076523	36.798495	36.871646	19.920670
27.037462	16.278241	7.878884	20.803449	36.314599	0.000000	33.456039	31.409620	23.796005	31.101094	26.069539	36.971308	19.302833	32.351590	34.315868	24.612298	20.584794	24.705873	34.281753	30.854897	32.766012	29.425986
27.198084	36.770411	20.151686	30.039069	14.063582	9.670251	0.000000	30.980855	18.244405	30.280677	15.038634	35.886766	32.164091	29.792880	19.924515	33.025950	20.243012	33.757300	35.256156	36.541686	34.111313	32.337169
23.993669	34.483370	32.376539	33.497667	23.708455	35.884718	32.175652	0.000000	35.636264	28.848399	36.609925	35.407578	35.313553	37.079712	26.923014	27.851521	9.036417	33.213537	35.837896	29.348701	32.140175	24.211912
35.591888	36.738677	16.617778	34.775473	29.120740	18.144119	36.018748	33.247012	0.000000	32.801337	34.038012	27.487656	34.882851	36.036568	28.591237	22.800774	32.622350	31.474187	25.423904	33.795454	34.902144	19.310312
37.169529	33.174396	14.975898	24.244293	26.746950	17.527569	36.709021	22.975385	33.625740	0.000000	37.173111	36.864087	17.413051	36.841407	35.646027	35.573125	28.347913	33.442154	22.545964	21.670027	34.026744	32.898352
23.915178	32.214262	36.339078	33.109086	32.187540	34.103063	36.308074	27.041941	20.453061	22.502875	0.000000	19.646246	35.129156	11.494653	31.223570	22.711043	23.009395	33.383850	36.426031	15.767402	31.042864	29.262543
32.181102	31.375431	35.672883	36.412849	33.329701	27.622263	31.989009	29.412508	28.922679	34.789995	37.119608	0.000000	21.417019	26.571371	26.569171	28.446580	36.089316	17.171199	22.517234	14.365709	10.737046	35.753352
16.513979	34.146565	23.798827	19.693332	22.034075	36.829055	29.657655	35.748162	21.535933	23.582596	29.382056	26.546017	0.000000	24.760112	34.347072	31.866743	24.332775	29.971915	19.342497	34.810985	28.471427	34.235335
33.350530	24.010358	31.228151	20.919957	36.896636	36.549521	36.092285	27.177403	36.356441	28.679279	26.539304	34.816889	33.209936	0.000000	34.730617	30.538388	36.613234	35.036543	36.312681	34.613614	28.195731	12.968365
23.831882	23.064459	18.208150	32.832281	19.319744	37.044483	29.818357	34.518345	30.691757	31.603818	14.834791	35.409031	25.883244	26.475913	0.000000	36.345974	31.027612	36.951395	31.592404	35.127873	37.130060	31.023679
28.143279	34.351356	31.853056	34.394251	23.551866	34.916411	35.065743	32.142593	25.412016	28.716862	22.902511	22.415557	36.616564	19.641154	35.815893	0.000000	29.232983	37.022548	32.172957	34.953309	16.307691	16.875366
10.981715	27.280720	27.089010	24.535535	34.762954	29.261507	36.499232	30.014925	36.540895	29.899745	20.471507	37.049197	34.102187	31.116257	32.760485	30.227706	0.000000	33.955932	24.611501	29.936900	21.797008	21.762850
17.519178	31.292803	10.001905	28.162419	25.804949	36.523360	33.694606	34.182831	35.587381	23.087661	37.105533	34.320071	33.556058	19.413647	29.072114	31.587503	35.230373	0.000000	24.500168	25.284177	28.259879	32.834224
34.354566	29.574702	30.774235	21.649358	23.465986	37.114770	29.170703	33.510282	24.487768	30.838864	35.203395	37.135798	30.790426	29.531773	33.856222	32.547104	33.729479	37.064868	0.000000	31.235813	35.380669	28.961930
28.955673	31.160627	28.008695	24.457953	21.709280	16.785464	26.790699	33.486606	32.777438	19.024492	22.758000	35.200796	31.135675	28.799643	35.136416	35.923993	36.977826	31.588073	18.024175	0.000000	26.816053	30.653097
15.094147	33.542506	32.778104	36.967564	22.481079	27.895727	37.033115	34.444350	28.992700	31.063122	17.495463	21.572306	36.113965	29.606662	35.468822	21.432585	29.687766	28.315564	30.349730	29.483911	0.000000	35.058893
34.836308	33.194821	28.932036	35.448293	35.071847	35.435290	35.709856	21.239047	27.823367	37.167629	21.707308	30.547754	18.831305	26.891283	36.800787	18.245583	29.263094	27.475829	15.221045	19.817337	21.446506	0.000000
