23.170816	27.103683	11.464130	23.076680	20.966787	26.635900	14.998644	30.929583	15.613207	23.094192	22.724967	24.656254	30.398356	27.073062	28.121446	22.458012	21.661252	21.679200	13.726266	30.513489	26.370108	31.260423	27.473735	17.862935	11.515763	24.715919	30.202223	27.192416	29.859696	26.702328	29.244277	31.300252	22.078545	30.264405	30.023261	30.849734	27.738195	18.301684	19.466499	27.317949	24.066111	29.419374	13.927535	17.971274	30.286712	15.972893	25.044252	17.114635	26.815437	26.961614	7.411903	14.478776	31.122659	29.497022	24.417036	30.871788	26.990956	17.342694	28.586976	25.105383	28.793776	25.599038	23.547774	26.895696	28.932014	23.355819	30.209327	13.699562	22.869340	28.075172	23.821420	18.222271	26.574233	17.198562	26.477495	27.157262	21.348347	20.567855	30.797196	24.534587	30.853702	27.592317
22.458241	25.484576	31.198488	28.808717	18.487846	26.920008	25.184081	26.715976	24.675673	31.154478	29.330814	31.290694	12.857851	31.350669	26.490666	30.587518	29.891235	31.311232	22.660568	31.294444	31.307585	31.464495	31.241611	13.312493	14.773685	31.276956	28.237624	27.666511	24.901349	31.508780	27.802476	24.740334	26.738202	26.287339	30.620335	22.169776	23.119938	31.234254	26.608589	23.574192	28.346044	28.168962	31.137860	28.904320	23.441746	23.379665	25.255457	11.859444	27.272602	26.717813	19.990485	18.464443	31.462800	28.587245	22.372897	28.394472	23.173045	29.945788	24.048617	27.135566	20.923939	23.731722	16.446678	30.895830	30.896959	26.129570	31.188504	29.540837	29.925363	30.804865	20.756839	29.032985	30.093909	24.033568	30.696004	28.292956	17.359334	17.643713	26.507438	27.961920	24.581636	26.776972
26.125988	14.119522	19.827206	27.352876	24.988298	22.081895	30.674026	27.729341	21.846876	26.096366	30.487744	28.898326	27.897639	26.563763	16.078580	30.669045	25.062206	31.505899	24.857403	29.497201	27.610590	25.509599	26.249905	17.926867	31.164797	28.719220	19.833399	27.428133	20.041371	31.164331	31.040586	31.383133	31.103363	26.283141	26.811067	31.455621	22.331953	23.376797	20.353342	18.504237	15.005919	31.469006	7.143137	29.779568	27.999154	30.928032	23.071924	29.346231	25.682537	23.995253	23.232005	21.746850	29.170673	18.224995	9.671174	30.841094	28.258310	28.628712	21.801649	31.031366	30.087613	30.865734	30.563393	27.930813	26.083125	26.471685	16.029592	29.437937	22.621106	27.548332	30.538832	31.110354	26.424588	24.406892	28.975684	30.264570	25.687312	22.243740	30.558761	26.902974	25.080655	17.421563
27.818361	8.879088	9.168220	30.804879	27.893806	24.167507	29.183207	28.389517	17.244212	26.451253	21.925321	18.954515	25.686603	30.645071	31.215080	23.608365	15.518697	24.290568	27.027066	24.865935	24.498870	18.453902	24.118085	26.060940	27.414311	30.007228	27.654563	17.664999	27.330351	27.890864	26.246884	13.317778	27.154183	26.735973	19.510644	30.471751	24.437615	17.008711	27.118556	31.489552	13.053678	30.437848	23.475674	18.321842	21.571059	30.900052	16.926988	29.877504	30.166095	19.447451	25.583138	21.058598	30.610687	30.534547	30.848854	29.242895	14.908109	30.755358	30.302056	30.968261	11.456651	23.593814	19.178055	30.025707	30.275046	24.796499	27.078047	20.924705	29.380220	24.112446	25.307464	31.503438	22.877269	14.414748	12.147220	29.274413	28.844443	23.641062	26.499608	31.526616	29.784655	28.117465
27.857674	24.666224	27.302717	30.717338	15.620482	29.990935	19.381088	30.565963	27.429323	23.562935	28.819899	30.000390	27.578359	30.552302	30.656731	29.493766	15.776494	25.703783	30.884362	25.314812	30.710179	20.249804	29.428682	20.245173	31.151723	30.773326	24.975084	30.467108	22.806487	23.141672	31.430212	14.648976	24.780506	29.512667	27.881365	26.513215	17.670672	27.545061	17.890165	27.171677	25.490313	15.007988	30.328727	22.989014	11.273001	26.273339	23.886232	20.711328	13.169534	30.195713	26.630325	28.748289	25.934314	31.061073	29.336571	25.158375	12.339004	30.640346	30.101979	20.865498	18.464727	28.723380	18.836357	20.527791	16.175923	26.435353	30.595306	29.956132	22.531580	28.980664	25.434724	29.100439	28.230730	30.500031	29.552676	28.180752	15.980782	20.534472	22.028286	13.342151	31.008437	9.910658
9.552135	31.445613	29.510289	29.544832	30.873223	28.051906	17.042623	30.188659	14.723063	20.381218	27.716652	27.431199	31.472964	16.611832	26.741315	30.479113	26.535228	20.702097	24.823933	31.505629	28.724554	23.469832	27.488218	25.951832	27.384760	23.249940	26.543126	26.406841	22.890370	22.811052	27.349484	25.888995	27.338793	17.842162	28.508029	23.749523	28.069002	30.439180	21.156082	31.407891	28.955607	24.498625	30.726664	28.683642	29.896052	25.707571	17.766212	30.106037	30.294146	30.064360	29.590751	17.475085	28.365954	29.588228	28.125098	26.771579	27.071372	27.435813	26.605803	28.617146	28.394648	21.806748	29.098191	15.475292	21.992255	19.795813	18.249648	27.190076	23.065854	12.392409	12.895053	29.910430	31.078670	19.643242	22.661112	17.438916	29.971218	18.965706	29.248871	12.589119	30.682684	24.009391
26.059928	31.033707	28.448612	21.453041	30.395030	30.305100	26.028516	25.475779	31.429500	30.676653	30.418266	29.370614	30.236687	31.358309	14.142341	29.206574	29.822237	21.288673	20.361572	26.912405	23.793548	26.830669	30.364409	23.076985	30.977922	23.470507	26.340396	29.658646	24.564675	19.329274	25.927924	21.557125	20.518310	29.422397	27.476206	30.179133	28.594045	12.577423	29.241371	26.285385	24.014903	27.822940	28.269058	24.981080	30.196068	26.479882	31.015590	30.875040	20.989480	18.123541	30.918327	22.941013	24.003125	30.866567	26.594046	29.886630	31.370620	29.395984	23.696092	20.255708	14.418771	24.589082	25.751727	29.994606	29.959025	30.567961	19.271486	29.315461	27.286484	26.085156	24.183147	31.465786	29.616095	24.810946	16.726279	27.656690	22.222153	28.178278	20.083940	31.472098	30.356182	25.888837
30.677710	28.284635	30.082924	23.761017	25.330238	27.867140	31.519082	28.529267	31.357855	31.475484	26.150205	30.406382	24.248263	27.951514	28.535286	23.979953	18.250615	29.572196	26.376716	27.139129	29.997761	27.853670	20.522993	24.248404	29.048309	30.569411	23.884152	25.641652	29.993398	11.270773	29.981036	25.639511	14.132522	21.487442	23.653325	27.005562	31.226148	21.326185	24.260578	30.676347	15.128084	21.126892	27.397951	30.578614	29.425653	31.306952	29.861974	31.491854	16.156358	30.003655	29.225724	27.505759	31.012658	29.907369	28.244455	15.865341	20.864143	29.213682	29.548937	26.786431	29.784112	29.964673	29.851459	30.980741	29.884429	25.359194	25.524513	14.400373	18.558457	27.162837	31.071089	27.197547	30.885005	24.422566	25.624986	26.297365	31.287386	29.230295	31.420241	18.446940	9.711174	25.383061
13.898235	21.635239	25.911056	30.886729	31.525564	17.961639	31.211037	30.215122	30.133484	30.249932	29.561413	24.026731	26.229429	26.408692	23.405403	25.403690	31.471303	30.369088	31.152914	21.262674	24.095394	20.462555	20.798808	31.190108	30.431816	24.247850	7.793512	20.053566	25.836211	29.655605	29.646211	29.541845	28.851975	16.239702	27.513416	28.908766	21.833686	26.028784	24.413782	29.092414	30.419354	29.014987	15.757362	11.005246	13.753025	30.711883	21.551279	31.170904	29.267860	13.647314	15.403724	12.907552	26.034589	28.014970	31.201654	30.027450	25.834077	29.044466	28.207970	24.498489	27.984187	25.890616	22.207584	16.172996	15.446322	28.595784	14.382303	25.848852	31.279882	25.618671	29.347450	26.707498	27.885784	26.989891	28.549050	16.534469	22.112043	26.994565	20.026299	26.587016	11.014229	23.448871
29.422730	26.288072	31.498054	25.305349	28.294972	29.925037	23.609953	16.274322	22.140721	31.198427	28.621217	27.469980	16.103855	30.175038	26.051905	21.978152	22.293263	26.814696	15.963455	12.359938	31.486610	31.094649	26.769832	22.373170	30.846865	27.883125	28.762142	27.626173	21.503050	30.503864	14.433235	31.471629	18.414120	30.748294	19.330572	20.130390	28.758895	24.291224	26.875519	29.970952	29.147129	28.499631	28.547610	31.466196	30.751701	31.009292	27.465981	28.158799	16.721998	31.052995	27.411285	31.475393	21.362478	18.806388	29.629775	28.877175	28.914851	26.429928	30.496561	28.766861	25.031836	12.107422	19.992840	29.106493	19.472445	27.237894	30.988581	31.053546	30.646018	15.346065	31.210689	25.507266	25.812458	27.026368	26.463477	27.631383	20.583183	19.219545	22.752126	18.898299	26.473762	25.634640
