0.000000	23.100215	19.273670	31.070113	15.692820	21.144770	23.064350	29.124509	18.297962	26.964290	29.846883	31.520473	12.650045	29.777681	31.476705	18.774130	28.490865	21.841633	30.661453	31.377484	22.057777	27.967469
31.443883	0.000000	27.758376	31.033918	27.533168	31.117965	30.200071	26.797021	30.484151	24.781796	18.786329	29.646457	23.610892	31.107097	29.026889	25.466094	31.022981	31.233688	27.779512	30.365084	29.079976	31.269142
23.951296	22.549041	0.000000	30.626198	30.428744	31.569918	29.612366	30.909807	29.708874	21.264556	30.445025	29.606750	11.703347	12.686631	30.137576	29.050999	13.729895	29.222518	20.918172	17.513526	28.382179	24.901747
24.809971	29.459823	7.182034	0.000000	31.202078	16.846618	17.965237	13.717630	17.326418	31.526313	22.508218	29.957739	30.017651	27.083437	13.734184	15.912321	27.818998	25.485622	30.677765	30.468917	26.905364	20.533116
29.601377	29.029351	8.782887	28.177265	0.000000	29.396763	31.414315	22.117242	24.981326	29.781227	26.509229	25.375719	10.352631	28.890733	15.700306	15.826750	27.979323	27.115676	31.522006	31.285579	31.347785	16.933186
22.985091	13.835774	6.693214	17.683874	30.874089	0.000000	28.443256	26.703042	20.228654	26.440681	22.161998	31.432534	16.407796	27.504065	29.174429	20.922805	17.497937	21.002378	29.145418	26.231323	27.856478	25.016220
23.121679	31.261698	17.129635	25.537567	11.952495	8.216539	0.000000	26.338434	15.507741	25.743024	12.781649	30.510272	27.344622	25.328215	16.936455	28.077521	17.207295	28.699439	29.974021	31.067197	29.000481	27.491803
20.396742	29.316867	27.525282	28.478655	20.154204	30.508531	27.354453	0.000000	30.297253	24.525057	31.125226	30.102786	30.022830	31.524718	22.887768	23.677342	7.677545	28.237039	30.468715	24.950499	27.324284	20.582329
30.259517	31.234712	14.124506	29.565263	24.756648	15.422461	30.622507	28.265505	0.000000	27.886517	28.938148	23.367922	29.656573	30.637660	24.306374	19.382340	27.734312	26.757949	21.612970	28.731884	29.672980	16.414155
31.601096	28.203755	12.728300	20.609864	22.738049	14.898165	31.209494	19.530823	28.587565	0.000000	31.604142	31.341357	14.800783	31.322071	30.305555	30.243562	24.099460	28.431449	19.165657	18.420787	28.928566	27.969016
20.329995	27.387286	30.894905	28.148218	27.364563	28.993465	30.868540	22.988900	17.385915	19.129015	0.000000	16.699824	29.866024	9.767955	26.544831	19.306035	19.559744	28.381869	30.968847	13.401372	26.391164	24.877233
27.359088	26.673970	30.328393	30.957638	28.335822	23.482388	27.195738	25.004759	24.588223	29.577612	31.558644	0.000000	18.205636	22.588742	22.586871	24.183363	30.682515	14.595119	19.141226	12.209415	9.123709	30.396821
14.036238	29.030459	20.231053	16.739864	18.730362	31.311567	25.213224	30.392408	18.306757	20.047177	24.978863	22.567181	0.000000	21.048501	29.200964	27.091766	20.685107	25.480461	16.441525	29.595461	24.204492	29.105945
28.353534	20.410933	26.548727	17.782950	31.369036	31.073859	30.685040	23.104093	30.909670	24.381243	22.561473	29.600481	28.233977	0.000000	29.527118	25.962173	31.128040	29.787269	30.872458	29.427623	23.970048	11.021155
20.259163	19.606569	15.476910	27.912831	16.422177	31.494760	25.349880	29.346609	26.092594	26.868183	12.608308	30.104021	22.003579	22.507567	0.000000	30.900769	26.378194	31.415601	26.858477	29.864933	31.567533	26.374850
23.925444	29.204606	27.080127	29.241083	20.021045	29.685112	29.812100	27.326341	21.602861	24.413203	19.468854	19.054762	31.130871	16.695494	30.450005	0.000000	24.852096	31.476108	27.352161	29.716489	13.860818	14.343551
9.331768	23.191951	23.028926	20.857528	29.554616	24.876352	31.031096	25.517036	31.066525	25.419091	17.401601	31.498769	28.992721	26.453576	27.851777	25.697979	0.000000	28.868349	20.922127	25.450686	18.528767	18.499720
14.891029	26.603705	8.498567	23.941721	21.936999	31.051613	28.646126	29.061298	30.255685	19.626300	31.546676	29.178002	28.528309	16.502028	24.715298	26.854309	29.952096	0.000000	20.827453	21.494151	24.024598	27.914483
29.207336	25.142683	26.162730	18.403210	19.948016	31.554530	24.799135	28.489383	20.816908	26.217689	29.929155	31.572412	26.176499	25.106178	28.783559	27.670325	28.675781	31.512095	0.000000	26.555243	30.079903	24.621601
24.616280	26.491306	23.810998	20.791554	18.454166	14.267101	22.775251	28.469249	27.866194	16.171103	19.345965	29.926945	26.470088	24.483597	29.872198	30.541930	31.438077	26.854794	15.320464	0.000000	22.796812	26.059718
12.828856	28.516785	27.866760	31.429351	19.110480	23.714934	31.485094	29.283686	24.647767	26.408391	14.870863	18.337687	30.703476	25.169861	30.154866	18.218873	25.238830	24.071950	25.801745	25.065477	0.000000	29.806274
29.616995	28.221124	24.596180	30.137409	29.817291	30.126351	30.359834	18.054294	23.653401	31.599480	18.452489	25.970138	16.006823	22.860785	31.287528	15.508742	24.877701	23.357865	12.936766	16.845314	18.230711	0.000000
