0.000000	20.398854	8.628882	17.368223	15.780365	20.046811	11.288876	23.278140	11.751382	17.381402	17.103532	18.556975	22.878350	20.375810	21.164799	16.902627	16.303004	16.316511	10.331313	22.964997	19.846782	23.527123	20.677347	13.444477	8.667739	18.601877	22.730745	20.465633	22.472967	20.096804	22.009817	23.557097	16.617050	22.777542	22.596062	23.218048	20.876374	13.774669	14.651283	20.560106	18.112847	22.141591	10.482784	13.526011	22.794330	12.022074	18.848973	12.881323	20.181927	20.291936	5.579267	10.897636	23.423445	22.200027	18.376945	23.234645	20.314018	13.052955	21.515147	18.894979	21.670780	19.266493	17.722758	20.242328	21.774814	17.578297	22.736092	10.311217	17.212184	21.129975	17.928697	13.714905	20.000402	12.944484	19.927599	20.439177	16.067519	15.480138	23.178508	18.465411	23.221033	20.766589
16.902800	0.000000	23.480512	21.682024	13.914771	20.260625	18.954205	20.107075	18.571589	23.447390	22.074943	23.549904	9.677764	23.595040	19.937511	23.020709	22.496703	23.565360	17.055067	23.552726	23.562615	23.680702	23.512965	10.019917	11.119577	23.539565	21.252232	20.822426	18.741428	23.714031	20.924750	18.620251	20.123802	19.784492	23.045407	16.685707	17.400778	23.507428	20.026258	17.742639	21.333827	21.200559	23.434884	21.753973	17.642964	17.596243	19.007921	8.926386	20.525979	20.108457	15.045623	13.897158	23.679427	21.515350	16.838572	21.370273	17.440745	22.537758	18.099681	20.422849	15.748119	17.861193	12.378634	23.252738	23.253588	19.665759	23.472998	22.233001	22.522386	23.184280	15.622363	21.850804	22.649230	18.088355	23.102353	21.293874	13.065478	13.279495	19.950134	21.044744	18.500819	20.152979
19.663063	10.627269	0.000000	20.586391	18.806864	16.619570	23.085814	20.869710	16.442700	19.640770	22.945621	21.749462	20.996367	19.992523	12.101612	23.082065	18.862485	23.711862	18.708355	22.200161	20.780341	19.199183	19.756320	13.492590	23.455157	21.614671	14.927403	20.643028	15.083919	23.454806	23.361678	23.619471	23.408923	19.781333	20.178638	23.674024	16.807759	17.594084	15.318701	13.927106	11.294351	23.684097	5.377000	22.412665	21.072765	23.276973	17.364644	22.086545	19.329332	18.059520	17.485117	16.367423	21.954424	13.716955	7.279544	23.211545	21.267800	21.546557	16.408664	23.354740	22.644492	23.230089	23.002553	21.021333	19.630806	19.923227	12.064745	22.155560	17.025369	20.733487	22.984069	23.414184	19.887783	18.369311	21.807680	22.777666	19.332925	16.741371	22.999067	20.247805	18.876369	13.112310
20.936704	6.683437	6.901032	0.000000	20.993483	18.189155	21.963857	21.366544	12.978840	19.907850	16.501736	14.265975	19.332392	23.064023	23.492998	17.768357	11.680257	18.281768	20.341194	18.714776	18.438531	13.889226	18.151961	19.614110	20.632626	22.583997	20.813434	13.295515	20.569440	20.991269	19.754047	10.023894	20.436859	20.122124	14.684505	22.933586	18.392432	12.801607	20.410047	23.699560	9.825139	22.908071	17.668497	13.789839	16.235127	23.255916	12.740104	22.486369	22.703556	14.636948	19.254526	15.849460	23.038146	22.980844	23.217385	22.008776	11.220742	23.147022	22.805877	23.307248	8.623253	17.757406	14.434206	22.597903	22.785550	18.662520	20.379561	15.748695	22.112124	18.147717	19.047061	23.710010	17.218151	10.849450	9.142959	22.032497	21.708911	17.792964	19.944241	23.727453	22.416493	21.161804
20.966290	18.564478	20.548643	23.118409	0.000000	22.571735	14.587004	23.004487	20.643924	17.734168	21.690439	22.578850	20.756085	22.994207	23.072798	22.197576	11.874268	19.345321	23.244107	19.052591	23.113021	15.240780	22.148596	15.237295	23.445317	23.160544	18.796919	22.930092	17.164882	17.417134	23.654902	11.025725	18.650484	22.211801	20.984120	19.954481	13.299784	20.731026	13.464970	20.450025	19.184669	11.295909	22.825949	17.302247	8.485042	19.773956	17.977473	15.588113	9.912330	22.725846	20.042615	21.636547	19.518814	23.377096	22.079275	18.934860	9.287292	23.060467	22.655304	15.704138	13.897372	21.617802	14.177052	15.449987	12.174870	19.895884	23.026570	22.545543	16.957993	21.811428	19.142833	21.901568	21.247044	22.954869	22.241911	21.209432	12.028011	15.455015	16.579226	10.042238	23.337484	7.459773
7.189957	23.666492	22.210011	22.236008	23.235725	0.000000	12.827129	22.720537	11.081481	15.339679	20.860161	20.645336	23.687076	12.502925	20.126145	22.939126	19.971048	15.581166	18.683166	23.711659	21.618685	17.664100	20.688247	19.531997	20.610386	17.498615	19.976992	19.874426	17.228010	17.168317	20.583839	19.484708	20.575792	13.428844	21.455733	17.874590	21.125331	22.909074	15.922825	23.638104	21.792570	18.438347	23.125427	21.587896	22.500328	19.348172	13.371685	22.658358	22.799924	22.626993	22.270565	13.152589	21.348811	22.268667	21.167548	20.148920	20.374538	20.648808	20.024161	21.537852	21.370405	16.412501	21.899876	11.647591	16.552109	14.899117	13.735508	20.463872	17.360076	9.327483	9.705762	22.511148	23.390339	14.784295	17.055476	13.125369	22.556896	14.274397	22.013274	9.475522	23.092329	18.070160
19.613348	23.356501	21.411017	16.146309	22.875847	22.808168	0.000000	19.173731	23.654366	23.087791	22.893334	22.104895	22.756682	23.600789	10.644443	21.981442	22.444777	16.022610	15.324894	20.254902	17.907722	20.193390	22.852802	17.368453	23.314519	17.664608	19.824422	22.321662	18.488054	14.548010	19.514005	16.224640	15.442852	22.143865	20.679206	22.713368	21.520467	9.466720	22.007630	19.783021	18.074308	20.940151	21.275889	18.801432	22.726113	19.929396	23.342867	23.237092	15.797444	13.640603	23.269669	17.266123	18.065444	23.230716	20.015313	22.493237	23.610055	22.123988	17.834379	15.245223	10.852477	18.506422	19.381403	22.574497	22.547720	23.005992	14.504520	22.063388	20.536426	19.632334	18.200925	23.681674	22.289639	18.673392	12.589055	20.815035	16.725126	21.207570	15.115955	23.686424	22.846612	19.484589
23.088586	21.287612	22.640963	17.883239	19.064199	20.973415	23.721783	0.000000	23.600448	23.688972	19.681288	22.884390	18.249930	21.036912	21.476246	18.048006	13.736236	22.256601	19.851755	20.425530	22.576872	20.963278	15.446376	18.250036	21.862336	23.007082	17.975908	19.298563	22.573588	8.483365	22.564285	19.296952	10.637053	16.172199	17.802193	20.325010	23.501328	16.050840	18.259198	23.087560	11.386290	15.900857	20.620313	23.014008	22.146316	23.562139	22.474682	23.701292	12.160146	22.581307	21.995854	20.701448	23.340660	22.508844	21.257373	11.941133	15.703118	21.986792	22.239097	20.160098	22.416085	22.551971	22.466768	23.316640	22.491581	19.085991	19.210407	10.838631	13.967911	20.443372	23.384634	20.469494	23.244592	18.381107	19.286021	19.792038	23.547414	21.999294	23.647397	13.883986	7.309647	19.103953
10.460734	16.283428	19.501310	23.245889	23.726661	13.518759	23.489956	22.740453	0.000000	22.766650	22.248486	18.083210	19.740910	19.875820	17.615613	19.119478	23.685826	22.856324	23.446214	16.003043	18.134884	15.400892	15.653948	23.474205	22.903531	18.249619	5.866457	15.093096	19.444984	22.319373	22.312303	22.233759	21.714579	12.222869	20.707210	21.757319	16.432774	19.589910	18.374495	21.895528	22.894153	21.837258	11.859870	8.283535	10.351452	23.114303	16.220241	23.459753	22.027565	10.271896	11.593730	9.715168	19.594278	21.084668	23.482894	22.599215	19.443378	21.859444	21.229916	18.438244	21.061501	19.485927	16.714161	12.172667	11.625789	21.521775	10.825032	19.454497	23.541767	19.281268	22.087462	20.100695	20.987446	20.313217	21.486605	12.444704	16.642259	20.316734	15.072575	20.010022	8.290296	17.648326
22.144116	19.785044	23.705958	19.045469	21.295391	22.522141	17.769552	12.248922	16.663841	0.000000	21.540916	20.674521	12.120633	22.710286	19.607310	16.541496	16.778642	20.181369	12.014971	9.303046	23.697346	23.402364	20.147606	16.838777	23.215888	20.985445	21.646973	20.792068	16.183945	22.957753	10.863362	23.686071	13.859286	23.141706	14.548987	15.150912	21.644529	18.282261	20.227143	22.556696	21.936705	21.449413	21.485521	23.681983	23.144270	23.338127	20.671512	21.192910	12.585834	23.371017	20.630349	23.688904	16.078153	14.154498	22.299934	21.733544	21.761898	19.891801	22.952258	21.650525	18.839629	9.113008	15.047395	21.906123	14.655758	20.499859	23.322540	23.371431	23.064736	11.550337	23.489694	19.197427	19.427107	20.340669	19.917050	20.795989	15.491673	14.465431	17.123971	14.223669	19.924790	19.293286
17.089548	10.298514	23.466444	10.559224	17.880833	22.144376	20.516817	7.859781	23.156413	23.185307	0.000000	13.842172	18.060219	20.903187	17.247382	23.461226	10.741500	15.222532	23.468510	18.717464	12.841906	22.681992	19.165194	19.256090	23.728280	23.702692	19.167851	17.267116	17.251121	19.108885	18.848476	6.952626	23.481362	12.478132	22.228303	18.595917	19.775755	20.943225	21.948408	19.842968	13.112828	22.961502	11.024794	18.251373	20.244585	23.512083	18.228783	14.445102	19.179332	16.569011	16.005652	17.788496	19.975079	22.778437	17.944508	19.963394	20.699104	23.056513	15.668155	18.413099	23.577921	22.923158	21.930564	19.241951	8.672890	20.462030	22.347928	20.065489	18.852956	23.011659	19.137034	18.248310	11.262015	23.102864	16.758023	21.852310	20.444133	18.636772	20.729121	22.221115	16.483311	9.498123
23.092224	15.768261	12.911250	14.469922	22.698816	22.702259	14.587165	23.102646	20.959669	20.950466	18.889575	0.000000	23.197040	21.859125	19.372380	23.470587	22.023586	20.522247	15.570751	22.915190	17.367511	13.847711	21.869473	19.970619	13.291627	21.865175	19.735272	7.261693	23.414454	23.540566	19.195140	23.148178	15.455460	18.745567	15.802088	22.791557	11.504948	13.828578	19.289448	23.181838	22.438091	23.044380	20.042524	9.577299	15.681866	17.434343	23.636644	23.069054	21.794471	13.940406	23.246878	11.796147	20.367119	16.761884	20.324801	12.095979	22.642016	15.805457	23.389297	10.444040	22.486403	23.168429	23.368345	22.760440	22.481613	15.718932	7.535547	18.473949	15.754315	23.005617	23.729240	19.386488	23.245658	10.990921	21.432462	17.508001	21.359744	8.942290	21.445383	20.489270	8.723548	22.667093
