0.000000	27.983368	23.348846	37.636115	19.011898	25.615030	27.939930	35.279696	22.167116	32.663345	36.154600	38.181570	15.326638	36.070785	38.128559	22.743827	34.512258	26.459035	37.141167	38.008388	26.720819	33.878347
38.088807	0.000000	33.625103	37.592279	33.352342	37.694072	36.582364	32.460757	36.926427	30.020017	22.758602	35.911854	28.601875	37.680909	35.161463	30.848804	37.579031	37.834229	33.650702	36.782219	35.225759	37.877169
29.014155	27.315813	0.000000	37.098468	36.859321	38.241455	35.870564	37.441960	35.987449	25.760109	36.879039	35.863763	14.180045	15.370949	36.506673	35.190664	16.634499	35.398399	25.340585	21.217047	34.380622	30.165295
30.054141	35.685812	8.704053	0.000000	37.795945	20.409320	21.764136	16.619644	20.990431	38.188642	27.266371	36.288862	36.361425	32.807650	16.639694	19.277746	33.698525	30.872455	37.160923	36.907977	32.591977	24.874224
35.857255	35.164446	10.642927	34.132441	0.000000	35.609436	38.052997	26.792840	30.261677	36.075081	32.112198	30.739346	12.544123	34.996558	19.020963	19.174107	33.892704	32.846696	38.183426	37.897078	37.972418	20.514167
27.843936	16.762735	8.112019	21.423364	37.398701	0.000000	34.454596	32.346935	24.505475	32.029176	26.847047	38.075062	19.877841	33.317095	35.340156	25.346196	21.198166	25.442572	35.305020	31.775612	33.743919	30.303939
28.009365	37.868154	20.752096	30.935369	14.481800	9.956994	0.000000	31.905339	18.787738	31.184208	15.486031	36.958064	33.123985	30.681813	20.518127	34.011636	20.846155	34.764872	36.308583	37.632584	35.129480	33.302243
24.709055	35.512670	33.342791	34.497469	24.415305	36.955955	33.135892	0.000000	36.700066	29.709067	37.702865	36.464537	36.367698	38.186710	27.726063	28.682357	9.304192	34.204836	36.907732	30.224342	33.099353	24.933828
36.654362	37.835470	17.112432	35.813515	29.989559	18.684451	37.093997	34.239313	0.000000	33.780301	35.053984	28.307602	35.924106	37.112350	29.444209	23.480461	33.595957	32.413435	26.182090	34.804168	35.943977	19.885543
38.279216	34.164524	15.421417	24.967179	27.544730	18.049450	37.804927	23.660297	34.629375	0.000000	38.282905	37.964633	17.931505	37.941275	36.710121	36.635037	29.193604	34.440295	23.218025	22.315876	35.042379	33.880219
24.628215	33.175657	37.423912	34.097260	33.148136	35.120982	37.391980	27.848549	21.062490	23.173647	0.000000	20.231531	36.177783	11.835993	32.155317	23.388045	23.695325	34.380247	37.513467	16.236609	31.969204	30.135605
33.141505	32.311724	36.737781	37.499891	34.324477	28.446238	32.943663	30.290058	29.785571	35.828472	38.227801	0.000000	22.055296	27.363897	27.361631	29.295223	37.166676	17.682416	23.188436	14.792968	11.055713	36.820658
17.005527	35.165787	24.508381	20.280025	22.690818	37.928552	30.542541	36.815312	22.177768	24.285680	30.258694	27.337784	0.000000	25.498434	35.372294	32.817738	25.058309	30.866205	19.918692	35.850089	29.320815	35.257213
34.345929	24.726243	32.160036	21.543359	37.998156	37.640653	37.169734	27.988065	37.441795	29.534886	27.330870	35.856170	34.201128	0.000000	35.767316	31.449631	37.706273	36.082398	37.396726	35.646813	29.036868	13.353807
24.542426	23.752037	18.750398	33.812171	19.895258	38.150427	30.708052	35.548692	31.607590	32.546945	15.276088	36.466032	26.655177	27.265582	0.000000	37.431015	31.953495	38.054554	32.535189	36.176461	38.238566	31.949445
28.982845	35.376706	32.803642	35.420885	24.254030	35.958671	36.112472	33.101843	26.169847	29.573594	23.585243	23.083716	37.709702	20.226286	36.885071	0.000000	30.105160	38.127836	33.133116	35.996673	16.793066	17.377729
11.307705	28.094474	27.897027	25.267136	35.800621	30.134538	37.588860	30.910503	37.631769	30.791876	21.081488	38.155282	35.120080	32.044794	33.738226	31.129651	0.000000	34.969448	25.345376	30.830142	22.446656	22.411476
18.040807	32.226623	10.298573	29.002559	26.574539	37.613709	34.700302	35.203138	36.649721	23.775933	38.213305	35.344484	34.557608	19.991970	29.939477	32.530142	36.282029	0.000000	25.230711	26.038182	29.102935	33.814173
35.380012	30.457105	31.692536	22.294588	24.165580	38.222818	30.041016	34.510462	25.217940	31.759099	36.254243	38.244475	31.709211	30.412892	34.866755	33.518460	34.736219	38.171422	0.000000	32.167927	36.436822	29.825996
29.819551	32.090491	28.844234	25.187233	22.356303	17.285136	27.589789	34.486077	33.755687	19.591169	23.436407	36.251567	32.064792	29.658852	36.185260	36.996406	38.081776	32.530729	18.560917	0.000000	27.615901	31.567772
15.543205	34.543650	33.756372	38.071206	23.151198	28.727886	38.138719	35.472483	29.857687	31.990068	18.016383	22.215230	37.192062	30.490022	36.527613	22.071328	30.573553	29.160286	31.255328	30.363597	0.000000	36.105416
35.876171	34.185561	29.795207	36.506470	36.118759	36.493078	36.775860	21.871998	28.653360	38.277259	22.354272	31.459277	19.392202	27.693382	37.899438	18.788951	30.136172	28.295422	15.673901	20.407741	22.085665	0.000000
