6.834008	7.994219	3.380489	6.806237	6.183810	7.856221	4.423184	9.122875	4.604483	6.811403	6.702480	7.272218	8.966160	7.985186	8.294463	6.623727	6.388680	6.393975	4.047828	9.000125	7.777811	9.220474	8.103386	5.268162	3.395721	7.289819	8.908300	8.020396	8.807254	7.875818	8.625703	9.232223	6.511783	8.926644	8.855506	9.099319	8.181403	5.397594	5.741219	8.057428	7.098123	8.677357	4.107203	5.300122	8.933225	4.710592	7.386679	5.047410	7.909185	7.952308	2.185066	4.269821	9.179833	8.700264	7.201647	9.105825	7.960964	5.114688	8.431796	7.404712	8.492803	7.550343	6.945212	7.932862	8.533584	6.888584	8.910396	4.039950	6.745071	8.280812	7.025938	5.374167	7.838029	5.072169	7.809491	8.010025	6.296372	6.066124	9.083820	7.236325	9.100489	8.138368
6.623795	7.516576	9.202203	8.497211	5.452513	7.940034	7.427929	7.879844	7.277946	9.189219	8.651231	9.229404	3.791642	9.247097	7.813376	9.021964	8.816558	9.235463	6.683482	9.230510	9.234387	9.280676	9.214924	3.925763	4.356821	9.225351	8.328736	8.160256	7.344522	9.293740	8.200366	7.297022	7.886401	7.753394	9.031645	6.538697	6.818998	9.212754	7.848164	6.953005	8.360720	8.308480	9.184317	8.525414	6.913933	6.895619	7.448985	3.497108	8.044051	7.880386	5.895797	5.445609	9.280176	8.431876	6.598618	8.375007	6.834665	8.832651	7.092962	8.003625	6.171170	6.999477	4.850360	9.112917	9.113250	7.706852	9.199257	8.713189	8.826626	9.086082	6.121875	8.563371	8.876347	7.088523	9.053968	8.345059	5.119597	5.203490	7.818324	8.247402	7.250205	7.897838
7.705795	4.163840	5.847629	8.067732	7.370172	6.512771	9.047484	8.178790	6.443440	7.697056	8.992530	8.523646	8.228439	7.834940	4.741770	9.046015	7.391975	9.292890	7.331557	8.700316	8.143758	7.523958	7.742351	5.287022	9.192264	8.470809	5.849456	8.089933	5.910809	9.192126	9.155621	9.256674	9.174140	7.752156	7.907896	9.278058	6.586540	6.894773	6.002842	5.457348	4.425330	9.282006	2.105779	8.783616	8.258386	9.122417	6.804834	8.655780	7.574975	7.077220	6.852059	6.413932	8.603989	5.374971	2.851560	9.096770	8.334838	8.444109	6.430098	9.152901	8.874490	9.104039	9.014847	8.238226	7.693150	7.807777	4.727318	8.682833	6.671841	8.125392	9.007601	9.176203	7.793883	7.198655	8.546467	8.926693	7.576384	6.560517	9.013481	7.935009	7.397418	5.137955
8.205052	2.617891	2.703186	9.086087	8.227308	7.128035	8.607687	8.373545	5.085636	7.801749	6.466582	5.590182	7.576175	9.038942	9.207097	6.963086	4.576602	7.164339	7.971617	7.334074	7.225789	5.442499	7.113456	7.686606	8.085855	8.850776	8.156731	5.209770	8.061087	8.226441	7.741460	3.927322	8.009117	7.885743	5.754242	8.987812	7.207718	5.016162	7.998607	9.288068	3.849412	8.977811	6.923942	5.403541	6.362073	9.114163	4.992054	8.812507	8.897643	5.735600	7.545652	6.210895	9.028799	9.006337	9.099059	8.625295	4.396476	9.071478	8.937752	9.134285	3.378282	6.958794	5.656127	8.856228	8.929784	7.313590	7.986656	6.171396	8.665806	7.111792	7.464327	9.292164	6.747410	4.250933	3.582003	8.634593	8.507750	6.972732	7.816014	9.299002	8.785116	8.293289
8.216649	7.275159	8.052935	9.060261	4.606629	8.845970	5.716023	9.015605	8.090284	6.949684	8.500509	8.848759	8.134250	9.011575	9.042382	8.699303	4.652653	7.581243	9.109534	7.466495	9.058150	5.972297	8.680103	5.970931	9.188407	9.076778	7.366274	8.986443	6.726529	6.825410	9.270562	4.320031	7.308872	8.704879	8.223638	7.820028	5.211443	8.124427	5.276195	8.014278	7.518268	4.425941	8.945620	6.780375	3.324105	7.749264	7.045058	6.108449	3.883590	8.906380	7.854576	8.479384	7.649251	9.161665	8.652930	7.420345	3.638580	9.037549	8.878728	6.153930	5.445693	8.472036	5.555325	6.054305	4.770486	7.797059	9.024262	8.835703	6.645430	8.547936	7.501869	8.583270	8.326702	8.996155	8.716681	8.311959	4.712919	6.056276	6.496957	3.934512	9.146137	2.922208
2.816443	9.275106	8.704177	8.714368	9.106248	8.273949	5.026166	8.904299	4.341887	6.011065	8.175047	8.090838	9.283174	4.899081	7.887319	8.989984	7.826522	6.105726	7.321684	9.292810	8.472382	6.922218	8.107658	7.654418	8.077138	6.857349	7.828852	7.788648	6.751275	6.727876	8.066731	7.635881	8.063577	5.262034	8.408507	7.004729	8.278992	8.978204	6.239653	9.263977	8.540544	7.225716	9.063013	8.460313	8.817979	7.582360	5.239628	8.879925	8.935418	8.867630	8.727914	5.153744	8.366594	8.727170	8.295540	7.896247	7.984687	8.092199	7.847342	8.440697	8.375059	6.431602	8.582607	4.563797	6.486327	5.838368	5.382243	8.019705	6.803043	3.654335	3.802617	8.822220	9.166856	5.793359	6.683643	5.143074	8.840153	5.593483	8.627058	3.712365	9.050038	7.081391
7.686307	9.153592	8.390978	6.327257	8.965179	8.938650	7.677041	7.513981	9.270352	9.048259	8.972034	8.662973	8.918468	9.249351	4.170572	8.614580	8.796203	6.278768	6.005269	7.937791	7.017716	7.913679	8.956146	6.806327	9.137135	6.922418	7.769046	8.747943	7.245202	5.700737	7.647365	6.357962	6.051508	8.678249	8.104115	8.901489	8.433882	3.708915	8.624845	7.752818	7.083017	8.206403	8.338009	7.368043	8.906485	7.810195	9.148247	9.106784	6.190505	5.345041	9.119554	6.766215	7.079542	9.104285	7.843874	8.815199	9.252982	8.670457	6.988966	5.974039	4.252119	7.252402	7.595386	8.847053	8.836556	9.016195	5.683690	8.646702	8.048146	7.693749	7.132649	9.281057	8.735391	7.317852	4.932843	8.157358	6.554148	8.311229	5.923367	9.282919	8.953719	7.635835
9.048571	8.342604	8.873107	7.008119	7.471045	8.219442	9.296779	8.414772	9.249217	9.283917	7.712939	8.968528	7.151859	8.244332	8.416548	7.072706	5.382529	8.722440	7.779761	8.004676	8.847983	8.215468	6.052889	7.151900	8.567891	9.016622	7.044444	7.562914	8.846696	3.323448	8.843050	7.562283	4.167675	6.337406	6.976350	7.965273	9.210362	6.289834	7.155492	9.048169	4.461370	6.231042	8.081029	9.019337	8.679209	9.234200	8.807926	9.288747	4.764715	8.849722	8.620229	8.112833	9.147382	8.821317	8.330751	4.678864	6.153530	8.616677	8.715579	7.900628	8.784956	8.838222	8.804824	9.137966	8.814550	7.479588	7.528358	4.246692	5.473343	8.011670	9.164620	8.021909	9.109724	7.203279	7.557998	7.756352	9.228428	8.621578	9.267621	5.440446	2.863360	7.486629
4.098559	6.381006	7.642389	9.110233	9.298691	5.297280	9.205905	8.912106	8.888022	8.922375	8.719259	7.086506	7.736310	7.789194	6.903212	7.492714	9.282684	8.957526	9.188758	6.271098	7.106762	6.035060	6.134256	9.199731	8.976031	7.151737	2.297642	5.914407	7.620310	8.747046	8.744275	8.713486	8.509972	4.789302	8.115092	8.526726	6.439549	7.677119	7.200687	8.580903	8.972355	8.558061	4.647009	3.245116	4.055722	9.058652	6.356238	9.194065	8.632660	4.024537	4.542685	3.806304	7.678832	8.263052	9.203137	8.856742	7.619680	8.566758	8.319988	7.225676	8.253971	7.636359	6.549850	4.769623	4.555251	8.434395	4.241361	7.624039	9.226214	7.556135	8.656139	7.877343	8.224942	7.960650	8.420608	4.876259	6.521665	7.962029	5.906363	7.841800	3.247766	6.916035
8.678347	7.753611	9.290576	7.463703	8.345654	8.826530	6.963555	4.799514	6.530125	9.202185	8.441898	8.102278	4.749226	8.900281	7.683940	6.482167	6.575126	7.908967	4.707808	3.644756	9.287200	9.171570	7.895732	6.598699	9.098472	8.224157	8.483471	8.148356	6.342010	8.997286	4.256386	9.282780	5.430763	9.069394	5.701120	5.937070	8.482513	7.164532	7.926910	8.840075	8.597043	8.406029	8.420183	9.281178	9.070399	9.146389	8.101098	8.305482	4.931581	9.159282	8.084963	9.283891	6.300541	5.546484	8.739426	8.517406	8.528521	7.795458	8.995132	8.484863	7.383016	3.570262	5.896492	8.585056	5.742974	8.033812	9.140279	9.159444	9.039222	4.525675	9.205802	7.523270	7.613302	7.971411	7.805356	8.149892	6.070645	5.668367	6.710492	5.573598	7.808390	7.560845
