40.976204	33.002683	27.535975	44.388702	22.420273	30.209080	32.951445	41.609158	26.142050	38.523009	42.641162	45.032100	18.073279	42.542297	44.969571	26.822317	40.703917	31.204638	43.804879	44.827821	31.513427	39.956179
44.922681	39.809817	39.657462	44.336994	39.335723	44.457065	43.145736	38.284043	43.551580	35.405038	26.839745	42.354828	33.732251	44.441539	41.469695	36.382644	44.321368	44.622390	39.687658	43.381479	41.545537	44.673041
34.218561	32.215260	27.270811	43.754513	43.472424	45.102738	42.306124	44.159684	42.443998	30.380210	43.495684	42.298102	16.720800	18.125546	43.056454	41.504140	19.615983	41.749176	29.885356	25.021384	40.548645	35.576402
35.445289	42.088198	10.261526	43.729608	44.577231	24.068620	25.666710	19.598460	24.754076	45.040442	32.156941	42.799533	42.885125	38.693225	19.622110	22.733857	39.744068	36.410542	43.828183	43.529817	38.438826	29.335254
42.290425	41.473213	12.548549	40.255900	40.512687	41.998108	44.880440	31.598382	35.690091	42.547364	37.872896	36.253531	14.791129	41.275179	22.430966	22.611609	39.973114	38.739283	45.034289	44.696524	44.785393	24.192293
32.838215	19.767245	9.563184	25.264748	44.108657	39.077131	40.635901	38.149783	28.900291	37.774967	31.662321	44.906468	23.441707	39.294147	41.680475	29.891974	24.999113	30.005655	41.639029	37.475872	39.797613	35.739942
33.033348	44.662406	24.472946	36.484753	17.076739	11.739448	30.540645	37.628894	22.155863	36.778274	18.261293	43.588898	39.066362	36.185667	24.196964	40.113402	24.583894	41.001891	42.822795	44.384537	41.431969	39.276628
29.140426	41.883966	39.324457	40.686473	28.793929	43.586411	39.080407	35.702810	43.284573	35.038253	44.467438	43.006752	42.892525	45.038164	32.699176	33.827184	10.969427	40.341294	43.529529	35.646052	39.037307	29.405561
43.230663	44.623853	20.179735	42.238832	35.369111	22.034029	43.749239	40.381962	28.224305	39.840528	41.342917	33.385138	42.369280	43.770888	34.725836	27.691223	39.623083	38.228224	30.877964	41.048243	42.392719	23.450792
45.147279	40.293744	18.185077	29.444899	32.485282	21.285006	44.587825	27.903351	40.842064	40.851221	45.151631	44.776209	21.145883	44.748657	43.296434	43.207868	34.430232	40.619033	27.381664	26.317522	41.329229	39.958388
29.045070	39.127312	44.138396	40.214401	39.094850	41.421945	44.100730	32.843656	24.839075	27.329316	39.911188	23.858907	42.668508	13.955845	37.923758	27.582212	27.944668	40.548202	44.244031	19.146646	37.704225	35.541382
39.087029	38.108249	43.329061	44.228017	40.482417	33.548667	38.853661	35.723569	35.128494	42.256473	45.086632	23.427820	26.010151	32.271978	32.269306	34.550099	43.834969	20.852066	27.346761	17.443782	13.035456	43.426819
20.053634	41.474795	28.903719	23.916109	26.759789	44.733650	36.021388	43.420514	26.154615	28.641029	35.686573	32.241177	44.175342	30.071548	41.718383	38.705125	29.552393	36.403170	23.489894	42.281973	34.580285	41.582638
40.507722	29.160701	37.929324	25.406290	44.815752	44.394055	43.838576	33.008224	44.159490	34.832796	32.233021	42.289146	40.336920	42.831031	42.184337	37.091357	44.471458	42.555995	44.106327	42.042195	34.245352	15.746201
28.943877	28.011563	22.111817	39.878121	23.462251	44.995365	36.216618	41.926456	37.277680	38.385708	18.013652	43.008516	31.435999	32.156009	9.454946	44.146773	37.685697	44.882276	38.371841	42.666948	45.099330	37.680918
34.181629	41.723587	38.688497	41.775699	28.603696	42.410052	42.591469	39.040245	30.863522	34.878454	27.814819	27.223237	44.475503	23.852720	43.502798	41.391071	35.505470	44.968718	39.077133	42.454877	19.803022	20.492669
13.332696	33.133740	32.900838	29.798718	42.223622	35.540123	44.332961	36.455422	44.383576	36.315494	24.861484	45.001092	41.420881	37.793389	39.790898	36.713921	25.531254	41.243201	29.891006	36.360632	26.471785	26.430288
21.274811	38.007868	12.142361	34.204883	31.340881	44.362272	40.925727	41.518853	43.225188	28.039751	45.069533	41.685580	40.757410	23.576330	35.310037	38.365888	42.791472	25.066746	29.755752	30.708215	34.323283	39.880482
41.727488	35.920611	37.377879	26.292412	28.499364	45.080754	35.429808	40.701799	29.740688	37.456394	42.758698	45.106300	37.397548	35.868459	41.122068	39.531671	40.968093	45.020130	41.947079	37.938633	42.974060	35.176178
35.168576	37.847291	34.018129	29.704467	26.365209	20.383450	32.538432	40.673036	39.811494	23.103560	27.639258	42.755540	37.816978	34.979022	42.677327	43.634125	44.914387	38.366579	21.888314	44.795942	32.569233	37.230712
18.328734	40.740946	39.812303	44.901919	27.302837	33.880888	44.981555	41.836563	35.213560	37.728837	21.246001	26.198803	43.864914	35.959438	43.081155	26.029062	36.057969	34.390932	36.862164	35.810312	40.293887	42.583147
42.312738	40.318557	35.139861	43.056215	42.598885	43.040418	43.373977	25.793940	33.792981	45.144971	26.362812	37.102735	22.868865	32.660627	44.699308	22.157294	35.542050	33.370770	18.482897	24.066758	26.045974	26.149777
