9.218559	7.424351	6.194229	9.986442	5.043089	6.795733	7.412822	9.360987	5.880567	8.666539	9.593209	10.131220	4.064926	9.570963	10.117149	6.033641	9.157289	7.019754	9.855070	10.085253	7.089238	8.989032
10.106598	8.956098	8.921815	9.974807	8.849417	10.001825	9.706749	8.612767	9.798072	7.964931	6.037562	9.528778	7.588519	9.998331	9.329605	8.184913	9.971290	10.039027	8.928609	9.759796	9.346671	10.050424
7.697949	7.247165	6.134561	9.843736	9.780260	10.147115	9.517819	9.934908	9.548843	6.834240	9.785494	9.516013	3.760590	4.076687	9.686659	9.337356	4.412066	9.392494	6.722888	5.628393	9.122349	8.003491
7.973988	9.468781	2.307119	9.838132	10.028865	5.414002	5.773605	4.408123	5.568244	10.133097	7.234042	9.628846	9.648106	8.704841	4.413445	5.113652	8.941303	8.191190	9.860314	9.793175	8.647596	6.599104
9.514286	9.330396	2.821747	9.056476	9.114258	9.448509	10.097093	7.108354	8.029074	9.572103	8.520250	8.155860	3.326374	9.285835	5.045496	5.086144	8.992843	8.715205	10.131712	10.055708	10.075706	5.441831
7.387343	4.446103	2.149977	5.683155	9.923426	8.791228	9.141984	8.582556	6.501228	8.498214	7.122742	10.102950	5.272933	8.840061	9.377035	6.724377	5.623382	6.749958	9.367708	8.430912	8.953352	8.040291
7.431252	10.048031	5.504983	8.207889	3.840683	2.639682	6.870342	8.465345	4.983592	8.273938	4.107232	9.806470	8.788805	8.140589	5.442882	9.024411	5.529949	9.224339	9.634080	9.985505	9.321116	8.836119
6.555263	9.422824	8.846882	9.153364	6.477294	9.805910	8.791965	8.031936	9.737990	7.882397	10.004159	9.675475	9.649771	10.132584	7.356056	7.609881	2.466411	9.075691	9.793110	8.019164	8.782267	6.614924
9.725859	10.039356	4.538922	9.502676	7.956847	4.956177	9.842550	9.084842	6.349117	8.963008	9.301077	7.510412	9.532030	9.847421	7.812097	6.229163	8.914079	8.600207	6.946245	9.234769	9.537304	5.274978
10.157138	9.064991	4.090082	6.623776	7.307925	4.787631	10.031249	6.276896	9.188375	9.190435	10.158117	10.073639	4.756325	10.067439	9.740659	9.720730	7.745580	9.138188	6.159505	5.920051	9.297997	8.989529
6.533806	8.802520	9.930118	9.047138	8.795215	9.318860	9.921642	7.388567	5.587370	6.147726	8.978908	5.366812	9.599362	3.138417	8.531695	6.204633	6.286193	9.122250	9.953888	4.306455	8.482296	7.995611
8.793455	8.573210	9.748001	9.950284	9.107447	7.547209	8.740943	8.036607	7.902703	9.506646	10.143491	5.269808	5.850887	7.259928	7.259326	7.772552	9.861840	4.690210	6.151651	3.923276	2.931311	9.769998
4.510546	9.330752	6.501999	5.379684	6.019571	10.064062	8.103623	9.768580	5.883394	6.442889	8.028282	7.252997	9.938432	6.764785	9.385565	8.707519	6.647964	8.189531	5.283776	9.512384	7.779344	9.355019
9.113141	6.559826	8.532948	5.715005	10.082537	9.987646	9.862652	7.425598	9.934864	7.836165	7.251161	9.513998	9.074707	9.635934	9.490414	8.344388	10.005064	9.574045	9.922902	9.458429	7.703978	3.541285
6.511036	6.301246	4.973680	8.971468	5.277556	10.122954	8.147553	9.432385	8.386314	8.635644	4.051508	9.675871	7.071815	7.233832	2.125622	9.932003	8.478127	10.097506	8.632523	9.599012	10.146348	8.477051
7.689639	9.386736	8.703778	9.398462	6.434488	9.541205	9.582027	8.782928	6.942996	7.846439	6.256974	6.123856	10.005974	5.365420	9.787095	9.311913	7.987530	10.116957	8.791229	9.551291	4.454154	4.609338
2.998196	7.453842	7.401434	6.703393	9.499254	7.995328	9.973899	8.201289	9.985288	8.169803	5.592413	10.124242	9.318621	8.502360	8.951841	8.259457	5.743125	9.278639	6.724159	8.179959	5.954764	5.945426
4.785337	8.550622	2.730346	7.694871	7.050411	9.980495	9.207201	9.340666	9.724627	6.307589	10.139643	9.378183	9.169326	5.303226	7.943554	8.631184	9.627032	5.638601	6.693724	6.908048	7.721514	8.971999
9.387613	8.080946	8.408861	5.914401	6.411011	10.142168	7.970505	9.156812	6.690335	8.426529	9.619657	10.147916	8.413287	8.069210	9.251382	8.893509	9.216734	10.128526	9.437026	8.535042	9.668118	7.913433
7.911722	8.514489	7.652848	6.682184	5.930782	4.584762	7.319885	9.150340	8.956475	5.196843	6.217469	9.618947	8.507668	7.869069	9.601347	9.816646	10.104732	8.631339	4.923387	10.078079	7.326816	8.375746
4.122408	9.165621	8.956657	10.101926	6.141768	7.621966	10.119846	9.412158	7.921844	8.487834	4.778854	5.893337	9.868579	8.089683	9.692217	5.855142	8.111854	7.736736	8.292815	8.056126	9.065024	9.580155
9.519307	9.070575	7.905261	9.686605	9.583696	9.683050	9.758108	5.802234	7.602185	10.156618	5.930243	8.346948	5.144032	7.347382	10.056335	4.983914	7.995762	7.507178	4.157098	5.413583	5.858947	5.882305
