17.994193	24.374429	15.452078	20.778326	19.464164	20.562768	22.039536	22.807296	23.970987	18.627852	23.293043	15.191503	22.177467	22.955496	7.458618	22.081630	21.339491	21.907104	23.724395	23.192612	15.028030	22.458078	22.485967	13.518315	16.901465	12.078717	22.568642	22.933033	19.240745	23.850343	19.519593	22.126941	14.669460	23.500963	22.254396	17.856556	22.892876	22.247878	19.251042	18.369309	16.633796	20.237209	17.050569	24.286513	21.704167	24.364067	17.659701	23.770854	20.646013	17.994251	22.786975	23.461424	24.425009	18.094416	16.800769	9.275973	11.270398	24.221524	12.459711	11.224427	21.515668	23.043496
22.799113	19.557806	19.723240	20.993213	19.574688	17.017968	21.081806	21.838057	21.703641	24.412241	16.309308	20.854359	21.852127	24.221722	5.935746	17.006984	20.022664	9.713775	21.647900	22.929219	7.826080	10.730175	18.799868	11.244211	20.441088	21.409530	8.971890	20.984106	20.397178	10.151359	24.127362	21.251754	22.520535	17.368862	11.554584	24.310095	20.508113	8.865088	19.272409	22.867061	13.397239	21.919988	21.922648	16.821754	21.397850	20.218415	24.271825	14.334592	19.448922	21.220242	21.006859	18.293459	20.286717	23.679064	12.302125	24.201549	23.640835	19.933719	22.711078	22.732204	14.137186	24.401300
19.596254	17.827048	24.403485	23.346671	19.929814	9.694315	21.753320	24.213464	19.086420	23.797569	19.139559	22.592875	17.614512	15.737376	15.767389	13.309501	20.842812	18.661540	18.959272	18.784764	23.976276	19.446477	22.880023	18.800625	16.153832	22.777570	23.114425	23.658840	23.211059	23.377380	19.066818	14.189424	23.914245	18.829420	20.543739	22.896423	17.308201	23.034400	24.058310	23.582639	10.126964	24.402585	13.640726	14.269893	24.413616	16.782447	24.385729	24.210907	24.305623	23.271574	21.591450	18.447439	19.902195	15.380048	11.078415	24.177968	17.558053	18.624333	16.071610	24.138999	24.021637	23.910332
24.425732	13.590661	22.490201	24.412948	11.068630	20.723108	23.165504	16.033522	20.657506	21.619892	14.330081	21.306077	20.696639	19.825249	10.212941	23.925892	18.349477	23.755056	22.568376	24.005234	23.199878	13.263247	21.990121	22.323134	21.063622	19.250958	19.849403	14.155721	18.748805	24.082613	23.258958	19.920881	15.727010	23.333717	21.100446	20.997779	23.357010	21.027948	23.917555	24.211640	13.394049	23.400861	24.057003	16.400652	23.413722	21.481240	19.452590	10.524506	23.342490	17.667983	21.554505	10.788886	8.280745	19.829324	18.307753	18.534925	19.827732	24.410744	18.819915	21.435398	15.805666	19.546850
24.364802	22.803806	21.677562	23.391403	24.070297	23.466333	17.281533	23.863517	20.464461	13.864949	22.588099	20.636233	18.979798	24.270088	16.872520	24.079598	20.589493	23.787182	14.533828	15.405148	23.382529	20.798457	24.155054	21.826951	11.668394	20.825622	10.578082	17.537082	15.732505	20.662070	22.880606	16.999006	19.537402	22.665421	24.258084	21.381503	10.689268	23.943431	18.591466	20.634762	23.412320	12.203569	10.268464	18.916534	24.058425	20.908901	10.853047	21.162735	24.298112	16.297561	24.151395	13.849004	19.350732	22.349581	17.153468	24.136236	20.279750	10.111123	12.024465	11.202528	22.513499	16.168674
13.680312	18.052606	10.340436	24.361177	19.782241	16.943994	22.925296	7.459371	23.430628	24.395384	17.094484	23.433387	14.993524	20.232737	23.209844	20.651720	19.385352	11.844875	24.362618	14.716115	8.290627	18.997970	18.044965	20.446730	24.382418	15.790881	17.023517	23.941773	13.895986	21.740832	20.706799	20.123278	18.296279	22.491242	15.669025	24.116899	20.430523	22.313767	23.552258	18.534118	19.799776	21.821691	23.831376	19.636304	9.272819	20.058119	22.160507	23.686846	16.686956	16.239810	23.472200	15.455230	18.375399	16.061373	22.237934	23.273118	12.911147	22.170211	21.304932	17.561014	20.889399	11.790557
20.164738	22.802709	17.844846	15.097370	20.689356	19.647414	21.395159	20.734939	17.025622	19.657217	15.171593	23.969787	8.504096	20.263318	22.107710	21.995161	21.836920	21.739391	22.878699	19.569581	23.180203	20.018916	18.050679	21.139704	22.470139	22.837456	23.760321	20.177247	13.965933	16.544261	16.531433	18.963280	20.441043	19.310680	23.334331	21.529762	15.996869	20.907019	21.347261	24.121540	24.220705	23.952178	18.449962	23.602546	20.195779	20.503537	17.234978	19.596397	23.571951	23.285894	22.270464	19.331566	23.966658	23.869444	20.390414	20.445789	22.315176	16.068217	24.143916	19.990103	13.711632	23.691909
24.422002	15.911087	20.965612	16.305171	24.389023	18.725750	23.854347	24.106845	23.901342	18.650165	14.263390	21.879289	23.074091	19.481567	17.934377	12.564447	24.274595	13.220047	16.236494	23.228866	16.829671	13.080340	20.137995	22.699257	23.571282	21.432629	22.045299	19.224300	21.214009	15.755396	21.594600	24.036146	22.317964	22.728469	21.254045	24.393063	16.666205	16.309028	20.516730	11.841869	10.255256	20.634054	24.248011	10.777956	24.324109	23.128856	23.987280	19.170973	17.735298	20.596722	22.142498	10.030486	22.455584	17.682969	10.248549	23.309868	21.413607	24.280681	18.236967	19.226462	23.868367	23.144968
17.258317	19.754826	8.796030	18.344095	21.080746	23.929949	19.926336	16.134204	18.122000	23.851852	18.645387	22.595170	24.320494	7.005439	23.346672	24.033743	21.597511	17.959704	23.126885	21.413857	23.442344	23.741103	15.805401	22.650378	23.861555	13.420876	20.687389	22.984240	17.665866	22.212289	24.413840	12.749361	13.380665	12.230765	5.485296	18.615892	23.907368	11.687997	21.753981	23.593261	19.068378	20.809825	19.927822	9.916474	23.865921	21.242688	21.695345	23.740015	9.521079	13.953543	22.707404	18.101081	16.724209	23.929326	23.806222	15.013347	23.468879	15.123525	23.940866	24.130439	23.285688	23.749678
23.083316	22.048462	24.132858	21.427889	10.747367	16.929940	24.276931	17.913549	11.240451	22.459401	17.069669	24.346638	23.784880	21.384410	23.038280	17.429865	13.769648	13.813471	10.658067	12.706216	17.922061	22.190311	13.723863	14.462889	15.461332	22.489338	18.227427	17.345096	15.022654	20.976320	24.215652	16.822482	24.369306	20.636673	17.265209	23.028413	20.847387	16.002747	22.849662	22.548334	16.087496	18.837028	23.451998	13.886582	18.617404	20.022263	17.133608	23.561292	11.133936	21.040210	18.626331	20.052396	21.575063	24.259161	11.324574	23.421861	14.427354	24.108216	22.588348	22.074937	23.385295	16.618577
22.352932	24.301835	21.499533	23.823979	17.417410	22.136925	16.892606	20.077530	15.201682	22.489167	15.785351	21.990419	21.749059	21.212458	16.522628	16.369344	18.574990	24.394766	22.289788	21.935867	22.508843	23.868159	17.254907	22.859841	12.446801	23.992228	20.858175	12.005135	23.373311	12.041313	18.174548	22.665598	15.427348	24.120453	23.706550	23.667030	19.181017	21.063264	9.083810	20.778233	16.259327	23.797723	21.093209	19.710740	14.694521	21.617216	24.341041	24.215138	21.812800	24.289669	24.291805	20.480977	19.116616	24.070462	14.054933	17.755535	19.200693	21.570842	11.119272	11.370150	20.007579	21.991663
