0.000000	28.022562	24.162667	23.680741	28.681997	24.259258	30.047120	28.188118	25.616717	27.424330	26.889243	23.446685	28.540508	28.470551	25.281863	29.058829	16.233833	27.860082	18.516439	19.139209	29.511376	29.793587	30.931019	29.233128	11.016343	25.548046	23.597582	28.548499	29.860856	27.902397	30.544295	27.306753	29.793207	27.848478	30.303043	26.403350	24.557228	16.671454	29.070788	25.839031	24.738436	10.085548
31.129553	0.000000	29.224674	27.627876	31.056898	25.399486	28.097148	27.711157	31.129628	20.027736	26.321972	29.230245	30.436249	15.297502	30.253959	17.740475	27.102807	28.404148	27.416957	28.118806	31.084225	27.995844	15.241311	25.699101	23.794052	29.996035	29.733788	23.523012	26.184923	30.012472	22.003117	18.637103	31.019038	27.019378	10.169108	18.674776	28.151625	24.829913	19.531787	30.642826	29.285583	18.753994
19.767843	30.975967	0.000000	30.761854	22.952103	29.116229	22.226526	12.600639	13.298857	30.083966	14.430758	30.929106	28.544447	25.904231	27.602950	29.248029	28.972782	22.546946	21.546367	25.525289	15.459009	21.811859	28.661934	27.400970	24.375395	29.323487	31.077786	28.548270	29.010286	26.594784	29.924279	25.130887	22.398204	8.186514	30.321312	11.351178	30.386859	29.637763	18.228641	30.627194	15.935012	30.467357
30.767027	30.497826	29.563249	0.000000	29.355745	29.221633	13.804149	27.404661	30.965978	28.032708	21.256240	22.362019	27.010056	30.643248	24.592063	25.652261	17.896636	23.866001	31.001263	28.057149	30.315102	27.959581	12.388185	19.832617	26.566623	21.336158	21.903787	23.339185	25.763372	26.984546	21.544331	29.881328	30.739467	15.845675	14.861851	30.077108	28.630563	31.123734	13.331372	30.700255	21.146236	25.698651
16.706604	31.090371	25.916740	24.326062	0.000000	24.053540	13.890568	19.088704	25.208905	30.307408	11.038994	24.831989	24.342651	30.721302	18.540604	27.077253	14.242435	21.557485	30.654673	29.420378	15.369099	20.963377	12.464302	26.652374	28.701109	26.673587	18.692051	29.309720	28.788343	29.985422	18.647455	19.772599	30.683373	17.479111	26.802259	30.560697	25.231305	27.576733	28.327832	29.290221	20.362250	24.750375
27.107223	23.105743	28.327721	15.651376	27.831771	0.000000	30.049792	30.799049	25.695254	30.240215	30.417907	27.548633	30.041872	27.963441	30.089333	24.789361	22.959598	22.290095	30.937423	28.357136	21.892196	24.525021	28.667441	28.839014	29.869312	27.082120	27.731863	25.310184	26.524617	21.562795	30.198660	13.860848	28.743892	24.092500	31.098537	26.079874	27.746059	25.918633	17.290697	30.920637	16.407471	29.871095
28.911444	18.805970	17.061464	24.926349	27.143773	29.307669	0.000000	18.495898	30.386538	16.407994	24.055468	27.656568	12.287843	11.427198	17.409814	28.393377	29.673738	30.678534	27.327494	29.090281	23.074645	30.812638	30.138833	19.735027	30.393580	26.440491	29.360063	28.078942	24.651974	30.870068	22.549626	27.852860	29.979378	30.745887	25.778798	29.953033	24.252918	28.328676	28.688419	23.580061	29.943150	29.198030
20.678725	13.728456	29.898940	20.631616	30.656295	27.420010	18.181438	0.000000	23.407112	29.599666	16.237830	30.615002	20.227936	22.220924	23.832952	30.769827	29.789935	20.875483	21.851335	30.081065	29.928000	24.664185	17.882459	27.305062	30.235008	25.028602	22.030907	25.824035	30.680265	24.246164	30.425920	20.568289	18.383593	22.363125	29.799598	30.603495	16.811769	29.972582	29.423723	29.950307	20.378100	27.334029
17.965150	19.993489	23.872460	27.280461	16.476028	26.502612	26.543954	21.306954	0.000000	30.979798	24.340808	30.959518	11.664072	28.968325	22.750712	31.086383	25.633277	15.043362	21.547540	7.589823	29.105165	21.281167	22.748234	30.888397	26.969047	30.199569	31.038014	26.459177	30.506401	29.743914	25.441821	19.873942	29.211081	27.150155	26.132638	10.329991	30.140337	30.032841	26.441853	28.657584	24.312930	28.804110
23.805057	23.182665	27.508242	25.934574	24.525772	25.792373	29.675909	19.098169	29.290783	0.000000	27.794595	24.653738	29.571963	30.811028	26.544954	23.001824	23.617230	30.229423	29.028918	28.956856	27.044121	29.147571	28.938952	29.591013	31.096789	22.457410	22.924525	28.129214	13.035141	27.904406	25.242407	19.648558	9.166884	29.603385	16.589695	30.596297	29.186110	18.787697	27.118659	30.339344	22.147245	26.623632
25.218423	20.278386	30.618711	16.846765	20.404169	26.787453	25.917127	26.086921	23.684077	25.933818	0.000000	24.835963	27.188660	10.077517	25.714047	27.783667	28.497747	12.863545	26.992549	30.503461	25.181404	26.273236	28.772618	23.514677	29.756874	28.603595	25.627261	27.305565	30.911400	11.052689	24.116196	25.894500	17.053107	30.658904	16.315243	19.163348	20.171587	30.705934	27.213678	28.639896	30.078657	25.974646
29.408647	14.575920	16.899821	30.371108	20.950491	22.162732	23.608594	25.627896	30.441998	25.080609	17.976570	0.000000	22.092061	30.529142	29.279550	17.150164	26.260567	25.318477	26.270281	23.247970	27.642177	24.898757	23.445556	29.215092	26.598791	31.034891	22.243695	20.351544	23.106128	29.928031	22.009300	29.955802	25.045102	26.577215	19.716471	23.108856	30.882449	29.813714	20.556168	19.940067	13.409030	30.301868
29.842016	25.371215	28.782537	27.212437	16.017713	24.041553	29.769209	10.813473	18.877732	21.273021	28.859050	14.177403	0.000000	16.245761	21.280752	27.984045	29.693773	27.715244	30.120494	28.660852	29.361490	27.305030	29.777080	22.797233	23.908502	30.282590	26.584711	29.351587	22.082105	14.879923	28.449359	24.197219	28.190594	30.127208	10.856726	29.632655	29.780231	24.407551	14.985134	30.969678	31.061764	31.116521
26.142430	11.203030	26.543095	22.973779	10.134634	28.438872	26.910305	29.846983	28.649407	21.417844	11.579967	27.351197	28.703133	0.000000	30.061038	15.543008	24.782203	29.239101	24.081894	20.089070	30.250794	27.340534	29.964545	24.706993	28.230500	30.482215	29.146781	29.551044	9.627997	14.638306	27.122868	30.466453	29.344512	27.290134	20.508778	31.087951	30.984356	21.467213	30.377807	28.799305	23.175544	22.069890
29.719950	30.844229	19.892069	30.643771	29.134657	28.391153	29.852883	26.660682	24.728750	28.608405	19.211462	28.039321	29.799235	12.747822	0.000000	28.333954	26.610052	31.064551	24.481085	14.862662	24.317633	28.965543	15.300997	25.752983	29.796688	27.079670	28.023092	27.442440	11.255466	19.252069	30.741931	19.741336	30.982184	28.396851	23.605317	31.086850	24.803572	29.357680	11.410725	15.381735	17.369019	23.963255
23.213906	19.043561	28.658847	27.996044	25.853992	13.875804	26.648277	26.515027	28.124184	25.273013	27.786375	29.418594	30.395053	29.752548	23.672930	0.000000	30.372664	30.785414	11.276260	28.980727	25.884897	18.458685	30.010013	26.631227	30.492305	10.948621	28.364195	12.706334	24.683708	28.816939	29.805280	23.687941	24.726034	27.387478	26.912426	25.040979	28.787871	30.196072	28.239275	19.790332	26.577950	30.645511
20.993019	30.301636	26.212136	24.994343	27.307688	26.555801	28.604095	27.978359	30.947943	17.179720	28.769233	14.965077	30.854633	26.909366	25.819915	14.530658	0.000000	29.244806	26.376892	11.547822	27.920650	18.486104	12.257713	25.771236	29.696037	22.041648	28.285768	18.637524	29.237877	26.433709	18.233524	22.873090	22.875115	29.093031	27.056308	29.511821	26.043421	20.902234	28.146036	19.353509	21.754659	27.601336
21.891486	22.214512	27.602321	24.442965	17.380425	22.340063	18.412469	27.529263	24.221270	17.678276	27.495574	16.498845	22.066002	20.473148	26.628746	23.896095	23.417707	0.000000	9.192428	14.173253	26.433666	31.025205	26.330568	27.907540	24.182597	18.242892	28.037585	24.367232	11.806570	25.664375	16.461504	19.839472	27.005850	28.778872	22.118187	24.901682	23.462619	28.876934	30.760715	31.054861	27.251176	11.817220
21.139805	24.641832	19.464302	30.452753	20.383353	24.961718	20.706321	27.318192	19.302161	31.020140	22.615946	25.812391	22.314956	26.144963	20.481106	31.057273	30.849163	30.314521	0.000000	26.729471	27.436302	26.347863	29.442653	11.041614	29.438945	28.258146	21.093689	18.111069	30.459411	30.924713	30.006958	30.154853	30.086821	25.558246	23.042778	16.469917	21.858341	24.928127	31.101797	29.489194	10.817060	14.604231
19.912701	30.342038	29.614194	25.347167	31.064217	27.996149	23.968199	25.653764	22.088009	24.875217	12.273613	22.210266	29.744048	30.433203	25.915161	30.914320	23.348154	20.964015	28.214539	0.000000	29.600361	20.405032	29.594142	30.221901	14.410789	24.560242	25.723839	18.346142	29.591212	27.350440	28.905821	25.428778	27.316791	29.122348	28.096378	15.754442	27.469796	10.316111	13.833628	14.381371	14.725806	30.716256
