0.000000	10.645713	6.746179	9.074028	8.499671	8.979818	9.625242	9.960794	10.469387	8.134158	10.173090	6.632294	9.685526	10.025565	3.252620	9.643640	9.319286	9.567363	10.361614	10.129197	6.560848	9.808167	9.820356	5.901024	7.379637	5.271845	9.856489	10.015747	8.402025	10.416660	8.523896	9.663443	6.404135	10.263962	9.719148	7.797062	9.998197	9.716299	8.406525	8.021162	7.262652	8.837532	7.444803	10.607288	9.478669	10.641184	7.711026	10.381919	9.016200	7.857242	9.951912	10.246682	10.667819	7.901019	7.335628	4.046899	4.918567	10.578885	5.438359	4.898475	9.396285	10.064025
9.957217	0.000000	8.612900	9.167945	8.547975	7.430555	9.206665	9.537186	9.478439	10.662238	7.120834	9.107258	9.543335	10.578972	2.587046	7.425754	8.743764	4.238242	9.454077	10.014080	3.413220	4.682461	8.209338	4.907122	8.926637	9.349897	3.913999	9.163964	8.907446	4.429489	10.537731	9.280941	9.835464	7.583914	5.042771	10.617595	8.955930	3.867321	8.415863	9.986914	5.848107	9.572994	9.574156	7.344800	9.344792	8.829318	10.600869	6.257780	8.493009	9.267168	9.173909	7.988011	8.859169	10.341802	5.369486	10.570155	10.325094	8.704890	9.918742	9.927975	6.171503	10.657456
8.557401	7.784165	0.000000	10.196529	8.703184	4.229736	9.500151	10.575362	8.334577	10.393595	8.357801	9.867081	7.691276	6.870870	6.883987	5.809761	9.102211	8.148882	8.279006	8.202737	10.471699	8.491940	9.992579	8.209669	7.052883	9.947802	10.095025	10.332963	10.137259	10.209950	8.326010	6.194334	10.444588	8.222254	8.971501	9.999747	7.557402	10.060050	10.507552	10.299659	4.418827	10.658018	5.954524	6.229503	10.662839	7.327620	10.650651	10.574245	10.615641	10.163707	9.429406	8.055309	8.691113	6.714699	4.834660	10.559849	7.666601	8.132620	7.016947	10.542818	10.491524	10.442878
10.668135	5.932643	9.822207	0.000000	4.830384	9.049895	10.117349	7.000301	9.021223	9.441836	6.255808	9.304683	9.038327	8.657484	4.456403	10.449679	8.012494	10.375014	9.856373	10.484355	10.132373	5.789546	9.603646	9.749190	9.198717	8.406488	8.668040	6.179604	8.187021	10.518174	10.158194	8.699279	6.866339	10.190867	9.214811	9.169940	10.201048	9.183125	10.446035	10.574565	5.846713	10.220212	10.506981	7.160756	10.225833	9.381238	8.494612	4.592573	10.194701	7.714645	9.413259	4.708121	3.611932	8.659264	7.994258	8.093545	8.658569	10.661584	8.218100	9.361203	6.900716	8.535809
10.641505	9.959268	9.467041	10.216079	0.000000	10.248827	7.545747	10.422417	8.936852	6.052521	9.864993	9.011926	8.287977	10.600110	7.366987	10.516856	8.991498	10.389055	6.344856	6.725669	10.212201	9.082826	10.549834	9.532332	5.092512	9.094699	4.615989	7.657435	6.868740	9.023218	9.992834	7.422268	8.531679	9.898787	10.594864	9.337648	4.664583	10.457344	8.118256	9.011283	10.225221	5.326411	4.480669	8.260328	10.507602	9.131096	4.736163	9.242035	10.612358	7.115699	10.548235	6.045552	8.450095	9.760748	7.489776	10.541610	8.856124	4.411903	5.248134	4.888904	9.832389	7.059369
5.971825	7.882746	4.512125	10.639921	8.638687	0.000000	10.012366	3.252949	10.233222	10.654871	7.463997	10.234428	6.545767	8.835577	10.136728	9.018694	8.465226	5.169643	10.640550	6.424525	3.616251	8.295919	7.879407	8.929103	10.649204	6.894254	7.432980	10.456619	6.066086	9.494693	9.042767	8.787738	7.989244	9.822662	6.840997	10.533159	8.922020	9.745096	10.286381	8.093192	8.646350	9.530033	10.408370	8.574904	4.045521	8.759260	9.678113	10.345203	7.285885	7.090459	10.251391	6.747557	8.023823	7.012473	9.711953	10.164382	5.635660	9.682354	9.304182	7.667894	9.122573	5.145904
8.805858	9.958789	7.791944	6.591154	9.035143	8.579760	0.000000	9.055065	7.433900	8.584045	6.623593	10.468863	3.709549	8.848942	9.655038	9.605848	9.536689	9.494063	9.992001	8.545743	10.123773	8.742126	7.881904	9.231969	9.813438	9.973975	10.377315	8.811325	6.096657	7.223520	7.217914	8.280758	8.926618	8.432590	10.191135	9.402444	6.984282	9.130274	9.322682	10.535187	10.578527	10.461167	8.056411	10.308360	8.819424	8.953931	7.525400	8.557463	10.294988	10.169966	9.726170	8.441718	10.467495	10.425008	8.904490	8.928692	9.745711	7.015464	10.544966	8.729533	5.985514	10.347416
10.666504	6.946790	9.155882	7.119026	10.652091	8.176945	10.418409	0.000000	10.438949	8.143911	6.226661	9.555206	10.077397	8.507276	7.831074	5.484134	10.602080	5.770666	7.089010	10.145042	7.348259	5.709606	8.794170	9.913575	10.294696	9.359992	9.627761	8.394837	9.264444	6.878745	9.430782	10.497865	9.746930	9.926342	9.281942	10.653857	7.276816	7.120711	8.959697	5.168330	4.474897	9.010973	10.590461	4.703344	10.623720	10.101332	10.476508	8.371531	7.744066	8.994658	9.670242	4.376661	9.807077	7.721195	4.471966	10.180444	9.351679	10.604740	7.963321	8.395782	10.424537	10.108374
7.535600	8.626705	3.837139	8.010142	9.206201	10.451452	8.701664	7.044304	0.000000	10.417319	8.141822	9.868084	10.622140	3.054557	10.196529	10.496815	9.432054	7.842143	10.100471	9.351788	10.238343	10.368916	6.900600	9.892212	10.421560	5.858438	9.034284	10.038128	7.713720	9.700745	10.662937	5.564951	5.840864	5.338298	2.390176	8.128931	10.441582	5.101080	9.500440	10.304301	8.326691	9.087795	8.702313	4.326832	10.423468	9.276978	9.474813	10.368441	4.154023	6.091242	9.917136	7.903932	7.302167	10.451179	10.397376	6.554431	10.249940	6.602584	10.456223	10.539076	10.169876	10.372664
10.081429	9.629143	10.540133	9.357921	4.689975	7.392082	10.603101	7.821971	4.905479	0.000000	7.453151	10.633566	10.388049	9.338918	10.061746	7.610576	6.010870	6.030022	4.650946	5.546094	7.825691	9.691139	5.990859	6.313852	6.750224	9.821829	7.959152	7.573527	6.558499	9.160562	10.576319	7.345118	10.643473	9.012118	7.538613	10.057433	9.104211	6.986850	9.979310	9.847614	7.023890	8.225579	10.242562	6.061976	8.129592	8.743589	7.481096	10.290329	4.858926	9.188485	8.133494	8.756759	9.422243	10.595335	4.942245	10.229391	6.298321	10.529364	9.865102	9.640714	10.213409	7.256000
