43.335343	34.902788	29.121362	46.944298	23.711150	31.948358	34.848600	44.004736	27.647189	40.740918	45.096153	47.624736	19.113900	44.991596	47.558608	28.366619	43.047381	33.001229	46.326865	47.408698	33.327796	42.256596
47.509018	42.101808	41.940681	46.889614	41.600420	47.016597	45.629775	40.488195	46.058984	37.443446	28.385050	44.793334	35.674357	47.000178	43.857244	38.477333	46.873088	47.191440	41.972616	45.879089	43.937452	47.245006
36.188664	34.070033	28.840933	46.273600	45.975271	47.699441	44.741826	46.702096	44.887638	32.129339	45.999869	44.733342	17.683559	19.169176	45.535353	43.893672	20.745417	44.152816	31.605996	26.462007	42.883169	37.624675
37.486014	44.511354	10.852425	46.247260	47.143681	25.454392	27.144484	20.726885	26.179310	47.633559	34.008356	45.263641	45.354161	40.920934	20.751896	24.042787	42.032274	38.506837	46.351511	46.035968	40.651888	31.024225
44.725224	43.860966	13.271111	42.573571	42.845142	44.416078	47.464345	33.417641	37.744910	44.996955	40.053378	38.340787	15.642796	43.651530	23.722459	23.913501	42.274506	40.969643	47.627052	47.269841	47.363827	25.585185
34.728851	20.905387	10.113879	26.719381	46.648131	41.326941	42.975450	40.346206	30.564222	39.949811	33.485261	47.491872	24.791388	41.556451	44.080159	31.612996	26.438453	31.733221	44.036327	39.633498	42.088901	37.797630
34.935218	47.233760	25.881995	38.585320	18.059989	12.415431	32.299010	39.795329	23.431517	38.895739	19.312737	46.098450	41.315552	38.269016	25.590125	42.422870	25.999330	43.362510	45.288242	46.939894	43.817347	41.537923
30.818181	44.295365	41.588506	43.028933	30.451737	46.095819	41.330406	37.758361	45.776605	37.055545	47.027567	45.482790	45.361987	47.631149	34.581808	35.774755	11.601079	42.663882	46.035663	37.698335	41.284824	31.098579
45.719591	47.192987	21.341624	44.670660	37.405450	23.302670	46.268022	42.706891	29.849319	42.134287	43.723168	35.307260	44.808619	46.290917	36.725143	29.285548	41.904324	40.429163	32.655748	43.411530	44.833407	24.800995
47.746547	42.613594	19.232133	31.140183	34.355600	22.510526	47.154885	29.509887	43.193481	43.203166	47.751149	47.354114	22.363393	47.324976	45.789148	45.695484	36.412521	42.957610	28.958167	27.832762	43.708691	42.258932
30.717335	41.380011	46.679582	42.529684	41.345680	43.806746	46.639748	34.734606	26.269202	28.902806	42.209015	25.232605	45.125073	14.759425	40.107169	29.170261	29.553583	42.882701	46.791299	20.249060	39.874997	37.587639
41.337408	40.302281	45.823654	46.774363	42.813129	35.480204	41.090606	37.780314	37.150981	44.689318	47.682408	24.776701	27.507697	34.130016	34.127190	36.539288	46.358687	22.052661	28.921255	18.448163	13.786050	45.927040
21.208263	43.862638	30.567847	25.293101	28.300491	47.309105	38.095279	45.920372	27.660478	30.290033	37.741188	34.097441	46.718655	31.802908	44.120250	40.933519	31.253865	38.499040	24.842348	44.716285	36.571212	43.976689
42.839890	30.839623	40.113055	26.869071	47.395934	46.949959	46.362502	34.908647	46.701890	36.838260	34.088817	44.723871	42.659256	45.296952	44.613028	39.226846	47.031819	45.006083	46.645667	44.462704	36.216997	16.652852
30.610317	29.624330	23.384936	42.174044	24.813114	47.585887	38.301749	44.340301	39.423895	40.595712	19.050840	45.484656	33.245910	34.007371	9.999410	46.688442	39.855402	47.466288	40.581047	45.123424	47.695837	39.850349
36.149606	44.125754	40.915934	44.180865	30.250551	44.851737	45.043599	41.287931	32.640475	36.886547	29.416259	28.790619	47.036096	25.226063	46.007393	43.774094	37.549660	47.557705	41.326943	44.899144	20.943224	21.672574
14.100402	35.041389	34.795080	31.514371	44.654575	37.586308	46.885349	38.554300	46.938877	38.406317	26.292901	47.591944	43.805621	39.969294	42.081799	38.827681	27.001229	43.617712	31.611972	38.454053	27.995907	27.952021
22.499744	40.196120	12.841540	36.174198	33.145316	46.916347	43.281960	43.909232	45.713801	29.654140	47.664325	44.085558	43.103953	24.933761	37.342975	40.574751	45.255116	26.509980	31.468931	32.476228	36.299414	42.176540
44.129878	37.988700	39.529863	27.806207	30.140213	47.676192	37.469642	43.045141	31.453000	39.612898	45.220455	47.703209	39.550665	37.933546	43.489605	41.807648	43.326765	47.612078	44.362111	40.122899	45.448216	37.201410
37.193371	40.026299	35.976692	31.414693	27.883194	21.557067	34.411809	43.014722	42.103581	24.433773	29.230591	45.217116	39.994241	36.992904	45.134400	46.146281	47.500247	40.575483	23.148565	47.374984	34.444384	39.374224
19.384061	43.086542	42.104436	47.487061	28.874802	35.831551	47.571282	44.245233	37.240944	39.901025	22.469275	27.707209	46.390356	38.029763	45.561476	27.527696	38.133966	36.370958	38.984459	37.872052	42.613746	45.034798
44.748821	42.639836	37.163003	45.535100	45.051442	45.518394	45.871156	27.279038	35.738583	47.744106	27.880660	39.238880	24.185567	34.541039	47.272786	23.433030	37.588346	35.292065	19.547100	25.452422	27.545581	27.655361
