26.831315	33.387281	28.787960	28.213714	34.173042	28.903056	35.799676	33.584552	30.520558	32.674449	32.036858	27.934821	34.004449	33.921090	30.121557	34.622062	19.340230	33.193675	22.060106	22.802178	35.161303	35.497575	36.852900	34.829751	13.123244	30.438732	28.114625	34.013970	35.577731	33.244097	36.392093	32.534348	35.497122	33.179849	36.104626	31.457883	29.258106	19.861684	34.636313	30.785460	29.474027	12.014140
37.089467	21.148130	34.819677	32.916987	37.002894	30.261713	33.476156	33.016221	37.089557	23.860917	31.360917	34.826317	36.263349	18.224529	36.046139	21.135494	32.291332	33.841966	32.665663	33.501963	37.035456	33.355446	18.157574	30.618724	28.348732	35.738805	35.426321	28.025770	31.197613	35.758392	26.214714	22.203886	36.957782	32.191922	12.113708	22.248776	33.541069	29.583028	23.269961	36.509500	34.892255	22.343169
23.551237	36.906459	30.647951	36.651330	27.345494	34.690458	26.480920	15.011039	15.843011	35.843581	17.191747	36.850621	34.009143	30.863150	32.887287	34.847506	34.519532	26.862723	25.670467	30.411615	18.416975	25.986817	34.149135	32.646613	29.041441	34.937420	37.027784	34.013698	34.564221	31.685990	35.653303	29.941659	26.685486	9.751317	36.126395	13.522223	36.204499	35.311900	21.717175	36.490873	18.984165	36.300417
36.657493	36.336723	35.223112	35.845365	34.975858	34.816054	16.445100	32.651011	36.894557	33.399371	25.324760	26.642370	32.180814	36.510002	29.299615	30.562911	21.321570	28.434464	36.936601	33.428494	36.118995	33.312236	14.757886	23.628420	31.652434	25.419988	26.096356	27.806728	30.695307	32.150417	25.668040	35.602125	36.624654	18.877714	17.705423	35.835409	34.111755	37.082534	15.881755	36.577930	25.193684	30.618187
19.903568	37.042779	30.878055	28.982657	35.754846	28.657930	16.548074	22.741997	30.034623	36.109827	13.150235	29.585503	29.002424	36.603009	22.088900	32.260884	16.967348	25.683714	36.523616	35.052872	18.309843	24.975795	14.848584	31.754612	34.195815	31.779889	22.269360	34.921016	34.299760	35.726159	22.216221	23.556904	36.557814	20.824061	31.933209	36.411637	30.061315	32.856047	33.751031	34.897781	24.259513	29.488254
32.296594	27.528566	33.750899	18.646194	33.159942	27.468028	35.802860	36.695649	30.614139	36.029762	36.241494	32.822564	35.793423	33.316835	35.849977	29.534708	27.354424	26.556667	36.860532	33.785949	26.082544	29.219730	34.155697	34.360139	35.587807	32.266683	33.040894	30.155304	31.602381	25.690041	35.980247	16.512661	34.246794	28.704352	37.052510	31.072441	33.057809	30.880311	20.599553	36.840530	19.547131	35.589932
34.446444	22.405101	20.326407	29.697939	32.340146	34.918572	30.076724	22.035630	36.204116	19.547754	28.660226	32.951175	14.638321	13.612806	20.741489	33.829132	35.354767	36.552048	32.559062	34.659540	27.491511	36.711842	35.908959	23.512134	36.212507	31.502140	34.981003	33.454462	29.371002	36.780274	26.865916	33.185070	35.718958	36.632304	30.713688	35.687566	28.895501	33.752036	34.180695	28.093748	35.675789	34.787930
24.636613	16.354907	35.623111	24.580480	36.525549	32.669301	21.660931	27.699336	27.887667	35.266506	19.344993	36.476346	24.099469	26.474245	28.395084	36.660830	35.493223	24.871063	26.033855	35.840124	35.657738	29.385553	21.304677	32.532333	36.023557	29.819779	26.247827	30.767592	36.554111	28.887453	36.251041	24.505022	21.901812	26.643687	35.504738	36.462635	20.028880	35.710859	35.056857	35.684318	24.278399	32.566849
21.403209	23.820110	28.442160	32.503019	19.628821	31.576161	31.625422	25.385190	17.050594	36.911025	29.000228	36.886860	13.895057	34.514221	27.105523	37.038028	30.540290	17.921704	25.671864	9.040319	34.677275	25.354463	27.102571	36.802114	32.131948	35.981330	36.980393	31.524405	36.346940	35.438387	30.312158	23.677661	34.803481	32.347751	31.135313	12.305411	35.910751	35.782662	31.503763	34.143952	28.967010	34.318548
28.361845	27.620224	32.774436	30.899305	29.220625	30.729864	35.357354	22.753276	34.898451	20.896544	33.115644	29.373105	35.233496	36.709923	31.626614	27.404740	28.138037	36.016902	34.586422	34.500555	32.221404	34.727805	34.479221	35.256195	37.050427	26.756035	27.312633	33.514364	15.528776	33.246492	30.074543	23.409102	10.919492	35.270937	19.764263	36.454058	34.773726	22.383328	32.310221	36.147881	26.386452	31.720364
