0.000000	41.605251	42.007421	26.948615	39.758333	41.499914	39.428782	40.597612	38.431898	34.885463	32.722172	39.302558	36.349619	36.701855	34.298792	38.624686	34.827679	36.671215	42.253136	39.128463	27.491004	36.685968	28.358919	38.593896	24.755293	37.302515	40.842983	30.719934	29.361267	35.521940	40.784315	26.094341	41.947665	39.038800	39.945265	34.175956	41.473409	15.680277	34.750532	39.009000	40.323746	27.516406	36.878242	40.643144	34.874054	12.212950	28.449740	35.636167	29.412663	22.213502	35.983680	26.121900	41.512682	34.094676	40.889685	41.913363	17.887547	16.264559	10.524421	34.012406	38.964143	40.166655	31.674160	38.126049	26.225317	35.994330	33.605522	39.711377	26.295828	23.798119	36.864681	39.369376	37.643610	27.456548	25.761146	40.720534	42.242428	37.396359	37.075520	19.048164	26.890319	24.608936	32.424228	38.459831	37.629230	28.129575	38.755785	42.016658	39.832758	35.802044	33.941928	38.419648	42.195976	36.282632	28.665838	38.198822	34.825425	40.794105	38.942034	41.909738	35.743770	40.413836	31.426725	18.421926	34.952969	35.530521	18.071204	26.813411	34.297573	39.622591	19.226854	41.607884	37.939843	41.841656	39.377807	38.024540	42.205113	37.155910	39.463121	42.340636	23.622322	39.776255	29.262197	35.042810	31.049188	32.001618	41.846631	41.012366	36.523655	28.582229	38.083277	24.104589	41.835461	34.997851	40.632993	36.454374	30.625395	39.223376	42.144129	31.706357	34.418773	29.309681	40.662022	33.820165	39.437972	34.795519	34.514019	41.259489	29.364146	26.748018	32.617777	29.658110
40.573463	0.000000	40.402498	33.473740	24.590665	34.194534	41.367164	35.121819	34.228210	29.268265	30.563432	40.142291	23.533821	31.083848	41.812494	40.024133	37.091664	41.930177	22.003535	38.672050	40.903858	28.972063	37.456189	39.544146	41.329851	31.271622	34.095352	38.662430	35.437221	21.305872	41.156845	41.828987	32.386786	38.901099	16.836724	41.366124	33.047108	42.091843	40.958383	40.616271	34.786476	34.111981	22.507015	41.066739	41.029498	37.048796	41.285999	40.013171	31.154799	24.408350	21.867962	35.609515	40.982354	29.070481	35.893246	34.577362	36.057950	32.738478	30.406950	16.245082	26.418777	34.104374	38.678658	38.937464	22.549196	36.592758	40.943178	41.552044	42.052360	36.311530	13.944339	37.010096	42.444999	28.730316	32.835382	34.735790	36.740690	15.463366	42.425458	28.458056	19.793259	35.383621	35.208000	36.957544	26.838271	38.651197	42.260542	36.236170	19.494723	18.467640	23.706006	34.895805	39.868444	40.980989	32.087248	26.864210	35.445415	25.290455	38.526465	25.156265	41.872338	32.848137	41.322104	39.172386	35.860080	41.475127	35.790641	32.744452	19.036979	42.035586	9.476441	42.125832	41.485037	25.069191	41.186035	41.869845	37.246096	19.757072	32.435977	35.029986	42.232323	28.696025	42.384915	38.302821	33.874492	40.831718	24.386983	30.306870	32.297420	41.858062	34.330176	41.447507	33.222089	26.342529	27.126588	38.688032	41.725144	37.346941	25.093673	17.980976	37.685617	19.270853	35.294262	29.388692	32.338792	30.186147	35.964465	36.898334	38.680025	40.991945	37.289386	25.347833
35.548456	41.068528	0.000000	32.252848	38.642542	21.514037	37.729739	42.472266	38.649639	36.285233	32.176908	17.775363	42.044762	37.562716	32.385377	31.585604	40.858389	41.066749	37.994592	33.752069	37.954928	40.557746	41.224397	37.576485	34.468884	11.725191	34.873206	27.161175	29.231945	39.230769	25.071186	34.113617	35.576600	27.291523	40.202546	42.365039	38.259410	41.073018	41.944862	40.571411	23.374624	21.575042	37.263664	25.932454	40.180697	30.581401	17.945964	25.671818	38.401021	29.565859	41.520004	20.264860	36.448975	40.456246	31.205670	26.903858	40.734498	39.629695	23.673399	39.396766	39.473872	29.731207	33.748031	40.946730	41.487198	28.881913	41.862628	19.209585	26.085459	27.126095	39.004406	31.242035	42.024010	40.526834	40.171910	39.340311	39.070922	38.364143	34.041245	40.894031	40.268936	31.094941	38.426339	39.360473	38.016504	40.310358	25.334212	35.741290	38.565954	35.733929	40.658342	33.772102	14.440421	34.878333	35.145157	41.974894	36.682033	29.979530	16.075010	34.939059	42.298872	38.835795	30.524316	41.901491	38.132671	30.507367	38.552575	36.200231	33.896294	42.366202	42.006042	38.498143	41.308722	28.434980	20.876282	19.546798	34.675389	40.667883	27.295458	39.894360	16.753870	40.737948	25.026406	30.086896	39.070655	36.273951	40.746928	27.113367	33.963827	29.305195	26.415011	42.236826	38.933297	42.415305	42.362801	39.628426	39.428580	26.777024	30.661178	37.402808	42.226285	41.010833	16.316342	37.544186	35.836522	34.300074	38.852851	27.301890	42.399041	34.683095	15.995821	27.678933
33.060157	41.575258	39.746653	0.000000	40.706798	24.432292	27.904628	37.934323	34.641770	21.664839	17.286307	21.996677	42.442143	41.271599	41.428297	24.680206	22.517293	32.453064	29.471478	23.913569	42.305423	40.379010	38.664248	41.961477	42.038152	41.805521	40.535797	37.762027	23.404635	27.070072	24.737482	39.109278	38.508970	35.373384	37.802109	34.550078	40.116232	17.180961	39.641300	41.920571	34.794206	33.003358	29.177163	37.782736	42.245266	35.456485	34.738044	38.692339	40.893930	41.401762	32.236962	42.435028	41.971477	24.329622	16.679364	38.062135	29.183358	30.135327	24.850292	41.858875	32.583491	29.640248	40.076970	35.114986	37.116750	41.601088	33.136564	17.176895	24.274212	27.364440	23.662045	41.459541	38.611204	40.336528	40.922534	42.427176	22.512810	38.876587	23.343514	40.257061	39.312649	28.725837	34.704004	42.051082	32.579135	39.347867	29.108984	36.024447	31.649791	39.996507	36.545471	29.956987	32.829260	40.766891	34.572549	39.787567	41.354313	20.390220	20.405289	33.604301	37.503963	41.732343	25.299758	33.664450	39.764694	33.335113	36.270112	28.808190	40.115629	39.705107	35.671963	42.230185	20.341410	12.454340	33.536998	40.316839	34.856108	29.170923	39.716093	28.775540	42.209400	35.598617	41.514347	42.300775	41.921782	21.907231	39.240092	28.464160	12.452388	41.849229	41.420168	42.373512	42.212977	41.487692	42.383027	19.862506	33.160724	41.154608	27.313854	26.664371	39.611094	41.797723	42.351376	19.982444	35.976581	36.880031	26.667577	15.488878	40.290381	39.741899	27.176234	22.591392
39.005261	19.758296	39.942585	21.087385	0.000000	27.306070	30.183676	42.122650	41.914379	24.895643	38.110941	37.998748	41.040595	42.026129	42.267677	31.396498	33.240259	21.865696	32.348212	21.397502	27.210471	33.149387	39.955594	37.635652	23.992437	42.143955	38.308492	33.213664	34.693768	37.243622	39.467472	42.477561	30.870464	40.568723	31.085143	15.294309	27.971388	39.668164	40.713178	38.352459	38.868040	19.081022	33.548442	41.394319	38.774864	42.337538	40.974703	24.508458	36.729179	34.953249	36.966544	40.735270	33.883092	40.051374	42.229513	30.855191	38.417774	31.822828	39.264585	37.423506	34.076977	25.893398	27.892825	41.140577	32.379116	38.586679	21.855301	39.450578	22.582044	40.499913	41.279216	33.047671	27.916304	29.934193	29.755535	40.060268	34.745929	34.462256	42.329003	14.331016	42.209611	34.857862	41.966276	26.981772	39.662097	34.050209	38.612508	38.780573	39.845066	40.056263	42.294529	39.011892	40.591440	40.957256	38.798016	28.336441	40.415768	30.047843	41.281898	38.833693	37.718450	36.382196	40.132269	37.403291	20.355922	37.090541	30.644466	38.392562	23.510955	37.429176	42.221429	34.661254	31.495575	21.803543	11.780442	39.841276	36.246323	31.957737	41.560549	30.173681	42.457318	39.429334	42.280961	21.965574	39.390245	34.172709	26.940166	14.974015	26.885102	22.364435	34.997557	29.404201	39.167826	38.639289	37.292986	38.725894	40.137368	29.030352	42.310601	33.884070	19.179636	13.232833	41.111059	32.117120	34.784882	23.293539	36.609753	42.456694	41.857889	36.571769	14.573101	12.771922
41.900595	34.075119	36.726422	30.711130	32.430864	0.000000	39.426273	24.727671	27.247514	22.694891	37.741850	34.819484	40.810710	28.291986	32.053092	35.191645	39.696091	31.353420	28.619598	29.981678	33.190443	38.644344	26.055074	13.488208	34.596244	34.253415	37.586961	41.226333	36.044862	18.240623	22.356620	39.889357	12.234947	32.195666	33.493502	41.253229	41.224802	14.969821	36.720985	39.097922	39.837870	41.869585	38.098495	38.851480	42.087781	40.162764	38.969846	36.505474	40.723841	20.052410	42.100421	39.958944	16.645548	37.954365	35.107632	41.363820	40.769471	15.561582	29.571323	38.703644	25.157779	42.356177	23.841433	27.255560	32.156897	42.419007	32.600989	23.001726	30.873322	20.992142	34.394365	34.867242	25.414820	32.503057	31.061226	36.681115	41.486507	18.121643	14.508457	21.860738	14.623595	41.383820	39.374221	33.086959	33.688835	42.411885	22.550838	31.014606	27.636073	30.556426	28.029945	38.082471	34.441977	42.412344	26.141961	39.904054	41.565549	40.581992	40.289078	24.731337	41.548387	41.316344	16.228085	13.764761	34.307379	31.055252	41.994946	39.933947	34.328688	31.000193	38.576871	32.578200	38.820909	25.967113	32.391682	33.835994	36.976499	31.685734	42.266862	32.987380	22.417162	33.578304	34.538179	18.556147	38.728012	41.973478	27.864654	41.745431	37.886838	33.079467	33.005060	39.880536	21.222508	31.961540	13.718787	42.249673	19.229790	34.530252	42.378176	39.631636	39.299494	29.402492	38.276414	25.563929	34.549651	37.550455	35.278142	31.290834	27.292540	40.803652	34.431290	15.009296
40.749767	31.781230	33.876235	39.793068	20.460373	37.614608	0.000000	37.822625	34.986758	41.789715	34.658356	41.629855	42.280454	35.443236	35.148151	42.269465	35.056551	40.328893	34.326880	30.880100	33.527445	40.023056	31.709286	31.079567	39.186157	32.129043	25.399095	30.894764	42.343282	18.631383	31.408081	39.078595	23.317060	24.774745	36.398020	40.834582	12.744206	35.600084	42.155075	39.597112	41.752909	34.745698	22.220643	24.827177	28.696914	37.606824	15.170066	21.190575	25.101861	36.702290	23.684260	38.890095	23.842372	40.170247	30.330402	41.557774	27.292327	34.809243	13.407804	29.977943	36.789974	34.286185	30.950197	41.606264	41.682005	33.271781	27.654435	41.722594	37.789365	40.427096	33.354653	39.125432	40.979400	17.840964	20.903767	40.795405	28.883810	40.506972	36.171936	38.075438	24.417851	39.111241	10.230949	41.352430	40.991801	38.576301	38.582970	33.335042	39.825148	41.791958	41.861221	27.009046	29.029181	42.167816	41.034476	20.571289	23.126365	41.086460	28.913105	33.499484	35.512794	38.439394	41.842676	33.748157	33.321970	37.570815	34.032724	28.022332	40.838094	33.488386	27.612991	41.620265	41.124103	38.869163	33.942309	42.465974	34.448524	39.511394	41.053519	40.730316	18.022262	29.086566	33.305656	41.736624	20.154456	39.222762	36.362708	42.255805	34.276378	31.320130	18.385994	38.366006	42.242209	33.315090	42.023870	36.909038	29.204535	39.725905	41.924044	40.931592	39.635867	34.108600	27.487400	35.696798	30.457887	19.780572	39.348825	33.579554	20.843429	40.926301	37.291588	38.709717
29.852936	41.983406	41.537195	30.042312	35.462551	35.364832	41.763696	0.000000	22.843727	27.008853	20.437791	42.472883	42.432951	26.935171	39.047510	38.334717	30.780635	37.731948	41.746562	31.616208	26.220819	35.272661	41.331573	26.830852	40.694907	29.374011	35.891962	42.356315	30.993504	35.214074	19.973019	42.365292	42.067220	31.481633	22.292857	33.357521	38.998339	35.030209	40.437523	32.670435	32.522317	42.369286	37.800159	39.236908	18.996043	39.904505	27.228679	31.726538	20.359389	24.495674	28.526890	39.232774	38.228425	36.114004	36.684854	32.525907	41.844056	36.302626	40.779210	34.627371	35.722297	36.781187	39.980545	40.213509	32.239572	34.657237	32.680247	35.278685	34.633080	41.354415	40.517277	35.471957	33.991002	40.684386	41.268601	27.516887	13.356374	39.674866	27.974947	23.469320	38.595311	35.946399	42.259355	34.721851	38.396083	23.030425	31.602634	21.133657	37.211943	33.247724	39.936587	26.934382	32.492406	42.007048	36.623024	39.381276	14.852297	28.756667	27.019343	34.073211	41.339443	42.250364	39.654937	31.539665	39.807839	32.305154	36.816378	41.261401	31.284177	26.596088	26.845521	32.753343	40.566847	28.534972	29.900707	29.674289	41.577888	39.529974	23.099755	32.332468	41.774593	25.521651	15.039809	35.621377	37.960460	41.932144	39.042423	25.610799	41.131532	38.665873	32.989072	37.839962	34.950630	40.755953	19.224943	27.794363	42.440333	30.311192	40.835987	33.907458	39.511814	37.966817	36.150962	40.885556	41.975974	42.034819	21.867564	28.876293	39.779165	38.909832	41.417652	37.242947
25.438062	34.389938	35.018168	36.065292	28.545452	41.599305	26.334544	37.501175	0.000000	38.998140	32.827866	41.785238	22.696794	41.257516	35.951971	31.033634	23.736289	38.298892	30.499275	35.291595	28.244434	16.223496	35.997626	29.655610	27.813310	37.343431	31.407551	41.522926	33.344346	36.239635	23.138031	40.511998	29.803812	23.869812	17.849830	38.830121	40.953473	24.445929	33.187447	38.999956	39.668774	32.976333	40.413258	41.236180	37.621040	41.288593	42.108354	41.238211	37.951828	36.033471	39.247695	25.849548	42.216897	38.123476	30.464928	25.653202	41.507625	39.754616	41.200662	41.830210	33.840233	28.404394	35.439845	40.287552	33.822891	37.552672	41.889171	33.017620	36.714499	37.750423	37.599621	33.852412	32.013323	20.406254	39.475086	17.866566	36.067062	32.035750	21.352922	31.813557	39.227105	34.824520	34.771078	39.169473	41.758006	41.175947	40.237012	37.607393	32.599975	32.702851	37.709391	23.117371	42.107677	30.491597	39.921333	17.602537	26.757360	13.113141	41.370252	31.163008	32.604852	41.553233	37.903657	24.064451	40.194130	18.306541	32.984264	35.774653	41.993756	37.125355	26.207598	40.941674	29.912885	39.689021	38.148576	13.418375	31.689128	42.201207	41.906127	22.551710	38.493689	31.633591	35.215433	41.717167	37.664994	32.551244	31.104006	26.750082	39.306338	33.645471	31.950464	40.977841	29.348434	26.552892	35.536448	22.518598	20.955660	25.073873	42.426228	34.271555	40.687375	41.957972	28.064581	30.891783	35.189903	38.042547	42.143553	34.565763	25.998904	40.625683	24.444385	41.861621
31.798538	22.394743	38.252528	41.622432	32.026957	41.599739	37.118640	42.086383	38.912476	0.000000	28.491925	39.376473	40.109382	36.802475	40.080524	38.030238	40.370109	27.260280	30.915353	40.225527	16.868541	35.904074	42.150739	34.031936	39.899634	41.583376	36.276899	37.543683	19.492268	39.034916	37.273324	41.486429	41.249571	24.335988	31.173794	32.438825	40.047280	24.676826	37.944337	20.552385	18.859274	41.197974	31.215569	32.461294	28.571017	42.187465	41.840009	31.430491	15.963339	36.215257	41.687623	30.025853	34.860301	34.647280	37.830327	33.654911	39.209577	33.054104	40.400300	23.222244	33.429502	39.496784	36.797998	24.335388	37.641060	38.054171	33.032076	30.183583	30.628359	34.219935	31.897948	40.061375	37.840942	12.313658	41.431379	36.260130	23.393998	39.765607	40.567846	41.148997	42.431420	32.388895	41.732770	19.105472	29.976056	38.750438	20.839575	38.549453	39.902894	40.378835	11.698234	37.512632	38.621037	38.559572	39.570825	41.083706	35.852685	39.509421	18.366369	27.971593	23.082753	39.490010	40.820723	39.142681	39.461728	28.100335	18.737036	18.786184	36.406186	27.772625	39.717015	23.835912	41.384053	28.295273	30.104730	42.131860	17.884723	39.482474	37.929859	41.347444	19.253893	40.712729	30.347368	27.507487	29.028204	29.326939	28.370140	28.621019	41.388008	38.261991	38.747450	33.138836	20.549391	38.517505	37.041907	33.060151	38.908226	33.560483	34.481507	40.899069	35.468787	35.842625	33.550684	25.650271	41.747264	33.332907	38.520860	34.808480	35.666956	40.308619	41.052067	14.072382
26.243944	37.923705	39.562922	35.536335	41.911069	26.767166	26.012302	42.473542	38.602352	42.487073	0.000000	42.478433	30.746735	37.358532	33.977157	41.774842	40.102828	42.156630	38.737141	35.079792	40.869969	39.724434	41.593338	29.505038	24.224971	40.358882	42.264885	42.486949	41.452917	23.942588	34.198411	40.570137	36.783385	30.908190	34.839672	36.346094	41.144398	32.323577	17.013620	37.985380	35.272522	37.719570	20.270660	30.254080	40.686904	41.010669	35.422924	28.341595	34.737164	30.812667	40.704799	31.199312	42.279814	36.763136	36.906714	32.532509	42.428424	27.558211	37.952509	27.667657	39.708049	41.614147	41.503824	42.094601	33.067194	34.187492	38.456695	25.779731	26.590565	37.119663	25.948465	37.109496	19.632006	22.120972	37.150501	41.552011	27.454800	32.573146	39.558171	35.186400	17.098082	28.043224	39.016147	40.691641	38.178041	41.665667	35.760722	31.422803	42.201455	40.504421	36.378174	30.439934	36.791008	38.265337	33.105140	35.478671	36.472015	20.280539	26.408966	39.828580	20.676560	37.330803	29.375334	37.631245	38.735801	33.479535	38.914454	37.584878	39.642683	41.195523	28.586803	21.605352	15.565757	39.333927	31.058294	41.878780	26.022323	40.752499	39.060292	38.961903	40.530209	28.287654	21.720054	40.234917	33.967848	28.147702	21.933253	32.198558	38.648195	28.769015	32.450977	37.791776	20.242443	36.125075	40.620700	29.673733	31.603078	41.268788	39.432832	41.875946	41.877442	12.037182	42.310225	41.774588	42.151434	31.546262	40.712379	36.880613	16.331802	36.816033	39.248980	15.285403
28.300965	31.081200	41.930387	36.455187	23.388876	33.832316	38.949536	29.974611	34.066588	37.386989	31.730737	0.000000	19.073090	36.470357	29.429127	40.825496	40.604076	26.888717	25.692482	33.199528	19.783971	35.792475	40.348395	24.105348	40.586449	27.709549	31.874501	11.777318	36.014002	27.306075	42.190523	37.635461	38.511854	41.574111	25.523541	37.713915	17.083752	19.804079	31.448352	33.910803	41.295943	18.825202	40.395212	40.557561	41.689711	36.756358	35.319322	41.866875	35.108135	42.051118	36.731172	22.545497	30.411002	37.939443	40.264393	39.708918	34.245999	29.218153	39.307972	28.925894	40.458534	23.837849	35.620045	41.125387	21.055153	41.155148	41.131579	41.820323	36.528867	41.187932	12.794195	40.591785	38.578558	40.073194	26.058300	38.333917	37.166839	28.529884	41.673469	32.966276	19.754173	37.602882	39.453017	31.992520	29.712773	32.730758	40.923194	40.411770	37.088883	23.800193	32.845161	20.390508	31.296181	42.414729	27.015618	39.970722	30.684131	37.171138	30.764042	25.693224	20.979841	42.058990	28.976932	30.618303	33.268702	38.672355	33.101913	28.674395	21.893023	29.466057	37.056505	35.959076	31.752482	22.555919	35.344179	38.009585	41.932483	36.464923	39.455532	26.229605	34.745036	41.818972	42.377949	29.113518	15.236170	32.010272	38.436833	40.590912	12.997711	40.929825	28.554318	40.325101	37.797633	41.480992	25.420951	34.918724	40.667016	38.483821	41.623629	39.346299	41.088860	38.109207	37.152345	42.015928	15.695824	42.314359	36.366017	33.085617	32.115042	28.689845	36.556298	38.667474
