17.363244	20.719317	20.919634	13.419028	19.799390	20.666850	19.635245	20.217425	19.138709	17.372274	16.294765	19.572374	18.101552	18.276996	17.080060	19.234735	17.343492	18.261735	21.042021	19.485660	13.689185	18.269083	14.121483	19.219398	12.326561	18.576178	20.339641	15.297475	14.620740	17.689295	20.310419	12.993524	20.889869	19.441000	19.892499	17.018877	20.653648	7.806407	17.305067	19.426157	20.081016	13.701838	18.364853	20.240104	17.366591	6.079375	14.166720	17.746190	14.646340	11.060526	17.919282	13.007251	20.673210	16.978392	20.362903	20.872784	8.905821	8.097431	5.238339	16.937415	19.403814	20.002770	15.772764	18.986370	13.058762	17.924587	16.734751	19.776002	13.093883	11.849804	18.358098	19.605656	18.746073	13.672023	12.827564	20.278651	21.036687	18.622920	18.463114	9.483910	13.389991	12.253662	16.146363	19.152623	18.738910	14.007249	19.300034	20.924234	19.836460	17.828812	16.902311	19.132608	21.013550	18.068186	14.274355	19.022617	17.342370	20.315295	19.392802	20.870979	17.799786	20.125888	15.649519	9.171989	17.405898	17.693569	8.997299	13.351684	17.079453	19.731779	9.572914	20.720629	18.893623	20.837068	19.609855	18.935809	21.018102	18.503156	19.652349	21.085604	11.762242	19.808317	14.571394	17.450647	15.461473	15.935866	20.839546	20.424009	18.188237	14.232711	18.965066	12.002453	20.833982	17.428253	20.235048	18.153729	15.250387	19.532935	20.987726	15.788800	17.139821	14.595045	20.249507	16.841662	19.639823	17.327474	17.187262	20.547098	14.622174	13.319113	16.242767	14.768594
20.205397	18.074976	20.120241	16.669112	12.244562	17.028131	20.600729	17.490000	17.044904	14.574417	15.219523	19.990635	11.718161	15.478737	20.822543	19.931782	18.471155	20.881159	10.955944	19.258326	20.369962	14.426882	18.652721	19.692706	20.582144	15.572264	16.978730	19.253535	17.647098	10.608447	20.495972	20.830758	16.127714	19.372413	8.382419	20.600211	16.456612	20.961683	20.397120	20.226719	17.322970	16.987012	11.206722	20.451091	20.432542	18.449803	20.560302	19.926322	15.514076	12.153753	10.888417	17.732915	20.409060	14.475903	17.874238	17.218812	17.956275	16.302887	15.141582	8.087730	13.155122	16.983223	19.261618	19.390525	11.227731	18.222656	20.389547	20.692816	20.942017	18.082580	6.941758	18.430527	21.137585	14.306471	16.351154	17.297723	18.296340	7.698367	21.127852	14.170861	9.855033	17.620400	17.532926	18.404352	13.364067	19.247940	21.045710	18.045044	9.706336	9.194759	11.803924	17.377425	19.854235	20.408380	15.978517	13.376986	17.651179	12.593118	19.185812	12.526280	20.852350	16.357507	20.578285	19.507537	17.857719	20.654504	17.823132	16.305863	9.478339	20.933662	4.716353	20.978612	20.659440	12.482910	20.510511	20.851109	18.548076	9.837009	16.152215	17.444259	21.031654	14.289391	21.107659	19.074418	16.868722	20.334030	12.143110	15.091733	16.083201	20.845239	17.095692	20.640747	16.543768	13.117144	13.507674	19.266286	20.779034	18.598305	12.495104	8.952357	18.766996	9.594829	17.575892	14.634400	16.103809	15.031603	17.909712	18.374860	19.262298	20.413837	18.569638	12.621698
17.702502	20.451982	19.204335	16.061001	19.243629	10.712131	18.788973	21.151167	19.247163	18.069482	16.023176	8.849944	20.938232	18.705780	16.127012	15.728655	20.347315	20.451096	18.920893	16.807744	18.901137	20.197568	20.529619	18.712639	17.164781	5.836428	17.366169	13.524901	14.556326	19.536617	12.483903	16.987827	17.716521	13.589826	20.020647	21.097758	19.052795	20.454219	20.888473	20.204375	11.638867	10.742517	18.556827	12.912891	20.009764	15.228474	8.934918	12.783071	19.123330	14.722645	20.676857	10.089932	18.151040	20.147012	15.539415	13.396735	20.285606	19.735317	11.787683	19.619298	19.657704	14.805003	16.805733	20.391316	20.660517	14.381980	20.847514	9.564312	12.989100	13.507428	19.423868	15.557527	20.927896	20.182171	20.005388	19.591179	19.456999	19.104961	16.951779	20.365067	20.053715	15.484262	19.135940	19.601221	18.931807	20.074347	12.614914	17.798551	19.205481	17.794884	20.247674	16.817722	7.188851	17.368722	17.501624	20.903432	18.267123	14.928689	8.003019	17.398969	21.064801	19.339885	15.200040	20.866871	18.989668	15.191598	19.198817	18.027144	16.879581	21.098338	20.918946	19.171705	20.571620	14.159368	10.394473	9.732274	17.267638	20.252426	13.591786	19.867144	8.341151	20.287325	12.461599	14.982167	19.456866	18.063862	20.291797	13.501089	16.913218	14.592811	13.153246	21.033897	19.388450	21.122795	21.096644	19.734685	19.635144	13.333561	15.268210	18.626133	21.028647	20.423245	8.123224	18.696551	17.845985	17.080699	19.348381	13.594990	21.114695	17.271477	7.963576	13.782790
16.463112	20.704378	19.793573	17.072969	20.271809	12.165678	13.895206	18.890873	17.250893	10.787244	8.606351	10.952528	21.136163	20.553129	20.631179	12.289161	11.211841	16.160726	14.675635	11.907309	21.068064	20.108542	19.254440	20.896749	20.934940	20.819069	20.186636	18.805055	11.653815	13.479524	12.317690	19.476104	19.177098	17.615301	18.825019	17.205223	19.977656	8.553879	19.741098	20.876374	17.326820	16.434821	14.529040	18.815370	21.038101	17.656693	17.298846	19.268432	20.365017	20.617962	16.053088	21.132619	20.901730	12.114539	8.304040	18.954535	14.532126	15.006290	12.373879	20.845645	16.225690	14.759697	19.958099	17.486597	18.483650	20.717244	16.501169	8.551854	12.086940	13.626145	11.782028	20.646741	19.228019	20.087382	20.379265	21.128708	11.209608	19.360203	11.623371	20.047801	19.577401	14.304240	17.281891	20.941380	16.223520	19.594943	14.495081	17.939588	15.760626	19.918022	18.199104	14.917461	16.348105	20.301741	17.216415	19.813952	20.594328	10.152372	10.159878	16.734143	18.676516	20.782621	12.597753	16.764102	19.802559	16.600064	18.061950	14.345259	19.977355	19.772879	17.764020	21.030589	10.128060	6.199608	16.700620	20.077575	17.357652	14.525932	19.778351	14.328997	21.020237	17.727487	20.674039	21.065749	20.876978	10.907976	19.541261	14.173902	6.198636	20.840840	20.627130	21.101979	21.022018	20.660763	21.106718	9.889524	16.513203	20.494858	13.600949	13.277449	19.726052	20.815185	21.090953	9.949264	17.915746	18.365744	13.279046	7.711074	20.064397	19.791205	13.532402	11.248748
19.424294	9.837618	19.891164	10.499621	13.544548	13.597072	15.030372	20.977028	20.873290	12.396468	18.978845	18.922963	20.438069	20.928951	21.049264	15.634464	16.552818	10.887288	16.108500	10.654087	13.549455	16.507556	19.897644	18.742109	11.946592	20.987639	19.077242	16.539571	17.276793	18.546844	19.654516	21.153804	15.372452	20.203036	15.479381	7.614162	13.928459	19.754478	20.274987	19.099142	19.355947	9.500276	16.706320	20.614255	19.309536	21.084061	20.405249	12.203615	18.290606	17.406037	18.408835	20.285991	16.873005	19.945351	21.030255	15.364845	19.131674	15.846813	19.553461	18.636442	16.969577	12.893437	13.889327	20.487869	16.123893	19.215804	10.882111	19.646102	11.244093	20.168762	20.556924	16.456892	13.901021	14.906107	14.817120	19.949780	17.302774	17.161480	21.079810	7.134357	21.020342	17.358526	20.899140	13.435543	19.751457	16.956244	19.228669	19.312380	19.842591	19.947785	21.062638	19.427597	20.214351	20.396559	19.321068	14.110287	20.126850	14.962715	20.558259	19.338839	18.783350	18.117778	19.985643	18.626373	10.135289	18.470596	15.259885	19.119116	11.706771	18.639266	21.026228	17.260598	15.683813	10.856331	5.863948	19.840703	18.050101	15.914010	20.697052	15.025393	21.143721	19.635520	21.055880	10.937036	19.616050	17.017260	13.414819	7.454627	13.387392	11.135704	17.428106	14.642125	19.505266	19.242008	18.571432	19.285145	19.988183	14.455915	21.070644	16.873492	9.549395	6.587366	20.473167	15.993396	17.322175	11.598479	18.231122	21.143411	20.845153	18.212202	7.254937	6.357792
20.866424	16.968651	18.289233	15.293090	16.149668	17.888338	19.633995	12.312803	13.567906	11.300300	18.795005	17.339410	20.323566	14.088144	15.961505	17.524780	19.768388	15.613007	14.251324	14.929759	16.528005	19.244526	12.973966	6.714565	17.228217	17.057458	18.717857	20.530583	17.949756	9.081684	11.131811	19.864652	6.090331	16.032519	16.678955	20.543979	20.529820	7.452538	18.286525	19.470448	19.839007	20.850979	18.972645	19.347698	20.959660	20.000832	19.406655	18.179182	20.280298	9.984113	20.965956	19.899312	8.287197	18.900856	17.482933	20.599064	20.303026	7.747287	14.725366	19.274063	12.527035	21.093344	11.871378	13.571913	16.013209	21.124639	16.234405	11.453131	15.373876	10.452182	17.127664	17.363198	12.655063	16.185627	15.467469	18.266666	20.660172	9.022422	7.222738	10.884819	7.280087	20.609025	19.608069	16.476461	16.776248	21.121092	11.228549	15.444248	13.761442	15.216034	13.957625	18.964664	17.151379	21.121321	13.017243	19.871972	20.699542	20.209644	20.063748	12.314629	20.690994	20.575416	8.079264	6.852312	17.084338	15.464493	20.913420	19.886861	17.094951	15.437069	19.210919	16.223055	19.332471	12.930154	16.130152	16.849546	18.413793	15.778528	21.048858	16.426862	11.161967	16.721194	17.199296	9.238843	19.286200	20.902727	13.875295	20.789139	18.867222	16.472730	16.435668	19.860258	10.566924	15.915904	6.829414	21.040296	9.574376	17.195347	21.104302	19.736284	19.570848	14.641274	19.061265	12.729333	17.205010	18.699674	17.567862	15.581834	13.590333	20.320051	17.146056	7.472200
20.293211	15.826094	16.869590	19.816691	10.187314	18.731628	9.728800	18.835238	17.422728	20.811197	17.259155	20.731572	21.055627	17.650094	17.503116	21.050154	17.457491	20.083579	17.094051	15.377252	16.695862	19.931246	15.790259	15.476604	19.514396	15.999335	12.647231	15.384556	21.086922	9.276317	15.640233	19.460821	11.610195	12.336250	18.125660	20.335457	6.343986	17.728218	20.993178	19.719088	20.792864	17.302659	11.064083	12.362366	14.289834	18.727750	7.552278	10.551019	12.499183	18.277213	11.793093	19.366932	11.871846	20.004560	15.103454	20.695670	13.590227	17.334310	6.674517	14.927898	18.320887	17.073781	15.412166	20.719822	20.757548	16.568519	13.770588	20.777765	18.818671	20.132493	16.609796	19.484150	20.407589	8.882619	10.408164	20.315943	14.382925	20.172278	18.013050	18.961161	12.158485	19.477082	5.092165	20.593390	20.413766	19.210635	19.213957	16.600028	19.832670	20.812314	20.846813	13.449128	14.455332	20.999524	20.435022	10.242560	11.515212	20.460914	14.397516	16.681935	17.684740	19.142443	20.837576	16.805796	16.593517	18.709814	16.947535	13.953833	20.337206	16.676407	13.749945	20.726796	20.479664	19.356506	16.902500	21.148033	17.154640	19.676393	20.444506	20.283523	8.972921	14.483915	16.585392	20.784753	10.034941	19.532629	18.108071	21.043351	17.068896	15.596425	9.154091	19.105890	21.036578	16.590091	20.927826	18.380192	14.542674	19.783238	20.878104	20.383776	19.738392	16.985328	13.687390	17.776390	15.166953	9.848714	19.595419	16.721817	10.378110	20.381141	18.570735	19.277087
14.865634	20.907672	20.685419	14.959960	17.659714	17.611041	20.798237	17.137691	11.374434	13.449032	10.176067	21.151474	21.131584	13.412331	19.445338	19.090305	15.327710	18.790073	20.789703	15.743898	13.056521	17.565132	20.583002	13.360372	20.265886	14.627088	17.873599	21.093413	15.433737	17.535951	9.944569	21.097884	20.949418	15.676868	11.100052	16.611225	19.420847	17.444370	20.137686	16.268996	16.195220	21.099874	18.824048	19.539675	9.457950	19.872197	13.558524	15.798852	10.137015	12.197248	14.205147	19.537616	19.037362	17.984195	18.268528	16.197008	20.838263	18.078145	20.307877	17.243722	17.789091	18.316511	19.910072	20.026108	16.054388	17.258598	16.273883	17.568133	17.246565	20.594379	20.177411	17.664399	16.926754	20.260646	20.551636	13.702077	6.648900	19.757817	13.930231	11.686034	19.220103	17.900713	21.045119	17.290781	19.120871	11.467426	15.737137	10.522669	18.531065	16.556536	19.888177	13.411938	16.180322	20.919447	18.237732	19.611583	7.394001	14.319596	13.454256	16.967701	20.586922	21.040640	19.747890	15.705773	19.824049	16.087054	18.334039	20.548050	15.578517	13.243438	13.367678	16.310291	20.202101	14.209173	14.889428	14.776652	20.705688	19.685647	11.501958	16.100659	20.803665	12.708275	7.487398	17.738824	18.903892	20.882139	19.442804	12.752678	20.483364	19.255250	16.427705	18.843873	17.404733	20.296292	9.571962	13.840284	21.135261	15.093886	20.336156	16.885142	19.676602	18.907058	18.002603	20.360846	20.903970	20.933280	10.888219	14.379180	19.809766	19.376762	20.625877	18.546508
12.666640	17.125459	17.438372	17.959932	14.214393	20.716356	13.113167	18.675128	20.640936	19.420748	16.347410	20.808967	11.301248	20.546115	17.903488	15.453726	11.819008	19.072461	15.187568	17.574563	14.064459	8.076978	17.926228	14.767349	13.849722	18.596557	15.639969	20.678313	16.604663	18.046770	11.521023	20.174782	14.841166	11.885514	8.887035	19.337060	20.394675	12.172471	16.526513	19.421652	19.754782	16.421360	20.125601	20.535488	18.734831	20.561594	20.969907	20.536499	18.899593	17.944082	19.545048	12.871596	21.023971	18.985088	15.170460	12.773798	20.670691	19.797539	20.517797	20.831367	16.851658	14.144133	17.648405	20.062988	16.843020	18.700778	20.860735	16.441924	18.283294	18.799275	18.724162	16.857724	15.941696	10.160359	19.658309	8.895371	17.960814	15.952867	10.631882	15.842195	19.534792	17.341919	17.315300	19.506086	20.795403	20.505487	20.037814	18.728034	16.233900	16.285142	18.778838	11.510732	20.969569	15.183743	19.880578	8.763862	13.323766	6.527749	20.602267	15.518165	16.236330	20.693408	18.875599	11.982461	20.016455	9.114517	16.425310	17.815168	20.912827	18.487936	13.049936	20.388798	14.895494	19.764867	18.997590	6.679782	15.780219	21.016156	20.869180	11.228984	19.169487	15.752556	17.536628	20.775061	18.756724	16.209628	15.488777	13.320141	19.574257	16.754649	15.910387	20.406812	14.614348	13.221923	17.696521	11.212491	10.434010	12.485242	21.128236	17.066494	20.262135	20.895004	13.974877	15.383071	17.523912	18.944778	20.987439	17.213035	12.945989	20.231407	12.171702	20.847012
15.834715	11.150800	19.049368	20.727875	15.948488	20.716572	18.484592	20.958963	19.378079	20.528735	14.187731	19.609191	19.974243	18.327114	19.959869	18.938648	20.104108	13.574264	15.394811	20.032094	8.398267	17.879631	20.991019	16.947143	19.869771	20.708422	18.065331	18.696300	9.705113	19.439065	18.561638	20.660134	20.542157	12.117710	15.523537	16.153634	19.943311	12.287477	18.895861	10.233144	9.389827	20.516458	15.544345	16.164825	14.227126	21.009311	20.836248	15.651395	7.947397	18.034628	20.760346	14.951762	17.359741	17.253638	18.839074	16.759351	19.526062	16.460096	20.119146	11.562968	16.647078	19.669116	18.324884	12.117411	18.744803	18.950568	16.449124	15.030325	15.251863	17.040783	15.884230	19.950332	18.844362	6.129536	20.632714	18.056979	11.648517	19.803014	20.202599	20.492063	21.130822	16.128764	20.782833	9.512455	14.926959	19.297370	10.376190	19.197262	19.871395	20.108455	5.823001	18.680834	19.232917	19.202302	19.705995	20.459542	17.854035	19.675410	9.144317	13.928560	11.493490	19.665742	20.328554	19.492742	19.651655	13.992685	9.328942	9.353421	18.129727	13.829457	19.778811	11.868629	20.609141	14.089781	14.991050	20.981615	8.904415	19.661988	18.888650	20.590907	9.586382	20.274763	15.111905	13.697395	14.454845	14.603641	14.127072	14.252032	20.611111	19.054081	19.295882	16.502300	10.231653	19.181349	18.446372	16.463109	19.375963	16.712317	17.171068	20.367577	17.662820	17.849025	16.707437	12.772338	20.790052	16.598965	19.183020	17.333930	17.761526	20.073481	20.443783	7.005535
