5.804996	7.862083	4.985378	6.702643	6.278937	6.633144	7.109277	7.356815	7.732007	6.009297	7.513427	4.901365	7.153748	7.404597	2.408162	7.122849	6.883572	7.066579	7.652502	7.481047	4.848659	7.244222	7.253213	4.361903	5.452683	3.897754	7.279869	7.397354	6.206903	7.693110	6.296808	7.137458	4.733050	7.580464	7.178551	5.760619	7.384407	7.176450	6.210223	5.925939	5.366383	6.528179	5.500757	7.833737	7.001149	7.858742	5.697150	7.667481	6.659984	5.805014	7.350263	7.567716	7.878391	5.837309	5.420217	2.994106	3.637140	7.812784	4.020593	3.622318	6.940374	7.432969
7.354177	6.309129	6.362467	6.771926	6.314572	5.490246	6.800490	7.044317	7.000979	7.874274	5.261763	6.727158	7.048854	7.812848	1.917165	5.486704	6.459006	3.135260	6.983008	7.396125	2.526638	3.462963	6.064758	3.628696	6.593913	6.906153	2.896065	6.768990	6.579755	3.276344	7.782425	6.855284	7.264359	5.603379	3.728765	7.841341	6.615522	2.861630	6.217112	7.376084	4.322866	7.070733	7.071591	5.426983	6.902388	6.522119	7.829002	4.625084	6.274023	6.845124	6.776326	5.901484	6.544141	7.637887	3.969784	7.806344	7.625561	6.430329	7.325793	7.332604	4.561437	7.870747
6.321525	5.751106	7.871451	7.530718	6.429070	3.128986	7.016997	7.810185	6.157147	7.676094	6.174280	7.287682	5.682581	5.077363	5.087040	4.294578	6.723435	6.020159	6.116152	6.059888	7.733712	6.273235	7.380263	6.065002	5.211635	7.347231	7.455838	7.631366	7.486994	7.540619	6.150827	4.578279	7.713712	6.074286	6.627009	7.385551	5.583821	7.430037	7.760162	7.606798	3.268479	7.871161	4.401370	4.604223	7.874718	5.414310	7.865726	7.809361	7.839899	7.506505	6.964807	5.951129	6.420165	4.962155	3.575241	7.798741	5.664377	6.008163	5.185125	7.786177	7.748337	7.712451
7.878624	4.385228	7.254579	7.874502	3.572086	6.684840	7.472307	5.172845	6.663689	6.973977	4.623629	6.872799	6.676306	6.395357	3.296199	7.717468	5.919545	7.662388	7.279783	7.743049	7.483390	4.279665	7.093345	7.200714	6.794627	6.210196	6.403144	4.567413	6.048294	7.767997	7.502438	6.426190	5.074021	7.526541	6.806500	6.773399	7.534051	6.783125	7.714780	7.809597	4.321838	7.548190	7.759740	5.291213	7.552336	6.929274	6.275206	3.396652	7.529370	5.699820	6.952896	3.481893	2.673229	6.396670	5.906092	5.979336	6.396157	7.873792	6.071221	6.914494	5.099381	6.305596
7.858979	7.355690	6.992571	7.545140	7.764026	7.569299	5.575223	7.697357	6.601448	4.473663	7.286142	6.656830	6.122770	7.828442	5.443351	7.767025	6.641761	7.672745	4.689320	4.970247	7.542279	6.709134	7.791353	7.040736	3.765460	6.717893	3.413926	5.657616	5.075792	6.665161	7.380451	5.484132	6.302550	7.311072	7.824572	6.897117	3.449774	7.723123	5.997566	6.656356	7.551884	3.938008	3.314100	6.102373	7.760199	6.744743	3.502579	6.826583	7.837477	5.257975	7.790173	4.468522	6.242365	7.209240	5.533933	7.785286	6.541895	3.263371	3.880263	3.615257	7.262090	5.216420
4.414133	5.823829	3.337305	7.857810	6.381490	5.466395	7.394860	2.408405	7.557787	7.868839	5.514916	7.558676	4.837533	6.526737	7.486603	6.661824	6.253527	3.822360	7.858275	4.748092	2.676415	6.128629	5.821366	6.595732	7.864659	5.094614	5.492035	7.722588	4.483670	7.012970	6.679582	6.491446	5.902393	7.254914	5.055325	7.779051	6.590506	7.197694	7.597002	5.979076	6.387144	7.039041	7.686994	6.334438	2.993089	6.470438	7.148280	7.640396	5.383522	5.239355	7.571190	4.986395	5.927903	5.181825	7.173244	7.507003	4.166143	7.151409	6.872429	5.665332	6.738455	3.804847
6.504813	7.355336	5.756844	4.871015	6.673958	6.338020	6.901520	6.688655	5.492713	6.341180	4.894945	7.731620	2.745241	6.536597	7.131257	7.094970	7.043951	7.012506	7.379837	6.312925	7.477046	6.457798	5.823208	6.819157	7.248110	7.366539	7.664085	6.508846	4.506222	5.337515	5.333379	6.117445	6.593898	6.229451	7.526739	6.944918	5.161027	6.744136	6.886077	7.780548	7.812520	7.725943	5.951943	7.613216	6.514821	6.614047	5.560213	6.321571	7.603352	7.511122	7.183732	6.236186	7.730611	7.699268	6.577575	6.595428	7.198148	5.184031	7.787762	6.448508	4.424231	7.642028
7.877421	5.133370	6.763028	5.260429	7.866788	6.040861	7.694400	7.775810	7.709552	6.016491	4.602127	7.057611	7.442834	6.284548	5.785710	4.054361	7.829895	4.265737	5.238286	7.492736	5.429536	4.220693	6.496191	7.321981	7.603136	6.913601	7.111135	6.201601	6.843114	5.083173	6.965823	7.753015	7.199047	7.331400	6.856023	7.868091	5.376832	5.261672	6.618301	3.821391	3.309842	6.656128	7.821324	3.478369	7.845859	7.460491	7.737260	6.184408	5.721524	6.644092	7.142474	3.237373	7.243417	5.704652	3.307680	7.518852	6.907468	7.831857	5.883270	6.202298	7.698921	7.465686
5.567738	6.372651	2.839365	5.917809	6.800148	7.718776	6.427949	5.205306	5.846203	7.693596	6.014951	7.288422	7.844694	2.262051	7.530718	7.752241	6.966761	5.793876	7.459855	6.907549	7.561564	7.657889	5.099295	7.306222	7.696725	4.330487	6.673324	7.413865	5.699138	7.164975	7.874790	4.113980	4.317522	3.946777	1.771933	6.005441	7.711495	3.771780	7.017210	7.610222	6.151330	6.712799	6.428428	3.200613	7.698132	6.852361	6.998305	7.657538	3.073132	4.502227	7.324608	5.839458	5.395533	7.718575	7.678884	4.843925	7.570120	4.879448	7.722296	7.783417	7.511056	7.660654
7.445808	7.112155	7.784197	6.912073	3.468506	5.461864	7.830648	5.778995	3.627484	7.244648	5.506915	7.853123	7.672003	6.898054	7.431288	5.623048	4.442937	4.457066	3.439715	4.100070	5.781739	7.157889	4.428175	4.666448	4.988362	7.254300	5.880194	5.595717	4.846925	6.766480	7.810891	5.427218	7.860431	6.656972	5.569960	7.428106	6.724910	5.162922	7.370474	7.273322	5.190247	6.076739	7.564677	4.480638	6.005929	6.458877	5.527530	7.599915	3.593142	6.787079	6.008807	6.468592	6.959524	7.824919	3.654607	7.554960	4.654991	7.776252	7.286223	7.120691	7.543171	5.361476
