13.286069	5.974107	13.567104	12.959878	13.214244	13.888320	10.186411	12.101422	4.808881	7.243599	11.746808	12.620500	13.740843	8.490652	11.854474	12.856262	13.843896	9.603587	12.867083	12.467139	12.517208	13.722557	11.146105	10.047899	13.882576	10.586227	9.793536	11.300647	13.255798	8.394322	12.179966	11.929350	10.900023	7.348973	13.749172	13.574808	12.554544	10.901540	11.077998	5.934667	13.885063	13.691065	12.101249	13.379875	12.183390	11.209884	8.283588	13.741661	8.592010	9.228601	13.189788	13.433250	13.641067	11.432107	6.666765	5.511425	9.981414	11.966469	12.991028	12.453587	10.561608	10.233960	5.735393	11.777165	12.976427	11.039743	10.442521	12.999545	8.963925	10.693225	13.133059	13.473045	12.483525	13.135929	13.175401	12.064391	13.042254	13.813536	5.419661	10.929061	12.232780	6.996994	12.243345	11.497561	13.845384	13.896952	13.201584	5.678782	4.983196	13.770436	12.618311	12.155595	12.642385	13.866366	8.829597	13.542926	8.731362	13.635863	6.975177	13.737733	13.793593	9.825957
7.227370	7.592593	5.254864	7.758194	11.505990	5.607811	10.635630	12.541419	12.320681	8.160754	7.321172	12.794470	6.371411	13.478648	10.123678	5.955287	11.783315	12.062999	12.951016	12.139228	8.647478	10.484475	7.793306	13.124220	8.950969	11.848897	13.826628	9.919639	13.358177	9.273910	13.355912	13.422878	13.258548	13.884927	11.364053	12.818828	7.753926	13.452994	11.419869	10.026893	12.473531	13.785131	13.039166	13.840175	13.745893	8.662877	12.609157	11.926520	12.548531	9.909387	12.380992	13.076586	8.721996	13.167359	8.631125	11.785264	11.524894	6.998891	7.587564	3.906223	8.411766	13.058008	11.845387	10.846643	13.788896	6.871080	10.127778	13.646471	11.761064	10.557767	13.768700	6.732339	13.167835	12.726050	12.278957	11.071940	11.372881	8.621045	10.734320	12.423979	9.723561	13.643645	8.011987	13.179516	11.705484	7.248107	13.778180	13.641105	13.580783	13.222535	5.967549	10.519112	12.612875	13.666488	4.637296	13.456004	12.410629	13.386728	5.813660	12.677588	13.609636	13.216446
12.389189	4.225132	9.060449	11.940062	9.944979	11.886554	13.559226	11.446917	13.652209	13.670979	13.076479	6.037851	13.597228	12.229034	12.754150	13.418039	8.845602	13.319854	13.670979	10.177344	13.120582	5.798103	13.781121	10.083955	8.730018	11.074157	9.716181	12.523334	13.890680	13.710344	11.072428	13.858789	13.879101	13.852408	8.810393	12.529296	8.563302	9.340942	13.628209	7.465370	8.320182	9.807141	13.795029	8.963730	11.687127	6.415363	10.643294	13.846822	9.388734	10.851990	13.860932	13.354197	6.520517	4.007156	13.425578	10.488345	12.577384	7.542299	13.624048	12.199007	8.886676	9.872789	13.294343	12.811604	13.311824	13.727863	12.868745	4.626854	13.529666	9.956065	13.466128	7.182243	13.783043	12.232585	10.634310	11.854319	12.234288	6.872752	3.121804	7.479909	11.851065	6.236234	10.186418	3.540972	13.651529	13.347113	7.557232	13.870845	10.825576	10.672578	8.161699	9.320659	9.246774	7.633709	13.767002	7.331159	8.727186	7.168029	11.770830	9.847971	13.229647	12.689184
13.770080	9.177932	13.567923	7.650750	13.173966	11.830133	13.163252	13.877377	6.763867	13.169551	11.691398	13.797015	11.794517	13.255794	11.599811	7.527739	13.153902	10.539563	9.738951	13.756143	13.382064	11.488601	13.449458	12.566065	13.794413	9.350266	6.680928	9.840446	7.438146	8.200890	13.686209	12.090224	13.018669	6.834827	11.851546	13.023307	12.606061	9.182205	9.517355	4.914937	12.683694	12.436552	12.157074	8.960320	12.413133	9.930213	13.824021	12.032976	12.461465	6.754238	13.022637	9.302692	13.880288	13.743249	12.145332	11.090128	9.300520	9.887675	8.772784	11.967645	8.545236	11.964844	11.564258	11.883666	12.079861	8.031548	4.081016	6.501989	10.046198	13.480709	13.435383	13.760774	10.321336	13.270428	6.379159	9.926603	13.651917	11.841633	7.244731	13.863061	11.369973	5.342084	11.077800	13.446424	13.652891	12.930872	12.911679	13.698630	12.694144	11.580683	8.429985	13.275294	11.321036	13.507348	12.409804	12.475384	12.575778	11.085898	12.699418	13.876965	10.191587	13.767156
5.234143	12.853407	11.989058	8.158687	13.327963	13.749015	10.808901	8.099698	13.588271	10.592206	11.108907	11.303615	12.829715	9.125000	11.436480	11.991841	12.389965	12.566486	13.059148	9.070182	10.381791	10.916039	12.832132	10.963791	12.049829	10.868431	9.320085	4.332952	11.391167	12.074502	10.341268	13.801923	13.449798	8.284662	12.521106	9.216218	13.159044	12.423913	13.761031	13.878784	12.082979	8.369424	12.213306	10.428123	10.702771	7.921746	13.283781	13.827764	10.563026	13.524818	13.030522	11.433658	9.484515	9.734666	12.206080	5.272602	13.760753	11.401052	8.091130	11.171079	11.669791	13.661691	11.839670	13.522243	12.682062	11.738370	13.053338	8.165599	13.614110	13.622348	13.812083	13.570672	7.644444	12.802079	13.239688	10.866428	13.592398	8.566997	5.577223	7.827415	11.048317	12.191837	6.293701	5.842395	7.878153	7.766167	13.491790	11.520985	8.673416	11.677328	13.066736	12.388033	13.358040	13.600870	11.512478	10.013946	10.391074	9.098875	7.043950	10.868022	11.192960	11.934504
12.586265	13.514688	13.511936	10.645046	13.280780	12.221390	13.888662	12.266964	10.279182	10.204078	13.067947	12.421732	12.492504	7.242470	9.077741	13.580075	8.472916	12.645039	13.843172	11.666369	13.688149	10.240058	12.868606	12.697381	9.837603	13.112079	9.344550	11.838684	8.911031	4.217485	13.698443	6.255321	11.387431	13.678143	10.269696	6.735486	9.674664	12.128161	8.108142	11.179955	13.772292	13.183915	12.395981	13.301738	13.883022	9.010333	12.258881	13.613423	13.727125	10.883769	13.536119	7.755140	13.124619	11.259298	6.903932	8.911732	5.020721	13.894217	13.378286	9.370497	13.770004	7.153774	9.215729	11.234916	11.096735	11.669160	8.799028	11.573982	13.516115	13.316734	13.082379	10.459373	6.233662	12.538788	12.999889	8.448609	12.415156	11.409240	13.591594	13.304433	10.390139	12.990694	10.852262	12.262200	9.407527	9.645905	12.509031	10.411939	13.807968	13.688859	11.489342	13.807697	9.712769	11.474739	8.936534	12.228091	13.357707	13.125810	10.093211	13.472580	10.059825	13.472475
11.422735	10.374832	9.599232	8.469697	7.584982	5.397470	10.530620	4.503978	13.269201	9.154070	13.652166	12.048032	8.492128	13.337555	12.135496	7.667204	12.790017	12.918685	11.154441	10.720802	13.754521	13.629628	13.615847	13.852178	8.755013	9.002840	11.405683	5.932560	13.735202	7.297928	13.490228	13.828487	13.708416	12.387660	13.663467	13.114712	11.788557	10.876314	12.529814	12.310262	8.964850	13.362215	13.865297	13.840771	7.770650	12.904749	12.317920	12.152474	11.859955	7.155586	9.710234	11.870783	13.665561	12.405497	13.284336	13.890623	12.664973	12.987806	11.752464	11.782858	8.337602	6.696421	13.751554	12.426350	13.324518	13.029775	13.122322	6.553824	12.494693	13.222420	11.464987	5.867377	12.451720	11.696611	13.620960	13.662513	10.792881	12.400014	13.855581	8.111629	11.772923	13.127278	12.905605	13.828630	6.567284	11.328620	12.856871	13.485155	13.177160	13.726413	12.642230	9.821516	13.826688	13.864058	11.648713	5.983028	11.814174	8.235979	11.728466	12.518552	13.894069	6.886172
13.440552	13.580468	7.634199	5.238436	13.457767	13.591457	4.975367	13.560376	13.683298	10.888886	6.039147	7.506816	12.013605	11.480379	12.529192	4.792920	11.783270	12.230928	12.648232	11.275169	13.522153	9.207601	6.253489	12.659110	12.041900	6.279146	13.459995	11.158340	12.932714	13.302361	13.808955	8.900290	13.772093	11.414435	9.810894	10.085505	11.225462	13.871433	13.637738	10.614638	8.002292	12.590621	12.177542	12.549432	13.022604	13.562716	9.128628	9.738081	13.452478	13.124982	12.393988	13.674007	12.725153	12.132078	12.000098	8.773853	11.012679	7.230411	10.354485	12.039658	13.722721	13.129280	12.330979	12.996573	12.086086	8.160382	12.913911	11.576845	13.681535	7.390240	11.913117	13.899834	9.774415	8.805685	11.984764	10.771562	10.716214	12.022598	13.353390	9.905887	13.604156	7.798995	11.285126	11.221647	13.115641	13.496817	12.916619	10.615800	11.395226	10.548923	10.975999	10.928377	9.224278	11.808664	13.660081	13.414790	12.480230	12.680168	11.265550	10.469737	13.022803	13.765518
8.771265	12.423617	11.884446	9.623668	12.520619	12.639755	13.672348	6.768525	10.420079	12.870787	12.828165	9.366056	7.346700	12.497789	13.250146	11.167724	9.031854	13.758897	8.100573	8.923343	7.241121	13.833901	13.108891	10.370710	13.525510	12.920526	13.691557	13.638014	8.841440	4.720923	12.640050	10.602547	11.630646	12.564674	7.858097	8.416876	13.465887	7.085191	13.149347	11.915621	9.670578	11.569044	12.286139	11.677625	9.676280	5.367905	12.622050	11.654040	13.130721	13.234229	11.897640	9.869582	12.817329	13.700844	8.404134	12.628208	13.040328	12.221785	12.542473	13.504043	12.068836	12.370794	13.746371	13.122034	11.029828	12.362162	5.426797	11.250897	12.258426	13.847824	10.369917	5.729646	7.477264	8.216265	5.611058	6.098081	11.542867	11.050788	13.797975	10.588126	9.994260	6.077400	12.245256	11.230644	10.576357	13.284816	4.058785	13.522858	13.471410	13.589457	11.526727	8.806127	10.156498	12.531652	13.892710	12.745928	12.664348	10.467878	11.380669	10.216055	11.667009	10.609234
6.573688	13.439335	11.762356	13.725185	13.834020	13.751171	8.260666	6.286935	9.577561	12.266626	11.609458	13.650914	12.226352	13.774772	6.939426	13.894817	3.986475	3.828414	13.867690	13.864489	12.554542	13.796105	6.828415	11.366850	11.579771	11.906430	12.152594	10.810785	9.568815	13.664581	10.904591	6.374159	8.104277	10.914432	10.316493	8.290220	8.188740	9.611997	13.330089	6.330185	13.815643	13.495738	10.735702	7.977835	10.130399	12.142045	11.796836	13.085512	10.653831	7.030844	12.074734	11.572737	13.692442	11.690376	13.345343	11.966639	13.083051	4.888171	13.496331	13.759298	11.933511	11.553476	9.944710	13.030885	10.720282	12.448961	11.881827	10.785192	6.816091	9.228877	12.700484	12.186256	8.949791	13.520526	12.216452	13.800312	13.889299	10.017159	13.872490	12.077470	13.579768	10.485370	11.554110	11.746876	11.088340	12.107797	7.601374	10.792671	13.602263	12.368444	13.683571	8.939884	12.739363	12.065743	10.025586	13.542337	10.689426	13.724610	9.766691	13.869498	8.045287	10.633212
