32.040726	23.124718	22.695419	26.808211	32.462312	30.893710	29.360142	22.944845	32.392669	29.070826	25.348941	31.269970	31.934424	15.797662	25.720136	32.159633	25.957513	32.694403	23.567135	25.218134	26.354745	29.295660	21.132234	22.957492	31.079528	30.262282	14.488276	25.422995	31.278821	27.087004	18.206154	28.732506	18.620504	28.795344	31.763229	25.640554	15.891393	32.183548	30.908966	26.428647	29.786888	18.132567	32.466294	28.917856	23.467840	15.850938	22.185781	30.202171	27.295173	11.983336	32.588731	27.044007	32.237433	17.143141	32.374979	27.168904	30.892117	32.393684	28.756509	15.152372	22.731306	29.176411	28.348831	22.875683	32.053174	31.862765	31.133462	26.289930	32.023241	20.870023	17.071666	28.767603	15.986545	25.610685	32.210731	31.097287	26.103107	11.406860	28.597599	12.074350	8.596257	25.199714	32.652416	17.287608	28.499849	30.720728	32.208950	24.185730	27.714021	30.350048	15.320677	30.799711	29.258221	18.622325	27.728204	28.110047	20.321166	14.909605	31.187459	19.763081	21.397584	32.646654	32.501634	26.859331	29.221619	22.897475	32.518496	23.150017	11.677515	32.191195	17.856580	29.779755	32.555381	32.446119	32.490723	24.199225	28.313178	19.344556	27.027913	27.248341	32.540679	27.810001	32.701189	26.371995	31.690540	22.398704	27.522561	26.058792	31.815689	22.562648	32.008107	28.545728	32.204690	26.794980	26.972013	32.779118	18.013753	30.881091	27.247749	31.094377	26.352420	29.770299	31.463745	28.610231	21.607500	26.789676	24.716008	29.111634	26.903836	32.775986	32.583268	29.639359	14.492450	29.835281	28.253732	10.374718	31.502660	19.872247	16.128603	13.947687	27.037525	25.355248	29.893931	12.452453	29.280388	32.748257	31.952035	20.060252	29.036433	24.115648	31.019674	28.677905	15.956444	31.532908	13.586445	31.035051	25.689654	24.202577	14.850591	20.645903	27.060677	16.095842	32.726836	31.750719	22.078938	30.760886	30.958879	27.213467	28.840801	32.651525	31.701520	20.686892	31.698575	25.495885	10.970642	31.403251	17.129175	14.922050	21.523846	16.205368	23.115787	19.000345
20.589576	11.824456	28.422135	32.006154	32.690042	13.991167	29.659912	31.153584	24.035430	32.529510	28.725334	28.072947	18.437387	23.547418	24.754220	16.624780	27.374594	32.046573	21.632746	31.905707	21.767979	28.346767	31.831485	26.504888	26.107411	30.268374	32.287436	8.285886	31.813800	32.057639	32.733187	30.048810	30.616692	21.334388	27.692099	26.427581	24.893691	28.831589	16.239109	17.155766	26.611502	29.536513	17.978680	23.853376	31.088272	32.557200	20.551836	22.623455	15.882811	16.472552	28.200331	29.455470	27.723374	32.210506	25.444324	29.022211	15.348770	18.871316	19.954927	24.754778	30.862216	22.123415	20.185996	29.334305	11.882449	16.898432	16.644693	31.705308	19.499946	26.428639	28.107463	24.344084	20.022338	26.000711	29.727202	20.990863	19.032883	31.545757	22.674418	28.909597	31.219328	22.943366	22.134208	28.642400	23.366374	29.057277	30.940419	28.519525	27.364550	31.976443	11.092206	32.564745	30.183598	30.052022	18.388273	30.757442	12.313452	32.755679	25.940871	26.278994	22.776691	23.959478	30.095905	31.069822	14.595424	23.339335	28.151053	27.323972	21.949973	28.900225	27.689559	30.334184	27.457305	31.346958	18.072466	27.286453	24.688383	31.563978	18.423089	28.497092	29.711915	31.983248	19.062327	17.235815	30.185887	30.928810	29.295107	28.063074	30.775182	30.657426	27.519310	19.544631	31.020880	15.560220	30.617336	30.317360	24.238314	32.767502	26.778969	22.135885	28.333090	31.579877	30.689768	13.994741	27.805147	24.090558	13.012982	31.461554	30.134072	26.526883	31.887992	22.922241	30.173026	29.164514	32.393912	32.661352	29.631021	30.253394	32.296944	29.768881	24.265469	30.762909	23.617363	28.128077	28.706698	26.625014	21.772225	32.646127	22.548622	27.619038	13.754642	27.238931	23.551529	27.592520	24.422202	26.647032	30.276397	23.871951	32.130915	32.546612	32.280593	32.373696	29.086277	31.938969	14.540205	29.812587	30.115249	31.982894	28.592964	24.754486	31.926789	31.880216	29.253483	19.747208	32.184829	21.131025	29.447278	21.698712	19.755556	30.083795	28.983803	24.759465
30.460243	31.076675	22.449450	31.076905	31.532500	31.260072	21.842981	32.597519	17.101383	32.337608	30.284719	21.749714	21.642354	31.551111	21.532640	26.441577	19.308255	30.497367	25.360860	32.216797	29.213113	23.949042	32.357494	29.572566	22.223628	24.297985	29.390519	24.721287	16.657898	30.282427	28.613948	26.775122	22.819855	22.705624	14.190808	19.015565	27.723178	28.507127	20.434511	31.293421	31.709541	22.467108	15.261319	31.515312	23.131530	32.050475	31.587705	14.695529	31.188393	31.133343	28.885627	30.265262	21.655629	29.107486	20.675398	16.980262	21.824439	25.546437	18.903898	20.389998	32.191524	24.096520	30.640920	17.057368	28.483700	25.567227	28.863055	30.434615	18.242328	13.249712	31.115621	32.330871	32.771548	22.122061	29.662142	25.732637	27.490438	30.391778	20.841882	27.148435	32.223271	21.572562	27.020698	26.543471	26.163084	18.482013	29.237918	29.095853	28.300201	32.471848	30.607831	24.325233	31.758319	32.512065	32.018552	32.378676	32.703682	25.578834	32.731503	24.503960	32.740335	24.964852	27.709592	29.165186	20.725548	27.461587	27.924885	28.791561	13.840603	24.436705	26.489362	20.328156	27.826677	17.519196	15.894064	32.214985	20.059829	32.182930	28.995967	20.731251	25.818973	10.602754	28.311858	31.849174	20.470345	18.397703	27.821773	13.551974	14.550459	30.774910	28.923693	15.594497	32.487493	18.323983	27.545712	31.313199	29.640703	18.497096	25.258455	22.051869	31.013068	32.234978	11.545951	24.590805	23.593991	31.557572	29.488213	28.188783	29.836833	15.121960	18.923535	22.719084	24.089914	28.298532	16.267884	30.919982	28.074449	25.390225	17.923755	21.299699	21.754897	30.471396	32.763695	23.466172	26.219269	29.166816	30.117851	24.600208	31.487275	30.330873	12.752446	13.580984	30.065811	20.689490	29.022074	31.053899	31.273973	31.152113	21.099790	17.992035	20.833968	20.201625	32.667295	22.480700	29.234292	32.706978	28.035487	22.603004	25.333994	25.186026	29.528437	31.110677	23.238708	18.413873	27.563709	29.334369	23.356035	21.541341	29.879227	13.539663	32.022536	16.801070
27.316218	29.661658	16.220344	26.323348	28.977449	31.118389	31.649796	29.199604	32.631957	29.212309	30.848582	25.238348	30.175938	31.544160	30.934290	28.010400	30.773002	10.964106	26.552604	22.507006	30.479008	30.873623	27.010437	31.382625	24.738609	28.515760	28.928612	23.606509	30.487433	31.568818	18.365309	30.305927	21.796307	32.675792	24.061230	30.627156	28.909275	20.248661	14.801129	30.154881	15.203609	28.712204	32.766579	12.165940	28.474452	19.078502	27.956301	29.243722	28.476686	31.694552	29.429165	15.097161	29.629464	30.837273	17.801638	27.547148	32.326726	29.860545	29.827501	21.863576	25.740103	32.779569	30.381857	23.239760	27.666867	30.845938	30.809300	32.550030	29.746611	25.296028	24.526497	30.270793	27.702795	15.473348	32.308007	32.543680	29.004324	31.410565	16.149231	27.683005	31.633313	30.358911	32.438982	29.888438	18.475369	24.104126	29.388000	12.382427	30.184097	31.564407	31.992047	24.177246	18.097392	31.977297	30.211332	19.025041	16.306970	32.666864	30.773234	20.325419	31.122252	23.521508	30.843076	26.917142	22.860687	30.519538	31.000218	18.904026	29.610039	27.603487	31.783544	25.044411	28.464897	30.480580	15.305445	22.112644	31.911976	27.462157	25.896967	25.143822	32.082161	24.686340	28.219858	32.204040	24.527829	21.506207	23.837788	17.214879	26.729503	31.959423	30.946847	31.020065	20.392757	28.189614	15.709323	26.717004	20.005652	27.936374	32.353664	30.576572	24.779275	32.620605	19.013875	25.039992	15.879645	32.013404	25.420062	28.100931	23.844434	32.142037	28.273388	32.040489	21.850964	27.029868	28.839230	30.231890	12.590070	28.621358	32.689857	30.492304	24.331135	23.991815	20.159515	23.289420	23.449908	32.531995	32.030605	12.964674	16.512513	32.041192	27.988266	23.567909	25.025561	28.727784	14.555528	24.958090	27.853358	29.329344	23.817005	30.985998	26.346881	32.264026	32.623721	25.512407	32.608861	32.166898	31.428690	20.114032	25.887628	25.573376	30.467992	32.346648	29.089654	31.829783	31.256550	24.073601	31.475054	29.641566	30.456541	25.608450	32.080893	32.502447
28.034736	25.064479	17.248924	32.097042	27.906101	32.438455	31.740801	32.292201	29.774332	32.110204	26.739178	32.288506	31.364059	20.934568	26.280773	22.642999	25.947213	32.324902	30.826340	32.556294	32.179520	28.932047	15.546940	31.198297	32.124024	18.752149	30.342724	32.336098	29.038246	30.471115	19.810854	32.479113	22.891575	20.379158	31.538227	26.713686	28.006719	31.742294	31.462151	25.671583	22.716809	32.599101	15.481784	17.541955	29.776853	23.625755	26.095146	22.283980	31.531023	31.133717	24.792500	30.315170	30.876191	30.823237	32.711648	29.942348	20.943572	31.872824	29.662172	27.119780	25.934946	32.025288	23.825262	31.745155	32.256388	29.555502	30.798214	32.336888	17.442174	25.401912	32.648382	28.780840	26.769624	22.370023	25.091378	28.442641	28.593190	27.460937	27.424423	18.959366	31.638064	30.694865	21.242303	17.375756	32.114146	13.717284	30.077566	21.571135	28.936353	22.050990	28.546710	23.035040	25.152688	24.444767	25.860756	26.971805	27.518682	31.275348	23.858984	23.422353	24.895031	24.095848	28.712484	29.532446	25.679590	24.325691	18.898125	19.853237	17.758756	31.192543	32.335340	18.101871	20.519373	32.591664	28.264677	31.838658	24.616715	17.898418	31.111093	27.003492	31.520700	29.041402	23.263797	19.422702	22.671483	31.684024	29.360565	32.054926	21.650252	26.545146	30.295770	29.253876	20.378088	32.618971	27.440924	30.878516	32.547514	20.964526	27.922783	31.893812	26.610710	31.193139	16.221473	32.701114	18.244712	20.968910	10.494399	24.383646	19.877723	30.175656	32.370397	29.749327	26.514127	24.499809	16.823101	15.805060	16.539726	31.797075	24.636891	28.776908	30.007375	31.951264	32.397190	26.067878	24.256152	14.070299	23.662789	18.852892	25.773823	31.605176	31.687465	31.754315	30.399551	27.501875	32.646476	25.077207	23.365155	27.245531	21.821198	13.614290	21.043625	14.760287	31.434875	28.308297	24.314190	26.334994	27.199924	31.239328	32.010689	29.690963	23.493458	19.870029	32.205528	31.487565	25.691843	26.823821	31.079075	30.219031	30.690468	31.924542	28.773721	21.682644
28.849952	31.628448	32.485888	21.106661	22.809075	31.437710	30.472198	30.694847	28.231293	15.541904	29.736314	30.071288	28.804275	26.540757	29.257744	28.977966	30.239219	17.164745	32.729411	31.415846	28.329974	26.012088	20.259190	25.868575	30.296444	18.331012	28.587106	30.155805	30.454801	27.670828	26.280245	19.074024	21.356411	32.499260	31.218328	21.868002	28.604845	14.477893	21.390950	32.616527	22.740532	29.368391	31.360829	32.201204	28.978654	15.236394	22.632491	31.414676	22.326641	21.724156	27.488514	21.606050	27.448240	30.247535	25.757904	27.125435	25.042948	32.737021	13.549226	32.559471	21.695307	32.776137	30.989530	10.695020	30.323951	30.379590	32.478246	19.950398	24.764099	30.557316	32.771851	20.893180	14.597362	21.468389	24.761927	28.626501	14.238381	23.318544	31.537808	30.758464	31.986830	20.916694	27.112234	21.093477	23.770276	10.729728	32.185301	26.536631	26.365312	28.537893	27.332828	27.938899	32.741069	12.786615	30.698081	15.717905	31.533173	32.269109	21.669416	25.773063	31.147134	31.435908	28.185785	22.896699	32.168919	27.851559	28.390582	29.412875	31.026490	28.075252	21.289112	20.982570	31.733709	32.134712	14.308593	30.940527	29.471668	30.155980	27.003311	18.233775	30.959183	24.270712	29.099477	23.748521	27.386208	32.669178	29.823007	30.435377	24.276376	31.628083	28.689144	15.055668	20.881988	31.545149	24.918194	28.026872	27.749679	30.447458	30.675004	21.284887	30.820861	29.746494	24.491442	30.993259	24.472308	30.479993	15.001823	16.668850	26.536648	32.371124	21.132938	31.415994	26.080823	20.706436	31.091624	20.646629	28.027129	25.408573	32.372417	14.545310	29.728040	27.859496	26.556205	29.533708	29.419298	18.600403	32.353865	8.693893	19.543021	27.428586	29.476185	31.783152	31.020132	18.737967	26.971947	30.769607	14.916837	31.829635	28.078647	22.292246	23.984884	32.077422	27.183447	27.326882	31.026530	29.775500	18.918487	23.171265	32.236583	27.572136	22.716124	32.695208	26.891046	25.741040	32.025287	32.344754	32.282827	30.722876	20.755237	31.976725	29.036402	30.310536
31.673163	21.992145	32.442444	24.205334	27.321336	28.719969	15.474201	20.634796	27.006107	29.294039	22.702563	22.574324	32.369592	32.331564	29.505209	31.972239	15.574742	32.671996	26.224333	24.440420	18.280711	22.839670	16.400416	25.316077	16.903599	27.556881	27.557066	24.941663	30.639491	31.157534	24.377593	17.415300	24.541354	16.743231	32.200467	13.271112	30.811289	29.988836	20.501554	30.762018	28.499458	32.577834	17.439654	26.245375	32.773464	32.418713	24.518612	29.037182	24.183295	30.856534	22.472946	32.578919	22.892040	19.517000	32.118099	21.177347	24.623875	16.219166	24.237818	25.425842	32.160591	18.832202	32.267403	32.078396	32.404681	24.013255	26.215009	25.684903	31.316695	30.744200	31.104735	13.855944	24.135518	29.982359	29.588464	28.435511	16.922578	27.867945	30.002125	32.518904	27.168092	26.945902	32.534437	27.330117	32.573015	31.143070	28.390174	26.705284	20.674620	26.516526	30.856929	29.690090	31.501259	12.497464	25.579443	30.687171	31.053679	9.320715	30.606509	8.993181	29.457679	29.953050	18.624595	29.499553	31.608530	23.192683	13.531126	31.791923	27.024262	26.795139	30.092304	32.768943	20.087904	32.628680	31.925732	11.636564	30.197103	32.039855	31.739152	21.013991	28.175655	25.289150	25.306349	32.711181	31.366839	13.892202	19.687248	31.957810	26.285809	30.066177	24.470155	31.709381	11.149783	31.722826	21.591504	17.393475	32.261192	28.404980	30.499195	30.023621	26.908271	30.002872	26.843394	29.308931	21.244165	23.936903	31.747997	10.822586	23.168407	30.892774	28.681114	31.189961	31.947169	30.795007	22.653093	11.097241	21.458476	31.878017	16.947818	27.367210	9.483594	31.977290	21.946982	28.355908	20.392102	27.822907	30.728487	30.322927	21.370210	28.984183	13.403413	23.818297	25.655789	23.580149	29.178827	32.707123	26.987494	24.916842	23.869673	16.138211	14.839818	27.315668	26.931954	31.203739	29.678992	23.560568	32.640503	29.085670	28.257035	32.605154	32.346432	28.297635	31.179626	32.185231	26.542089	32.123580	32.706039	32.132729	21.304541	25.336550	21.295577	32.596086
8.109545	12.795464	12.191168	30.026336	29.898726	23.269338	24.791665	24.493002	11.452751	32.650241	28.151638	28.911006	30.320481	29.846547	32.653757	31.853511	32.380439	23.386927	30.265825	31.893234	27.673526	28.666961	25.060507	31.288664	30.260326	30.830340	18.294936	26.895000	22.723891	28.490477	26.716522	23.768438	27.366320	30.079877	27.371839	28.168980	16.650169	13.726181	12.640682	23.315833	32.114284	18.265709	25.998089	15.822865	19.916817	28.822890	21.145814	26.655370	19.045843	30.982204	31.662483	27.837500	31.145069	22.603198	31.746797	32.703389	31.557281	32.271600	26.626991	27.789595	32.625353	22.537606	26.906476	15.490552	31.109184	27.606764	30.869729	25.694375	23.226552	28.970898	25.348387	26.915879	27.979236	20.479392	31.908031	26.735009	25.834021	24.260285	32.003417	32.713997	28.775059	18.364002	31.212411	23.959546	27.864151	31.257049	21.484256	31.974979	29.586274	15.206433	29.898105	26.773872	13.803689	28.616701	31.603372	30.367699	31.434737	9.780078	23.014520	30.977505	30.608799	31.621950	28.065468	24.373157	24.138559	31.419440	29.549397	32.708220	29.421725	30.840804	32.760670	31.122562	27.741297	32.132695	32.151452	30.264795	25.704304	31.188852	13.609060	9.808675	17.092245	30.283953	29.642810	32.779491	28.452584	20.594005	28.935255	32.406110	28.026985	28.772896	25.809267	32.663949	32.457295	31.082200	31.783351	29.190532	23.508153	23.023028	27.058513	26.553015	29.088098	28.113303	32.775768	31.571164	31.651641	21.839773	32.595374	26.964630	23.099145	20.431586	31.157190	24.678718	32.354688	22.272926	24.061095	20.544700	32.737702	31.010008	31.833451	32.618874	20.218595	18.366939	32.259235	29.157573	32.305898	22.723575	29.540946	20.053708	32.552057	29.972299	24.068426	29.267384	19.845498	24.691867	32.127141	21.251312	13.669671	32.722089	30.996596	30.562443	18.314923	25.217253	30.979976	32.322724	14.555046	22.273118	28.279661	29.417787	29.436735	15.499269	31.622394	28.101511	14.990910	32.017826	32.154108	32.401415	24.256410	32.644365	31.988439	30.999312	21.934490	30.090278
29.916040	19.411050	24.044979	19.990644	29.479661	20.529922	24.919301	32.694504	25.304747	24.248975	27.287779	24.303394	26.381762	21.904971	24.693993	32.027624	26.972649	30.686055	27.121585	29.844776	32.650748	31.066383	19.854334	17.351690	21.917236	26.316762	21.165386	30.778836	14.901262	16.910952	31.137095	24.409129	21.694611	10.100808	19.170784	26.979612	30.275590	32.266040	18.095738	22.184887	32.647217	27.062737	27.335174	25.076736	31.276423	29.964471	32.505292	30.802666	28.342333	32.373348	28.388758	26.431241	26.915692	31.205636	29.841008	24.558412	30.164817	25.741368	31.925315	32.584447	32.070347	22.148605	12.998822	26.966772	26.606715	32.078786	25.472639	22.586232	32.495327	19.169359	32.778042	31.082538	26.755383	18.204285	15.530717	25.277033	32.148672	18.225423	32.655727	28.833327	31.685269	32.273787	21.114839	31.667498	31.041869	31.817862	24.243132	23.599981	32.770739	22.170268	29.311772	25.143174	9.681846	17.315453	14.032994	29.230718	28.051062	23.811293	18.752369	15.610487	28.011608	31.039444	29.882600	32.109024	26.414817	24.922514	23.758895	12.102596	27.890640	31.640044	28.548623	31.727251	32.279714	21.219564	31.709836	13.197906	25.325278	24.096292	11.032568	27.129524	31.238624	28.104065	13.094416	31.770694	18.365462	31.088662	30.805186	22.274463	26.794263	27.076423	25.034773	29.835562	32.288843	15.487483	21.439646	31.242832	31.713791	30.899752	32.683311	13.733008	26.861622	29.111562	30.261114	30.804617	32.231317	29.934028	32.478100	31.774699	10.349782	29.614335	21.973368	28.794134	29.014704	31.025213	21.736252	28.922214	27.422204	24.065316	28.285455	31.542575	25.397934	28.220097	23.799306	20.963294	30.622873	31.519536	31.125976	23.704152	32.736530	18.239829	23.166555	27.875081	17.331042	31.943098	18.932544	29.921802	23.333143	30.411046	21.053371	20.104279	25.397257	15.790160	17.936566	30.797549	18.823583	9.855438	32.587839	32.177674	32.705103	30.981424	31.837474	24.002393	32.663945	30.347947	12.788072	28.158788	29.154625	27.540594	22.369147	18.981257	29.452577	30.753863
19.579732	30.913594	32.355241	32.077900	16.874643	29.079279	27.229342	29.990731	29.319468	27.299201	18.686227	29.218659	27.826239	28.809350	30.215340	26.736948	19.501440	19.416100	29.462810	31.740196	31.550107	14.531629	28.916128	29.711091	29.931307	26.040705	22.966058	31.057042	16.914968	31.855246	29.307988	29.116762	30.301884	19.645080	17.033112	21.034038	24.139316	26.343158	22.714552	16.586168	24.983857	14.509759	29.741297	29.298226	26.736946	29.199040	30.457939	32.546516	22.049128	32.299075	24.699243	19.412593	22.832070	23.960649	26.129980	20.101577	24.148678	22.495281	20.454312	20.900130	14.469281	32.564788	27.114712	29.682730	32.706853	32.457459	28.485283	29.351231	24.440564	31.997794	16.486296	21.804661	22.425990	16.120393	25.710205	23.582305	22.345713	18.616533	16.556044	27.068941	26.296030	26.717068	24.094203	24.330786	31.981984	31.105554	26.611653	29.111217	20.559267	30.072236	31.028530	19.061938	28.374915	17.340088	26.640242	25.614198	30.597439	13.098584	32.283372	18.863306	16.988250	30.344393	28.933308	28.786593	28.782994	19.243314	32.119908	30.161276	21.915666	18.982509	32.387771	17.111184	32.575619	26.532731	13.664610	24.157164	30.460954	32.338571	26.994485	29.352784	15.433127	25.810293	25.601128	27.093745	32.373023	28.967108	29.430522	23.227941	31.927286	15.918498	26.731999	29.554931	29.028170	20.382274	28.945669	23.781044	27.284395	30.180350	25.454565	26.865978	29.027198	22.661559	24.648287	24.549239	24.949074	31.259714	11.733921	25.762322	32.436663	29.262439	22.867635	25.170226	15.571493	26.908787	32.652768	29.942701	15.596984	30.938999	31.497354	21.009886	27.506707	32.745992	21.319293	17.262796	21.260278	29.866500	23.626278	31.026690	23.859877	32.477120	18.479791	32.590609	31.914777	25.235830	27.897758	27.693213	32.676605	22.198170	17.515687	24.414752	29.811870	29.280580	19.559742	25.091411	27.373497	12.235577	28.589928	28.095027	10.030342	30.261309	16.453467	32.434719	18.649154	30.184897	23.508096	29.591744	32.257010	30.419782	11.380461	31.656808	27.052775	32.771442
