0.000000	18.875958	18.525412	21.883722	26.500591	25.219746	23.967508	18.729082	26.443724	23.731266	20.692152	25.526982	26.069543	12.893034	20.995252	26.253438	21.189083	26.690106	19.237215	20.585342	21.513444	23.914855	17.248991	18.739409	25.371476	24.704152	11.823852	20.752621	25.534209	22.111371	14.859693	23.455009	15.198031	23.506320	25.929754	20.930269	12.969570	26.272966	25.232203	21.573789	24.315968	14.799606	26.503843	23.606357	19.156135	12.936536	18.109267	24.655068	22.281352	9.778437	26.603819	22.076262	26.316966	13.991688	26.429279	22.178247	25.218445	26.444553	23.474609	12.366121	18.554716	23.817481	23.141719	18.672608	26.166508	26.011030	25.415516	21.460518	26.142067	17.034882	13.933324	23.483668	13.047266	20.905880	26.295162	25.385977	21.307968	9.307715	23.344851	9.852755	7.012710	20.570301	26.655821	14.109652	23.265033	25.078497	26.293708	19.742329	22.623363	24.775817	12.503551	25.142991	23.884283	15.199518	22.634944	22.946740	16.586711	12.167889	25.459607	16.131005	17.465663	26.651116	26.532699	21.925464	23.854396	18.690402	26.546468	18.896615	9.528718	26.279210	14.574248	24.310143	26.576587	26.487369	26.523790	19.753349	23.112606	15.789258	22.063120	22.243112	26.564582	22.701736	26.695647	21.527529	25.870399	18.283129	22.467026	21.271783	25.972590	18.416998	26.129709	23.302495	26.290229	21.872919	22.017475	26.759280	14.702588	25.209441	22.242628	25.383600	21.511545	24.302422	25.685209	23.355166	17.637070	21.868588	20.175329	23.764588	21.961805	26.756722	26.599358	24.195503	11.827260	24.355483	23.064066	8.464917	25.716985	16.220145	13.163264	11.382433	22.070969	20.697302	24.403374	10.161496	23.902384	26.734080	26.083924	16.373661	23.703182	19.685104	25.322602	23.410425	13.022688	25.741684	11.087459	25.335158	20.970362	19.756086	12.119700	16.851876	22.089874	13.136513	26.716589	25.919538	18.022024	25.111288	25.272960	22.214635	23.543438	26.655093	25.879365	16.885345	25.876960	20.812140	8.951520	25.635813	13.980283	12.178051	17.568762	13.225947	18.868665	15.508192
16.805882	0.000000	23.201576	26.128114	26.686545	11.417936	24.212285	25.431946	19.619601	26.555462	23.449154	22.916445	15.048507	19.221114	20.206531	13.568419	22.346203	26.161119	17.657685	26.046094	17.768110	23.140034	25.985488	21.636043	21.311482	24.709126	26.357796	6.759276	25.971047	26.170155	26.721775	24.529840	24.993546	17.414060	22.605463	21.572918	20.320417	23.535916	13.253499	14.001997	21.723099	24.111523	14.673949	19.470945	25.378615	26.578072	16.775065	18.466650	12.962562	13.444117	23.020461	24.045347	22.631001	26.294978	20.770037	23.691569	12.526490	15.402833	16.287658	20.206987	25.194029	18.058342	16.476338	23.946410	9.696058	13.791870	13.584679	25.882458	15.916142	21.573782	22.944630	19.871634	16.342702	21.224356	24.267231	17.133553	15.534760	25.752176	18.508264	23.599614	25.485630	18.727874	18.067155	23.381433	19.073283	23.720202	25.257886	23.281099	22.338002	26.103854	9.050783	26.584233	24.639902	24.532464	15.008403	25.108476	10.047994	26.740140	21.175494	21.451589	18.591776	19.557583	24.568296	25.363550	11.911343	19.051204	22.980223	22.304868	17.916717	23.591961	22.603389	24.762863	22.413741	25.589846	14.750530	22.274232	20.152772	25.767055	15.036832	23.262782	24.254748	26.109410	15.558804	14.067360	24.641771	25.248407	23.914403	22.908383	25.122961	25.026808	22.464372	15.952629	25.323587	12.699150	24.994072	24.749126	19.785267	26.749795	21.859845	18.068524	23.128865	25.780037	25.053216	11.420854	22.697772	19.664617	10.619197	25.683420	24.599462	21.654003	26.031629	18.710625	24.631270	23.807767	26.444739	26.663118	24.188694	24.696894	26.365560	24.301264	19.807441	25.112940	19.278228	22.961462	23.433936	21.734133	17.771576	26.650686	18.405545	22.545805	11.224801	22.235428	19.224472	22.524152	19.935421	21.752111	24.715677	19.486113	26.229988	26.569426	26.352208	26.428232	23.743882	26.073254	11.866254	24.336952	24.584092	26.109121	23.341066	20.206748	26.063309	26.025279	23.880415	16.118044	26.274012	17.248003	24.038659	17.711549	16.124861	24.558408	23.660207	20.210814
24.865797	25.369146	0.000000	25.369334	25.741351	25.518900	17.829352	26.610995	13.957590	26.398764	24.722473	17.753196	17.665530	25.756548	17.575943	21.584346	15.759616	24.896111	20.701884	26.300115	23.847450	19.549061	26.415002	24.140963	18.140171	19.833991	23.992312	20.179639	13.595461	24.720601	23.358201	21.856703	18.627021	18.533745	11.580953	15.520619	22.630840	23.270976	16.679263	25.546130	25.885915	18.338985	12.455082	25.727316	18.881520	26.164305	25.786429	11.993085	25.460370	25.415419	23.580041	24.706585	17.676370	23.761201	16.875960	13.858688	17.814212	20.853417	15.429438	16.642916	26.279478	19.669485	25.013330	13.921649	23.251847	20.870394	23.561609	24.844871	14.889232	10.812500	25.400947	26.393263	26.753098	18.057236	24.214106	21.005460	22.440796	24.809892	17.011903	22.161533	26.305402	17.608541	22.057229	21.667548	21.356942	15.084947	23.867705	23.751701	23.102010	26.508378	24.986311	19.856241	25.925744	26.541217	26.138238	26.432298	26.697682	20.879872	26.720400	20.002181	26.727611	20.378523	22.619747	23.808315	16.916910	22.417238	22.795545	23.503231	11.294993	19.947264	21.623366	16.592418	22.715353	14.298756	12.971751	26.298635	16.373315	26.272461	23.670140	16.921567	21.075957	8.651120	23.111529	25.999932	16.708524	15.016103	22.711349	11.059312	11.874627	25.122739	23.611124	12.727139	26.521153	14.955907	22.485931	25.562281	24.196600	15.097263	20.618265	17.999921	25.317208	26.314961	9.421289	20.073094	19.259144	25.761823	24.072084	23.011032	24.356750	12.341288	15.445472	18.544736	19.664091	23.100648	13.276995	25.241198	22.917672	20.725863	14.629100	17.385735	17.757427	24.874904	26.746686	19.154773	21.402820	23.809646	24.586216	20.080773	25.704423	24.760160	10.406456	11.083001	24.543723	16.887467	23.691457	25.350549	25.530250	25.430745	17.222498	14.684854	17.005441	16.489100	26.667970	18.350084	23.864744	26.700374	22.885857	18.449951	20.679947	20.559123	24.104929	25.396911	18.969036	15.029306	22.500626	23.946462	19.064841	17.583047	24.391367	11.049259	26.141491	13.712369
22.298536	24.213711	13.238176	0.000000	23.655019	25.403208	25.837129	23.836419	26.639115	23.846794	25.182896	20.601847	24.633647	25.750872	25.252881	22.865373	25.121181	8.946183	21.675006	18.371564	24.881120	25.203344	22.048851	25.618970	20.193784	23.278025	23.615141	19.269365	24.887999	25.771006	14.989652	24.739790	17.791241	26.674909	19.640668	25.002090	23.599351	16.527507	12.079312	24.616453	12.407958	23.438432	26.749041	9.927543	23.244295	15.572011	22.821198	23.872444	23.246120	25.873675	24.023868	12.321038	24.187423	25.173662	14.529385	22.487103	26.389878	24.376113	24.349130	17.846169	21.011556	26.759648	24.801791	18.969896	22.584859	25.180737	25.150820	26.572217	24.283080	20.648946	20.020583	24.711101	22.614197	12.628215	26.374593	26.567033	23.676964	25.641785	13.180108	22.598038	25.823670	24.783055	26.481541	24.398889	15.079521	19.675696	23.990254	10.104316	24.640309	25.767405	26.116596	19.735402	14.770883	26.104551	24.662549	15.528358	13.308911	26.667619	25.121371	16.590184	25.406362	19.199958	25.178400	21.972670	18.660362	24.914215	25.306715	15.429542	24.171561	22.533107	25.946342	20.443488	23.236493	24.882404	12.491113	18.049547	26.051213	22.417703	21.139644	20.524661	26.190178	20.151104	23.036406	26.289698	20.021671	17.554359	19.458217	14.050265	21.819453	26.089956	25.263135	25.322921	16.645169	23.011710	12.820900	21.809247	16.329077	22.804927	26.411874	24.960786	20.226990	26.629845	15.519239	20.439879	12.959977	26.134034	20.750226	22.939296	19.463644	26.239070	23.080116	26.156150	17.835871	22.064717	23.542156	24.679335	10.273867	23.364251	26.686393	24.891977	19.861060	19.583988	16.454714	19.010445	19.141493	26.557491	26.148079	10.579751	13.476747	26.156725	22.847299	19.237847	20.428096	23.451154	11.878766	20.373001	22.737139	23.942359	19.441246	25.295104	21.507022	26.338680	26.632390	20.825630	26.620256	26.259370	25.656585	16.417575	21.132018	20.875415	24.872125	26.406145	23.746639	25.984098	25.516023	19.650770	25.694443	24.197305	24.862774	20.904055	26.189142	26.533363
22.885244	20.459874	14.078065	26.202329	0.000000	26.481110	25.911440	26.361686	24.305715	26.213076	21.827353	26.358669	25.603810	17.087586	21.453041	18.482609	21.180673	26.388389	25.164734	26.577332	26.269677	23.617946	12.688306	25.468457	26.224361	15.305527	24.769837	26.397531	23.704663	24.874675	16.170015	26.514310	18.685584	16.634064	25.746028	21.806537	22.862366	25.912658	25.683907	20.955606	18.542879	26.612286	12.635102	14.317340	24.307774	19.285080	21.301468	18.189451	25.740145	25.415724	20.237789	24.747338	25.205441	25.162201	26.704187	24.442908	17.094938	26.019244	24.214131	22.138134	21.170655	26.143738	19.447988	25.914995	26.332443	24.127029	25.141768	26.398176	14.235863	20.735406	26.652527	23.494477	21.852214	18.259710	20.481839	23.218320	23.341251	22.416707	22.386892	15.474730	25.827549	25.057378	17.338868	14.181630	26.216295	11.194296	24.553322	17.607376	23.621462	17.999202	23.303297	18.802731	20.531902	19.953846	21.110076	22.017305	22.463859	25.531373	19.475524	19.118993	20.321511	19.668936	23.438661	24.108202	20.962144	19.856615	15.424724	16.204623	14.494369	25.463759	26.396912	14.774540	16.748558	26.606213	23.073003	25.991345	20.094251	14.608411	25.397250	22.043180	25.731716	23.707240	18.989523	15.853068	18.505867	25.865078	23.967852	26.167939	17.671979	21.668916	24.731497	23.880735	16.633190	26.628512	22.400366	25.207339	26.570163	17.112048	22.793828	26.036381	21.722452	25.464245	13.239098	26.695586	14.891178	17.115628	8.562642	19.903938	16.224617	24.633417	26.425537	24.285297	21.643587	19.998792	13.730358	12.899074	13.498967	25.957390	20.110726	23.491266	24.496007	26.083294	26.447416	21.279202	19.799833	11.482551	19.315321	15.387789	21.039090	25.800695	25.867888	25.922474	24.816239	22.450135	26.650971	20.470267	19.072287	22.240817	17.811566	11.110197	17.176636	12.045963	25.661635	23.108621	19.847224	21.497316	22.203577	25.501961	26.131817	24.237639	19.177053	16.218334	26.290914	25.704660	20.972149	21.896469	25.371106	24.668835	25.053788	26.061474	23.488664	17.698429
23.550910	25.819697	26.519842	17.228109	18.618219	0.000000	24.875559	25.057364	23.045743	12.684194	24.274671	24.548195	23.513613	21.665332	23.883894	23.655441	24.685320	14.009329	26.718691	25.646097	23.126322	21.233646	16.536105	21.116460	24.732047	14.961646	23.336283	24.617208	24.861354	22.588094	21.452610	15.568355	17.432043	26.530761	25.484813	17.849783	23.350768	11.815373	17.460246	26.626516	18.562250	23.974243	25.601173	26.287383	23.656003	12.434729	18.474029	25.645142	18.224287	17.732326	22.439225	17.635886	22.406339	24.692110	21.026091	22.142753	20.442293	26.724905	11.057068	26.579926	17.708769	26.756846	25.297988	8.726460	24.754508	24.799940	26.513602	16.283959	20.214598	24.945062	26.753346	17.053790	11.912926	17.523479	20.212824	23.368451	11.619799	19.034227	25.745685	25.109310	26.112335	17.072991	22.131973	17.217343	19.403090	8.754800	26.274398	21.661963	21.522072	23.296098	22.312099	22.806988	26.728211	10.434357	25.060004	12.827908	25.741901	26.342831	17.687628	21.038470	25.426680	25.662478	23.008584	18.689769	26.261021	22.735670	23.175811	24.010567	25.328167	22.918327	17.377090	17.126782	25.905649	26.233088	11.677131	25.257974	24.058574	24.617351	22.043032	14.882248	25.273208	19.811722	23.754661	19.385325	22.355687	26.669508	24.345461	24.845493	19.816347	25.819400	23.419602	12.287157	17.044651	25.751680	20.340424	22.878823	22.652480	24.855358	25.041161	17.373640	25.160260	24.282984	19.991959	25.301033	19.976335	24.881924	12.243189	13.604404	21.661976	26.426132	17.249565	25.646218	21.289772	16.901304	25.381353	16.852469	22.879033	20.740845	26.427187	11.870423	24.267915	22.742152	21.677946	24.109233	24.015811	15.181618	26.412039	7.092435	15.951315	22.390291	24.062263	25.946022	25.322976	15.293946	22.017421	25.118409	12.173794	25.983977	22.921100	18.196201	19.578328	26.186309	22.190122	22.307244	25.328200	24.306668	15.441350	18.913966	26.316271	22.507507	18.542319	26.690763	21.951361	21.012321	26.143738	26.404599	26.354032	25.080251	16.941153	26.104084	23.703157	24.743554
25.856210	17.951153	26.484368	19.758337	22.302715	23.444773	0.000000	16.842806	22.045315	23.913531	18.531247	18.426532	26.424881	26.393828	24.085962	26.100421	12.711007	26.671809	21.406955	19.950298	14.920573	18.643201	13.385214	20.665317	13.796089	22.495050	22.495202	20.359589	25.012163	25.435172	19.898996	14.213920	20.032715	13.665140	26.286781	10.829974	25.152444	24.480869	16.734007	25.112212	23.264714	26.594921	14.233806	21.424138	26.754663	26.464990	20.014145	23.703794	19.740341	25.189389	18.343752	26.595807	18.685964	15.930067	26.219523	17.285827	20.100098	13.237214	19.784862	20.754946	26.254220	15.370895	26.341438	26.187104	26.453532	19.601495	21.399342	20.966483	25.565135	25.097663	25.392059	11.307520	19.701329	24.475580	24.153944	23.212498	13.811586	22.749050	24.491720	26.546801	22.177584	21.996154	26.559485	22.309886	26.590986	25.423361	23.175478	21.799677	16.875325	21.645547	25.189712	24.236927	25.715841	10.198249	20.880369	25.051096	25.350369	7.604268	24.985231	7.336819	24.047151	24.451647	15.201372	24.081344	25.803434	18.931454	11.042289	25.953183	22.060140	21.873048	24.565356	26.750971	16.396241	26.636439	26.062445	9.495280	24.650930	26.155633	25.910093	17.152439	23.000311	20.643330	20.657374	26.703805	25.606080	11.337126	16.069084	26.088639	21.457154	24.544022	19.974578	25.885784	9.097798	25.896763	17.624009	14.196099	26.336366	23.187568	24.897604	24.509272	21.965426	24.492330	21.912451	23.925691	17.340388	19.539149	25.917315	8.830624	18.911632	25.218981	23.413045	25.461650	26.079950	25.139150	18.490851	9.054895	17.515384	26.023483	13.832196	22.340174	7.737267	26.104545	17.914275	23.147498	16.644634	22.712275	25.084832	24.753671	17.443310	23.660517	10.938004	19.442301	20.942709	19.247841	23.819454	26.700492	22.030116	20.339321	19.484252	13.171110	12.110904	22.298087	21.984765	25.472900	24.227865	19.231852	26.646094	23.743386	23.066763	26.617229	26.405969	23.099914	25.453211	26.274340	21.666420	26.223999	26.699607	26.231470	17.389688	20.682034	17.382368	26.609825
6.615284	10.441582	9.948143	24.511490	24.407289	18.994048	20.237107	0.000000	9.345187	26.654045	22.980700	23.600764	24.751674	24.364682	26.656916	26.003473	26.433738	19.090065	24.707045	26.035910	22.590298	23.401489	20.456631	25.542246	24.702554	25.168001	14.932188	21.954590	18.548662	23.257380	21.808854	19.401589	22.339448	24.555208	22.343954	22.994861	13.589150	11.201561	10.315195	19.032013	26.216408	14.908323	21.222216	12.913613	16.256539	23.528813	17.260079	21.758920	15.545343	25.292005	25.847489	22.724190	25.424993	18.450110	25.916336	26.697443	25.761586	26.344865	21.735747	22.685074	26.633723	18.396550	21.963961	12.642263	25.395692	22.535783	25.200164	20.974217	18.959111	23.649669	20.691700	21.971639	22.839925	16.715911	26.047992	21.823949	21.088245	19.803208	26.125880	26.706105	23.489757	14.988584	25.479982	19.557639	22.745953	25.516431	17.536435	26.102658	24.152156	12.410265	24.406782	21.855683	11.264850	23.360449	25.799222	24.790231	25.661522	7.979362	18.785975	25.288168	24.987101	25.814391	22.910338	19.895374	19.703812	25.649031	24.122044	26.701388	24.017793	25.176545	26.744216	25.406616	22.645636	26.231442	26.246758	24.706203	20.982324	25.460745	11.105926	8.002713	13.950128	24.721847	24.198320	26.759584	23.226439	16.809498	23.620565	26.454699	22.878915	23.487990	21.068033	26.665238	26.496494	25.373658	25.946184	23.829012	19.189052	18.792923	22.088107	21.675341	23.745369	22.949398	26.756545	25.772922	25.838636	17.826733	26.609243	22.011447	18.855076	16.676875	25.434891	20.144880	26.412710	18.180425	19.640559	16.769238	26.725461	25.314709	25.987093	26.628432	16.502957	14.990983	26.334768	23.802099	26.372871	18.548404	24.115144	16.368318	26.573872	24.467365	19.646545	23.891765	16.198304	20.155617	26.226907	17.346224	11.155418	26.712713	25.303757	24.949248	14.948509	20.584622	25.290187	26.386610	11.878372	18.180581	23.085238	24.014577	24.030049	12.649381	25.814755	22.939770	12.234279	26.137646	26.248927	26.450866	19.800043	26.649247	26.113649	25.305975	17.904074	24.563702
24.421427	15.843554	19.627399	16.316823	24.065101	16.757172	20.341328	26.690188	0.000000	19.793972	22.275315	19.838408	21.535504	17.879971	20.157353	26.145646	22.017994	25.050184	22.139608	24.363236	26.654459	25.360742	16.205518	14.161979	17.889986	21.482429	17.276061	25.125945	12.161076	13.802093	25.418482	19.924747	17.708201	8.241255	15.647364	22.023680	24.715018	26.340325	14.769533	18.108537	26.651576	22.091556	22.314015	20.469883	25.532251	24.460973	26.535686	25.145403	23.136413	26.427947	23.174321	21.575907	21.971486	25.474449	24.360160	20.046644	24.624566	21.012589	26.062105	26.600321	26.180531	18.078910	10.607634	22.013195	21.719190	26.187422	20.793158	18.436256	26.527549	15.646201	26.758401	25.373934	21.840585	14.858167	12.675059	20.633436	26.244487	14.875428	26.658525	23.537335	25.866095	26.346650	17.234786	25.851584	25.340726	25.974364	19.789201	19.264035	26.752438	18.096600	23.928011	20.524133	7.899151	14.132389	11.452090	23.861826	22.898575	19.436582	15.305706	12.740196	22.866359	25.338745	24.394121	26.212113	21.562496	20.343952	19.393796	9.875819	22.767582	25.829166	23.304860	25.900376	26.351491	17.320300	25.886155	10.770197	20.672830	19.669298	9.002085	22.146091	25.501386	22.941854	10.685692	25.935849	14.989776	25.378934	25.147462	18.181680	21.872333	22.102731	20.435618	24.355712	26.358945	12.639756	17.500008	25.504822	25.889385	25.224679	26.681048	11.207136	21.927335	23.764529	24.703198	25.146997	26.311972	24.436115	26.513483	25.939119	8.444555	24.175069	17.935820	23.505332	23.685439	25.327125	17.742203	23.609916	22.385079	19.644005	23.089969	25.749577	20.732157	23.036601	19.426794	17.111042	24.998593	25.730765	25.409403	19.349096	26.724504	14.887191	18.910120	22.754877	14.145118	26.076626	15.452829	24.426132	19.046148	24.825625	17.184595	16.409612	20.731605	12.886908	14.639561	25.141225	15.363857	8.040897	26.603090	26.268169	26.698842	25.291369	25.990378	19.592625	26.665235	24.774102	10.435546	22.986539	23.799692	22.481752	18.258994	15.492606	24.042985	25.105553
15.981292	25.235982	26.413162	26.186699	13.772445	23.738168	22.227598	24.482416	23.934295	0.000000	15.251698	23.851979	22.714996	23.517757	24.665821	21.825532	15.917362	15.847678	24.051341	25.910946	25.755728	11.859251	23.604947	24.254075	24.433893	21.257013	18.746404	25.353115	13.805372	26.004890	23.924921	23.768775	24.736489	16.034652	13.901843	17.168808	19.704430	21.503983	18.541036	13.536890	20.394042	11.841394	24.278740	23.916949	21.825531	23.835959	24.863916	26.569348	17.997683	26.367300	20.161640	15.844814	18.636996	19.558539	21.329911	16.407405	19.712075	18.361989	16.695432	17.059465	11.808341	26.584268	22.133996	24.230917	26.700272	26.496629	23.253139	23.960231	19.950415	26.121288	13.455340	17.798062	18.305410	13.156560	20.987143	19.249602	18.239859	15.194789	13.512292	22.096622	21.465499	21.809299	19.667593	19.860775	26.108379	25.392727	21.723222	23.764247	16.781133	24.548969	25.329834	15.558486	23.163018	14.152505	21.746567	20.908749	24.977825	10.689095	26.354477	15.396292	13.865211	24.771200	23.618975	23.499175	23.496236	15.706589	26.221001	24.621675	17.888703	15.493628	26.439725	13.965593	26.593112	21.658779	11.151285	19.719004	24.866377	26.399550	22.035825	23.961499	12.595371	21.068870	20.898076	22.116876	26.427682	23.646574	24.024977	18.960245	26.063714	12.991702	21.821492	24.126563	23.696435	16.636609	23.629068	19.411882	22.272551	24.637250	20.778399	21.930892	23.695641	18.497764	20.120031	20.039154	20.365640	25.518607	9.574777	21.029699	26.479648	23.887728	18.666036	20.546222	12.708355	21.965848	26.656109	24.443197	12.729169	25.256726	25.712653	17.149087	22.454081	26.732230	17.401734	14.089392	17.353545	24.380975	19.285508	25.328330	19.476254	26.512683	15.083132	26.605353	26.053500	20.599791	22.773394	22.606373	26.675572	18.119383	14.295891	19.929338	24.336367	23.902540	15.964968	20.481865	22.345308	9.984405	23.338587	22.934475	8.183715	24.703357	13.428533	26.478060	15.221426	24.640963	19.189006	24.156622	26.332952	24.832759	9.286158	25.842855	22.083422	26.753012
