0.000000	28.787781	29.066071	18.645855	27.509773	28.714892	27.281735	28.090527	26.591922	24.137902	22.640973	27.194391	25.151051	25.394788	23.731944	26.725326	24.097917	25.373585	29.236098	27.073923	19.021171	25.383794	19.621741	26.704020	17.128146	25.810425	28.260317	21.255488	20.315334	24.578324	28.219720	18.054725	29.024721	27.011879	27.639124	23.646946	28.696551	10.848523	24.044534	26.991259	27.901021	19.038749	25.516842	28.122035	24.130007	8.449243	19.684586	24.657365	20.350898	15.369307	24.897834	18.073795	28.723727	23.590702	28.292633	29.000986	12.375884	11.252828	7.280835	23.533774	26.960219	27.792319	21.915783	26.380284	18.145356	24.905203	23.252224	27.477281	18.194148	16.465812	25.507458	27.240627	26.046452	18.997329	17.824165	28.175586	29.228688	25.875362	25.653352	13.178994	18.605517	17.026872	22.434806	26.611251	26.036501	19.463042	26.816042	29.072463	27.561273	24.772147	23.485006	26.583445	29.196545	25.104698	19.834119	26.430641	24.096357	28.226494	26.944920	28.998477	24.731823	27.963360	21.744566	12.745658	24.184614	24.584261	12.502969	18.552299	23.731101	27.415844	13.302642	28.789604	26.251436	28.951367	27.246461	26.310043	29.202868	25.708979	27.305496	29.296645	16.344166	27.522175	20.246780	24.246781	21.483322	22.142373	28.954809	28.377524	25.271479	19.776264	26.350688	16.677880	28.947080	24.215671	28.115010	25.223539	21.190071	27.139600	29.160668	21.938061	23.814967	20.279638	28.135097	23.400750	27.288094	24.075663	23.880875	28.548525	20.317326	18.507049	22.568735	20.520740
28.073818	0.000000	27.955515	23.161034	17.014229	23.659801	28.623033	24.301453	23.683104	20.250980	21.147194	27.775460	16.282927	21.507306	28.931187	27.693698	25.664523	29.012620	15.224017	26.758100	28.302440	20.046017	25.916763	27.361562	28.597214	21.637239	23.591171	26.751443	24.519701	14.741257	28.477499	28.942600	22.408897	26.916595	11.648748	28.622314	22.865819	29.124488	28.340169	28.103439	24.069406	23.602677	15.572409	28.415149	28.389379	25.634859	28.566869	27.686113	21.556401	16.888073	15.130205	24.638923	28.356757	20.114119	24.835256	23.924706	24.949226	22.652257	21.038913	11.239351	18.279224	23.597413	26.762672	26.941758	15.601597	25.319296	28.329648	28.750964	29.097167	25.124695	9.647309	25.608081	29.368860	19.878736	22.719311	24.034333	25.421660	10.698428	29.355339	19.690340	13.694576	24.482611	24.361087	25.571716	18.569501	26.743671	29.241223	25.072549	13.487999	12.777290	16.402073	24.145059	27.585966	28.355813	22.201626	18.587450	24.525371	17.498461	26.657360	17.405606	28.972598	22.728137	28.591853	27.104317	24.812306	28.697740	24.764256	22.656390	13.171255	29.085560	6.555666	29.148007	28.704598	17.345353	28.497697	28.970873	25.771385	13.669536	22.442935	24.237907	29.221696	19.855008	29.327285	26.502605	23.438343	28.252522	16.873288	20.969661	22.347058	28.962719	23.753661	28.678628	22.986900	18.226463	18.769007	26.769159	28.870744	25.841166	17.362294	12.440534	26.075519	13.333088	24.420778	20.334311	22.375687	20.886125	24.884537	25.530745	26.763618	28.363394	25.801341	17.538165
24.596672	28.416386	0.000000	22.316216	26.737682	14.885300	26.106051	29.387729	26.742592	25.106499	22.263668	12.298256	29.091909	25.990476	22.407922	21.854504	28.270977	28.415155	26.289321	23.353629	26.261875	28.062942	28.524243	26.000004	23.849643	8.111730	24.129420	18.792940	20.225847	27.144716	17.346734	23.603809	24.616147	18.883137	27.817154	29.313531	26.472566	28.419494	29.022781	28.072398	16.172767	14.927513	25.783542	17.942704	27.802035	21.159628	12.416307	17.762352	26.570557	20.456905	28.728794	14.020909	25.219803	27.992707	21.591602	18.614885	28.185249	27.420760	16.379510	27.259580	27.312935	20.571321	23.350835	28.332107	28.706093	19.983636	28.965878	13.290692	18.048579	18.768666	26.988079	21.616766	29.077550	28.041552	27.795955	27.220515	27.034107	26.545038	23.553730	28.295640	27.863094	21.514981	26.588075	27.234467	26.304483	27.891757	17.528740	24.730107	26.684685	24.725014	28.132551	23.367491	9.990583	24.132968	24.317602	29.043563	25.381072	20.743153	11.121667	24.174989	29.267745	26.871406	21.120127	28.992770	26.384867	21.108398	26.675427	25.047680	23.453428	29.314335	29.065116	26.637762	28.582593	19.674372	14.443994	13.524033	23.992537	28.139153	18.885860	27.603900	11.591416	28.187636	17.315748	20.817446	27.033922	25.098691	28.193849	18.759859	23.500159	20.276534	18.276619	29.224812	26.938875	29.348314	29.311983	27.419882	27.281595	18.527120	21.214831	25.879825	29.217517	28.376464	11.288661	25.977654	24.796005	23.732832	26.883208	18.890310	29.337059	23.997870	11.066870	19.151212
22.874848	28.767027	27.501691	0.000000	28.166081	16.904640	19.307386	26.247616	23.969274	14.989650	11.959846	15.219271	29.366885	28.556905	28.665335	17.076188	15.579521	22.454759	20.391596	16.545700	29.272278	27.939262	26.752701	29.034279	29.087335	28.926362	28.047754	26.128393	16.193534	18.729900	17.115821	27.060648	26.645254	24.475528	26.156128	23.905826	27.757428	11.886949	27.428790	29.005973	24.074755	22.835545	20.187939	26.142723	29.230652	24.533031	24.035893	26.772139	28.295570	28.646974	22.305223	29.361961	29.041199	16.833595	11.539860	26.336058	20.192226	20.850959	17.193882	28.963282	22.545011	20.508380	27.730260	24.296725	25.681882	28.784901	22.927719	11.884136	16.795253	18.933593	16.371653	28.686955	26.715996	27.909866	28.315363	29.356528	15.576419	26.899633	16.151240	27.854877	27.201374	19.875637	24.012338	29.096283	22.541997	27.225744	20.140762	24.926043	21.898920	27.674582	25.286575	20.727553	22.715075	28.207663	23.921375	27.530002	28.614141	14.107654	14.118082	23.251379	25.949821	28.875726	17.504899	23.293000	27.514175	23.065109	25.096035	19.932622	27.757011	27.472942	24.682135	29.220216	14.073879	8.616277	23.204807	27.896242	24.117589	20.183622	27.480545	19.910030	29.205834	24.631382	28.724879	29.269062	29.006811	15.157378	27.151167	19.694564	8.614927	28.956607	28.659710	29.319394	29.208309	28.706434	29.325978	13.742493	22.944438	28.475951	18.898590	18.449168	27.407889	28.920966	29.304077	13.825486	24.892921	25.518080	18.451386	10.716081	27.877934	27.498402	18.803361	15.630795
26.988671	13.670383	27.637269	14.590070	0.000000	18.893203	20.884415	29.145806	29.001688	17.225264	26.369830	26.292197	28.397057	29.079016	29.246160	21.723649	22.999473	15.128637	22.382205	14.804661	18.827052	22.936592	27.646272	26.040945	16.600274	29.160548	26.506529	22.981070	24.005255	25.769673	27.308507	29.391393	21.359650	28.070537	21.508201	10.581446	19.353582	27.447379	28.170496	26.536953	26.893719	13.201731	23.212726	28.641823	26.829244	29.294501	28.351463	16.957344	25.413695	24.184808	25.577944	28.185783	23.444293	27.712549	29.219752	21.349082	26.582149	22.018656	27.168115	25.894147	23.578455	17.915679	19.299218	28.466242	22.403589	26.699026	15.121444	27.296817	15.624327	28.022923	28.562176	22.866208	19.315465	20.711780	20.588155	27.718703	24.041349	23.845056	29.288596	9.914878	29.205980	24.118803	29.037600	18.668799	27.443181	23.559933	26.716899	26.833194	27.569790	27.715931	29.264740	26.993260	28.086257	28.339390	26.845265	19.606187	27.964697	20.790422	28.564031	26.869952	26.098239	25.173593	27.768525	25.880159	14.083922	25.663746	21.203267	26.564703	16.267104	25.898071	29.214157	23.982756	21.792208	15.085629	8.149962	27.567167	25.079574	22.112009	28.756850	20.877499	29.377385	27.282116	29.255352	15.197749	27.255068	23.644699	18.640009	10.359812	18.601906	15.473749	24.215467	20.345043	27.101161	26.735431	25.803832	26.795358	27.772053	20.086351	29.275862	23.444970	13.269969	9.154970	28.445817	22.222297	24.068303	16.116659	25.331056	29.376953	28.962599	25.304772	10.082393	8.836034
28.992150	23.577170	25.411787	21.249396	22.439397	0.000000	27.279998	17.109032	18.852684	15.702414	26.114431	24.092246	28.237985	19.575425	22.177991	24.349771	27.466704	21.693841	19.802123	20.744639	22.965002	26.738928	18.027553	9.331681	23.937772	23.700545	26.007253	28.525583	24.940169	12.620202	15.468340	27.600437	8.464465	22.276648	23.174710	28.544194	28.524523	10.356911	25.408025	27.052790	27.564811	28.970692	26.361218	26.882260	29.121678	27.789627	26.964165	25.258898	28.177874	13.873901	29.130424	27.648590	11.516460	26.261485	24.291636	28.620719	28.209449	10.766390	20.460686	26.779962	17.406654	29.307399	16.495784	18.858252	22.249821	29.350875	22.557118	15.914734	21.361628	14.524166	23.798078	24.125293	17.584518	22.489353	21.491652	25.380436	28.705615	12.537871	10.037661	15.125206	10.117333	28.634558	27.243980	22.893394	23.309874	29.345947	15.602733	21.459392	19.121554	21.142346	19.394101	26.350130	23.831024	29.346265	18.087677	27.610607	28.760309	28.079719	27.877032	17.111569	28.748434	28.587867	11.227589	9.523047	23.737887	21.487518	29.057438	27.631292	23.752632	21.449419	26.692239	22.541350	26.861106	17.966687	22.412285	23.411703	25.584833	21.923791	29.245596	22.824489	15.510234	23.233389	23.897592	12.838534	26.796824	29.042583	19.279725	28.884782	26.214758	22.888210	22.836723	27.594334	14.683571	22.114640	9.491235	29.233701	13.304674	23.892107	29.322621	27.422103	27.192271	20.343860	26.484333	17.687697	23.905530	25.981992	24.409623	21.650533	18.883841	28.233101	23.823629	10.384226
28.195814	21.989872	23.439548	27.533809	14.156198	26.026384	0.000000	26.170325	24.207995	28.915425	23.980751	28.804807	29.255001	24.523863	24.319674	29.247397	24.256289	27.904583	23.751380	21.366318	23.198197	27.692953	21.940088	21.504343	27.113846	22.230547	17.573637	21.376465	29.298476	12.890595	21.731664	27.039416	16.132935	17.141606	25.184543	28.254503	8.816855	24.632397	29.168242	27.398214	28.889956	24.041189	15.374249	17.177888	19.855623	26.020997	10.495474	14.661475	17.367961	25.395089	16.387026	26.908980	16.496434	27.794805	20.985945	28.754930	18.883693	24.085160	9.276044	20.742054	25.455763	23.723221	21.414823	28.788483	28.840893	23.021286	19.134260	28.868980	26.147310	27.972536	23.078630	27.071826	28.354713	12.343650	14.463013	28.227394	19.984949	28.027808	25.028100	26.345263	16.894647	27.062006	7.077762	28.612838	28.363294	26.691845	26.696459	23.065060	27.556007	28.916977	28.964905	18.687672	20.085541	29.177059	28.392824	14.232949	16.000980	28.428795	20.005220	23.178849	24.571995	26.597109	28.952072	23.350922	23.056014	25.996080	23.547834	19.388834	28.256934	23.171169	19.105582	28.798171	28.454843	26.894496	23.485269	29.383375	23.835554	27.338899	28.406001	28.182355	12.469103	20.125249	23.044726	28.878688	13.944513	27.139175	25.160109	29.237945	23.716434	21.670805	12.720793	26.546328	29.228536	23.051254	29.077453	25.538152	20.206880	27.487334	29.008376	28.321631	27.425031	23.600338	19.018677	24.699320	21.074160	13.685797	27.226407	23.234255	14.421261	28.317970	25.802864	26.784164
20.655554	29.049453	28.740689	20.786595	24.537229	24.469610	28.897421	0.000000	15.805403	18.687538	14.140572	29.388155	29.360524	18.636552	27.017906	26.524676	21.297492	26.107579	28.885564	21.875682	18.142244	24.405831	28.598405	18.564367	28.157853	20.324153	24.834368	29.307494	21.444790	24.365291	13.818965	29.313706	29.107450	21.782560	15.424219	23.080615	26.983881	24.238061	27.979751	22.605173	22.502680	29.316470	26.154779	27.148963	13.142928	27.610919	18.839651	21.952026	14.086320	16.948498	19.737971	27.146103	26.451126	24.988013	25.383023	22.505164	28.953028	25.118534	28.216188	23.959311	24.716965	25.449683	27.663537	27.824741	22.307029	23.979977	22.611962	24.409999	23.963261	28.614212	28.034938	24.543737	23.518964	28.150572	28.554830	19.039081	9.240457	27.452017	19.356044	16.238294	26.704999	24.872036	29.240401	24.024688	26.567140	15.934593	21.866289	14.622089	25.747752	23.004639	27.633120	18.636007	22.481983	29.065812	25.340239	27.248862	10.275587	19.896970	18.694797	23.575850	28.603851	29.234180	27.438226	21.822716	27.544030	22.352410	25.474034	28.549848	21.645926	18.401918	18.574518	22.662543	28.069240	19.743564	20.688609	20.531935	28.768848	27.351756	15.982566	22.371311	28.904961	17.658442	10.405340	24.647131	26.265702	29.013981	27.014386	17.720129	28.459983	26.753826	22.825660	26.182321	24.182996	28.200094	13.301320	19.231086	29.365632	20.972652	28.255475	23.461154	27.339190	26.270101	25.013587	28.289776	29.044310	29.085030	15.129929	19.979747	27.524188	26.922637	28.657969	25.769206
17.600601	23.795014	24.229729	24.954306	19.750816	28.783667	18.220938	25.947891	0.000000	26.983744	22.714110	28.912327	15.703730	28.547160	24.875892	21.472559	16.423028	26.499887	21.102799	24.418932	19.542521	11.224414	24.907483	20.519010	19.244197	25.838737	21.731298	28.730816	23.071498	25.074946	16.009052	28.031286	20.621561	16.515422	12.349785	26.867480	28.336772	16.914076	22.962929	26.985001	27.447801	22.816845	27.962961	28.532396	26.030835	28.568665	29.135913	28.533802	26.259729	24.932287	27.156428	17.885336	29.211022	26.378504	21.079032	17.749471	28.720228	27.507201	28.507819	28.943446	23.414636	19.653208	24.521517	27.875976	23.402636	25.983526	28.984246	22.845414	25.403537	26.120363	26.016013	23.423064	22.150473	14.118750	27.313775	12.361366	24.955531	22.165991	14.773814	22.012240	27.142181	24.095732	24.058751	27.102301	28.893484	28.490717	27.841004	26.021391	22.556417	22.627604	26.091971	15.994756	29.135444	21.097486	27.622564	12.178666	18.513513	9.072147	28.625170	21.562082	22.559792	28.751787	26.226396	16.650106	27.811331	12.665815	22.822333	24.753193	29.056615	25.687836	18.133095	28.328608	20.697036	27.461812	26.395872	9.283359	21.926139	29.200165	28.995979	15.603337	26.634679	21.887710	24.366231	28.865224	26.061249	22.522697	21.521254	18.508477	27.197007	23.279867	22.106976	28.353634	20.306454	18.372028	24.588363	15.580424	14.498921	17.348594	29.355872	23.713097	28.152641	29.031854	19.418069	21.374402	24.348565	26.322504	29.160270	23.916680	17.988686	28.109952	16.913008	28.965181
22.001848	15.494720	26.467804	28.799671	22.159907	28.783968	25.683189	29.120710	26.924467	0.000000	19.713777	27.245538	27.752688	25.464413	27.732719	26.313987	27.933103	18.861518	21.390712	27.833056	11.670765	24.842748	29.165243	23.547289	27.607549	28.772645	25.100732	25.977306	13.486300	27.009191	25.790226	28.705561	28.541662	16.838000	21.569545	22.444906	27.709716	17.073849	26.254546	14.219867	13.048288	28.505959	21.598452	22.460454	19.768506	29.190656	28.950227	21.747171	11.044393	25.058077	28.844780	20.775206	24.120491	23.973087	26.175654	23.286399	27.130052	22.870660	27.953994	16.067325	23.130423	27.328790	25.461315	16.837585	26.044688	26.330548	22.855417	20.884351	21.192121	23.677378	22.070637	27.719468	26.183000	8.518930	28.667468	25.089128	16.186173	27.514807	28.069931	28.472069	29.359465	22.410356	28.876021	13.218649	20.740748	26.812342	14.418594	26.673267	27.609805	27.939141	8.093076	25.955819	26.722801	26.680269	27.380023	28.426889	24.807189	27.337534	12.707214	19.353724	15.970802	27.324103	28.244913	27.083762	27.304532	19.442809	12.963704	12.997712	25.190194	19.216044	27.481183	16.491964	28.634720	19.577700	20.829787	29.152179	12.373930	27.318887	26.244527	28.609388	13.321352	28.170185	20.997685	19.032577	20.084865	20.291580	19.629505	19.803106	28.637457	26.474352	26.810274	22.929292	14.217796	26.651159	25.630093	22.874844	26.921526	23.221058	23.858377	28.299126	24.541544	24.800228	23.214277	17.747442	28.886050	23.063583	26.653481	24.084632	24.678670	27.890554	28.404996	9.735912
