10.538762	14.277437	9.049140	12.170201	11.400132	12.043889	12.909242	13.359132	14.041029	10.910072	13.643769	8.896449	12.990067	13.445974	4.365152	12.933908	12.499031	12.831640	13.896531	13.584918	8.800658	13.154498	13.170840	7.915998	9.898448	7.072426	13.219286	13.432811	11.269213	13.970334	11.432612	12.960459	8.590543	13.765605	13.035145	10.458110	13.409280	13.031326	11.275247	10.758571	9.741600	11.853119	9.985819	14.225920	12.712723	14.271365	10.342757	13.923755	12.092669	10.538796	13.347224	13.742436	14.307075	10.597490	9.839442	5.430081	6.598770	14.187837	7.295680	6.571832	12.602267	13.497540
13.354337	11.455004	11.551945	12.296120	11.464897	9.966716	12.348034	12.791180	12.712415	14.299593	9.551457	12.214755	12.799425	14.187954	3.472784	9.960280	11.727401	5.686624	12.679752	13.430576	4.580477	6.282211	11.010869	6.583424	11.972587	12.540072	5.251895	12.290784	11.946857	5.943038	14.132661	12.447620	13.191097	10.172332	6.765296	14.239738	12.011862	5.189312	11.287768	13.394153	7.845050	12.839189	12.840748	9.851739	12.533229	11.842106	14.217313	8.394318	11.391201	12.429154	12.304116	10.714125	11.882129	13.869969	7.203338	14.176133	13.847567	11.675280	13.302751	13.315130	8.278643	14.293182
11.477534	10.440819	14.294463	13.675194	11.672992	5.675220	12.741526	14.183115	11.178782	13.939410	11.209921	13.233486	10.316278	9.216318	9.233905	7.793638	12.207988	10.929812	11.104277	11.002019	14.044128	11.389768	13.401749	11.011313	9.460352	13.341713	13.539103	13.858118	13.595728	13.693188	11.167296	8.309253	14.007779	11.028186	12.032739	13.411358	10.136786	13.492210	14.092198	13.813466	5.928743	14.293935	7.987729	8.356406	14.300399	9.828706	14.284058	14.181616	14.237118	13.631188	12.646674	10.804354	11.656808	9.006932	6.486272	14.162315	10.283194	10.908010	9.412171	14.139480	14.070708	14.005486
14.307499	7.958391	13.173322	14.300008	6.480538	12.137845	13.569034	9.389853	12.099404	12.663340	8.391675	12.479452	12.122335	11.611720	5.979124	14.014604	10.746951	13.914498	13.219130	14.061097	13.589176	7.766534	12.880286	13.075424	12.337378	11.275198	11.625873	8.289504	10.980948	14.106439	13.623796	11.667758	9.210244	13.667603	12.358957	12.298796	13.681252	12.316474	14.009719	14.182046	7.843181	13.706948	14.091432	9.604983	13.714484	12.582093	11.393350	6.161694	13.672744	10.347610	12.625025	6.316615	4.846900	11.614107	10.722501	10.855619	11.613175	14.298717	11.022617	12.555231	9.256334	11.448584
14.271796	13.357087	12.697133	13.701406	14.099222	13.745313	10.121160	13.978054	11.986283	8.119118	13.230687	12.086938	11.116304	14.216295	9.881487	14.104672	12.059549	13.933323	8.511066	9.021640	13.696206	12.181998	14.148888	12.784672	6.831986	12.197916	6.193088	10.270905	9.213464	12.102078	13.402090	9.955605	11.443048	13.275996	14.209261	12.523650	6.258241	14.024882	10.888751	12.086076	13.713662	7.145587	6.011659	11.079233	14.092266	12.246715	6.354211	12.395457	14.232717	9.544574	14.146744	8.109774	11.333663	13.090921	10.046116	14.137861	11.878047	5.919461	7.040636	6.558999	13.186974	9.469049
8.010925	10.572990	6.053833	14.269671	11.586518	9.923369	13.428278	4.365593	13.724390	14.289716	10.011553	13.726007	8.780438	11.850498	13.595016	12.096013	11.353950	6.935400	14.270515	8.617882	4.852691	11.126952	10.568514	11.975894	14.282118	9.247671	9.969968	14.023910	8.137305	12.734208	12.128288	11.786358	10.715777	13.173931	9.176266	14.126530	11.966396	13.069935	13.795663	10.855146	11.596793	12.781590	13.959220	11.501002	5.428233	11.748176	12.980128	13.874529	9.772750	9.510733	13.748751	9.050987	10.762140	9.406173	13.025498	13.632093	7.560211	12.985814	12.478780	10.284929	12.235288	6.903571
11.810653	13.356444	10.451248	8.841289	12.118067	11.507512	12.531652	12.144777	9.971201	11.513256	8.884782	14.040326	4.977779	11.868418	12.949190	12.883239	12.790513	12.733364	13.400973	11.461904	13.577647	11.725204	10.571862	12.381961	13.161566	13.376805	13.917583	11.817982	8.178292	9.689135	9.681617	11.106625	11.972561	11.310194	13.667963	12.610526	9.368375	12.245613	12.503584	14.129249	14.187358	14.030007	10.805832	13.825131	11.828842	12.009181	10.093879	11.477617	13.807203	13.639580	13.044561	11.322432	14.038492	13.981527	11.942894	11.975342	13.070761	9.410183	14.142361	11.708320	8.029278	13.877495
14.305313	9.318109	12.279947	9.549033	14.285989	10.967438	13.972680	14.120639	14.000218	10.923147	8.352596	12.815341	13.515468	11.410330	10.503711	7.357053	14.218936	7.741220	9.508790	13.606162	9.856378	7.659355	11.794982	13.295823	13.806811	12.553608	12.912619	11.259577	12.425502	9.226878	12.648519	14.079210	13.072395	13.312941	12.448962	14.288356	9.760591	9.551293	12.016912	6.933639	6.003919	12.085661	14.203358	6.310210	14.247950	13.547559	14.050576	11.228329	10.387055	12.063786	12.969576	5.872209	13.153037	10.356392	5.999989	13.653628	12.542462	14.222503	10.681022	11.260844	13.980896	13.557000
10.107555	11.570453	5.148845	10.743796	12.347413	14.016982	11.670954	9.448850	10.613654	13.971218	10.920347	13.234831	14.245832	4.099600	13.675194	14.077802	12.650225	10.518552	13.546404	12.542608	13.731256	13.906322	9.256179	13.267181	13.976904	7.858901	12.116914	13.462817	10.346370	13.010471	14.300530	7.465409	7.835338	7.161523	3.208830	10.903064	14.003749	6.843473	12.741913	13.819690	11.168210	12.188659	11.671825	5.805401	13.979462	12.442307	12.707553	13.905684	5.573708	8.171032	13.300597	10.601396	9.794580	14.016616	13.944480	8.792053	13.746805	8.856615	14.023379	14.134464	13.639459	13.911346
13.520873	12.914472	14.135881	12.550831	6.292285	9.915134	14.220305	10.491507	6.581222	13.155273	9.997012	14.261152	13.931974	12.525353	13.494483	10.208079	8.063274	8.088953	6.239957	7.440126	10.496495	12.997592	8.036445	8.469497	9.054563	13.172816	10.675432	10.158406	8.797507	12.286221	14.184397	9.852166	14.274435	12.087196	10.111594	13.488701	12.210669	9.371819	13.383958	13.207386	9.421480	11.032645	13.736913	8.131794	10.903950	11.727166	10.034478	13.800957	6.518806	12.323659	10.909181	11.744823	12.637071	14.209892	6.630516	13.719253	8.448675	14.121442	13.230834	12.929986	13.697826	9.732682
